tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1998-558,Prostejov,Clay,32,C,,19980607,4,C361,4,,Alex Calatrava,R,191,ESP,24.98,70,647,B414,,,Iztok Bozic,R,,SLO,26.694,229,173,6-2 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1998-558,Prostejov,Clay,32,C,,19980607,5,I052,,,Andrew Ilie,R,180,AUS,22.136,118,437,V161,5,,Juan Albert Viloca-Puig,R,185,ESP,25.385,75,604,6-3 4-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1998-558,Prostejov,Clay,32,C,,19980607,6,P254,6,,Dinu Pescariu,R,185,ROU,24.153,79,574,R203,,,David Rikl,L,178,CZE,27.274,178,239,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1998-558,Prostejov,Clay,32,C,,19980607,7,N254,7,,Jiri Novak,R,191,CZE,23.211,84,562,S413,,,Vincenzo Santopadre,L,183,ITA,26.823,109,451,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1998-558,Prostejov,Clay,32,C,,19980607,8,N109,,,Diego Nargiso,L,188,ITA,28.23,108,452,V195,8,,Fernando Vicente,R,180,ESP,21.248,88,524,3-6 7-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1998-558,Prostejov,Clay,32,C,,19980607,9,C260,,,Andrei Cherkasov,R,180,RUS,27.926,180,238,M478,,,Joaquin Munoz-Hernandez,R,178,ESP,23.422,163,277,6-2 RET,3,R32,,,,,,,,,,,,,,,,,,,
1998-558,Prostejov,Clay,32,C,,19980607,10,C439,,,Marcello Craca,R,180,GER,23.611,129,382,Z072,,,Nenad Zimonjic,R,191,SRB,22.007,333,110,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1998-558,Prostejov,Clay,32,C,,19980607,11,F292,,,Ota Fukarek,R,191,CZE,21.383,219,180,S694,,,Radek Stepanek,R,185,CZE,19.526,284,129,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1998-558,Prostejov,Clay,32,C,,19980607,12,K317,,,Edwin Kempes,R,188,NED,21.955,214,184,C457,,,Francisco Cabello,R,191,ARG,25.5,134,353,7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1998-558,Prostejov,Clay,32,C,,19980607,13,K296,,,Jan Kroslak,R,188,SVK,23.639,177,240,V151,,,Radomir Vasek,R,188,CZE,25.703,119,436,7-5 RET,3,R32,,,,,,,,,,,,,,,,,,,
1998-558,Prostejov,Clay,32,C,,19980607,14,P372,,,Mariano Puerta,L,180,ARG,19.715,100,481,M543,,,Marzio Martelli,R,180,ITA,26.48,138,333,5-7 7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1998-558,Prostejov,Clay,32,C,,19980607,15,S676,,,Oscar Serrano,R,173,ESP,20.036,248,153,G297,,,Oliver Gross,R,185,GER,24.972,98,483,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1998-558,Prostejov,Clay,32,C,,19980607,16,W254,,,Peter Wessels,R,196,NED,20.085,192,216,S367,,,Martin Sinner,R,180,GER,30.33,117,439,6-2 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1998-558,Prostejov,Clay,32,C,,19980607,17,G182,,,Magnus Gustafsson,R,185,SWE,31.425,28,1300,K317,,,Edwin Kempes,R,188,NED,21.955,214,184,6-2 4-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1998-558,Prostejov,Clay,32,C,,19980607,18,F164,,,Richard Fromberg,R,196,AUS,28.11,43,912,C439,,,Marcello Craca,R,180,GER,23.611,129,382,6-7 7-5 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1998-558,Prostejov,Clay,32,C,,19980607,19,U032,3,,Bohdan Ulihrach,R,188,CZE,23.285,53,826,K296,,,Jan Kroslak,R,188,SVK,23.639,177,240,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1998-558,Prostejov,Clay,32,C,,19980607,20,C361,4,,Alex Calatrava,R,191,ESP,24.98,70,647,W254,,,Peter Wessels,R,196,NED,20.085,192,216,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1998-558,Prostejov,Clay,32,C,,19980607,21,P254,6,,Dinu Pescariu,R,185,ROU,24.153,79,574,P372,,,Mariano Puerta,L,180,ARG,19.715,100,481,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1998-558,Prostejov,Clay,32,C,,19980607,22,N254,7,,Jiri Novak,R,191,CZE,23.211,84,562,F292,,,Ota Fukarek,R,191,CZE,21.383,219,180,6-2 4-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1998-558,Prostejov,Clay,32,C,,19980607,23,I052,,,Andrew Ilie,R,180,AUS,22.136,118,437,C260,,,Andrei Cherkasov,R,180,RUS,27.926,180,238,6-3 4-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1998-558,Prostejov,Clay,32,C,,19980607,24,S676,,,Oscar Serrano,R,173,ESP,20.036,248,153,N109,,,Diego Nargiso,L,188,ITA,28.23,108,452,3-4 RET,3,R16,,,,,,,,,,,,,,,,,,,
1998-558,Prostejov,Clay,32,C,,19980607,25,G182,,,Magnus Gustafsson,R,185,SWE,31.425,28,1300,N254,7,,Jiri Novak,R,191,CZE,23.211,84,562,6-4 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1998-558,Prostejov,Clay,32,C,,19980607,26,F164,,,Richard Fromberg,R,196,AUS,28.11,43,912,S676,,,Oscar Serrano,R,173,ESP,20.036,248,153,2-6 6-2 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1998-558,Prostejov,Clay,32,C,,19980607,27,I052,,,Andrew Ilie,R,180,AUS,22.136,118,437,U032,3,,Bohdan Ulihrach,R,188,CZE,23.285,53,826,0-6 7-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1998-558,Prostejov,Clay,32,C,,19980607,28,P254,6,,Dinu Pescariu,R,185,ROU,24.153,79,574,C361,4,,Alex Calatrava,R,191,ESP,24.98,70,647,6-3 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1998-558,Prostejov,Clay,32,C,,19980607,29,I052,,,Andrew Ilie,R,180,AUS,22.136,118,437,G182,,,Magnus Gustafsson,R,185,SWE,31.425,28,1300,6-3 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1998-558,Prostejov,Clay,32,C,,19980607,30,F164,,,Richard Fromberg,R,196,AUS,28.11,43,912,P254,6,,Dinu Pescariu,R,185,ROU,24.153,79,574,6-4 7-6,3,SF,,,,,,,,,,,,,,,,,,,
1998-558,Prostejov,Clay,32,C,,19980607,31,F164,,,Richard Fromberg,R,196,AUS,28.11,43,912,I052,,,Andrew Ilie,R,180,AUS,22.136,118,437,6-2 6-2,3,F,,,,,,,,,,,,,,,,,,,
1998-720,Surbiton,Grass,32,C,,19980607,1,P045,1,,Gianluca Pozzi,L,180,ITA,32.972,69,664,F191,,,Doug Flach,R,183,USA,27.825,222,177,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1998-720,Surbiton,Grass,32,C,,19980607,2,L257,,,Todd Larkham,R,178,AUS,23.65,173,255,S545,2,,Sargis Sargsian,R,180,ARM,25.01,95,492,7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1998-720,Surbiton,Grass,32,C,,19980607,3,U024,,,Kevin Ullyett,R,178,ZIM,26.04,298,126,V201,3,,John van Lottum,R,185,NED,22.157,103,466,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1998-720,Surbiton,Grass,32,C,,19980607,4,T156,,,Peter Tramacchi,R,183,AUS,27.578,149,310,S604,4,,Andre Sa,R,185,BRA,21.087,112,446,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1998-720,Surbiton,Grass,32,C,,19980607,5,C387,,,Barry Cowan,L,188,GBR,23.784,307,123,O099,,,Alex O'Brien,R,185,USA,28.252,120,434,6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1998-720,Surbiton,Grass,32,C,,19980607,6,P222,,,Mark Petchey,R,183,GBR,27.849,202,199,V175,6,,Christian Vinck,L,183,GER,22.76,126,413,6-4 5-7 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1998-720,Surbiton,Grass,32,C,,19980607,7,S443,7,,Sandon Stolle,R,193,AUS,27.901,132,363,M448,,,Brian MacPhie,L,180,USA,26.073,150,309,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1998-720,Surbiton,Grass,32,C,,19980607,8,T135,,,Arne Thoms,R,188,GER,27.431,1374,1,B517,8,,Oscar Burrieza-Lopez,R,170,ESP,22.877,139,330,6-7 6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1998-720,Surbiton,Grass,32,C,,19980607,9,A202,,,Wayne Arthurs,L,185,AUS,27.222,300,125,H228,,,Luis Herrera,L,170,MEX,26.779,184,229,5-7 7-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1998-720,Surbiton,Grass,32,C,,19980607,10,E135,,,Eyal Erlich,R,183,ISR,21.429,189,218,P235,,,Stefano Pescosolido,R,185,ITA,26.984,182,230,6-4 3-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1998-720,Surbiton,Grass,32,C,,19980607,11,E138,,,Gaston Etlis,R,185,ARG,23.589,195,212,H432,,,Lleyton Hewitt,R,178,AUS,17.281,165,275,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1998-720,Surbiton,Grass,32,C,,19980607,12,H346,,,Alejandro Hernandez,R,180,MEX,20.682,183,230,S404,,,Danny Sapsford,R,173,GBR,29.177,245,157,3-6 6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1998-720,Surbiton,Grass,32,C,,19980607,13,H380,,,Ivo Heuberger,R,188,SUI,22.297,155,294,G288,,,Neville Godwin,R,173,RSA,23.348,168,265,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1998-720,Surbiton,Grass,32,C,,19980607,14,R266,,,Andrew Richardson,L,201,GBR,24.233,160,282,B510,,,Allen Belobrajdic,R,175,AUS,21.717,197,205,6-2 1-0 RET,3,R32,,,,,,,,,,,,,,,,,,,
1998-720,Surbiton,Grass,32,C,,19980607,15,S454,,,Stephane Simian,L,193,FRA,30.998,194,213,L333,,,Martin Lee,L,180,GBR,20.397,266,141,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1998-720,Surbiton,Grass,32,C,,19980607,16,W150,,,Chris Wilkinson,R,180,GBR,28.419,161,279,S601,,,Michael Sell,R,180,USA,25.788,145,323,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1998-720,Surbiton,Grass,32,C,,19980607,17,P045,1,,Gianluca Pozzi,L,180,ITA,32.972,69,664,H380,,,Ivo Heuberger,R,188,SUI,22.297,155,294,7-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1998-720,Surbiton,Grass,32,C,,19980607,18,A202,,,Wayne Arthurs,L,185,AUS,27.222,300,125,S443,7,,Sandon Stolle,R,193,AUS,27.901,132,363,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1998-720,Surbiton,Grass,32,C,,19980607,19,E138,,,Gaston Etlis,R,185,ARG,23.589,195,212,L257,,,Todd Larkham,R,178,AUS,23.65,173,255,2-6 6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1998-720,Surbiton,Grass,32,C,,19980607,20,H346,,,Alejandro Hernandez,R,180,MEX,20.682,183,230,P222,,,Mark Petchey,R,183,GBR,27.849,202,199,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1998-720,Surbiton,Grass,32,C,,19980607,21,T135,,,Arne Thoms,R,188,GER,27.431,1374,1,E135,,,Eyal Erlich,R,183,ISR,21.429,189,218,7-5 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1998-720,Surbiton,Grass,32,C,,19980607,22,T156,,,Peter Tramacchi,R,183,AUS,27.578,149,310,S454,,,Stephane Simian,L,193,FRA,30.998,194,213,6-4 4-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1998-720,Surbiton,Grass,32,C,,19980607,23,U024,,,Kevin Ullyett,R,178,ZIM,26.04,298,126,R266,,,Andrew Richardson,L,201,GBR,24.233,160,282,3-6 6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1998-720,Surbiton,Grass,32,C,,19980607,24,W150,,,Chris Wilkinson,R,180,GBR,28.419,161,279,C387,,,Barry Cowan,L,188,GBR,23.784,307,123,6-4 3-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1998-720,Surbiton,Grass,32,C,,19980607,25,P045,1,,Gianluca Pozzi,L,180,ITA,32.972,69,664,A202,,,Wayne Arthurs,L,185,AUS,27.222,300,125,3-6 7-6 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1998-720,Surbiton,Grass,32,C,,19980607,26,T135,,,Arne Thoms,R,188,GER,27.431,1374,1,E138,,,Gaston Etlis,R,185,ARG,23.589,195,212,6-4 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1998-720,Surbiton,Grass,32,C,,19980607,27,U024,,,Kevin Ullyett,R,178,ZIM,26.04,298,126,H346,,,Alejandro Hernandez,R,180,MEX,20.682,183,230,7-6 3-6 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1998-720,Surbiton,Grass,32,C,,19980607,28,W150,,,Chris Wilkinson,R,180,GBR,28.419,161,279,T156,,,Peter Tramacchi,R,183,AUS,27.578,149,310,6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1998-720,Surbiton,Grass,32,C,,19980607,29,P045,1,,Gianluca Pozzi,L,180,ITA,32.972,69,664,W150,,,Chris Wilkinson,R,180,GBR,28.419,161,279,6-1 6-2,3,SF,,,,,,,,,,,,,,,,,,,
1998-720,Surbiton,Grass,32,C,,19980607,30,U024,,,Kevin Ullyett,R,178,ZIM,26.04,298,126,T135,,,Arne Thoms,R,188,GER,27.431,1374,1,4-6 6-4 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1998-720,Surbiton,Grass,32,C,,19980607,31,P045,1,,Gianluca Pozzi,L,180,ITA,32.972,69,664,U024,,,Kevin Ullyett,R,178,ZIM,26.04,298,126,6-4 6-3,3,F,,,,,,,,,,,,,,,,,,,
1998-300,Split,Clay,32,C,,19980614,1,D357,,,Arnaud Di Pasquale,R,185,FRA,19.337,274,142,P254,1,,Dinu Pescariu,R,185,ROU,24.172,75,628,6-4 3-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1998-300,Split,Clay,32,C,,19980614,2,O098,2,,Marcos Ondruska,R,183,RSA,25.487,110,453,L360,,,Ivan Ljubicic,R,193,CRO,19.239,246,159,2-6 7-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1998-300,Split,Clay,32,C,,19980614,3,S413,3,,Vincenzo Santopadre,L,183,ITA,26.842,109,455,K190,,,Bernd Karbacher,R,185,GER,30.196,163,279,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1998-300,Split,Clay,32,C,,19980614,4,V166,5,,Adrian Voinea,R,185,ROU,23.855,119,424,B516,,,Federico Browne,R,180,ARG,22.185,213,190,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1998-300,Split,Clay,32,C,,19980614,5,D207,6,,Dirk Dier,R,185,GER,26.324,123,410,K313,,,Zeljko Krajan,R,178,CRO,19.359,515,48,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1998-300,Split,Clay,32,C,,19980614,6,M445,,,Marco Meneschincheri,L,180,ITA,26.136,170,265,C457,7,,Francisco Cabello,R,191,ARG,25.52,135,353,6-2 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1998-300,Split,Clay,32,C,,19980614,7,M590,,,Alberto Martin,R,175,ESP,19.817,149,315,C270,8,,Cristiano Caratti,R,178,ITA,28.057,140,333,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1998-300,Split,Clay,32,C,,19980614,8,B414,,,Iztok Bozic,R,,SLO,26.713,217,187,M600,,,Ion Moldovan,R,188,ROU,20.405,157,296,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1998-300,Split,Clay,32,C,,19980614,9,C369,,,Marcio Carlsson,R,175,BRA,23.387,139,337,K257,,,Michael Kohlmann,R,188,GER,24.422,148,319,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1998-300,Split,Clay,32,C,,19980614,10,G300,,,Geoff Grant,R,183,USA,28.408,145,324,G285,,,Kris Goossens,R,180,BEL,24.312,464,62,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1998-300,Split,Clay,32,C,,19980614,11,L314,,,Regis Lavergne,R,,FRA,24.375,238,168,B692,,,Ivan Beros,R,,CRO,18.456,955,8,3-6 6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1998-300,Split,Clay,32,C,,19980614,12,R177,,,Francisco Roig,R,175,ESP,30.201,144,325,F192,,,Renzo Furlan,R,175,ITA,28.077,142,330,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1998-300,Split,Clay,32,C,,19980614,13,R219,,,Christian Ruud,R,185,NOR,25.804,137,344,L231,,,Alex Lopez Moron,R,175,ESP,27.543,147,322,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1998-300,Split,Clay,32,C,,19980614,14,S608,,,Attila Savolt,R,183,HUN,22.355,160,289,L257,,,Todd Larkham,R,178,AUS,23.669,168,266,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1998-300,Split,Clay,32,C,,19980614,15,S519,,,Orlin Stanoytchev,R,185,BUL,26.721,162,285,E121,,,Younes El Aynaoui,R,193,MAR,26.754,279,141,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1998-300,Split,Clay,32,C,,19980614,16,Z073,,,Mariano Zabaleta,R,183,ARG,20.29,138,343,N259,,,Salvador Navarro,R,180,ESP,21.429,184,230,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1998-300,Split,Clay,32,C,,19980614,17,O098,2,,Marcos Ondruska,R,183,RSA,25.487,110,453,B414,,,Iztok Bozic,R,,SLO,26.713,217,187,7-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1998-300,Split,Clay,32,C,,19980614,18,S413,3,,Vincenzo Santopadre,L,183,ITA,26.842,109,455,Z073,,,Mariano Zabaleta,R,183,ARG,20.29,138,343,4-6 7-6 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1998-300,Split,Clay,32,C,,19980614,19,V166,5,,Adrian Voinea,R,185,ROU,23.855,119,424,R177,,,Francisco Roig,R,175,ESP,30.201,144,325,4-6 6-3 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1998-300,Split,Clay,32,C,,19980614,20,G300,,,Geoff Grant,R,183,USA,28.408,145,324,D207,6,,Dirk Dier,R,185,GER,26.324,123,410,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1998-300,Split,Clay,32,C,,19980614,21,D357,,,Arnaud Di Pasquale,R,185,FRA,19.337,274,142,R219,,,Christian Ruud,R,185,NOR,25.804,137,344,7-5 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1998-300,Split,Clay,32,C,,19980614,22,M445,,,Marco Meneschincheri,L,180,ITA,26.136,170,265,C369,,,Marcio Carlsson,R,175,BRA,23.387,139,337,6-1 2-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1998-300,Split,Clay,32,C,,19980614,23,S608,,,Attila Savolt,R,183,HUN,22.355,160,289,L314,,,Regis Lavergne,R,,FRA,24.375,238,168,3-6 6-4 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1998-300,Split,Clay,32,C,,19980614,24,S519,,,Orlin Stanoytchev,R,185,BUL,26.721,162,285,M590,,,Alberto Martin,R,175,ESP,19.817,149,315,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1998-300,Split,Clay,32,C,,19980614,25,M445,,,Marco Meneschincheri,L,180,ITA,26.136,170,265,O098,2,,Marcos Ondruska,R,183,RSA,25.487,110,453,7-6 6-7 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1998-300,Split,Clay,32,C,,19980614,26,S413,3,,Vincenzo Santopadre,L,183,ITA,26.842,109,455,G300,,,Geoff Grant,R,183,USA,28.408,145,324,1-6 6-0 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1998-300,Split,Clay,32,C,,19980614,27,S608,,,Attila Savolt,R,183,HUN,22.355,160,289,V166,5,,Adrian Voinea,R,185,ROU,23.855,119,424,6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1998-300,Split,Clay,32,C,,19980614,28,S519,,,Orlin Stanoytchev,R,185,BUL,26.721,162,285,D357,,,Arnaud Di Pasquale,R,185,FRA,19.337,274,142,7-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1998-300,Split,Clay,32,C,,19980614,29,S519,,,Orlin Stanoytchev,R,185,BUL,26.721,162,285,S413,3,,Vincenzo Santopadre,L,183,ITA,26.842,109,455,7-6 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1998-300,Split,Clay,32,C,,19980614,30,S608,,,Attila Savolt,R,183,HUN,22.355,160,289,M445,,,Marco Meneschincheri,L,180,ITA,26.136,170,265,6-3 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1998-300,Split,Clay,32,C,,19980614,31,S519,,,Orlin Stanoytchev,R,185,BUL,26.721,162,285,S608,,,Attila Savolt,R,183,HUN,22.355,160,289,7-6 6-4,3,F,,,,,,,,,,,,,,,,,,,
1998-524,Weiden,Clay,32,C,,19980614,1,R251,1,,Martin Rodriguez,R,178,ARG,28.487,172,263,M674,,,Markus Menzler,R,,GER,20.887,545,42,6-7 6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1998-524,Weiden,Clay,32,C,,19980614,2,V207,,,Jiri Vanek,R,185,CZE,20.14,392,86,G216,2,,Agustin Garizzio,R,185,ARG,28.238,171,263,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1998-524,Weiden,Clay,32,C,,19980614,3,R203,3,,David Rikl,L,178,CZE,27.294,179,240,R350,,,Steven Randjelovic,R,,AUS,23.149,321,122,7-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1998-524,Weiden,Clay,32,C,,19980614,4,C260,4,,Andrei Cherkasov,R,180,RUS,27.945,178,241,L353,,,Petr Luxa,R,191,CZE,26.281,200,204,6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1998-524,Weiden,Clay,32,C,,19980614,5,P389,5,,Jean-Baptiste Perlant,R,191,FRA,21.306,189,220,D227,,,Grant Doyle,R,180,AUS,24.427,212,191,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1998-524,Weiden,Clay,32,C,,19980614,6,J148,,,Fredrik Jonsson,R,193,SWE,21.213,322,121,H366,6,,Markus Hantschk,R,188,GER,20.567,183,230,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1998-524,Weiden,Clay,32,C,,19980614,7,M197,,,Nuno Marques,L,191,POR,28.181,182,231,O127,7,,Oleg Ogorodov,R,193,UZB,25.911,204,200,3-6 6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1998-524,Weiden,Clay,32,C,,19980614,8,O076,8,,Jaime Oncins,R,196,BRA,27.995,190,220,W201,,,Jan Weinzierl,R,,GER,25.12,319,122,3-6 6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1998-524,Weiden,Clay,32,C,,19980614,9,C478,,,Agustin Calleri,R,183,ARG,21.747,254,154,F312,,,Andy Fahlke,R,185,GER,19.042,416,78,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1998-524,Weiden,Clay,32,C,,19980614,10,E138,,,Gaston Etlis,R,185,ARG,23.608,208,194,A270,,,Charles Auffray,R,183,FRA,25.3,196,206,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1998-524,Weiden,Clay,32,C,,19980614,11,G231,,,Thierry Guardiola,R,188,FRA,26.853,445,68,D347,,,Mariano Delfino,R,183,ARG,20.731,459,63,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1998-524,Weiden,Clay,32,C,,19980614,12,K317,,,Edwin Kempes,R,188,NED,21.974,194,211,P436,,,Bjorn Phau,R,175,GER,18.694,622,28,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1998-524,Weiden,Clay,32,C,,19980614,13,L327,,,Thomas Larsen,R,180,DEN,22.916,273,142,A276,,,Jan Frode Andersen,L,191,NOR,25.791,186,228,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1998-524,Weiden,Clay,32,C,,19980614,14,M564,,,Wade McGuire,R,188,USA,28.819,199,204,B545,,,Tomas Behrend,R,193,GER,23.504,235,172,2-6 6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1998-524,Weiden,Clay,32,C,,19980614,15,M510,,,Daniele Musa,R,183,ITA,25.758,330,117,S315,,,Gilbert Schaller,R,180,AUT,29.243,244,160,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1998-524,Weiden,Clay,32,C,,19980614,16,W254,,,Peter Wessels,R,196,NED,20.104,187,227,M435,,,Gerald Mandl,L,191,AUT,27.587,204,200,2-6 6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1998-524,Weiden,Clay,32,C,,19980614,17,E138,,,Gaston Etlis,R,185,ARG,23.608,208,194,R251,1,,Martin Rodriguez,R,178,ARG,28.487,172,263,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1998-524,Weiden,Clay,32,C,,19980614,18,W254,,,Peter Wessels,R,196,NED,20.104,187,227,R203,3,,David Rikl,L,178,CZE,27.294,179,240,7-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1998-524,Weiden,Clay,32,C,,19980614,19,C260,4,,Andrei Cherkasov,R,180,RUS,27.945,178,241,M564,,,Wade McGuire,R,188,USA,28.819,199,204,7-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1998-524,Weiden,Clay,32,C,,19980614,20,P389,5,,Jean-Baptiste Perlant,R,191,FRA,21.306,189,220,M510,,,Daniele Musa,R,183,ITA,25.758,330,117,6-2 3-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1998-524,Weiden,Clay,32,C,,19980614,21,L327,,,Thomas Larsen,R,180,DEN,22.916,273,142,O076,8,,Jaime Oncins,R,196,BRA,27.995,190,220,7-6 4-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1998-524,Weiden,Clay,32,C,,19980614,22,C478,,,Agustin Calleri,R,183,ARG,21.747,254,154,J148,,,Fredrik Jonsson,R,193,SWE,21.213,322,121,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1998-524,Weiden,Clay,32,C,,19980614,23,K317,,,Edwin Kempes,R,188,NED,21.974,194,211,M197,,,Nuno Marques,L,191,POR,28.181,182,231,7-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1998-524,Weiden,Clay,32,C,,19980614,24,V207,,,Jiri Vanek,R,185,CZE,20.14,392,86,G231,,,Thierry Guardiola,R,188,FRA,26.853,445,68,1-6 6-3 7-6,3,R16,,,,,,,,,,,,,,,,,,,
