tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2015-1741,Busan,Hard,32,C,,20150510,7,L797,7,,Lukas Lacko,R,188,SVK,27.515,100,531,SM09,,,Luke Saville,R,188,AUS,21.35,200,237,6-1 4-6 6-3,3,R32,127,5,3,99,51,37,22,13,10,12,3,7,88,45,27,23,13,10,15
2015-1741,Busan,Hard,32,C,,20150510,8,KB09,,,Denis Kudla,R,180,USA,22.727,143,377,L918,,,Yong-Kyu Lim,R,185,KOR,23.893,558,54,6-0 6-4,3,R32,77,3,2,51,31,22,12,8,4,5,2,2,60,33,19,9,8,4,9
2015-1741,Busan,Hard,32,C,,20150510,9,K918,,,Dimitar Kutrovsky,R,175,BUL,27.702,336,133,J380,,,Jason Jung,R,180,TPE,25.9,196,244,7-5 6-4,3,R32,102,1,1,62,37,23,18,11,4,6,9,2,90,63,40,9,11,8,12
2015-1741,Busan,Hard,32,C,,20150510,10,ME89,,,Illya Marchenko,R,185,UKR,27.669,129,424,CA71,,,Edward Corrie,R,183,GBR,27.214,233,209,6-7(5) 6-3 7-5,3,R32,187,1,5,123,72,47,29,16,10,12,3,6,112,60,43,23,17,5,10
2015-1741,Busan,Hard,32,C,,20150510,11,N652,,,JiSung Nam,R,183,KOR,21.733,508,65,N598,,,Takuto Niki,R,183,JPN,27.576,280,175,6-1 6-4,3,R32,75,4,1,56,31,24,15,9,1,1,3,2,58,33,20,11,8,4,7
2015-1741,Busan,Hard,32,C,,20150510,12,N390,,,Frederik Nielsen,R,188,DEN,31.702,316,148,KF15,,,Young Seok Kim,L,,KOR,19.995,654,38,6-4 7-6(4),3,R32,114,1,2,96,62,39,20,11,8,10,2,7,81,52,32,13,11,5,8
2015-1741,Busan,Hard,32,C,,20150510,13,SF76,,,Franko Skugor,R,196,CRO,27.636,318,145,MI01,,,Hiroki Moriya,R,168,JPN,24.564,171,295,6-4 6-1,3,R32,74,4,2,53,39,28,7,8,5,6,0,3,62,33,21,8,9,6,11
2015-1741,Busan,Hard,32,C,,20150510,14,SJ55,,,John-Patrick Smith,L,188,AUS,26.289,168,314,O527,,,Chanyeong Oh,R,180,KOR,16.868,,,6-0 6-1,3,R32,40,6,0,33,24,20,8,7,0,0,0,0,31,15,4,5,6,1,6
2015-1741,Busan,Hard,32,C,,20150510,15,Z189,,,Grega Zemlja,R,183,SLO,28.611,419,102,W373,,,Jimmy Wang,R,180,TPE,30.248,137,399,6-2 2-6 6-2,3,R32,98,6,2,90,54,37,16,12,8,12,0,7,84,47,29,13,12,9,15
2015-1741,Busan,Hard,32,C,,20150510,16,Z272,,,Ze Zhang,R,188,CHN,24.849,251,197,TC61,,,Jordan Thompson,R,183,AUS,21.054,238,205,6-2 6-1,3,R32,50,1,2,34,23,21,5,7,0,1,0,4,42,24,8,7,8,1,7
2015-1741,Busan,Hard,32,C,,20150510,17,Z189,,,Grega Zemlja,R,183,SLO,28.611,419,102,L575,1,,Yen-Hsun Lu,R,180,TPE,31.737,64,745,6-1 7-5,3,R16,73,5,0,49,28,22,11,9,0,1,3,4,66,40,21,12,10,8,13
2015-1741,Busan,Hard,32,C,,20150510,18,SF76,,,Franko Skugor,R,196,CRO,27.636,318,145,G940,2,,Sam Groth,R,193,AUS,27.556,68,694,7-6(4) 4-6 6-1,3,R16,140,4,4,108,72,50,21,15,8,9,12,3,90,49,34,26,14,1,3
2015-1741,Busan,Hard,32,C,,20150510,19,SC47,3,,Go Soeda,R,178,JPN,30.675,85,582,SJ55,,,John-Patrick Smith,L,188,AUS,26.289,168,314,7-6(4) 6-3,3,R16,95,0,1,72,38,30,21,11,5,6,6,2,62,42,31,9,10,1,3
2015-1741,Busan,Hard,32,C,,20150510,20,CH27,4,,Hyeon Chung,R,188,KOR,18.973,88,580,KB09,,,Denis Kudla,R,180,USA,22.727,143,377,7-6(3) 7-6(5),3,R16,128,0,2,95,55,36,21,12,9,13,4,1,80,50,29,17,12,3,7
2015-1741,Busan,Hard,32,C,,20150510,21,N390,,,Frederik Nielsen,R,188,DEN,31.702,316,148,I230,6,,Tatsuma Ito,R,180,JPN,26.976,98,533,6-3 7-6(4),3,R16,98,2,1,69,43,31,14,11,0,2,2,5,81,44,22,22,10,9,12
2015-1741,Busan,Hard,32,C,,20150510,22,L797,7,,Lukas Lacko,R,188,SVK,27.515,100,531,ME89,,,Illya Marchenko,R,185,UKR,27.669,129,424,6-1 3-6 6-3,3,R16,89,3,2,78,45,32,22,13,4,5,4,4,60,30,25,15,12,2,5
2015-1741,Busan,Hard,32,C,,20150510,23,N652,,,JiSung Nam,R,183,KOR,21.733,508,65,N555,,,Daniel Nguyen,R,173,USA,24.564,257,194,6-4 3-6 6-3,3,R16,142,3,5,111,64,44,22,14,7,10,5,7,89,52,38,13,14,9,13
2015-1741,Busan,Hard,32,C,,20150510,24,Z272,,,Ze Zhang,R,188,CHN,24.849,251,197,K918,,,Dimitar Kutrovsky,R,175,BUL,27.702,336,133,3-6 6-3 6-3,3,R16,135,4,8,104,62,36,21,13,8,13,2,9,102,58,35,15,14,6,13
2015-1741,Busan,Hard,32,C,,20150510,25,Z272,,,Ze Zhang,R,188,CHN,24.849,251,197,SC47,3,,Go Soeda,R,178,JPN,30.675,85,582,6-2 6-2,3,QF,79,4,5,58,37,27,8,8,5,7,0,3,62,31,12,14,8,4,10
2015-1741,Busan,Hard,32,C,,20150510,26,CH27,4,,Hyeon Chung,R,188,KOR,18.973,88,580,N390,,,Frederik Nielsen,R,188,DEN,31.702,316,148,6-0 6-1,3,QF,52,4,0,33,22,18,7,6,1,1,1,1,47,28,15,3,7,7,13
2015-1741,Busan,Hard,32,C,,20150510,27,L797,7,,Lukas Lacko,R,188,SVK,27.515,100,531,SF76,,,Franko Skugor,R,196,CRO,27.636,318,145,6-4 6-1,3,QF,68,4,4,46,22,20,12,8,0,1,0,0,59,36,18,13,9,7,12
2015-1741,Busan,Hard,32,C,,20150510,28,Z189,,,Grega Zemlja,R,183,SLO,28.611,419,102,N652,,,JiSung Nam,R,183,KOR,21.733,508,65,6-3 6-3,3,QF,68,3,2,45,27,21,13,9,0,1,2,2,56,30,20,10,9,1,5
2015-1741,Busan,Hard,32,C,,20150510,29,CH27,4,,Hyeon Chung,R,188,KOR,18.973,88,580,Z189,,,Grega Zemlja,R,183,SLO,28.611,419,102,6-3 6-4,3,SF,87,1,1,71,52,34,11,10,9,10,7,2,60,33,20,16,9,3,6
2015-1741,Busan,Hard,32,C,,20150510,30,L797,7,,Lukas Lacko,R,188,SVK,27.515,100,531,Z272,,,Ze Zhang,R,188,CHN,24.849,251,197,6-2 6-1,3,SF,56,9,1,47,35,26,7,7,4,4,1,3,48,31,19,4,8,1,6
2015-1741,Busan,Hard,32,C,,20150510,31,CH27,4,,Hyeon Chung,R,188,KOR,18.973,88,580,L797,7,,Lukas Lacko,R,188,SVK,27.515,100,531,6-3 6-1,3,F,60,3,1,43,25,21,11,8,0,0,2,0,45,30,20,5,8,4,8
2015-2151,Rome,Clay,32,C,,20150510,1,BH09,1,,Aljaz Bedene,R,183,SLO,25.81,89,578,BM03,,,Filippo Baldi,R,180,ITA,19.329,837,20,7-6(7) 6-1,3,R32,90,4,3,76,28,22,28,10,7,8,0,2,60,38,23,9,9,2,5
2015-2151,Rome,Clay,32,C,,20150510,2,BA65,2,,Dustin Brown,R,196,JAM,30.418,104,510,C723,,,Flavio Cipolla,R,173,ITA,31.554,410,107,6-2 6-2,3,R32,53,1,2,50,36,27,8,8,4,4,0,5,50,33,18,7,8,4,8
2015-2151,Rome,Clay,32,C,,20150510,3,U061,,,Adrian Ungur,R,178,ROU,30.294,193,252,S694,3,,Radek Stepanek,R,185,CZE,36.449,115,477,6-3 6-7(4) 7-6(3),3,R32,197,2,4,123,72,45,24,17,11,17,3,3,126,75,46,22,16,16,23
2015-2151,Rome,Clay,32,C,,20150510,4,E831,4,,Kyle Edmund,R,188,GBR,20.334,125,436,PB37,,,Hans Podlipnik-Castillo,R,183,CHI,27.332,187,257,6-3 6-3,3,R32,76,5,4,55,29,22,16,9,0,1,2,0,54,33,19,9,9,5,9
2015-2151,Rome,Clay,32,C,,20150510,5,CF01,,,Marco Cecchinato,R,185,ITA,22.606,124,437,MJ01,,,Roberto Marcora,R,193,ITA,25.692,182,263,7-5 6-2,3,R32,80,2,3,61,41,30,7,10,3,5,1,4,56,30,19,9,10,1,6
2015-2151,Rome,Clay,32,C,,20150510,6,DA81,6,,Taro Daniel,R,191,JPN,22.281,169,303,MI43,,,Gerald Melzer,L,188,AUT,24.824,155,346,7-6(2) 2-6 3-0 RET,3,R32,105,3,5,73,54,40,7,12,1,3,5,2,74,48,35,12,11,6,7
2015-2151,Rome,Clay,32,C,,20150510,7,S843,,,Potito Starace,R,188,ITA,33.821,221,219,K776,7,,Konstantin Kravchuk,R,191,RUS,30.207,149,362,7-6(2) 3-6 6-1,3,R32,110,3,1,75,44,36,23,14,0,1,6,3,89,54,41,21,14,4,6
2015-2151,Rome,Clay,32,C,,20150510,8,Y218,8,,Elias Ymer,R,185,SWE,19.08,172,293,MF36,,,Miloslav Mecir,R,196,SVK,27.302,305,157,3-6 6-1 6-1,3,R32,111,8,2,78,39,34,15,11,5,6,4,2,86,44,26,20,12,5,10
2015-2151,Rome,Clay,32,C,,20150510,9,A789,,,Maxime Authom,R,,BEL,28.115,176,277,R383,,,Ruben Ramirez Hidalgo,R,183,ESP,37.339,174,292,6-3 3-6 6-2,3,R32,139,3,6,105,50,31,28,13,11,15,3,12,89,41,27,19,13,9,15
2015-2151,Rome,Clay,32,C,,20150510,10,BK40,,,Matteo Berrettini,R,196,ITA,19.075,1054,10,MA38,,,Jan Mertl,R,191,CZE,33.347,210,228,6-4 6-2,3,R32,80,1,1,52,33,25,15,9,2,2,1,1,66,42,23,12,9,5,8
2015-2151,Rome,Clay,32,C,,20150510,11,CG04,,,Pedro Cachin,R,185,ARG,20.077,243,202,KE29,,,Karen Khachanov,R,198,RUS,18.968,218,221,1-6 6-2 6-2,3,R32,96,4,3,77,42,27,19,11,7,10,0,3,71,37,24,16,12,6,11
2015-2151,Rome,Clay,32,C,,20150510,12,DA89,,,Mate Delic,R,196,CRO,22.029,195,244,A622,,,Andrea Arnaboldi,L,180,ITA,27.368,203,234,7-6(4) 6-3,3,R32,89,11,3,82,51,40,15,11,9,10,6,3,66,38,30,12,10,9,11
2015-2151,Rome,Clay,32,C,,20150510,13,F586,,,Thomas Fabbiano,R,173,ITA,25.955,206,232,SU87,,,Lorenzo Sonego,R,191,ITA,19.997,687,34,3-6 6-1 6-0,3,R32,94,1,0,62,41,25,13,11,4,7,4,7,93,47,21,22,11,11,18
2015-2151,Rome,Clay,32,C,,20150510,14,MF35,,,Andrej Martin,R,183,SVK,25.634,179,269,MF71,,,Denys Molchanov,R,188,UKR,27.984,216,223,6-4 6-0,3,R32,61,1,1,48,36,25,7,8,4,5,0,2,46,20,13,9,8,1,6
2015-2151,Rome,Clay,32,C,,20150510,15,PG32,,,Adam Pavlasek,R,185,CZE,20.586,209,228,TA12,,,Stefano Travaglia,R,185,ITA,23.365,287,170,7-5 6-4,3,R32,88,4,2,72,53,38,8,11,3,5,3,6,68,37,25,16,11,3,7
2015-2151,Rome,Clay,32,C,,20150510,16,RE44,,,Andrey Rublev,R,188,RUS,17.552,266,186,TA29,,,Marco Trungelliti,R,178,ARG,25.27,271,183,7-6(4) 6-3,3,R32,80,2,2,60,39,31,12,10,1,2,2,1,66,47,28,15,11,1,4
2015-2151,Rome,Clay,32,C,,20150510,17,BH09,1,,Aljaz Bedene,R,183,SLO,25.81,89,578,A789,,,Maxime Authom,R,,BEL,28.115,176,277,6-1 6-2,3,R16,67,9,0,51,29,21,14,8,1,1,0,3,49,30,16,9,7,5,9
2015-2151,Rome,Clay,32,C,,20150510,18,BA65,2,,Dustin Brown,R,196,JAM,30.418,104,510,DA89,,,Mate Delic,R,196,CRO,22.029,195,244,6-2 6-4,3,R16,53,5,0,45,33,28,9,9,0,0,6,2,60,33,19,14,9,7,10
2015-2151,Rome,Clay,32,C,,20150510,19,E831,4,,Kyle Edmund,R,188,GBR,20.334,125,436,BK40,,,Matteo Berrettini,R,196,ITA,19.075,1054,10,6-3 6-3,3,R16,78,2,1,50,27,20,17,9,2,2,2,1,58,33,20,12,9,1,4
2015-2151,Rome,Clay,32,C,,20150510,20,CF01,,,Marco Cecchinato,R,185,ITA,22.606,124,437,RE44,,,Andrey Rublev,R,188,RUS,17.552,266,186,6-1 6-4,3,R16,65,2,1,51,29,21,16,9,1,1,2,0,53,38,24,6,8,6,9
2015-2151,Rome,Clay,32,C,,20150510,21,DA81,6,,Taro Daniel,R,191,JPN,22.281,169,303,F586,,,Thomas Fabbiano,R,173,ITA,25.955,206,232,7-6(2) 2-6 6-4,3,R16,143,1,5,87,57,38,12,15,1,7,5,2,116,78,42,20,15,11,16
2015-2151,Rome,Clay,32,C,,20150510,22,PG32,,,Adam Pavlasek,R,185,CZE,20.586,209,228,Y218,8,,Elias Ymer,R,185,SWE,19.08,172,293,6-2 6-4,3,R16,72,1,0,44,28,21,7,9,1,4,1,2,62,35,18,8,9,2,8
2015-2151,Rome,Clay,32,C,,20150510,23,S843,,,Potito Starace,R,188,ITA,33.821,221,219,MF35,,,Andrej Martin,R,183,SVK,25.634,179,269,6-0 4-6 7-6(2),3,R16,126,0,1,108,72,42,21,14,6,9,3,5,84,49,32,16,14,2,7
2015-2151,Rome,Clay,32,C,,20150510,24,U061,,,Adrian Ungur,R,178,ROU,30.294,193,252,CG04,,,Pedro Cachin,R,185,ARG,20.077,243,202,6-3 6-4,3,R16,87,1,2,69,39,26,21,10,5,6,1,5,60,29,18,17,9,5,8
2015-2151,Rome,Clay,32,C,,20150510,25,BH09,1,,Aljaz Bedene,R,183,SLO,25.81,89,578,DA81,6,,Taro Daniel,R,191,JPN,22.281,169,303,6-2 6-4,3,QF,79,8,1,48,23,18,12,9,2,5,1,3,58,32,18,9,9,2,8
2015-2151,Rome,Clay,32,C,,20150510,26,PG32,,,Adam Pavlasek,R,185,CZE,20.586,209,228,BA65,2,,Dustin Brown,R,196,JAM,30.418,104,510,6-3 6-2,3,QF,51,4,1,54,43,31,5,9,2,3,1,3,50,31,17,6,8,2,6
2015-2151,Rome,Clay,32,C,,20150510,27,S843,,,Potito Starace,R,188,ITA,33.821,221,219,E831,4,,Kyle Edmund,R,188,GBR,20.334,125,436,6-4 6-4,3,QF,77,2,1,67,48,36,10,10,3,3,1,1,51,31,22,12,10,1,3
2015-2151,Rome,Clay,32,C,,20150510,28,CF01,,,Marco Cecchinato,R,185,ITA,22.606,124,437,U061,,,Adrian Ungur,R,178,ROU,30.294,193,252,6-3 6-4,3,QF,60,7,1,48,32,30,10,10,0,0,1,1,51,39,28,7,9,4,6
2015-2151,Rome,Clay,32,C,,20150510,29,BH09,1,,Aljaz Bedene,R,183,SLO,25.81,89,578,S843,,,Potito Starace,R,188,ITA,33.821,221,219,6-4 6-3,3,SF,65,4,2,47,29,25,12,9,1,1,2,2,63,43,27,10,10,6,9
2015-2151,Rome,Clay,32,C,,20150510,30,PG32,,,Adam Pavlasek,R,185,CZE,20.586,209,228,CF01,,,Marco Cecchinato,R,185,ITA,22.606,124,437,7-5 3-6 6-4,3,SF,123,2,1,87,63,43,11,15,3,7,5,3,116,74,50,16,16,13,18
2015-2151,Rome,Clay,32,C,,20150510,31,BH09,1,,Aljaz Bedene,R,183,SLO,25.81,89,578,PG32,,,Adam Pavlasek,R,185,CZE,20.586,209,228,7-5 6-2,3,F,92,6,2,71,41,29,19,10,3,3,0,2,67,40,23,15,10,8,11
2015-3967,Karshi,Hard,32,C,,20150510,1,G681,1,,Teymuraz Gabashvili,R,185,GEO,29.963,93,552,I286,,,Temur Ismailov,,,UZB,20.318,473,77,7-6(4) 6-3,3,R32,95,5,4,60,39,29,10,10,4,6,15,7,82,43,29,14,11,4,8
2015-3967,Karshi,Hard,32,C,,20150510,2,SF41,,,Aldin Setkic,R,191,BIH,27.384,227,216,D551,2,,Farrukh Dustov,R,193,UZB,28.966,106,505,6-3 6-1,3,R32,55,4,0,41,31,25,8,8,1,1,1,2,43,29,21,2,8,2,6
2015-3967,Karshi,Hard,32,C,,20150510,3,MB53,3,,Adrian Menendez-Maceiras,R,183,ESP,29.53,121,457,SE78,,,Adrian Sikora,,,SVK,26.845,334,134,6-4 6-2,3,R32,75,9,0,44,24,20,16,9,0,0,1,2,58,40,24,9,9,4,7
2015-3967,Karshi,Hard,32,C,,20150510,4,KC56,4,,Aslan Karatsev,R,185,RUS,21.678,166,322,SK97,,,Yaraslav Shyla,R,191,BLR,22.179,406,108,7-5 6-3,3,R32,84,8,2,47,30,27,13,10,0,0,3,4,88,58,38,13,11,9,12
2015-3967,Karshi,Hard,32,C,,20150510,5,D864,5,,Evgeny Donskoy,R,185,RUS,25.002,213,226,RB56,,,Ramkumar Ramanathan,R,188,IND,20.501,226,216,6-1 6-1,3,R32,53,3,3,41,22,20,10,7,2,2,2,5,37,16,10,4,7,3,8
2015-3967,Karshi,Hard,32,C,,20150510,6,E690,,,Matthew Ebden,R,188,AUS,27.452,284,173,C813,6,,Ti Chen,R,178,TPE,31.6,204,234,2-6 7-5 6-1,3,R32,122,13,6,88,59,43,16,14,5,7,2,7,90,52,34,21,13,8,11
2015-3967,Karshi,Hard,32,C,,20150510,7,G822,,,Riccardo Ghedin,R,185,ITA,29.426,676,35,K964,7,,Brydan Klein,R,188,GBR,25.355,207,232,6-2 6-4,3,R32,73,4,2,59,33,27,13,9,3,4,2,4,48,25,14,11,9,2,6
2015-3967,Karshi,Hard,32,C,,20150510,8,BF55,8,,Yuki Bhambri,R,185,IND,22.847,186,257,KD70,,,Pedja Krstin,R,183,SRB,20.682,314,149,4-6 6-4 6-3,3,R32,133,7,2,73,35,28,27,15,1,3,5,6,103,64,41,21,14,7,10
2015-3967,Karshi,Hard,32,C,,20150510,9,BG63,,,Richard Becker,,,GER,24.277,352,127,AB19,,,Sagadat Ayap,R,193,KAZ,19.959,1296,5,6-4 6-4,3,R32,90,13,3,53,38,32,9,10,0,0,1,5,77,48,31,14,10,9,11
2015-3967,Karshi,Hard,32,C,,20150510,10,BD82,,,Sergey Betov,R,185,,27.567,855,18,KG72,,,Jurabek Karimov,R,191,UZB,16.931,1114,8,6-3 6-1,3,R32,84,4,0,49,28,22,13,8,0,0,0,2,51,30,15,11,8,1,5
2015-3967,Karshi,Hard,32,C,,20150510,11,BF27,,,Adrien Bossel,,,SUI,28.364,322,140,Z349,,,Anton Zaitcev,R,180,UKR,27.8,357,126,6-3 7-5,3,R32,71,7,0,53,27,22,20,11,0,1,2,3,54,33,25,9,10,3,6
2015-3967,Karshi,Hard,32,C,,20150510,12,GE28,,,Ivan Gakhov,L,191,RUS,18.511,535,60,Z248,,,Dzmitry Zhyrmont,R,188,BLR,26.19,258,193,6-4 7-6(2),3,R32,107,6,2,85,56,40,18,11,4,4,4,3,87,53,39,15,11,8,9
2015-3967,Karshi,Hard,32,C,,20150510,13,GA71,,,Laurynas Grigelis,R,183,LTU,23.737,381,115,HA28,,,Filip Horansky,R,191,SVK,22.335,325,138,7-6(4) 2-6 6-3,3,R32,107,6,4,99,68,48,14,15,5,9,5,4,92,49,37,22,14,3,6
2015-3967,Karshi,Hard,32,C,,20150510,14,MM66,,,Nikola Milojevic,R,188,SRB,19.89,326,138,F786,,,Sanjar Fayziev,R,188,UZB,20.78,562,54,6-4 6-2,3,R32,86,1,6,58,29,24,11,9,2,4,4,5,56,31,17,9,9,3,8
2015-3967,Karshi,Hard,32,C,,20150510,15,ME64,,,Saketh Myneni,R,193,IND,27.556,239,204,MC18,,,Denis Matsukevich,R,191,RUS,29.117,454,86,7-6(5) 6-4,3,R32,84,11,2,69,42,34,19,11,4,4,6,1,69,38,29,19,11,3,4
2015-3967,Karshi,Hard,32,C,,20150510,16,DB59,,,Dennis Novak,R,183,AUT,21.697,254,196,I067,,,Vladimir Ivanov,R,,EST,28.082,450,87,6-1 6-4,3,R32,60,14,4,52,35,28,9,9,2,3,2,4,56,36,21,7,8,4,8
2015-3967,Karshi,Hard,32,C,,20150510,17,G681,1,,Teymuraz Gabashvili,R,185,GEO,29.963,93,552,MM66,,,Nikola Milojevic,R,188,SRB,19.89,326,138,6-4 6-3,3,R16,67,11,2,47,25,21,16,9,0,0,5,3,62,32,25,13,10,1,4
2015-3967,Karshi,Hard,32,C,,20150510,18,MB53,3,,Adrian Menendez-Maceiras,R,183,ESP,29.53,121,457,ME64,,,Saketh Myneni,R,193,IND,27.556,239,204,7-6(12) 6-2,3,R16,93,5,1,62,38,29,20,10,1,2,8,4,77,41,32,16,10,6,9
2015-3967,Karshi,Hard,32,C,,20150510,19,KC56,4,,Aslan Karatsev,R,185,RUS,21.678,166,322,BD82,,,Sergey Betov,R,185,,27.567,855,18,6-4 6-2,3,R16,59,13,6,52,29,28,11,9,1,1,3,5,50,30,20,11,9,0,3
2015-3967,Karshi,Hard,32,C,,20150510,20,D864,5,,Evgeny Donskoy,R,185,RUS,25.002,213,226,BG63,,,Richard Becker,,,GER,24.277,352,127,6-3 1-1 RET,3,R16,44,4,0,33,24,19,5,6,0,0,7,4,31,15,11,7,5,1,2
2015-3967,Karshi,Hard,32,C,,20150510,21,BF55,8,,Yuki Bhambri,R,185,IND,22.847,186,257,GA71,,,Laurynas Grigelis,R,183,LTU,23.737,381,115,7-6(2) 6-1,3,R16,79,8,1,69,48,34,14,10,7,8,6,4,61,38,23,10,9,2,5
2015-3967,Karshi,Hard,32,C,,20150510,22,E690,,,Matthew Ebden,R,188,AUS,27.452,284,173,BF27,,,Adrien Bossel,,,SUI,28.364,322,140,7-6(3) 6-4,3,R16,69,12,3,66,49,41,9,11,3,3,6,4,59,39,31,13,11,1,2
2015-3967,Karshi,Hard,32,C,,20150510,23,G822,,,Riccardo Ghedin,R,185,ITA,29.426,676,35,GE28,,,Ivan Gakhov,L,191,RUS,18.511,535,60,6-4 6-1,3,R16,59,3,1,63,39,33,11,9,5,5,5,2,41,30,19,4,8,1,4
2015-3967,Karshi,Hard,32,C,,20150510,24,SF41,,,Aldin Setkic,R,191,BIH,27.384,227,216,DB59,,,Dennis Novak,R,183,AUT,21.697,254,196,1-6 6-2 7-6(4),3,R16,141,6,3,103,74,44,16,14,7,11,9,8,99,59,39,18,13,3,6
2015-3967,Karshi,Hard,32,C,,20150510,25,G681,1,,Teymuraz Gabashvili,R,185,GEO,29.963,93,552,BF55,8,,Yuki Bhambri,R,185,IND,22.847,186,257,6-1 6-3,3,QF,66,2,2,53,33,25,8,8,2,4,1,3,48,32,11,9,8,0,6
2015-3967,Karshi,Hard,32,C,,20150510,26,D864,5,,Evgeny Donskoy,R,185,RUS,25.002,213,226,MB53,3,,Adrian Menendez-Maceiras,R,183,ESP,29.53,121,457,7-6(2) 6-3,3,QF,108,4,2,71,44,31,18,11,5,6,0,0,65,38,22,17,10,5,7
2015-3967,Karshi,Hard,32,C,,20150510,27,KC56,4,,Aslan Karatsev,R,185,RUS,21.678,166,322,G822,,,Riccardo Ghedin,R,185,ITA,29.426,676,35,6-3 6-0,3,QF,45,4,1,40,22,19,14,8,2,2,2,1,35,20,12,5,7,2,6
2015-3967,Karshi,Hard,32,C,,20150510,28,E690,,,Matthew Ebden,R,188,AUS,27.452,284,173,SF41,,,Aldin Setkic,R,191,BIH,27.384,227,216,6-1 6-1,3,QF,44,6,2,40,27,21,9,7,1,1,1,2,42,30,14,3,7,7,12
2015-3967,Karshi,Hard,32,C,,20150510,29,G681,1,,Teymuraz Gabashvili,R,185,GEO,29.963,93,552,KC56,4,,Aslan Karatsev,R,185,RUS,21.678,166,322,6-4 3-6 6-2,3,SF,119,5,0,84,57,45,12,13,6,7,5,5,82,50,33,17,14,5,8
2015-3967,Karshi,Hard,32,C,,20150510,30,D864,5,,Evgeny Donskoy,R,185,RUS,25.002,213,226,E690,,,Matthew Ebden,R,188,AUS,27.452,284,173,6-4 6-4,3,SF,71,5,0,53,38,32,9,10,0,0,7,4,58,35,26,13,10,0,2
2015-3967,Karshi,Hard,32,C,,20150510,31,G681,1,,Teymuraz Gabashvili,R,185,GEO,29.963,93,552,D864,5,,Evgeny Donskoy,R,185,RUS,25.002,213,226,5-2 RET,3,F,33,2,1,18,10,10,6,4,0,0,1,1,28,18,12,3,3,2,3
2015-3994,Cali,Clay,32,C,,20150510,1,RA51,1,,Blaz Rola,L,193,SLO,24.594,99,533,GB41,,,Juan Sebastian Gomez,,,COL,23.179,484,73,6-4 6-1,3,R32,69,1,6,46,19,12,10,8,3,7,1,10,62,34,17,5,9,5,13
2015-3994,Cali,Clay,32,C,,20150510,2,D752,2,,Niels Desein,R,191,BEL,27.918,164,327,SG29,,,Nicolas Santos,R,183,BRA,27.343,956,13,6-1 6-2,3,R32,80,5,5,70,40,28,16,8,8,8,0,4,36,25,10,5,7,1,5
2015-3994,Cali,Clay,32,C,,20150510,3,A853,,,Marcelo Arevalo,R,191,ESA,24.561,340,132,BE93,3,,Chase Buchanan,R,193,USA,23.932,167,317,6-1 6-2,3,R32,61,3,2,55,22,20,17,8,4,4,1,4,44,24,13,7,7,2,6
2015-3994,Cali,Clay,32,C,,20150510,4,J551,4,,Nicolas Jarry,R,201,CHI,19.578,183,262,SB28,,,Carlos Salamanca,L,196,COL,32.315,634,40,6-2 6-2,3,R32,61,6,1,44,26,22,12,8,1,1,4,3,52,33,18,7,8,1,5
2015-3994,Cali,Clay,32,C,,20150510,5,A887,5,,Guido Andreozzi,R,183,ARG,23.762,181,265,SC73,,,Rogerio Dutra Silva,R,178,BRA,31.258,470,79,6-4 6-2,3,R32,82,5,6,74,48,34,11,9,5,6,2,2,48,26,19,7,9,1,5
2015-3994,Cali,Clay,32,C,,20150510,6,BC76,,,Nicolas Barrientos,R,175,COL,28.044,356,126,LA94,6,,Christian Lindell,R,193,SWE,23.469,180,266,7-6(1) 6-2,3,R32,99,5,2,81,46,34,17,10,11,12,9,5,60,25,19,14,10,2,5
2015-3994,Cali,Clay,32,C,,20150510,7,LB84,7,,Juan Ignacio Londero,R,180,ARG,21.733,232,209,SM38,,,Connor Smith,R,,USA,24.389,244,201,6-1 6-4,3,R32,88,3,7,67,32,20,19,9,9,11,3,6,50,25,14,11,8,8,13
2015-3994,Cali,Clay,32,C,,20150510,8,H896,8,,Jose Hernandez-Fernandez,R,183,DOM,25.158,205,233,E661,,,Gonzalo Escobar,L,178,ECU,26.3,306,156,6-4 6-2,3,R32,82,5,2,61,40,32,12,9,3,3,1,4,61,31,19,14,9,4,7
2015-3994,Cali,Clay,32,C,,20150510,9,CB58,,,Henrique Cunha,L,178,BRA,25.027,255,196,GA36,,,Emilio Gomez,R,185,ECU,23.447,366,123,3-6 6-1 6-1,3,R32,93,1,4,67,30,22,21,11,5,7,1,9,80,44,25,16,12,8,14
2015-3994,Cali,Clay,32,C,,20150510,10,KC29,,,Nicolas Kicker,R,178,ARG,22.73,270,185,LA54,,,Wilson Leite,R,178,BRA,23.507,545,57,6-1 6-4,3,R32,77,2,2,51,33,26,9,9,1,2,0,2,56,30,15,14,8,4,8
