tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2002-746,Sao Paulo-1,Hard,32,C,,20011231,11,F344,,,Jean-Christophe Faurel,R,175,FRA,20.821,361,81,S699,,,Ricardo Schlachter,R,,BRA,24.485,376,78,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2002-746,Sao Paulo-1,Hard,32,C,,20011231,12,H210,,,Fred Hemmes,R,183,NED,20.923,496,44,V239,,,Diego Veronelli,R,193,ARG,22.073,237,151,6-3 6-7(5) 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2002-746,Sao Paulo-1,Hard,32,C,,20011231,13,K362,,,Cristian Kordasz,R,,ARG,23.42,232,155,S877,,,Julio Silva,R,173,BRA,22.502,287,115,7-6(1) 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2002-746,Sao Paulo-1,Hard,32,C,,20011231,14,L386,,,Jean-Rene Lisnard,R,173,MON,22.267,264,133,W214,,,Mashiska Washington,R,180,USA,27.034,513,41,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2002-746,Sao Paulo-1,Hard,32,C,,20011231,15,N291,,,Frederic Niemeyer,R,191,CAN,25.687,239,150,E135,,,Eyal Erlich,R,183,ISR,24.997,363,80,6-3 7-6(4),3,R32,,,,,,,,,,,,,,,,,,,
2002-746,Sao Paulo-1,Hard,32,C,,20011231,16,K338,,,Kepler Orellana,R,,VEN,24.23,613,26,SB79,,,Andre Santos,,,BRA,19.124,1383,1,6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2002-746,Sao Paulo-1,Hard,32,C,,20011231,17,N291,,,Frederic Niemeyer,R,191,CAN,25.687,239,150,S876,1,,Flavio Saretta,R,183,BRA,21.509,98,421,4-6 6-1 7-5,3,R16,,,,,,,,,,,,,,,,,,,
2002-746,Sao Paulo-1,Hard,32,C,,20011231,18,H390,4,,Luis Horna,R,180,PER,21.295,138,288,B899,,,Vinicius Bortolatto,,,BRA,19.855,1383,1,7-6(4) 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2002-746,Sao Paulo-1,Hard,32,C,,20011231,19,G334,5,,Giorgio Galimberti,R,178,ITA,25.32,191,199,B516,,,Federico Browne,R,180,ARG,25.733,348,86,6-4 6-0,3,R16,,,,,,,,,,,,,,,,,,,
2002-746,Sao Paulo-1,Hard,32,C,,20011231,20,H210,,,Fred Hemmes,R,183,NED,20.923,496,44,D339,6,,Marcos Daniel,R,180,BRA,23.493,195,196,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2002-746,Sao Paulo-1,Hard,32,C,,20011231,21,V258,7,,Martin Vassallo Arguello,R,183,ARG,21.889,202,186,F344,,,Jean-Christophe Faurel,R,175,FRA,20.821,361,81,6-4 2-6 7-6(4),3,R16,,,,,,,,,,,,,,,,,,,
2002-746,Sao Paulo-1,Hard,32,C,,20011231,22,C397,8,,Francisco Costa,R,180,BRA,28.509,230,158,K338,,,Kepler Orellana,R,,VEN,24.23,613,26,6-2 4-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2002-746,Sao Paulo-1,Hard,32,C,,20011231,23,K362,,,Cristian Kordasz,R,,ARG,23.42,232,155,C616,,,Ronaldo Carvalho,,,BRA,22.839,682,20,7-6(4) 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2002-746,Sao Paulo-1,Hard,32,C,,20011231,24,L386,,,Jean-Rene Lisnard,R,173,MON,22.267,264,133,B478,,,Pedro Braga,R,,BRA,26.842,364,80,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2002-746,Sao Paulo-1,Hard,32,C,,20011231,25,H390,4,,Luis Horna,R,180,PER,21.295,138,288,G334,5,,Giorgio Galimberti,R,178,ITA,25.32,191,199,6-4 7-5,3,QF,,,,,,,,,,,,,,,,,,,
2002-746,Sao Paulo-1,Hard,32,C,,20011231,26,V258,7,,Martin Vassallo Arguello,R,183,ARG,21.889,202,186,L386,,,Jean-Rene Lisnard,R,173,MON,22.267,264,133,6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,
2002-746,Sao Paulo-1,Hard,32,C,,20011231,27,N291,,,Frederic Niemeyer,R,191,CAN,25.687,239,150,C397,8,,Francisco Costa,R,180,BRA,28.509,230,158,7-6(4) 7-6(1),3,QF,,,,,,,,,,,,,,,,,,,
2002-746,Sao Paulo-1,Hard,32,C,,20011231,28,K362,,,Cristian Kordasz,R,,ARG,23.42,232,155,H210,,,Fred Hemmes,R,183,NED,20.923,496,44,6-4 6-1,3,QF,,,,,,,,,,,,,,,,,,,
2002-746,Sao Paulo-1,Hard,32,C,,20011231,29,N291,,,Frederic Niemeyer,R,191,CAN,25.687,239,150,H390,4,,Luis Horna,R,180,PER,21.295,138,288,6-7(5) 6-4 6-4,3,SF,,,,,,,,,,,,,,,,,,,
2002-746,Sao Paulo-1,Hard,32,C,,20011231,30,V258,7,,Martin Vassallo Arguello,R,183,ARG,21.889,202,186,K362,,,Cristian Kordasz,R,,ARG,23.42,232,155,7-5 6-7(2) 6-4,3,SF,,,,,,,,,,,,,,,,,,,
2002-746,Sao Paulo-1,Hard,32,C,,20011231,31,N291,,,Frederic Niemeyer,R,191,CAN,25.687,239,150,V258,7,,Martin Vassallo Arguello,R,183,ARG,21.889,202,186,7-6(6) 0-1 RET,3,F,,,,,,,,,,,,,,,,,,,
2002-460,Heilbronn,Carpet,32,C,,20020127,1,B503,,,George Bastl,R,183,SUI,26.825,123,326,K316,,,Nicolas Kiefer,R,183,GER,24.564,43,880,6-4 1-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2002-460,Heilbronn,Carpet,32,C,,20020127,2,D402,2,,Nikolay Davydenko,R,178,RUS,20.654,71,527,K257,,,Michael Kohlmann,R,188,GER,28.044,116,358,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2002-460,Heilbronn,Carpet,32,C,,20020127,3,V220,3,,Jan Vacek,R,198,CZE,25.717,72,526,G511,,,Simon Greul,R,185,GER,20.791,330,94,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2002-460,Heilbronn,Carpet,32,C,,20020127,4,S876,,,Flavio Saretta,R,183,BRA,21.582,110,377,B484,4,,Lars Burgsmuller,R,183,GER,26.144,80,501,1-6 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2002-460,Heilbronn,Carpet,32,C,,20020127,5,R214,,,Marc Rosset,R,201,SUI,31.222,118,349,S675,5,,Paradorn Srichaphan,R,185,THA,22.623,83,479,6-4 7-6(4),3,R32,,,,,,,,,,,,,,,,,,,
2002-460,Heilbronn,Carpet,32,C,,20020127,6,S480,,,Davide Sanguinetti,R,188,ITA,29.424,92,451,S688,6,,Andrei Stoliarov,R,178,RUS,25.049,101,405,7-5 7-6(5),3,R32,,,,,,,,,,,,,,,,,,,
2002-460,Heilbronn,Carpet,32,C,,20020127,7,L311,7,,Hyung-Taik Lee,R,180,KOR,26.067,102,404,H380,,,Ivo Heuberger,R,188,SUI,25.938,114,368,6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,
2002-460,Heilbronn,Carpet,32,C,,20020127,8,L439,8,,Irakli Labadze,L,188,GEO,20.635,104,399,G297,,,Oliver Gross,R,185,GER,28.613,148,257,3-6 6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2002-460,Heilbronn,Carpet,32,C,,20020127,9,K317,,,Edwin Kempes,R,188,NED,25.596,150,253,L397,,,Feliciano Lopez,L,188,ESP,20.353,155,242,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2002-460,Heilbronn,Carpet,32,C,,20020127,10,K263,,,Julian Knowle,L,188,AUT,27.748,121,331,S693,,,Raemon Sluiter,R,185,NED,23.792,134,300,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2002-460,Heilbronn,Carpet,32,C,,20020127,11,K296,,,Jan Kroslak,R,188,SVK,27.28,275,120,F292,,,Ota Fukarek,R,191,CZE,25.024,105,397,6-4 3-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2002-460,Heilbronn,Carpet,32,C,,20020127,12,M762,,,Jurgen Melzer,L,183,AUT,20.684,167,224,W254,,,Peter Wessels,R,196,NED,23.726,119,348,6-3 2-1 RET,3,R32,,,,,,,,,,,,,,,,,,,
2002-460,Heilbronn,Carpet,32,C,,20020127,13,P436,,,Bjorn Phau,R,175,GER,22.316,195,196,S809,,,Yuri Schukin,R,185,KAZ,22.59,143,270,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2002-460,Heilbronn,Carpet,32,C,,20020127,14,P395,,,Alexander Popp,R,198,GER,25.229,165,225,D289,,,Jamie Delgado,R,178,GBR,24.854,147,263,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2002-460,Heilbronn,Carpet,32,C,,20020127,15,P045,,,Gianluca Pozzi,L,180,ITA,36.613,173,217,S381,,,Jan Siemerink,L,183,NED,31.789,126,319,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2002-460,Heilbronn,Carpet,32,C,,20020127,16,S559,,,Dennis van Scheppingen,R,185,NED,26.565,117,355,E155,,,Daniel Elsner,R,183,GER,23.064,309,104,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2002-460,Heilbronn,Carpet,32,C,,20020127,17,D402,2,,Nikolay Davydenko,R,178,RUS,20.654,71,527,K296,,,Jan Kroslak,R,188,SVK,27.28,275,120,6-4 3-6 7-5,3,R16,,,,,,,,,,,,,,,,,,,
2002-460,Heilbronn,Carpet,32,C,,20020127,18,V220,3,,Jan Vacek,R,198,CZE,25.717,72,526,P045,,,Gianluca Pozzi,L,180,ITA,36.613,173,217,5-7 6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2002-460,Heilbronn,Carpet,32,C,,20020127,19,L311,7,,Hyung-Taik Lee,R,180,KOR,26.067,102,404,K263,,,Julian Knowle,L,188,AUT,27.748,121,331,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2002-460,Heilbronn,Carpet,32,C,,20020127,20,K317,,,Edwin Kempes,R,188,NED,25.596,150,253,L439,8,,Irakli Labadze,L,188,GEO,20.635,104,399,7-6(4) 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2002-460,Heilbronn,Carpet,32,C,,20020127,21,B503,,,George Bastl,R,183,SUI,26.825,123,326,P436,,,Bjorn Phau,R,175,GER,22.316,195,196,7-6(6) 5-7 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2002-460,Heilbronn,Carpet,32,C,,20020127,22,M762,,,Jurgen Melzer,L,183,AUT,20.684,167,224,S876,,,Flavio Saretta,R,183,BRA,21.582,110,377,2-6 6-4 7-6(8),3,R16,,,,,,,,,,,,,,,,,,,
2002-460,Heilbronn,Carpet,32,C,,20020127,23,P395,,,Alexander Popp,R,198,GER,25.229,165,225,R214,,,Marc Rosset,R,201,SUI,31.222,118,349,7-6(2) 4-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2002-460,Heilbronn,Carpet,32,C,,20020127,24,S559,,,Dennis van Scheppingen,R,185,NED,26.565,117,355,S480,,,Davide Sanguinetti,R,188,ITA,29.424,92,451,7-6(10) 6-7(2) 7-6(7),3,R16,,,,,,,,,,,,,,,,,,,
2002-460,Heilbronn,Carpet,32,C,,20020127,25,L311,7,,Hyung-Taik Lee,R,180,KOR,26.067,102,404,D402,2,,Nikolay Davydenko,R,178,RUS,20.654,71,527,7-5 3-6 6-2,3,QF,,,,,,,,,,,,,,,,,,,
2002-460,Heilbronn,Carpet,32,C,,20020127,26,V220,3,,Jan Vacek,R,198,CZE,25.717,72,526,K317,,,Edwin Kempes,R,188,NED,25.596,150,253,6-2 4-6 6-2,3,QF,,,,,,,,,,,,,,,,,,,
2002-460,Heilbronn,Carpet,32,C,,20020127,27,M762,,,Jurgen Melzer,L,183,AUT,20.684,167,224,S559,,,Dennis van Scheppingen,R,185,NED,26.565,117,355,6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,
2002-460,Heilbronn,Carpet,32,C,,20020127,28,P395,,,Alexander Popp,R,198,GER,25.229,165,225,B503,,,George Bastl,R,183,SUI,26.825,123,326,7-6(5) 6-3,3,QF,,,,,,,,,,,,,,,,,,,
2002-460,Heilbronn,Carpet,32,C,,20020127,29,P395,,,Alexander Popp,R,198,GER,25.229,165,225,V220,3,,Jan Vacek,R,198,CZE,25.717,72,526,7-6(5) 6-2,3,SF,,,,,,,,,,,,,,,,,,,
2002-460,Heilbronn,Carpet,32,C,,20020127,30,M762,,,Jurgen Melzer,L,183,AUT,20.684,167,224,L311,7,,Hyung-Taik Lee,R,180,KOR,26.067,102,404,6-3 2-6 6-3,3,SF,,,,,,,,,,,,,,,,,,,
2002-460,Heilbronn,Carpet,32,C,,20020127,31,P395,,,Alexander Popp,R,198,GER,25.229,165,225,M762,,,Jurgen Melzer,L,183,AUT,20.684,167,224,3-6 6-3 6-4,3,F,,,,,,,,,,,,,,,,,,,
2002-574,Waikoloa,Hard,32,C,,20020127,1,B676,1,,James Blake,R,185,USA,22.084,70,534,H469,,,KJ Hippensteel,L,191,USA,21.722,626,24,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2002-574,Waikoloa,Hard,32,C,,20020127,2,R368,2,,Michael Russell,R,173,USA,23.743,91,451,F290,,,Kalle Flygt,R,,SWE,25.618,279,117,6-3 3-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2002-574,Waikoloa,Hard,32,C,,20020127,3,C274,,,Michael Chang,R,175,USA,29.93,94,445,K358,,,Kevin Kim,R,180,USA,23.507,186,204,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2002-574,Waikoloa,Hard,32,C,,20020127,4,G333,,,Paul Goldstein,R,178,USA,25.481,144,264,M614,4,,Cecil Mamiit,R,173,PHI,25.585,109,377,6-1 4-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2002-574,Waikoloa,Hard,32,C,,20020127,5,T199,,,Gabriel Trifu,R,193,ROU,26.79,182,208,V201,5,,John van Lottum,R,185,NED,25.799,120,333,5-7 6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,
2002-574,Waikoloa,Hard,32,C,,20020127,6,S544,6,,Vincent Spadea,R,183,USA,27.526,124,320,M805,,,Jeff Morrison,R,185,USA,22.979,174,215,7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2002-574,Waikoloa,Hard,32,C,,20020127,7,B545,7,,Tomas Behrend,R,193,GER,27.127,130,311,S579,,,Thomas Shimada,R,178,JPN,26.962,825,10,7-6(1) 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2002-574,Waikoloa,Hard,32,C,,20020127,8,M708,8,,Ricardo Mello,L,175,BRA,21.101,138,295,L515,,,Peter Luczak,R,183,AUS,22.409,287,114,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2002-574,Waikoloa,Hard,32,C,,20020127,9,G334,,,Giorgio Galimberti,R,178,ITA,25.394,178,210,A276,,,Jan Frode Andersen,L,191,NOR,29.413,168,222,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2002-574,Waikoloa,Hard,32,C,,20020127,10,G569,,,Robby Ginepri,R,183,USA,19.307,170,221,B645,,,Justin Bower,L,191,RSA,23.682,221,165,6-7(6) 6-3 2-6,3,R32,,,,,,,,,,,,,,,,,,,
2002-574,Waikoloa,Hard,32,C,,20020127,11,J148,,,Fredrik Jonsson,R,193,SWE,24.835,249,141,J100,,,Michael Joyce,R,180,USA,28.986,205,180,2-6 6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2002-574,Waikoloa,Hard,32,C,,20020127,12,K379,,,Alex Kim,R,175,USA,23.105,234,153,D359,,,Artem Derepasko,R,,RUS,22.004,199,188,7-6(5) 6-0,3,R32,,,,,,,,,,,,,,,,,,,
2002-574,Waikoloa,Hard,32,C,,20020127,13,M611,,,Daniel Melo,L,185,BRA,24.567,154,243,G354,,,Justin Gimelstob,R,196,USA,25.002,179,209,6-1 2-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2002-574,Waikoloa,Hard,32,C,,20020127,14,R364,,,Bjorn Rehnquist,R,175,SWE,24.06,237,149,S564,,,Jeff Salzenstein,L,185,USA,28.287,201,187,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2002-574,Waikoloa,Hard,32,C,,20020127,15,V232,,,Martin Verkerk,R,196,NED,23.242,159,238,M854,,,Vasilis Mazarakis,R,178,GRE,21.966,166,225,4-6 6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2002-574,Waikoloa,Hard,32,C,,20020127,16,W247,,,Reginald Willems,R,180,BEL,24.392,537,37,K448,,,Robert Kendrick,R,191,USA,22.201,214,172,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2002-574,Waikoloa,Hard,32,C,,20020127,17,B676,1,,James Blake,R,185,USA,22.084,70,534,W247,,,Reginald Willems,R,180,BEL,24.392,537,37,7-5 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2002-574,Waikoloa,Hard,32,C,,20020127,18,R368,2,,Michael Russell,R,173,USA,23.743,91,451,J148,,,Fredrik Jonsson,R,193,SWE,24.835,249,141,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,
2002-574,Waikoloa,Hard,32,C,,20020127,19,C274,,,Michael Chang,R,175,USA,29.93,94,445,K379,,,Alex Kim,R,175,USA,23.105,234,153,7-6(7) 3-6 4-3 RET,3,R16,,,,,,,,,,,,,,,,,,,
2002-574,Waikoloa,Hard,32,C,,20020127,20,S544,6,,Vincent Spadea,R,183,USA,27.526,124,320,G334,,,Giorgio Galimberti,R,178,ITA,25.394,178,210,7-6(8) 3-6 6-0,3,R16,,,,,,,,,,,,,,,,,,,
2002-574,Waikoloa,Hard,32,C,,20020127,21,V232,,,Martin Verkerk,R,196,NED,23.242,159,238,B545,7,,Tomas Behrend,R,193,GER,27.127,130,311,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2002-574,Waikoloa,Hard,32,C,,20020127,22,G569,,,Robby Ginepri,R,183,USA,19.307,170,221,M708,8,,Ricardo Mello,L,175,BRA,21.101,138,295,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,
2002-574,Waikoloa,Hard,32,C,,20020127,23,G333,,,Paul Goldstein,R,178,USA,25.481,144,264,M611,,,Daniel Melo,L,185,BRA,24.567,154,243,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2002-574,Waikoloa,Hard,32,C,,20020127,24,R364,,,Bjorn Rehnquist,R,175,SWE,24.06,237,149,T199,,,Gabriel Trifu,R,193,ROU,26.79,182,208,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2002-574,Waikoloa,Hard,32,C,,20020127,25,B676,1,,James Blake,R,185,USA,22.084,70,534,R364,,,Bjorn Rehnquist,R,175,SWE,24.06,237,149,6-2 6-1,3,QF,,,,,,,,,,,,,,,,,,,
2002-574,Waikoloa,Hard,32,C,,20020127,26,V232,,,Martin Verkerk,R,196,NED,23.242,159,238,R368,2,,Michael Russell,R,173,USA,23.743,91,451,4-6 6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,
2002-574,Waikoloa,Hard,32,C,,20020127,27,S544,6,,Vincent Spadea,R,183,USA,27.526,124,320,C274,,,Michael Chang,R,175,USA,29.93,94,445,7-6(2) 6-3,3,QF,,,,,,,,,,,,,,,,,,,
2002-574,Waikoloa,Hard,32,C,,20020127,28,G569,,,Robby Ginepri,R,183,USA,19.307,170,221,G333,,,Paul Goldstein,R,178,USA,25.481,144,264,6-3 1-6 6-2,3,QF,,,,,,,,,,,,,,,,,,,
2002-574,Waikoloa,Hard,32,C,,20020127,29,B676,1,,James Blake,R,185,USA,22.084,70,534,S544,6,,Vincent Spadea,R,183,USA,27.526,124,320,6-7(6) 7-5 6-2,3,SF,,,,,,,,,,,,,,,,,,,
2002-574,Waikoloa,Hard,32,C,,20020127,30,V232,,,Martin Verkerk,R,196,NED,23.242,159,238,G569,,,Robby Ginepri,R,183,USA,19.307,170,221,3-6 6-4 6-3,3,SF,,,,,,,,,,,,,,,,,,,
2002-574,Waikoloa,Hard,32,C,,20020127,31,B676,1,,James Blake,R,185,USA,22.084,70,534,V232,,,Martin Verkerk,R,196,NED,23.242,159,238,6-2 6-3,3,F,,,,,,,,,,,,,,,,,,,
2002-453,Brest,Hard,32,C,,20020128,1,V220,1,,Jan Vacek,R,198,CZE,25.719,69,540,F292,,,Ota Fukarek,R,191,CZE,25.027,111,382,7-6(6) 7-6(5),3,R32,,,,,,,,,,,,,,,,,,,
2002-453,Brest,Hard,32,C,,20020128,2,B484,2,,Lars Burgsmuller,R,183,GER,26.146,96,416,A190,,,Emilio Benfele Alvarez,R,183,ESP,29.202,270,124,7-6(2) 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2002-453,Brest,Hard,32,C,,20020128,3,S675,3,,Paradorn Srichaphan,R,185,THA,22.626,82,479,B503,,,George Bastl,R,183,SUI,26.828,119,343,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2002-453,Brest,Hard,32,C,,20020128,4,R397,,,Olivier Rochus,R,168,BEL,21.027,104,391,L428,4,,Michael Llodra,L,191,FRA,21.697,103,399,2-6 6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2002-453,Brest,Hard,32,C,,20020128,5,D272,5,,Antony Dupuis,R,185,FRA,28.925,86,459,R214,,,Marc Rosset,R,201,SUI,31.225,126,322,6-3 7-6(4),3,R32,,,,,,,,,,,,,,,,,,,
2002-453,Brest,Hard,32,C,,20020128,6,P226,,,Cedric Pioline,R,188,FRA,32.621,108,387,V201,,,John van Lottum,R,185,NED,25.802,120,333,7-6(6) 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2002-453,Brest,Hard,32,C,,20020128,7,C361,7,,Alex Calatrava,R,191,ESP,28.624,105,390,R383,,,Ruben Ramirez Hidalgo,R,183,ESP,24.06,168,225,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2002-453,Brest,Hard,32,C,,20020128,8,P353,8,,Axel Pretzsch,R,185,GER,25.618,101,402,B747,,,Julien Benneteau,R,185,FRA,20.107,265,128,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2002-453,Brest,Hard,32,C,,20020128,9,A203,,,Karim Alami,R,185,MAR,28.682,205,181,L386,,,Jean-Rene Lisnard,R,173,MON,22.344,268,127,7-6(5) 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2002-453,Brest,Hard,32,C,,20020128,10,D351,,,Sebastien De Chaunac,R,183,FRA,24.309,185,201,M850,,,Paul-Henri Mathieu,R,185,FRA,20.044,143,276,2-6 7-6(3) 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2002-453,Brest,Hard,32,C,,20020128,11,D289,,,Jamie Delgado,R,178,GBR,24.857,148,263,K263,,,Julian Knowle,L,188,AUT,27.751,124,328,3-6 7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2002-453,Brest,Hard,32,C,,20020128,12,G297,,,Oliver Gross,R,185,GER,28.616,151,257,P488,,,Olivier Patience,R,180,FRA,21.845,253,136,5-7 7-6(7) 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2002-453,Brest,Hard,32,C,,20020128,13,K257,,,Michael Kohlmann,R,188,GER,28.047,113,374,K317,,,Edwin Kempes,R,188,NED,25.599,147,264,2-6 6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2002-453,Brest,Hard,32,C,,20020128,14,L439,,,Irakli Labadze,L,188,GEO,20.638,99,410,S876,,,Flavio Saretta,R,183,BRA,21.585,112,378,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2002-453,Brest,Hard,32,C,,20020128,15,S681,,,Cyril Saulnier,R,183,FRA,26.453,152,256,S559,,,Dennis van Scheppingen,R,185,NED,26.568,115,369,7-6(1) 7-5(5),3,R32,,,,,,,,,,,,,,,,,,,
2002-453,Brest,Hard,32,C,,20020128,16,S963,,,Florent Serra,R,180,FRA,20.914,352,86,H380,,,Ivo Heuberger,R,188,SUI,25.941,125,323,6-1 3-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
