tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1981-217,Nagoya,Hard,32,C,,19810427,29,S052,1,,Russell Simpson,R,188,NZL,27.176,105,190,G062,,,Mike Gandolfo,L,185,USA,22.565,592,3,6-3 6-1,3,SF,,,,,,,,,,,,,,,,,,,
1981-217,Nagoya,Hard,32,C,,19810427,30,F002,8,,Charlie Fancutt,R,178,AUS,21.862,282,25,D072,,,Jim Delaney,R,,USA,28.126,195,47,6-3 6-7 7-6,3,SF,,,,,,,,,,,,,,,,,,,
1981-217,Nagoya,Hard,32,C,,19810427,31,S052,1,,Russell Simpson,R,188,NZL,27.176,105,190,F002,8,,Charlie Fancutt,R,178,AUS,21.862,282,25,6-3 3-6 6-3,3,F,,,,,,,,,,,,,,,,,,,
1981-218,Parioli,Clay,32,C,,19810427,1,B007,1,,Corrado Barazzutti,R,178,ITA,28.183,32,273,S146,,,Nicola Spear,R,,SRB,37.177,434,8,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1981-218,Parioli,Clay,32,C,,19810427,2,B034,,,Ramiro Benavides,R,,BOL,34.24,187,93,Z013,2,,Antonio Zugarelli,R,,ITA,31.274,122,79,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1981-218,Parioli,Clay,32,C,,19810427,3,P021,,,Diego Perez,R,178,URU,19.211,119,74,F025,3,,Alvaro Fillol,R,178,CHI,28.394,144,75,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1981-218,Parioli,Clay,32,C,,19810427,4,S053,4,,Hans Simonsson,R,183,SWE,18.99,116,89,M148,,,Franco Merlone,R,,ITA,23.362,223,37,7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1981-218,Parioli,Clay,32,C,,19810427,5,R026,5,,Gianluca Rinaldini,R,,ITA,21.714,125,71,F045,,,Bernard Fritz,R,173,FRA,27.559,200,59,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1981-218,Parioli,Clay,32,C,,19810427,6,D068,6,,Fernando Dalla-Fontana,R,,ARG,,138,72,V038,,,Enzo Vattuone,R,,ITA,,310,20,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1981-218,Parioli,Clay,32,C,,19810427,7,L014,,,Henri Leconte,L,185,FRA,17.815,241,32,S051,7,,Stefan Simonsson,R,175,SWE,21.309,156,124,6-3 4-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1981-218,Parioli,Clay,32,C,,19810427,8,G001,,,Alejandro Ganzabal,R,180,ARG,21.194,201,44,M119,8,,Gilles Moretton,R,191,FRA,23.209,160,71,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1981-218,Parioli,Clay,32,C,,19810427,9,G005,,,Carlos Gattiker,R,175,ARG,24.89,192,85,C073,,,Christophe Casa,R,178,FRA,23.91,175,113,3-6 6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1981-218,Parioli,Clay,32,C,,19810427,10,M101,,,Vittorio Magnelli,R,,ITA,,245,31,A030,,,Roberto Arguello,A,173,ARG,17.96,294,23,6-4 2-6 5-2 RET,3,R32,,,,,,,,,,,,,,,,,,,
1981-218,Parioli,Clay,32,C,,19810427,11,M123,,,Miguel Mir,R,,ESP,25.024,191,69,B213,,,Regis Brunet,R,183,FRA,24.906,360,14,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1981-218,Parioli,Clay,32,C,,19810427,12,M091,,,Fabio Moscino,R,,ITA,,459,7,A013,,,Marco Alciati,R,,ITA,,238,33,6-1 1-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1981-218,Parioli,Clay,32,C,,19810427,13,O025,,,Marko Ostoja,R,175,CRO,20.517,216,56,P031,,,Bernhard Pils,R,178,AUT,19.518,245,31,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1981-218,Parioli,Clay,32,C,,19810427,14,P008,,,Claudio Panatta,R,178,ITA,21.232,286,24,G006,,,Alejandro Gattiker,R,180,ARG,22.979,214,40,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1981-218,Parioli,Clay,32,C,,19810427,15,P030,,,Alejandro Pierola,R,,CHI,31.433,222,50,M147,,,Famiano Meneschincheri,R,,ITA,23.452,195,47,5-7 6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1981-218,Parioli,Clay,32,C,,19810427,16,S033,,,Florin Segarceanu,R,180,ROU,20.079,307,21,E020,,,Simone Ercoli,R,,ITA,,,,7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1981-218,Parioli,Clay,32,C,,19810427,17,B007,1,,Corrado Barazzutti,R,178,ITA,28.183,32,273,M091,,,Fabio Moscino,R,,ITA,,459,7,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1981-218,Parioli,Clay,32,C,,19810427,18,O025,,,Marko Ostoja,R,175,CRO,20.517,216,56,S053,4,,Hans Simonsson,R,183,SWE,18.99,116,89,6-2 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1981-218,Parioli,Clay,32,C,,19810427,19,P030,,,Alejandro Pierola,R,,CHI,31.433,222,50,R026,5,,Gianluca Rinaldini,R,,ITA,21.714,125,71,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1981-218,Parioli,Clay,32,C,,19810427,20,M123,,,Miguel Mir,R,,ESP,25.024,191,69,D068,6,,Fernando Dalla-Fontana,R,,ARG,,138,72,7-5 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1981-218,Parioli,Clay,32,C,,19810427,21,G001,,,Alejandro Ganzabal,R,180,ARG,21.194,201,44,G005,,,Carlos Gattiker,R,175,ARG,24.89,192,85,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1981-218,Parioli,Clay,32,C,,19810427,22,L014,,,Henri Leconte,L,185,FRA,17.815,241,32,M101,,,Vittorio Magnelli,R,,ITA,,245,31,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1981-218,Parioli,Clay,32,C,,19810427,23,P008,,,Claudio Panatta,R,178,ITA,21.232,286,24,P021,,,Diego Perez,R,178,URU,19.211,119,74,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1981-218,Parioli,Clay,32,C,,19810427,24,S033,,,Florin Segarceanu,R,180,ROU,20.079,307,21,B034,,,Ramiro Benavides,R,,BOL,34.24,187,93,5-1 RET,3,R16,,,,,,,,,,,,,,,,,,,
1981-218,Parioli,Clay,32,C,,19810427,25,B007,1,,Corrado Barazzutti,R,178,ITA,28.183,32,273,M123,,,Miguel Mir,R,,ESP,25.024,191,69,6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1981-218,Parioli,Clay,32,C,,19810427,26,G001,,,Alejandro Ganzabal,R,180,ARG,21.194,201,44,S033,,,Florin Segarceanu,R,180,ROU,20.079,307,21,6-4 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1981-218,Parioli,Clay,32,C,,19810427,27,O025,,,Marko Ostoja,R,175,CRO,20.517,216,56,L014,,,Henri Leconte,L,185,FRA,17.815,241,32,6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1981-218,Parioli,Clay,32,C,,19810427,28,P030,,,Alejandro Pierola,R,,CHI,31.433,222,50,P008,,,Claudio Panatta,R,178,ITA,21.232,286,24,6-3 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1981-218,Parioli,Clay,32,C,,19810427,29,B007,1,,Corrado Barazzutti,R,178,ITA,28.183,32,273,O025,,,Marko Ostoja,R,175,CRO,20.517,216,56,6-3 7-5,3,SF,,,,,,,,,,,,,,,,,,,
1981-218,Parioli,Clay,32,C,,19810427,30,P030,,,Alejandro Pierola,R,,CHI,31.433,222,50,G001,,,Alejandro Ganzabal,R,180,ARG,21.194,201,44,6-2 6-2,3,SF,,,,,,,,,,,,,,,,,,,
1981-218,Parioli,Clay,32,C,,19810427,31,P030,,,Alejandro Pierola,R,,CHI,31.433,222,50,B007,1,,Corrado Barazzutti,R,178,ITA,28.183,32,273,6-4 3-6 6-4,3,F,,,,,,,,,,,,,,,,,,,
1981-276,West Worthing,Clay,31,C,,19810427,1,M118,1,,Raymond Moore,R,183,RSA,34.675,110,119,C084,,,Rory Chappell,R,,RSA,22.286,241,32,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1981-276,West Worthing,Clay,31,C,,19810427,2,F008,,,John Feaver,R,191,GBR,29.194,229,55,J014,2,,Chris Johnstone,R,175,AUS,20.539,150,78,7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1981-276,West Worthing,Clay,31,C,,19810427,3,S059,3,,Jonathan Smith,R,188,GBR,26.242,130,70,W030,,,Craig Wittus,R,180,USA,24.17,203,58,6-2 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1981-276,West Worthing,Clay,31,C,,19810427,4,G080,4,,Tony Graham,R,,USA,24.493,185,55,S115,,,David Schneider,R,185,USA,25.947,234,34,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1981-276,West Worthing,Clay,31,C,,19810427,5,A064,5,,Guillermo Aubone,L,,ARG,26.886,166,96,R014,,,Robert Reininger,R,185,AUT,23.318,212,54,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1981-276,West Worthing,Clay,31,C,,19810427,6,J021,7,,Deon Joubert,L,,RSA,27.88,253,29,D019,,,Steve Denton,R,188,USA,24.641,253,29,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1981-276,West Worthing,Clay,31,C,,19810427,7,D042,8,,Robin Drysdale,R,,GBR,28.605,188,49,A032,,,Marco Armellini,R,188,ITA,20.693,340,17,3-6 6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1981-276,West Worthing,Clay,31,C,,19810427,8,F006,,,Juan Farrow,R,180,USA,23.272,231,35,R032,,,Michael Robertson,R,185,USA,17.821,667,1,7-6 6-7 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1981-276,West Worthing,Clay,31,C,,19810427,9,J030,,,Andrew Jarrett,R,,GBR,23.296,353,15,F075,,,Mark Freedman,R,,USA,22.437,630,2,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1981-276,West Worthing,Clay,31,C,,19810427,10,L024,,,Chris Lewis,R,180,NZL,24.134,,,B021,,,Jeremy Bates,R,180,GBR,18.856,319,19,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1981-276,West Worthing,Clay,31,C,,19810427,11,L025,,,Richard Lewis,L,,GBR,26.39,276,31,W017,,,John Whiteford,R,,GBR,,420,9,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1981-276,West Worthing,Clay,31,C,,19810427,12,M055,,,Karl Meiler,R,178,GER,31.992,253,29,S040,,,David Shaw,R,,GBR,,,,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1981-276,West Worthing,Clay,31,C,,19810427,13,M097,,,David Mustard,L,180,NZL,21.328,353,15,D013,,,Arnaud Decugis,R,,FRA,23.091,,,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1981-276,West Worthing,Clay,31,C,,19810427,14,V041,,,Tian C. Viljoen,R,191,RSA,20.047,360,14,D057,,,Jeremy Dier,R,,GBR,20.909,375,12,6-1 3-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1981-276,West Worthing,Clay,31,C,,19810427,15,V032,,,Danie Visser,L,180,RSA,19.754,551,4,M124,,,Mike Myburg,R,,RSA,27.844,332,18,6-7 6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1981-276,West Worthing,Clay,31,C,,19810427,16,M118,1,,Raymond Moore,R,183,RSA,34.675,110,119,L024,,,Chris Lewis,R,180,NZL,24.134,,,7-5 1-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1981-276,West Worthing,Clay,31,C,,19810427,17,S059,3,,Jonathan Smith,R,188,GBR,26.242,130,70,V041,,,Tian C. Viljoen,R,191,RSA,20.047,360,14,6-0 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1981-276,West Worthing,Clay,31,C,,19810427,18,G080,4,,Tony Graham,R,,USA,24.493,185,55,F006,,,Juan Farrow,R,180,USA,23.272,231,35,6-1 3-6 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1981-276,West Worthing,Clay,31,C,,19810427,19,J030,,,Andrew Jarrett,R,,GBR,23.296,353,15,A064,5,,Guillermo Aubone,L,,ARG,26.886,166,96,6-2 2-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1981-276,West Worthing,Clay,31,C,,19810427,20,J021,7,,Deon Joubert,L,,RSA,27.88,253,29,M097,,,David Mustard,L,180,NZL,21.328,353,15,6-4 4-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1981-276,West Worthing,Clay,31,C,,19810427,21,L025,,,Richard Lewis,L,,GBR,26.39,276,31,D042,8,,Robin Drysdale,R,,GBR,28.605,188,49,4-6 6-1 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1981-276,West Worthing,Clay,31,C,,19810427,22,F008,,,John Feaver,R,191,GBR,29.194,229,55,A024,,,Juan Carlos Andrade,R,,ESP,24.175,592,3,6-1 4-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1981-276,West Worthing,Clay,31,C,,19810427,23,V032,,,Danie Visser,L,180,RSA,19.754,551,4,M055,,,Karl Meiler,R,178,GER,31.992,253,29,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1981-276,West Worthing,Clay,31,C,,19810427,24,M118,1,,Raymond Moore,R,183,RSA,34.675,110,119,L025,,,Richard Lewis,L,,GBR,26.39,276,31,2-6 6-4 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1981-276,West Worthing,Clay,31,C,,19810427,25,S059,3,,Jonathan Smith,R,188,GBR,26.242,130,70,V032,,,Danie Visser,L,180,RSA,19.754,551,4,7-5 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1981-276,West Worthing,Clay,31,C,,19810427,26,J030,,,Andrew Jarrett,R,,GBR,23.296,353,15,G080,4,,Tony Graham,R,,USA,24.493,185,55,6-1 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1981-276,West Worthing,Clay,31,C,,19810427,27,F008,,,John Feaver,R,191,GBR,29.194,229,55,J021,7,,Deon Joubert,L,,RSA,27.88,253,29,6-0 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1981-276,West Worthing,Clay,31,C,,19810427,28,S059,3,,Jonathan Smith,R,188,GBR,26.242,130,70,M118,1,,Raymond Moore,R,183,RSA,34.675,110,119,7-5 6-7 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1981-276,West Worthing,Clay,31,C,,19810427,29,F008,,,John Feaver,R,191,GBR,29.194,229,55,J030,,,Andrew Jarrett,R,,GBR,23.296,353,15,4-6 7-5 7-6,3,SF,,,,,,,,,,,,,,,,,,,
1981-276,West Worthing,Clay,31,C,,19810427,30,F008,,,John Feaver,R,191,GBR,29.194,229,55,S059,3,,Jonathan Smith,R,188,GBR,26.242,130,70,4-6 7-5 6-3,3,F,,,,,,,,,,,,,,,,,,,
1981-9240,Berlin,,31,C,,19810427,1,H097,1,,Pavel Hutka,R,,CZE,32.159,138,72,K003,,,Hans-Peter Kandler,R,185,AUT,25.068,630,2,7-6 3-6 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1981-9240,Berlin,,31,C,,19810427,2,H066,3,,Jiri Hrebec,R,,CZE,30.604,129,83,G082,,,Massimo Grassotti,R,,ITA,21.719,332,18,6-1 3-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1981-9240,Berlin,,31,C,,19810427,3,K053,4,,Steve Krulevitz,R,175,USA,29.911,136,105,G040,,,Jiri Granat,R,185,CZE,26.245,307,21,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1981-9240,Berlin,,31,C,,19810427,4,B046,5,,Stanislav Birner,R,170,CZE,24.542,149,93,S070,,,Peter Spang,R,,GER,23.433,310,20,6-2 4-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1981-9240,Berlin,,31,C,,19810427,5,M040,6,,Fernando Maynetto,R,,PER,25.402,133,69,E036,,,Craig Edwards,R,175,USA,25.941,340,17,3-6 7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1981-9240,Berlin,,31,C,,19810427,6,M137,7,,Ulrich Marten,R,,GER,25.32,185,55,H060,,,Peter Holl,R,,GER,26.242,,,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1981-9240,Berlin,,31,C,,19810427,7,M036,8,,Andreas Maurer,R,175,GER,23.138,240,35,V042,,,Mark Vines,L,170,USA,24.172,300,22,6-2 4-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1981-9240,Berlin,,31,C,,19810427,8,B042,,,Hans-Dieter Beutel,R,185,GER,18.875,434,8,R003,,,Bruno Rafaitin,R,,FRA,,,,6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1981-9240,Berlin,,31,C,,19810427,9,G069,,,Tim Garcia,R,,USA,25.331,310,20,K048,,,Hartmut Kirchhubel,R,,GER,29.01,389,11,3-6 6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1981-9240,Berlin,,31,C,,19810427,10,I004,,,Erick Iskersky,R,180,USA,23.253,300,22,G071,,,Frank Gebert,R,,GER,28.876,719,1,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1981-9240,Berlin,,31,C,,19810427,11,P043,,,Jerome Potier,L,180,FRA,18.776,217,39,Z005,,,Christoph Zipf,R,185,GER,18.393,234,34,6-0 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1981-9240,Berlin,,31,C,,19810427,12,P097,,,Jiri Prucha,R,,CZE,25.714,369,13,R002,,,Gregoire Rafaitin,R,180,FRA,23.584,241,32,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1981-9240,Berlin,,31,C,,19810427,13,S131,,,Karsten Schulz,R,183,GER,18.883,,,P025,,,Peter Pfannkoch,R,,GER,19.113,,,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1981-9240,Berlin,,31,C,,19810427,14,T017,,,Harald Theissen,R,,GER,22.097,488,6,B185,,,Nick Bendtsen,R,,DEN,13.046,,,6-2 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1981-9240,Berlin,,31,C,,19810427,15,Z012,,,Werner Zirngibl,R,,GER,24.643,250,30,C104,,,Junie Chatman,R,,USA,25.079,310,20,3-6 6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1981-9240,Berlin,,31,C,,19810427,16,H097,1,,Pavel Hutka,R,,CZE,32.159,138,72,G069,,,Tim Garcia,R,,USA,25.331,310,20,6-3 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1981-9240,Berlin,,31,C,,19810427,17,P041,2,,Wolfgang Popp,R,183,GER,21.941,168,86,S131,,,Karsten Schulz,R,183,GER,18.883,,,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1981-9240,Berlin,,31,C,,19810427,18,Z012,,,Werner Zirngibl,R,,GER,24.643,250,30,H066,3,,Jiri Hrebec,R,,CZE,30.604,129,83,4-6 6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1981-9240,Berlin,,31,C,,19810427,19,I004,,,Erick Iskersky,R,180,USA,23.253,300,22,K053,4,,Steve Krulevitz,R,175,USA,29.911,136,105,7-5 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1981-9240,Berlin,,31,C,,19810427,20,P043,,,Jerome Potier,L,180,FRA,18.776,217,39,B046,5,,Stanislav Birner,R,170,CZE,24.542,149,93,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1981-9240,Berlin,,31,C,,19810427,21,M040,6,,Fernando Maynetto,R,,PER,25.402,133,69,B042,,,Hans-Dieter Beutel,R,185,GER,18.875,434,8,5-7 6-4 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1981-9240,Berlin,,31,C,,19810427,22,M137,7,,Ulrich Marten,R,,GER,25.32,185,55,T017,,,Harald Theissen,R,,GER,22.097,488,6,6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1981-9240,Berlin,,31,C,,19810427,23,M036,8,,Andreas Maurer,R,175,GER,23.138,240,35,P097,,,Jiri Prucha,R,,CZE,25.714,369,13,4-6 7-5 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1981-9240,Berlin,,31,C,,19810427,24,M036,8,,Andreas Maurer,R,175,GER,23.138,240,35,H097,1,,Pavel Hutka,R,,CZE,32.159,138,72,6-2 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1981-9240,Berlin,,31,C,,19810427,25,P041,2,,Wolfgang Popp,R,183,GER,21.941,168,86,M137,7,,Ulrich Marten,R,,GER,25.32,185,55,6-2 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1981-9240,Berlin,,31,C,,19810427,26,I004,,,Erick Iskersky,R,180,USA,23.253,300,22,M040,6,,Fernando Maynetto,R,,PER,25.402,133,69,3-6 6-2 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1981-9240,Berlin,,31,C,,19810427,27,Z012,,,Werner Zirngibl,R,,GER,24.643,250,30,P043,,,Jerome Potier,L,180,FRA,18.776,217,39,4-6 6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1981-9240,Berlin,,31,C,,19810427,28,Z012,,,Werner Zirngibl,R,,GER,24.643,250,30,P041,2,,Wolfgang Popp,R,183,GER,21.941,168,86,6-7 6-4 6-2,3,SF,,,,,,,,,,,,,,,,,,,
1981-9240,Berlin,,31,C,,19810427,29,I004,,,Erick Iskersky,R,180,USA,23.253,300,22,M036,8,,Andreas Maurer,R,175,GER,23.138,240,35,6-3 6-1,3,SF,,,,,,,,,,,,,,,,,,,
1981-9240,Berlin,,31,C,,19810427,30,Z012,,,Werner Zirngibl,R,,GER,24.643,250,30,I004,,,Erick Iskersky,R,180,USA,23.253,300,22,6-3 7-6,3,F,,,,,,,,,,,,,,,,,,,
1981-279,Chichester,Grass,32,C,,19810504,1,M118,1,,Raymond Moore,R,183,RSA,34.694,109,129,C090,,,Mark Cox,L,,GBR,37.832,219,44,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1981-279,Chichester,Grass,32,C,,19810504,2,J014,2,,Chris Johnstone,R,175,AUS,20.559,161,79,F008,,,John Feaver,R,191,GBR,29.213,201,75,6-4 1-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1981-279,Chichester,Grass,32,C,,19810504,3,V042,,,Mark Vines,L,170,USA,24.192,296,23,S059,3,,Jonathan Smith,R,188,GBR,26.261,123,85,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1981-279,Chichester,Grass,32,C,,19810504,4,K053,4,,Steve Krulevitz,R,175,USA,29.93,146,98,H039,,,Maurice Hunter,R,,USA,24.266,356,15,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1981-279,Chichester,Grass,32,C,,19810504,5,J021,,,Deon Joubert,L,,RSA,27.899,241,34,P003,5,,Leo Palin,R,178,FIN,24.537,175,75,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1981-279,Chichester,Grass,32,C,,19810504,6,G080,6,,Tony Graham,R,,USA,24.512,183,60,R014,,,Robert Reininger,R,185,AUT,23.337,224,52,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1981-279,Chichester,Grass,32,C,,19810504,7,S115,,,David Schneider,R,185,USA,25.966,237,35,S077,7,,Roland Stadler,A,178,SUI,21.889,128,68,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1981-279,Chichester,Grass,32,C,,19810504,8,D005,8,,Marty Davis,R,183,USA,22.467,212,42,S099,,,Stefan Svensson,R,185,SWE,19.209,258,29,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1981-279,Chichester,Grass,32,C,,19810504,9,C084,,,Rory Chappell,R,,RSA,22.305,247,32,W017,,,John Whiteford,R,,GBR,,407,10,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1981-279,Chichester,Grass,32,C,,19810504,10,D045,,,Chris Dunk,R,193,USA,23.277,378,12,F002,,,Charlie Fancutt,R,178,AUS,21.881,222,40,6-2 4-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1981-279,Chichester,Grass,32,C,,19810504,11,G053,,,Jan Gunnarsson,R,185,SWE,18.93,286,25,P055,,,Frank Puncec,R,,RSA,29.821,274,27,2-6 6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1981-279,Chichester,Grass,32,C,,19810504,12,L025,,,Richard Lewis,L,,GBR,26.409,264,36,E006,,,Eddie Edwards,R,191,RSA,24.835,119,124,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1981-279,Chichester,Grass,32,C,,19810504,13,M133,,,Warren Maher,R,,AUS,24.298,227,54,B021,,,Jeremy Bates,R,180,GBR,18.875,314,20,6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1981-279,Chichester,Grass,32,C,,19810504,14,M055,,,Karl Meiler,R,178,GER,32.011,258,29,J030,,,Andrew Jarrett,R,,GBR,23.316,286,25,6-4 1-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1981-279,Chichester,Grass,32,C,,19810504,15,V032,,,Danie Visser,L,180,RSA,19.773,407,10,D019,,,Steve Denton,R,188,USA,24.66,253,30,7-5 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1981-279,Chichester,Grass,32,C,,19810504,16,Z005,,,Christoph Zipf,R,185,GER,18.412,237,35,L079,,,Carlos Lando,R,,ARG,,222,40,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1981-279,Chichester,Grass,32,C,,19810504,17,M118,1,,Raymond Moore,R,183,RSA,34.694,109,129,D045,,,Chris Dunk,R,193,USA,23.277,378,12,7-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1981-279,Chichester,Grass,32,C,,19810504,18,J014,2,,Chris Johnstone,R,175,AUS,20.559,161,79,C084,,,Rory Chappell,R,,RSA,22.305,247,32,3-6 7-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1981-279,Chichester,Grass,32,C,,19810504,19,K053,4,,Steve Krulevitz,R,175,USA,29.93,146,98,Z005,,,Christoph Zipf,R,185,GER,18.412,237,35,7-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1981-279,Chichester,Grass,32,C,,19810504,20,G080,6,,Tony Graham,R,,USA,24.512,183,60,L025,,,Richard Lewis,L,,GBR,26.409,264,36,3-6 6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1981-279,Chichester,Grass,32,C,,19810504,21,G053,,,Jan Gunnarsson,R,185,SWE,18.93,286,25,D005,8,,Marty Davis,R,183,USA,22.467,212,42,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1981-279,Chichester,Grass,32,C,,19810504,22,J021,,,Deon Joubert,L,,RSA,27.899,241,34,M055,,,Karl Meiler,R,178,GER,32.011,258,29,1-6 6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1981-279,Chichester,Grass,32,C,,19810504,23,S115,,,David Schneider,R,185,USA,25.966,237,35,V032,,,Danie Visser,L,180,RSA,19.773,407,10,6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,
