tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2005-56,Luebeck,Carpet,32,C,,20050227,1,S693,1,,Raemon Sluiter,R,185,NED,26.877,102,414,S818,,,David Sherwood,R,193,GBR,24.813,275,140,6-4 3-6 7-6(2),3,R32,,,,,,,,,,,,,,,,,,,
2005-56,Luebeck,Carpet,32,C,,20050227,2,T760,,,Sasa Tuksar,R,180,CRO,21.799,202,209,M640,2,,Olivier Mutis,R,175,FRA,27.069,107,407,3-6 6-1 7-6(4),3,R32,,,,,,,,,,,,,,,,,,,
2005-56,Luebeck,Carpet,32,C,,20050227,3,D289,,,Jamie Delgado,R,178,GBR,27.94,218,189,S559,3,,Dennis van Scheppingen,R,185,NED,29.651,124,369,7-6(8) 6-7(6) 7-6(7),3,R32,,,,,,,,,,,,,,,,,,,
2005-56,Luebeck,Carpet,32,C,,20050227,4,W300,4,,Alexander Waske,R,188,GER,29.914,138,329,K740,,,Steven Korteling,,,NED,21.117,531,44,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2005-56,Luebeck,Carpet,32,C,,20050227,5,B503,,,George Bastl,R,183,SUI,29.911,179,242,E169,5,,Gilles Elseneer,R,188,BEL,26.982,128,359,6-4 6-7(4) 7-6(2),3,R32,,,,,,,,,,,,,,,,,,,
2005-56,Luebeck,Carpet,32,C,,20050227,6,K436,6,,Dieter Kindlmann,R,183,GER,22.738,147,318,R214,,,Marc Rosset,R,201,SUI,34.308,213,196,7-6(4) 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2005-56,Luebeck,Carpet,32,C,,20050227,7,K540,,,Lukasz Kubot,R,191,POL,22.787,208,203,K371,7,,Roko Karanusic,R,183,CRO,22.48,165,268,6-3 2-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2005-56,Luebeck,Carpet,32,C,,20050227,8,S990,8,,Tobias Summerer,R,185,GER,22.073,166,268,K760,,,Evgeny Korolev,R,185,KAZ,17.038,370,81,7-5 7-6(4),3,R32,,,,,,,,,,,,,,,,,,,
2005-56,Luebeck,Carpet,32,C,,20050227,9,B678,,,Michael Berrer,L,193,GER,24.66,261,150,K839,,,Tobias Kamke,R,178,GER,18.773,823,13,7-6(1) 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2005-56,Luebeck,Carpet,32,C,,20050227,10,C585,,,Tomas Cakl,R,178,CZE,23.844,271,143,H500,,,Philipp Hammer,R,,GER,23.611,595,33,4-6 7-6(5) 7-6(6),3,R32,,,,,,,,,,,,,,,,,,,
2005-56,Luebeck,Carpet,32,C,,20050227,11,S751,,,Marcus Sarstrand,R,183,SWE,26.598,248,160,Z104,,,Lovro Zovko,R,191,CRO,23.948,283,132,6-3 7-6(2),3,R32,,,,,,,,,,,,,,,,,,,
2005-56,Luebeck,Carpet,32,C,,20050227,12,S799,,,Pavel Snobel,L,191,CZE,24.999,200,211,N309,,,Ivan Navarro,R,183,ESP,23.359,229,180,6-3 3-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2005-56,Luebeck,Carpet,32,C,,20050227,13,S772,,,Ladislav Svarc,R,188,SVK,26.292,247,160,K297,,,Tuomas Ketola,R,185,FIN,30.018,233,175,6-3 7-6(3),3,R32,,,,,,,,,,,,,,,,,,,
2005-56,Luebeck,Carpet,32,C,,20050227,14,U045,,,Lars Uebel,R,180,GER,24.372,440,61,MB27,,,Florin Mergea,R,178,ROU,20.088,270,143,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2005-56,Luebeck,Carpet,32,C,,20050227,15,W373,,,Jimmy Wang,R,180,TPE,20.052,177,247,B848,,,Andrew Banks,L,,GBR,22.144,332,100,3-6 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2005-56,Luebeck,Carpet,32,C,,20050227,16,Z168,,,Mischa Zverev,L,191,GER,17.52,605,32,P616,,,Dennis Peschek,,,GER,21.144,1470,1,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2005-56,Luebeck,Carpet,32,C,,20050227,17,S693,1,,Raemon Sluiter,R,185,NED,26.877,102,414,C585,,,Tomas Cakl,R,178,CZE,23.844,271,143,7-5 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2005-56,Luebeck,Carpet,32,C,,20050227,18,W300,4,,Alexander Waske,R,188,GER,29.914,138,329,S799,,,Pavel Snobel,L,191,CZE,24.999,200,211,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2005-56,Luebeck,Carpet,32,C,,20050227,19,B678,,,Michael Berrer,L,193,GER,24.66,261,150,K436,6,,Dieter Kindlmann,R,183,GER,22.738,147,318,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2005-56,Luebeck,Carpet,32,C,,20050227,20,S990,8,,Tobias Summerer,R,185,GER,22.073,166,268,S772,,,Ladislav Svarc,R,188,SVK,26.292,247,160,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2005-56,Luebeck,Carpet,32,C,,20050227,21,B503,,,George Bastl,R,183,SUI,29.911,179,242,S751,,,Marcus Sarstrand,R,183,SWE,26.598,248,160,2-6 6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2005-56,Luebeck,Carpet,32,C,,20050227,22,T760,,,Sasa Tuksar,R,180,CRO,21.799,202,209,W373,,,Jimmy Wang,R,180,TPE,20.052,177,247,7-5 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2005-56,Luebeck,Carpet,32,C,,20050227,23,U045,,,Lars Uebel,R,180,GER,24.372,440,61,D289,,,Jamie Delgado,R,178,GBR,27.94,218,189,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2005-56,Luebeck,Carpet,32,C,,20050227,24,Z168,,,Mischa Zverev,L,191,GER,17.52,605,32,K540,,,Lukasz Kubot,R,191,POL,22.787,208,203,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2005-56,Luebeck,Carpet,32,C,,20050227,25,S693,1,,Raemon Sluiter,R,185,NED,26.877,102,414,S990,8,,Tobias Summerer,R,185,GER,22.073,166,268,7-5 6-2,3,QF,,,,,,,,,,,,,,,,,,,
2005-56,Luebeck,Carpet,32,C,,20050227,26,W300,4,,Alexander Waske,R,188,GER,29.914,138,329,Z168,,,Mischa Zverev,L,191,GER,17.52,605,32,6-4 7-6(3),3,QF,,,,,,,,,,,,,,,,,,,
2005-56,Luebeck,Carpet,32,C,,20050227,27,B678,,,Michael Berrer,L,193,GER,24.66,261,150,T760,,,Sasa Tuksar,R,180,CRO,21.799,202,209,6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,
2005-56,Luebeck,Carpet,32,C,,20050227,28,U045,,,Lars Uebel,R,180,GER,24.372,440,61,B503,,,George Bastl,R,183,SUI,29.911,179,242,6-4 3-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,
2005-56,Luebeck,Carpet,32,C,,20050227,29,S693,1,,Raemon Sluiter,R,185,NED,26.877,102,414,U045,,,Lars Uebel,R,180,GER,24.372,440,61,6-3 6-4,3,SF,,,,,,,,,,,,,,,,,,,
2005-56,Luebeck,Carpet,32,C,,20050227,30,W300,4,,Alexander Waske,R,188,GER,29.914,138,329,B678,,,Michael Berrer,L,193,GER,24.66,261,150,7-5 7-6(2),3,SF,,,,,,,,,,,,,,,,,,,
2005-56,Luebeck,Carpet,32,C,,20050227,31,S693,1,,Raemon Sluiter,R,185,NED,26.877,102,414,W300,4,,Alexander Waske,R,188,GER,29.914,138,329,7-6(2) 7-6(10),3,F,,,,,,,,,,,,,,,,,,,
2005-1683,Sarajevo,Hard,32,C,,20050320,1,M867,,,Jeroen Masson,R,,BEL,24.211,225,177,V309,1,,Kristof Vliegen,R,193,BEL,22.743,105,408,6-2 7-6(5),3,R32,,,,,,,,,,,,,,,,,,,
2005-1683,Sarajevo,Hard,32,C,,20050320,2,M640,2,,Olivier Mutis,R,175,FRA,27.127,106,407,M800,,,Jan Minar,R,,CZE,23.945,283,131,7-6(2) 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2005-1683,Sarajevo,Hard,32,C,,20050320,3,SC77,,,Sergiy Stakhovsky,R,193,UKR,19.201,254,154,E169,3,,Gilles Elseneer,R,188,BEL,27.039,128,345,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2005-1683,Sarajevo,Hard,32,C,,20050320,4,V211,4,,Vladimir Voltchkov,R,180,BLR,26.951,167,266,U045,,,Lars Uebel,R,180,GER,24.43,365,85,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2005-1683,Sarajevo,Hard,32,C,,20050320,5,H437,,,Jakub Herm-Zahlava,R,,GER,24.854,406,68,B929,5,,Alex Bogdanovic,L,183,GBR,20.827,171,262,7-6(4) 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2005-1683,Sarajevo,Hard,32,C,,20050320,6,B503,6,,George Bastl,R,183,SUI,29.969,175,254,A701,,,Benjamin Althaus,,0,GER,,1473,1,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,
2005-1683,Sarajevo,Hard,32,C,,20050320,7,M776,7,,Michal Mertinak,R,185,SVK,25.44,186,233,Z104,,,Lovro Zovko,R,191,CRO,24.005,314,111,5-7 6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2005-1683,Sarajevo,Hard,32,C,,20050320,8,C585,,,Tomas Cakl,R,178,CZE,23.901,266,147,T760,8,,Sasa Tuksar,R,180,CRO,21.856,197,215,6-3 3-6 7-6(5),3,R32,,,,,,,,,,,,,,,,,,,
2005-1683,Sarajevo,Hard,32,C,,20050320,9,B678,,,Michael Berrer,L,193,GER,24.717,230,171,V220,,,Jan Vacek,R,198,CZE,28.86,226,176,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2005-1683,Sarajevo,Hard,32,C,,20050320,10,BA57,,,Ilija Bozoljac,R,193,SRB,19.63,496,47,D351,,,Sebastien De Chaunac,R,183,FRA,27.45,265,147,7-6(5) 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2005-1683,Sarajevo,Hard,32,C,,20050320,11,K297,,,Tuomas Ketola,R,185,FIN,30.075,227,175,P398,,,Arvind Parmar,R,193,GBR,26.995,205,201,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2005-1683,Sarajevo,Hard,32,C,,20050320,12,MB07,,,Darko Madjarovski,,,SRB,21.758,419,66,P995,,,Gordan Peranec,,,CRO,20.178,1167,4,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2005-1683,Sarajevo,Hard,32,C,,20050320,13,N291,,,Frederic Niemeyer,R,191,CAN,28.903,252,155,A303,,,Leonardo Azzaro,L,188,ITA,26.806,199,211,7-6(4) 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2005-1683,Sarajevo,Hard,32,C,,20050320,14,P567,,,Filip Prpic,R,173,SWE,22.817,250,156,S751,,,Marcus Sarstrand,R,183,SWE,26.656,270,144,7-6(2) 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2005-1683,Sarajevo,Hard,32,C,,20050320,15,S809,,,Yuri Schukin,R,185,KAZ,25.733,200,210,N509,,,Nikolai Nesterov,,,RUS,24.088,,,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2005-1683,Sarajevo,Hard,32,C,,20050320,16,S842,,,Andrea Stoppini,R,191,ITA,25.054,245,161,D760,,,Clay Donato,,,CAN,17.147,,,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2005-1683,Sarajevo,Hard,32,C,,20050320,17,B678,,,Michael Berrer,L,193,GER,24.717,230,171,M640,2,,Olivier Mutis,R,175,FRA,27.127,106,407,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2005-1683,Sarajevo,Hard,32,C,,20050320,18,V211,4,,Vladimir Voltchkov,R,180,BLR,26.951,167,266,S842,,,Andrea Stoppini,R,191,ITA,25.054,245,161,6-0 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2005-1683,Sarajevo,Hard,32,C,,20050320,19,B503,6,,George Bastl,R,183,SUI,29.969,175,254,K297,,,Tuomas Ketola,R,185,FIN,30.075,227,175,4-6 6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2005-1683,Sarajevo,Hard,32,C,,20050320,20,M776,7,,Michal Mertinak,R,185,SVK,25.44,186,233,P567,,,Filip Prpic,R,173,SWE,22.817,250,156,7-6(4) 6-7(5) 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2005-1683,Sarajevo,Hard,32,C,,20050320,21,C585,,,Tomas Cakl,R,178,CZE,23.901,266,147,S809,,,Yuri Schukin,R,185,KAZ,25.733,200,210,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2005-1683,Sarajevo,Hard,32,C,,20050320,22,H437,,,Jakub Herm-Zahlava,R,,GER,24.854,406,68,BA57,,,Ilija Bozoljac,R,193,SRB,19.63,496,47,6-3 7-6(5),3,R16,,,,,,,,,,,,,,,,,,,
2005-1683,Sarajevo,Hard,32,C,,20050320,23,N291,,,Frederic Niemeyer,R,191,CAN,28.903,252,155,M867,,,Jeroen Masson,R,,BEL,24.211,225,177,6-3 7-5,3,R16,,,,,,,,,,,,,,,,,,,
2005-1683,Sarajevo,Hard,32,C,,20050320,24,SC77,,,Sergiy Stakhovsky,R,193,UKR,19.201,254,154,MB07,,,Darko Madjarovski,,,SRB,21.758,419,66,5-7 7-6(5) 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2005-1683,Sarajevo,Hard,32,C,,20050320,25,V211,4,,Vladimir Voltchkov,R,180,BLR,26.951,167,266,C585,,,Tomas Cakl,R,178,CZE,23.901,266,147,5-7 6-1 7-5,3,QF,,,,,,,,,,,,,,,,,,,
2005-1683,Sarajevo,Hard,32,C,,20050320,26,B503,6,,George Bastl,R,183,SUI,29.969,175,254,B678,,,Michael Berrer,L,193,GER,24.717,230,171,6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,
2005-1683,Sarajevo,Hard,32,C,,20050320,27,M776,7,,Michal Mertinak,R,185,SVK,25.44,186,233,N291,,,Frederic Niemeyer,R,191,CAN,28.903,252,155,6-3 6-2,3,QF,,,,,,,,,,,,,,,,,,,
2005-1683,Sarajevo,Hard,32,C,,20050320,28,SC77,,,Sergiy Stakhovsky,R,193,UKR,19.201,254,154,H437,,,Jakub Herm-Zahlava,R,,GER,24.854,406,68,7-5 6-0,3,QF,,,,,,,,,,,,,,,,,,,
2005-1683,Sarajevo,Hard,32,C,,20050320,29,V211,4,,Vladimir Voltchkov,R,180,BLR,26.951,167,266,B503,6,,George Bastl,R,183,SUI,29.969,175,254,6-4 6-4,3,SF,,,,,,,,,,,,,,,,,,,
2005-1683,Sarajevo,Hard,32,C,,20050320,30,M776,7,,Michal Mertinak,R,185,SVK,25.44,186,233,SC77,,,Sergiy Stakhovsky,R,193,UKR,19.201,254,154,6-2 6-2,3,SF,,,,,,,,,,,,,,,,,,,
2005-1683,Sarajevo,Hard,32,C,,20050320,31,V211,4,,Vladimir Voltchkov,R,180,BLR,26.951,167,266,M776,7,,Michal Mertinak,R,185,SVK,25.44,186,233,7-6(1) 6-3,3,F,,,,,,,,,,,,,,,,,,,
2005-2,Ho Chi Minh,Hard,32,C,,20050320,1,T243,1,,Michal Tabara,R,175,CZE,25.607,102,415,M531,,,Gouichi Motomura,R,173,JPN,31.233,223,179,6-4 3-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2005-2,Ho Chi Minh,Hard,32,C,,20050320,2,B545,2,,Tomas Behrend,R,193,GER,30.27,115,375,D361,,,Massimo Dell'Acqua,R,193,ITA,25.536,268,145,7-6(4) 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2005-2,Ho Chi Minh,Hard,32,C,,20050320,3,L575,3,,Yen-Hsun Lu,R,180,TPE,21.599,127,348,N413,,,Quang-Huy Ngo,R,,VIE,21.027,,,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2005-2,Ho Chi Minh,Hard,32,C,,20050320,4,G436,4,,Marc Gicquel,R,188,FRA,27.973,169,265,K676,,,Marc Kimmich,R,183,AUS,22.16,287,128,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2005-2,Ho Chi Minh,Hard,32,C,,20050320,5,W373,5,,Jimmy Wang,R,180,TPE,20.11,181,238,V247,,,Robin Vik,R,183,CZE,25.12,239,163,6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2005-2,Ho Chi Minh,Hard,32,C,,20050320,6,P491,6,,Kristian Pless,R,188,DEN,24.107,204,202,L335,,,Robert Lindstedt,R,191,SWE,28.003,435,61,7-6(4) 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2005-2,Ho Chi Minh,Hard,32,C,,20050320,7,U043,7,,Danai Udomchoke,R,173,THA,23.606,207,200,D532,,,Minh-Quan Do,,,VIE,21.199,1356,2,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2005-2,Ho Chi Minh,Hard,32,C,,20050320,8,S799,8,,Pavel Snobel,L,191,CZE,25.057,211,198,G334,,,Giorgio Galimberti,R,178,ITA,28.537,243,163,2-6 6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2005-2,Ho Chi Minh,Hard,32,C,,20050320,9,A487,,,Prakash Amritraj,R,188,IND,21.465,360,87,M711,,,Zbynek Mlynarik,R,175,AUT,27.904,285,130,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2005-2,Ho Chi Minh,Hard,32,C,,20050320,10,G511,,,Simon Greul,R,185,GER,23.934,238,163,G621,,,Chris Guccione,L,201,AUS,19.639,277,135,6-4 7-6(5),3,R32,,,,,,,,,,,,,,,,,,,
2005-2,Ho Chi Minh,Hard,32,C,,20050320,11,M614,,,Cecil Mamiit,R,173,PHI,28.728,229,171,D289,,,Jamie Delgado,R,178,GBR,27.997,246,160,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2005-2,Ho Chi Minh,Hard,32,C,,20050320,12,M983,,,Jonathan Marray,R,183,GBR,24.027,301,120,C813,,,Ti Chen,R,178,TPE,21.462,275,137,7-6(6) 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2005-2,Ho Chi Minh,Hard,32,C,,20050320,13,O150,,,Melvyn Op der Heijde,R,180,NED,29.774,281,132,SB29,,,Prima Simpatiaji,,,INA,23.425,983,7,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2005-2,Ho Chi Minh,Hard,32,C,,20050320,14,Q019,,,Aisam-Ul-Haq Qureshi,R,183,PAK,25.008,224,178,M854,,,Vasilis Mazarakis,R,178,GRE,25.109,244,162,7-6(5) 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2005-2,Ho Chi Minh,Hard,32,C,,20050320,15,SC56,,,Dudi Sela,R,175,ISR,19.959,264,147,G531,,,Mohammad Ghareeb,R,,KUW,24.66,733,20,4-1 RET,3,R32,,,,,,,,,,,,,,,,,,,
2005-2,Ho Chi Minh,Hard,32,C,,20050320,16,S772,,,Ladislav Svarc,R,188,SVK,26.349,247,159,B664,,,Victor Bruthans,R,,SVK,25.361,294,125,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2005-2,Ho Chi Minh,Hard,32,C,,20050320,17,G511,,,Simon Greul,R,185,GER,23.934,238,163,T243,1,,Michal Tabara,R,175,CZE,25.607,102,415,6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2005-2,Ho Chi Minh,Hard,32,C,,20050320,18,B545,2,,Tomas Behrend,R,193,GER,30.27,115,375,SC56,,,Dudi Sela,R,175,ISR,19.959,264,147,6-3 7-6(5),3,R16,,,,,,,,,,,,,,,,,,,
2005-2,Ho Chi Minh,Hard,32,C,,20050320,19,L575,3,,Yen-Hsun Lu,R,180,TPE,21.599,127,348,M614,,,Cecil Mamiit,R,173,PHI,28.728,229,171,6-3 6-7(3) 7-5,3,R16,,,,,,,,,,,,,,,,,,,
2005-2,Ho Chi Minh,Hard,32,C,,20050320,20,G436,4,,Marc Gicquel,R,188,FRA,27.973,169,265,O150,,,Melvyn Op der Heijde,R,180,NED,29.774,281,132,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2005-2,Ho Chi Minh,Hard,32,C,,20050320,21,W373,5,,Jimmy Wang,R,180,TPE,20.11,181,238,Q019,,,Aisam-Ul-Haq Qureshi,R,183,PAK,25.008,224,178,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2005-2,Ho Chi Minh,Hard,32,C,,20050320,22,A487,,,Prakash Amritraj,R,188,IND,21.465,360,87,P491,6,,Kristian Pless,R,188,DEN,24.107,204,202,6-3 7-6(5),3,R16,,,,,,,,,,,,,,,,,,,
2005-2,Ho Chi Minh,Hard,32,C,,20050320,23,M983,,,Jonathan Marray,R,183,GBR,24.027,301,120,U043,7,,Danai Udomchoke,R,173,THA,23.606,207,200,3-6 6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2005-2,Ho Chi Minh,Hard,32,C,,20050320,24,S772,,,Ladislav Svarc,R,188,SVK,26.349,247,159,S799,8,,Pavel Snobel,L,191,CZE,25.057,211,198,6-3 3-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2005-2,Ho Chi Minh,Hard,32,C,,20050320,25,B545,2,,Tomas Behrend,R,193,GER,30.27,115,375,M983,,,Jonathan Marray,R,183,GBR,24.027,301,120,6-2 7-6(7),3,QF,,,,,,,,,,,,,,,,,,,
2005-2,Ho Chi Minh,Hard,32,C,,20050320,26,L575,3,,Yen-Hsun Lu,R,180,TPE,21.599,127,348,A487,,,Prakash Amritraj,R,188,IND,21.465,360,87,6-4 6-2,3,QF,,,,,,,,,,,,,,,,,,,
2005-2,Ho Chi Minh,Hard,32,C,,20050320,27,G436,4,,Marc Gicquel,R,188,FRA,27.973,169,265,S772,,,Ladislav Svarc,R,188,SVK,26.349,247,159,6-1 7-6(4),3,QF,,,,,,,,,,,,,,,,,,,
2005-2,Ho Chi Minh,Hard,32,C,,20050320,28,W373,5,,Jimmy Wang,R,180,TPE,20.11,181,238,G511,,,Simon Greul,R,185,GER,23.934,238,163,6-1 6-1,3,QF,,,,,,,,,,,,,,,,,,,
2005-2,Ho Chi Minh,Hard,32,C,,20050320,29,B545,2,,Tomas Behrend,R,193,GER,30.27,115,375,L575,3,,Yen-Hsun Lu,R,180,TPE,21.599,127,348,3-6 6-1 6-1,3,SF,,,,,,,,,,,,,,,,,,,
2005-2,Ho Chi Minh,Hard,32,C,,20050320,30,W373,5,,Jimmy Wang,R,180,TPE,20.11,181,238,G436,4,,Marc Gicquel,R,188,FRA,27.973,169,265,6-3 4-6 6-2,3,SF,,,,,,,,,,,,,,,,,,,
2005-2,Ho Chi Minh,Hard,32,C,,20050320,31,W373,5,,Jimmy Wang,R,180,TPE,20.11,181,238,B545,2,,Tomas Behrend,R,193,GER,30.27,115,375,6-3 7-6(4),3,F,,,,,,,,,,,,,,,,,,,
2005-2207,Sunrise,Hard,32,C,,20050320,1,H377,,,Dominik Hrbaty,R,180,SVK,27.206,29,1151,W254,,,Peter Wessels,R,196,NED,26.869,76,518,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2005-2207,Sunrise,Hard,32,C,,20050320,2,H390,2,,Luis Horna,R,180,PER,24.512,41,875,L386,,,Jean-Rene Lisnard,R,173,MON,25.484,103,412,6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2005-2207,Sunrise,Hard,32,C,,20050320,3,B804,3,,Karol Beck,R,180,SVK,22.962,42,867,G569,,,Robby Ginepri,R,183,USA,22.45,73,530,6-4 1-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2005-2207,Sunrise,Hard,32,C,,20050320,4,MB02,4,,Florian Mayer,R,191,GER,21.457,43,854,C361,,,Alex Calatrava,R,191,ESP,31.765,77,484,7-6(2) 1-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2005-2207,Sunrise,Hard,32,C,,20050320,5,A511,5,,Igor Andreev,R,185,RUS,21.684,46,796,H528,,,Victor Hanescu,R,198,ROU,23.663,101,417,7-5 7-6(2),3,R32,,,,,,,,,,,,,,,,,,,
2005-2207,Sunrise,Hard,32,C,,20050320,6,R336,,,Christophe Rochus,R,170,BEL,26.261,68,552,C328,6,,Kenneth Carlsen,L,191,DEN,31.923,56,710,6-3 2-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2005-2207,Sunrise,Hard,32,C,,20050320,7,M590,7,,Alberto Martin,R,175,ESP,26.582,57,690,G319,,,Jerome Golmard,L,188,FRA,31.526,269,144,6-7(5) 6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2005-2207,Sunrise,Hard,32,C,,20050320,8,SD32,,,Gilles Simon,R,183,FRA,20.227,129,341,K336,8,,Ivo Karlovic,R,211,CRO,26.056,61,615,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2005-2207,Sunrise,Hard,32,C,,20050320,9,B747,,,Julien Benneteau,R,185,FRA,23.247,82,468,V251,,,Santiago Ventura,R,183,ESP,25.205,75,525,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2005-2207,Sunrise,Hard,32,C,,20050320,10,B842,,,Alex Bogomolov Jr.,R,178,RUS,21.908,136,330,K435,,,Philipp Kohlschreiber,R,178,GER,21.426,69,548,6-1 7-6(3),3,R32,,,,,,,,,,,,,,,,,,,
2005-2207,Sunrise,Hard,32,C,,20050320,11,G352,,,Jan-Michael Gambill,R,191,USA,27.795,122,360,S990,,,Tobias Summerer,R,185,GER,22.13,178,247,4-6 6-3 7-6(4),3,R32,,,,,,,,,,,,,,,,,,,
2005-2207,Sunrise,Hard,32,C,,20050320,12,P436,,,Bjorn Phau,R,175,GER,25.459,107,394,G354,,,Justin Gimelstob,R,196,USA,28.145,135,331,6-7(5) 6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2005-2207,Sunrise,Hard,32,C,,20050320,13,P338,,,Mark Philippoussis,R,196,AUS,28.364,191,220,M805,,,Jeff Morrison,R,185,USA,26.122,108,390,6-3 7-6(7),3,R32,,,,,,,,,,,,,,,,,,,
2005-2207,Sunrise,Hard,32,C,,20050320,14,S480,,,Davide Sanguinetti,R,188,ITA,32.567,99,428,S693,,,Raemon Sluiter,R,185,NED,26.935,90,452,7-6(0) 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2005-2207,Sunrise,Hard,32,C,,20050320,15,U032,,,Bohdan Ulihrach,R,188,CZE,30.07,104,408,L439,,,Irakli Labadze,L,188,GEO,23.778,72,540,1-6 6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2005-2207,Sunrise,Hard,32,C,,20050320,16,Z074,,,Tomas Zib,R,178,CZE,29.133,80,474,K358,,,Kevin Kim,R,180,USA,26.65,64,582,6-3 6-7(4) 7-6(5),3,R32,,,,,,,,,,,,,,,,,,,
2005-2207,Sunrise,Hard,32,C,,20050320,17,S480,,,Davide Sanguinetti,R,188,ITA,32.567,99,428,H377,,,Dominik Hrbaty,R,180,SVK,27.206,29,1151,3-6 7-5 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2005-2207,Sunrise,Hard,32,C,,20050320,18,Z074,,,Tomas Zib,R,178,CZE,29.133,80,474,H390,2,,Luis Horna,R,180,PER,24.512,41,875,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
