tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2016-1539,Leon,Hard,32,C,,20160329,8,G892,,,Alejandro Gonzalez,R,191,COL,27.138,150,391,I230,8,,Tatsuma Ito,R,180,JPN,27.863,120,485,6-4 7-5,3,R32,100,7,3,76,46,29,15,11,2,5,3,8,74,45,29,8,11,7,12
2016-1539,Leon,Hard,32,C,,20160329,9,F444,,,Alejandro Falla,L,185,COL,32.372,130,451,A853,,,Marcelo Arevalo,R,191,ESA,25.448,291,164,6-3 4-6 7-6(6),3,R32,140,2,2,100,52,35,28,15,6,9,5,5,103,72,47,17,16,5,9
2016-1539,Leon,Hard,32,C,,20160329,10,GC87,,,Lucas Gomez,L,178,MEX,20.632,512,70,MD60,,,Alejandro Moreno Figueroa,R,180,MEX,27.945,1389,4,6-1 6-1,3,R32,67,1,0,44,30,23,9,7,3,3,5,6,56,26,16,8,7,6,11
2016-1539,Leon,Hard,32,C,,20160329,11,L949,,,Henri Laaksonen,R,185,SUI,23.995,214,241,H917,,,Tigre Hank,L,188,MEX,24.496,452,92,7-5 6-3,3,R32,72,4,3,67,40,32,17,11,5,6,3,3,62,37,22,15,10,2,5
2016-1539,Leon,Hard,32,C,,20160329,12,N555,,,Daniel Nguyen,R,173,USA,25.451,253,209,CG04,,,Pedro Cachin,R,185,ARG,20.964,242,220,6-3 6-7(5) 6-3,3,R32,139,4,10,104,54,43,27,16,1,2,7,11,107,54,39,25,14,8,11
2016-1539,Leon,Hard,32,C,,20160329,13,SK47,,,Mohamed Safwat,R,180,EGY,25.525,272,183,MM66,,,Nikola Milojevic,R,188,SRB,20.778,219,236,3-6 6-4 7-6(7),3,R32,144,2,7,121,85,56,14,15,12,16,8,5,102,55,38,26,16,3,7
2016-1539,Leon,Hard,32,C,,20160329,14,SG64,,,Joao Souza,R,193,BRA,27.838,239,224,J380,,,Jason Jung,R,180,TPE,26.787,227,229,6-1 7-6(3),3,R32,77,8,4,58,34,30,17,10,1,1,3,2,52,26,15,19,9,1,3
2016-1539,Leon,Hard,32,C,,20160329,15,SO86,,,Robin Stanek,L,188,CZE,21.235,288,169,GA36,,,Emilio Gomez,R,185,ECU,24.334,330,143,2-6 6-4 7-6(3),3,R32,124,2,1,98,68,46,17,15,8,11,6,7,94,56,41,18,15,3,5
2016-1539,Leon,Hard,32,C,,20160329,16,Z198,,,Caio Zampieri,R,183,BRA,29.84,356,131,MG47,,,James McGee,R,183,IRL,28.802,203,256,6-4 6-4,3,R32,77,3,3,58,35,26,9,10,1,4,2,6,62,34,19,12,10,5,10
2016-1539,Leon,Hard,32,C,,20160329,17,J267,3,,Malek Jaziri,R,185,TUN,32.189,92,599,SK47,,,Mohamed Safwat,R,180,EGY,25.525,272,183,3-6 6-4 7-5,3,R16,148,9,5,100,50,39,30,15,6,7,5,6,113,68,48,22,16,3,5
2016-1539,Leon,Hard,32,C,,20160329,18,B678,6,,Michael Berrer,L,193,GER,35.743,118,493,GC87,,,Lucas Gomez,L,178,MEX,20.632,512,70,6-1 5-7 6-2,3,R16,96,14,2,69,45,37,15,14,3,5,9,4,79,43,30,14,13,4,9
2016-1539,Leon,Hard,32,C,,20160329,19,G602,,,Andre Ghem,R,193,BRA,33.834,172,332,F444,,,Alejandro Falla,L,185,COL,32.372,130,451,7-5 6-4,3,R16,79,7,2,74,39,28,20,11,3,4,2,3,57,35,25,10,11,0,3
2016-1539,Leon,Hard,32,C,,20160329,20,G892,,,Alejandro Gonzalez,R,191,COL,27.138,150,391,SO86,,,Robin Stanek,L,188,CZE,21.235,288,169,6-3 6-1,3,R16,64,2,1,42,22,16,11,8,0,2,2,5,57,31,15,8,8,5,11
2016-1539,Leon,Hard,32,C,,20160329,21,MB53,,,Adrian Menendez-Maceiras,R,183,ESP,30.418,160,365,L949,,,Henri Laaksonen,R,185,SUI,23.995,214,241,6-3 6-0,3,R16,46,9,2,39,22,18,11,8,1,2,0,5,46,25,10,8,7,2,7
2016-1539,Leon,Hard,32,C,,20160329,22,N555,,,Daniel Nguyen,R,173,USA,25.451,253,209,KD70,,,Pedja Krstin,R,183,SRB,21.569,201,258,6-1 6-2,3,R16,66,3,7,44,20,18,11,7,3,4,2,4,59,33,16,8,8,5,11
2016-1539,Leon,Hard,32,C,,20160329,23,SG64,,,Joao Souza,R,193,BRA,27.838,239,224,PG20,,,Dmitry Popko,R,191,KAZ,19.428,235,227,6-4 6-4,3,R16,86,7,3,55,40,34,8,10,2,2,5,2,61,32,22,17,10,6,8
2016-1539,Leon,Hard,32,C,,20160329,24,Z198,,,Caio Zampieri,R,183,BRA,29.84,356,131,V620,,,Agustin Velotti,R,,ARG,23.847,312,152,6-3 6-2,3,R16,55,5,4,52,31,24,10,9,3,4,0,1,44,28,15,8,8,2,6
2016-1539,Leon,Hard,32,C,,20160329,25,SG64,,,Joao Souza,R,193,BRA,27.838,239,224,J267,3,,Malek Jaziri,R,185,TUN,32.189,92,599,4-6 7-6(1) 5-0 RET,3,QF,124,9,4,90,50,37,23,13,5,6,7,5,85,37,29,24,14,2,5
2016-1539,Leon,Hard,32,C,,20160329,26,B678,6,,Michael Berrer,L,193,GER,35.743,118,493,G602,,,Andre Ghem,R,193,BRA,33.834,172,332,6-3 2-6 6-3,3,QF,87,3,2,67,45,30,17,13,0,3,5,8,70,30,22,21,13,3,7
2016-1539,Leon,Hard,32,C,,20160329,27,N555,,,Daniel Nguyen,R,173,USA,25.451,253,209,G892,,,Alejandro Gonzalez,R,191,COL,27.138,150,391,6-2 6-1,3,QF,71,8,7,54,28,23,12,7,8,8,3,5,57,33,18,8,8,2,7
2016-1539,Leon,Hard,32,C,,20160329,28,Z198,,,Caio Zampieri,R,183,BRA,29.84,356,131,MB53,,,Adrian Menendez-Maceiras,R,183,ESP,30.418,160,365,2-6 6-4 6-4,3,QF,145,0,4,96,59,41,21,14,5,7,8,4,120,70,45,27,14,15,17
2016-1539,Leon,Hard,32,C,,20160329,29,B678,6,,Michael Berrer,L,193,GER,35.743,118,493,N555,,,Daniel Nguyen,R,173,USA,25.451,253,209,6-3 5-7 6-2,3,SF,121,10,5,90,60,43,15,15,5,8,2,6,89,44,26,25,14,6,11
2016-1539,Leon,Hard,32,C,,20160329,30,SG64,,,Joao Souza,R,193,BRA,27.838,239,224,Z198,,,Caio Zampieri,R,183,BRA,29.84,356,131,7-6(3) 6-4,3,SF,115,16,6,95,57,41,18,11,11,12,4,2,66,44,33,12,11,4,6
2016-1539,Leon,Hard,32,C,,20160329,31,B678,6,,Michael Berrer,L,193,GER,35.743,118,493,SG64,,,Joao Souza,R,193,BRA,27.838,239,224,6-3 6-2,3,F,65,5,3,52,30,28,11,9,4,4,3,1,46,27,18,10,8,1,4
2016-1796,St. Brieuc,Hard,32,C,,20160329,1,SL28,1,,Jan-Lennard Struff,R,193,GER,25.927,109,545,D917,,,Sadio Doumbia,R,183,FRA,25.544,377,120,6-4 6-4,3,R32,64,8,2,48,31,25,13,10,0,1,6,3,61,36,26,10,10,1,4
2016-1796,St. Brieuc,Hard,32,C,,20160329,2,E687,2,,Daniel Evans,R,175,GBR,25.851,125,459,CE25,,,Salvatore Caruso,R,185,ITA,23.285,252,209,7-6(4) 6-2,3,R32,104,5,1,63,42,33,11,10,3,4,4,5,82,47,28,17,10,6,9
2016-1796,St. Brieuc,Hard,32,C,,20160329,3,KE29,3,,Karen Khachanov,R,198,RUS,19.855,136,426,W597,,,Tak Khunn Wang,R,175,FRA,24.46,607,52,6-3 6-4,3,R32,81,9,3,61,35,28,16,10,2,2,1,0,67,39,22,17,9,8,10
2016-1796,St. Brieuc,Hard,32,C,,20160329,4,SJ22,,,Gleb Sakharov,R,185,FRA,27.8,323,146,V495,4,,Luca Vanni,R,198,ITA,30.817,143,404,6-4 7-6(5),3,R32,108,8,1,69,50,40,9,11,3,4,15,2,79,44,37,11,11,5,7
2016-1796,St. Brieuc,Hard,32,C,,20160329,5,BK24,,,Gregoire Barrere,R,183,FRA,22.114,277,178,ME31,5,,Vincent Millot,L,173,FRA,30.16,155,380,7-5 6-4,3,R32,82,4,2,59,39,28,9,11,2,5,3,3,78,51,27,14,11,4,9
2016-1796,St. Brieuc,Hard,32,C,,20160329,6,SF36,6,,Igor Sijsling,R,191,NED,28.613,157,379,MG08,,,Yannick Mertens,R,185,BEL,28.761,192,281,6-3 6-2,3,R32,54,2,0,50,27,24,13,9,2,3,3,2,50,29,18,6,8,5,9
2016-1796,St. Brieuc,Hard,32,C,,20160329,7,SD78,,,Alexandre Sidorenko,R,185,FRA,28.11,379,119,GC89,7,,Egor Gerasimov,R,196,BLR,23.379,177,315,7-6(4) 4-6 6-1,3,R32,103,11,2,94,59,46,19,15,2,4,6,1,81,49,38,18,14,2,5
2016-1796,St. Brieuc,Hard,32,C,,20160329,8,BM43,,,Remi Boutillier,R,188,FRA,26.201,494,74,HB64,8,,Quentin Halys,R,191,FRA,19.422,179,309,3-6 6-3 6-4,3,R32,88,4,3,82,59,43,12,14,6,8,8,5,86,58,39,17,14,1,4
2016-1796,St. Brieuc,Hard,32,C,,20160329,9,GB53,,,Federico Gaio,R,178,ITA,24.066,250,213,BA86,,,Andreas Beck,L,191,GER,30.144,400,109,3-1 RET,3,R32,11,3,0,10,5,4,4,2,0,0,0,0,13,9,5,2,2,2,3
2016-1796,St. Brieuc,Hard,32,C,,20160329,10,GB13,,,Germain Gigounon,R,178,BEL,26.94,308,155,GA79,,,Lorenzo Giustino,R,180,ITA,24.55,254,208,6-2 6-4,3,R32,72,3,0,61,34,28,13,9,6,7,3,0,51,33,19,7,9,1,5
2016-1796,St. Brieuc,Hard,32,C,,20160329,11,G753,,,David Guez,R,185,FRA,33.306,206,250,CA71,,,Edward Corrie,R,183,GBR,28.101,417,104,6-7(3) 6-2 6-4,3,R32,137,0,3,104,61,52,20,15,7,7,7,0,97,61,42,19,15,1,4
2016-1796,St. Brieuc,Hard,32,C,,20160329,12,K839,,,Tobias Kamke,R,178,GER,29.856,184,296,RB56,,,Ramkumar Ramanathan,R,188,IND,21.388,220,236,7-6(7) 6-1,3,R32,94,2,1,58,42,32,10,9,0,0,5,3,75,41,26,18,10,3,6
2016-1796,St. Brieuc,Hard,32,C,,20160329,13,KC56,,,Aslan Karatsev,R,185,RUS,22.565,223,234,T999,,,Maxime Teixeira,R,188,FRA,27.192,376,120,7-5 6-3,3,R32,77,4,3,65,45,28,10,11,1,4,3,3,64,42,26,9,10,3,8
2016-1796,St. Brieuc,Hard,32,C,,20160329,14,LB66,,,Constant Lestienne,R,180,FRA,23.849,244,217,CD00,,,Maxime Chazal,R,175,FRA,22.93,245,217,6-1 7-6(2),3,R32,94,3,2,62,32,25,18,10,0,1,0,1,72,44,26,12,9,9,12
2016-1796,St. Brieuc,Hard,32,C,,20160329,15,MI11,,,Axel Michon,L,,FRA,25.284,228,228,E678,,,Jonathan Eysseric,L,180,FRA,25.84,262,199,7-5 7-6(2),3,R32,122,2,5,99,66,44,16,12,9,11,14,3,89,51,37,14,12,3,6
2016-1796,St. Brieuc,Hard,32,C,,20160329,16,N503,,,Aleksandr Nedovyesov,R,188,KAZ,29.117,240,220,Z189,,,Grega Zemlja,R,183,SLO,29.498,191,281,7-6(3) 6-1,3,R32,72,5,0,57,42,34,9,10,0,1,1,2,58,34,24,10,9,3,6
2016-1796,St. Brieuc,Hard,32,C,,20160329,17,K839,,,Tobias Kamke,R,178,GER,29.856,184,296,SL28,1,,Jan-Lennard Struff,R,193,GER,25.927,109,545,6-1 6-4,3,R16,80,2,2,72,41,32,14,9,5,5,4,2,51,32,21,7,8,3,6
2016-1796,St. Brieuc,Hard,32,C,,20160329,18,E687,2,,Daniel Evans,R,175,GBR,25.851,125,459,G753,,,David Guez,R,185,FRA,33.306,206,250,6-3 6-1,3,R16,57,6,1,44,27,22,8,8,0,1,0,3,51,31,16,6,8,3,8
2016-1796,St. Brieuc,Hard,32,C,,20160329,19,N503,,,Aleksandr Nedovyesov,R,188,KAZ,29.117,240,220,KE29,3,,Karen Khachanov,R,198,RUS,19.855,136,426,6-4 6-3,3,R16,63,2,0,50,34,27,11,9,2,2,2,3,55,29,20,13,10,1,4
2016-1796,St. Brieuc,Hard,32,C,,20160329,20,SF36,6,,Igor Sijsling,R,191,NED,28.613,157,379,MI11,,,Axel Michon,L,,FRA,25.284,228,228,6-0 6-3,3,R16,47,5,0,44,28,23,12,8,1,1,4,1,42,35,18,3,7,2,6
2016-1796,St. Brieuc,Hard,32,C,,20160329,21,BK24,,,Gregoire Barrere,R,183,FRA,22.114,277,178,LB66,,,Constant Lestienne,R,180,FRA,23.849,244,217,6-4 6-3,3,R16,83,4,2,76,51,32,13,9,6,8,1,5,66,34,22,12,10,5,10
2016-1796,St. Brieuc,Hard,32,C,,20160329,22,GB53,,,Federico Gaio,R,178,ITA,24.066,250,213,BM43,,,Remi Boutillier,R,188,FRA,26.201,494,74,6-4 3-6 7-6(4),3,R16,117,7,4,93,59,46,15,15,2,5,6,2,94,66,45,17,16,2,5
2016-1796,St. Brieuc,Hard,32,C,,20160329,23,SJ22,,,Gleb Sakharov,R,185,FRA,27.8,323,146,GB13,,,Germain Gigounon,R,178,BEL,26.94,308,155,6-2 6-4,3,R16,73,5,2,43,25,20,13,9,1,2,3,1,55,31,17,11,9,2,6
2016-1796,St. Brieuc,Hard,32,C,,20160329,24,SD78,,,Alexandre Sidorenko,R,185,FRA,28.11,379,119,KC56,,,Aslan Karatsev,R,185,RUS,22.565,223,234,6-4 6-2,3,R16,73,2,3,51,29,22,14,9,2,3,1,6,57,36,24,7,9,4,8
2016-1796,St. Brieuc,Hard,32,C,,20160329,25,SF36,6,,Igor Sijsling,R,191,NED,28.613,157,379,E687,2,,Daniel Evans,R,175,GBR,25.851,125,459,6-4 6-7(2) 6-4,3,QF,103,5,4,99,57,42,21,16,3,6,15,1,92,60,40,15,16,4,9
2016-1796,St. Brieuc,Hard,32,C,,20160329,26,N503,,,Aleksandr Nedovyesov,R,188,KAZ,29.117,240,220,GB53,,,Federico Gaio,R,178,ITA,24.066,250,213,6-3 6-1,3,QF,69,2,1,59,36,26,13,8,5,5,4,3,49,31,18,6,8,3,7
2016-1796,St. Brieuc,Hard,32,C,,20160329,27,SJ22,,,Gleb Sakharov,R,185,FRA,27.8,323,146,BK24,,,Gregoire Barrere,R,183,FRA,22.114,277,178,6-4 6-2,3,QF,69,5,2,52,33,25,9,9,1,2,4,2,51,28,16,14,9,4,8
2016-1796,St. Brieuc,Hard,32,C,,20160329,28,SD78,,,Alexandre Sidorenko,R,185,FRA,28.11,379,119,K839,,,Tobias Kamke,R,178,GER,29.856,184,296,3-6 6-3 6-3,3,QF,128,11,3,78,48,38,14,13,4,6,1,3,105,67,43,16,14,12,16
2016-1796,St. Brieuc,Hard,32,C,,20160329,29,SF36,6,,Igor Sijsling,R,191,NED,28.613,157,379,SJ22,,,Gleb Sakharov,R,185,FRA,27.8,323,146,3-6 7-5 6-4,3,SF,120,6,3,97,59,36,24,15,5,8,10,1,94,73,51,9,16,5,9
2016-1796,St. Brieuc,Hard,32,C,,20160329,30,SD78,,,Alexandre Sidorenko,R,185,FRA,28.11,379,119,N503,,,Aleksandr Nedovyesov,R,188,KAZ,29.117,240,220,3-6 6-3 6-0,3,SF,92,6,3,67,43,36,13,12,2,3,4,1,72,48,30,11,12,2,6
2016-1796,St. Brieuc,Hard,32,C,,20160329,31,SD78,,,Alexandre Sidorenko,R,185,FRA,28.11,379,119,SF36,6,,Igor Sijsling,R,191,NED,28.613,157,379,2-6 6-3 7-6(3),3,F,147,8,8,135,77,53,24,15,15,20,6,2,124,80,54,17,14,16,20
2016-7237,Raanana,Hard,32,C,,20160329,1,D864,1,,Evgeny Donskoy,R,185,RUS,25.889,82,663,CL82,,,Daniel Cukierman,R,,ISR,20.723,1069,10,6-1 6-0,3,R32,47,3,1,33,21,16,9,6,0,0,2,4,43,24,12,3,7,2,8
2016-7237,Raanana,Hard,32,C,,20160329,2,SC56,2,,Dudi Sela,R,175,ISR,30.984,84,646,GE00,,,Tal Goldengoren,,,ISR,19.951,815,25,6-2 6-2,3,R32,50,3,1,39,24,19,11,8,0,1,0,4,43,19,14,5,8,1,6
2016-7237,Raanana,Hard,32,C,,20160329,3,BE90,3,,Ricardas Berankis,R,175,LTU,25.771,86,631,A829,,,Radu Albot,R,175,MDA,26.379,145,404,6-3 6-3,3,R32,76,1,1,62,26,18,17,9,1,4,1,1,54,34,15,8,9,4,10
2016-7237,Raanana,Hard,32,C,,20160329,4,Q948,,,Gianluigi Quinzi,L,191,ITA,20.156,445,93,L797,4,,Lukas Lacko,R,188,SVK,28.402,98,580,6-4 3-6 6-3,3,R32,114,5,7,103,66,47,20,14,8,9,9,1,79,51,38,17,14,8,10
2016-7237,Raanana,Hard,32,C,,20160329,5,F586,5,,Thomas Fabbiano,R,173,ITA,26.842,110,544,BK52,,,Dekel Bar,,,ISR,23.039,762,29,6-0 7-5,3,R32,63,2,1,45,33,28,7,9,0,1,1,6,57,34,22,6,9,3,8
2016-7237,Raanana,Hard,32,C,,20160329,6,K776,6,,Konstantin Kravchuk,R,191,RUS,31.094,131,446,N561,,,Ivan Nedelko,R,185,RUS,29.881,274,180,6-2 7-6(2),3,R32,78,6,3,66,36,27,20,10,4,5,1,3,65,38,27,11,10,3,6
2016-7237,Raanana,Hard,32,C,,20160329,7,K771,7,,Marsel Ilhan,R,191,TUR,28.799,137,414,J347,,,Yannick Jankovits,R,,FRA,29.227,236,226,7-6(2) 6-3,3,R32,85,6,0,70,49,33,13,10,4,6,6,4,69,37,22,14,11,4,8
2016-7237,Raanana,Hard,32,C,,20160329,8,C582,8,,Marco Chiudinelli,R,185,SUI,34.549,139,412,K596,,,Alexander Kudryavtsev,R,183,RUS,30.423,180,308,4-6 7-6(4) 7-6(8),3,R32,142,0,4,115,66,44,28,17,5,9,12,10,117,60,49,24,17,5,8
2016-7237,Raanana,Hard,32,C,,20160329,9,A622,,,Andrea Arnaboldi,L,180,ITA,28.255,173,331,G922,,,Gerard Granollers,R,183,ESP,27.159,285,171,7-5 6-3,3,R32,90,7,1,75,43,33,17,11,4,5,1,6,62,33,23,14,10,5,8
2016-7237,Raanana,Hard,32,C,,20160329,10,C813,,,Ti Chen,R,178,TPE,32.487,233,228,MA38,,,Jan Mertl,R,191,CZE,34.234,257,206,6-3 3-6 7-6(5),3,R32,172,1,1,113,68,44,19,15,4,9,11,5,111,66,43,17,15,6,11
2016-7237,Raanana,Hard,32,C,,20160329,11,MJ01,,,Roberto Marcora,R,193,ITA,26.579,321,148,MI69,,,Alexis Musialek,R,183,FRA,27.734,499,73,6-3 6-1,3,R32,69,2,0,51,30,21,16,8,2,2,0,1,53,35,20,6,8,4,8
2016-7237,Raanana,Hard,32,C,,20160329,12,MM58,,,Daniil Medvedev,R,198,RUS,20.129,255,208,MO55,,,Lucas Miedler,R,183,AUT,19.77,384,117,6-1 6-2,3,R32,51,4,1,37,21,19,10,7,0,0,0,1,49,34,19,3,8,5,10
2016-7237,Raanana,Hard,32,C,,20160329,13,MF71,,,Denys Molchanov,R,188,UKR,28.871,224,232,TC11,,,Marko Tepavac,R,193,SRB,21.982,264,196,6-4 7-5,3,R32,89,6,1,66,43,30,14,11,1,2,6,3,71,37,21,20,11,1,4
2016-7237,Raanana,Hard,32,C,,20160329,14,N390,,,Frederik Nielsen,R,188,DEN,32.589,380,118,V490,,,Matteo Viola,R,185,ITA,28.728,271,184,6-3 2-6 6-2,3,R32,93,1,5,84,45,38,13,12,5,7,0,6,78,48,33,14,13,6,10
2016-7237,Raanana,Hard,32,C,,20160329,15,RA51,,,Blaz Rola,L,193,SLO,25.481,162,355,MN23,,,Aleksandre Metreveli,R,183,GEO,22.634,282,174,6-1 6-4,3,R32,55,4,2,43,30,23,6,8,0,1,1,5,53,30,15,10,9,3,8
2016-7237,Raanana,Hard,32,C,,20160329,16,W471,,,Amir Weintraub,R,185,ISR,29.533,197,267,LD26,,,Edan Leshem,R,183,ISR,19.028,570,59,4-6 6-2 6-1,3,R32,98,2,4,78,49,34,15,13,6,9,5,8,78,31,18,23,12,7,13
2016-7237,Raanana,Hard,32,C,,20160329,17,D864,1,,Evgeny Donskoy,R,185,RUS,25.889,82,663,MM58,,,Daniil Medvedev,R,198,RUS,20.129,255,208,6-4 1-6 6-2,3,R16,107,3,2,81,44,33,18,12,10,12,2,6,91,53,41,14,13,10,13
2016-7237,Raanana,Hard,32,C,,20160329,18,SC56,2,,Dudi Sela,R,175,ISR,30.984,84,646,RA51,,,Blaz Rola,L,193,SLO,25.481,162,355,6-4 6-4,3,R16,86,2,0,55,33,23,15,10,3,4,2,2,81,55,34,11,10,3,6
2016-7237,Raanana,Hard,32,C,,20160329,19,BE90,3,,Ricardas Berankis,R,175,LTU,25.771,86,631,MF71,,,Denys Molchanov,R,188,UKR,28.871,224,232,6-1 2-1 RET,3,R16,46,2,2,39,21,14,11,5,3,3,1,4,32,16,10,4,5,4,7
2016-7237,Raanana,Hard,32,C,,20160329,20,F586,5,,Thomas Fabbiano,R,173,ITA,26.842,110,544,MJ01,,,Roberto Marcora,R,193,ITA,26.579,321,148,7-5 6-1,3,R16,68,1,4,51,37,28,10,10,0,1,4,5,61,40,27,4,9,7,11
2016-7237,Raanana,Hard,32,C,,20160329,21,K776,6,,Konstantin Kravchuk,R,191,RUS,31.094,131,446,A622,,,Andrea Arnaboldi,L,180,ITA,28.255,173,331,7-6(12) 6-3,3,R16,115,10,1,85,54,39,20,11,1,1,3,3,84,50,35,20,10,6,7
2016-7237,Raanana,Hard,32,C,,20160329,22,W471,,,Amir Weintraub,R,185,ISR,29.533,197,267,K771,7,,Marsel Ilhan,R,191,TUR,28.799,137,414,4-6 7-6(6) 6-2,3,R16,106,6,1,100,67,47,21,15,6,7,12,1,82,55,43,16,15,0,2
2016-7237,Raanana,Hard,32,C,,20160329,23,C582,8,,Marco Chiudinelli,R,185,SUI,34.549,139,412,N390,,,Frederik Nielsen,R,188,DEN,32.589,380,118,6-3 6-2,3,R16,67,6,0,62,35,26,17,9,5,5,3,1,59,42,27,5,8,3,6
2016-7237,Raanana,Hard,32,C,,20160329,24,C813,,,Ti Chen,R,178,TPE,32.487,233,228,Q948,,,Gianluigi Quinzi,L,191,ITA,20.156,445,93,4-6 6-3 6-4,3,R16,135,0,1,100,64,44,19,15,2,4,3,3,97,65,45,14,14,7,10
2016-7237,Raanana,Hard,32,C,,20160329,25,D864,1,,Evgeny Donskoy,R,185,RUS,25.889,82,663,C582,8,,Marco Chiudinelli,R,185,SUI,34.549,139,412,4-6 7-5 6-2,3,QF,136,9,0,74,44,37,14,15,0,3,7,4,127,74,48,23,15,17,22
2016-7237,Raanana,Hard,32,C,,20160329,26,SC56,2,,Dudi Sela,R,175,ISR,30.984,84,646,W471,,,Amir Weintraub,R,185,ISR,29.533,197,267,6-0 6-1,3,QF,43,2,2,37,26,24,5,7,1,1,0,2,36,24,11,2,6,2,7
2016-7237,Raanana,Hard,32,C,,20160329,27,BE90,3,,Ricardas Berankis,R,175,LTU,25.771,86,631,K776,6,,Konstantin Kravchuk,R,191,RUS,31.094,131,446,6-3 6-3,3,QF,74,5,3,56,27,23,17,9,2,2,2,2,57,29,20,14,9,5,8
2016-7237,Raanana,Hard,32,C,,20160329,28,F586,5,,Thomas Fabbiano,R,173,ITA,26.842,110,544,C813,,,Ti Chen,R,178,TPE,32.487,233,228,6-3 6-1,3,QF,75,2,2,54,43,28,5,8,2,3,0,0,57,38,20,7,8,3,8
2016-7237,Raanana,Hard,32,C,,20160329,29,D864,1,,Evgeny Donskoy,R,185,RUS,25.889,82,663,F586,5,,Thomas Fabbiano,R,173,ITA,26.842,110,544,6-1 6-4,3,SF,68,3,2,48,22,19,14,8,2,3,1,5,50,35,19,6,9,2,7
2016-7237,Raanana,Hard,32,C,,20160329,30,BE90,3,,Ricardas Berankis,R,175,LTU,25.771,86,631,SC56,2,,Dudi Sela,R,175,ISR,30.984,84,646,3-6 6-3 6-4,3,SF,125,3,1,105,60,43,27,14,13,14,6,0,96,55,37,22,14,7,9
2016-7237,Raanana,Hard,32,C,,20160329,31,D864,1,,Evgeny Donskoy,R,185,RUS,25.889,82,663,BE90,3,,Ricardas Berankis,R,175,LTU,25.771,86,631,6-4 6-4,3,F,66,7,1,48,32,30,10,10,0,0,4,3,62,35,25,14,10,3,5
2016-6244,Le Gosier,Hard,32,C,,20160410,1,R548,,,Rajeev Ram,R,193,USA,32.063,58,814,GA36,,,Emilio Gomez,R,185,ECU,24.367,339,140,6-4 7-6(5),3,R32,101,7,2,69,51,38,7,11,2,4,6,4,86,52,35,13,11,5,8
2016-6244,Le Gosier,Hard,32,C,,20160410,2,FB98,2,,Taylor Fritz,R,196,USA,18.45,79,704,MG08,,,Yannick Mertens,R,185,BEL,28.794,216,242,6-4 6-3,3,R32,59,6,1,57,34,25,13,10,2,4,3,2,49,32,19,6,9,1,5
2016-6244,Le Gosier,Hard,32,C,,20160410,3,J267,3,,Malek Jaziri,R,185,TUN,32.222,94,607,MF78,,,Marek Michalicka,R,183,CZE,29.298,297,165,6-2 6-4,3,R32,60,0,2,50,26,21,12,9,0,2,0,0,47,33,16,7,9,2,7
2016-6244,Le Gosier,Hard,32,C,,20160410,4,KE64,,,Stefan Kozlov,R,183,USA,18.188,295,166,KA00,4,,Austin Krajicek,L,188,USA,25.818,110,533,6-3 6-4,3,R32,76,3,2,50,23,20,18,10,1,2,4,2,58,35,24,10,9,2,5
2016-6244,Le Gosier,Hard,32,C,,20160410,5,I230,5,,Tatsuma Ito,R,180,JPN,27.896,115,518,D808,,,Julien Dubail,R,193,BEL,28.153,431,100,6-2 6-7(5) 6-4,3,R32,149,6,6,98,61,40,14,15,5,10,5,6,116,71,42,14,15,8,16
2016-6244,Le Gosier,Hard,32,C,,20160410,6,N732,6,,Yoshihito Nishioka,L,170,JPN,20.537,113,525,KC12,,,Mitchell Krueger,R,188,USA,22.242,255,209,7-5 7-6(2),3,R32,124,6,9,89,50,35,18,12,5,8,4,10,89,43,24,23,12,9,13
2016-6244,Le Gosier,Hard,32,C,,20160410,7,G892,7,,Alejandro Gonzalez,R,191,COL,27.17,136,420,PB22,,,Peter Polansky,R,183,CAN,27.819,415,105,6-3 7-5,3,R32,104,2,1,72,47,34,12,11,2,3,8,2,74,40,26,15,10,10,13
2016-6244,Le Gosier,Hard,32,C,,20160410,8,MJ08,,,Thiago Monteiro,L,183,BRA,21.862,208,250,SJ55,8,,John-Patrick Smith,L,188,AUS,27.209,153,376,6-7(3) 7-5 7-6(7),3,R32,173,7,4,134,79,60,30,18,7,8,9,2,113,78,57,26,18,4,6
2016-6244,Le Gosier,Hard,32,C,,20160410,9,A853,,,Marcelo Arevalo,R,191,ESA,25.481,235,224,J557,,,Gregoire Jacq,L,178,FRA,23.417,536,65,7-6(4) 6-4,3,R32,112,3,1,71,46,36,12,11,3,4,1,6,88,55,37,16,11,8,10
2016-6244,Le Gosier,Hard,32,C,,20160410,10,G602,,,Andre Ghem,R,193,BRA,33.867,168,340,BC68,,,Philip Bester,R,188,CAN,27.51,304,161,6-4 7-6(0),3,R32,82,4,2,70,49,41,9,11,5,6,2,1,57,30,22,19,11,0,2
