tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1988-391,Montabaur,Clay,32,C,,19880530,20,L030,8,,Carl Limberger,R,170,AUS,24.348,180,0,P198,,,Dimitri Poliakov,R,183,UKR,20.361,426,0,2-6 7-6 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1988-391,Montabaur,Clay,32,C,,19880530,21,A018,,,Christer Allgardh,R,191,SWE,21.273,225,0,G054,,,Jim Gurfein,L,175,USA,27.4,222,0,6-2 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1988-391,Montabaur,Clay,32,C,,19880530,22,B267,,,Rikard Bergh,L,188,SWE,21.96,228,0,R177,,,Francisco Roig,R,175,ESP,20.162,191,0,6-4 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1988-391,Montabaur,Clay,32,C,,19880530,23,C035,,,Massimo Cierro,R,173,ITA,24.063,200,0,K164,,,Michael Kupferschmid,R,,GER,,219,0,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1988-391,Montabaur,Clay,32,C,,19880530,24,G010,,,Christian Geyer,L,183,GER,24.131,313,0,S077,,,Roland Stadler,A,178,SUI,28.961,189,0,6-2 5-7 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1988-391,Montabaur,Clay,32,C,,19880530,25,O018,1,,Bruno Oresar,R,175,CRO,21.109,100,0,A018,,,Christer Allgardh,R,191,SWE,21.273,225,0,4-6 6-2 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1988-391,Montabaur,Clay,32,C,,19880530,26,R110,,,Markus Rackl,L,180,GER,19.242,182,0,L030,8,,Carl Limberger,R,170,AUS,24.348,180,0,6-1 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1988-391,Montabaur,Clay,32,C,,19880530,27,B267,,,Rikard Bergh,L,188,SWE,21.96,228,0,C035,,,Massimo Cierro,R,173,ITA,24.063,200,0,6-4 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1988-391,Montabaur,Clay,32,C,,19880530,28,R032,,,Michael Robertson,R,185,USA,24.912,193,0,G010,,,Christian Geyer,L,183,GER,24.131,313,0,7-6 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1988-391,Montabaur,Clay,32,C,,19880530,29,O018,1,,Bruno Oresar,R,175,CRO,21.109,100,0,R032,,,Michael Robertson,R,185,USA,24.912,193,0,6-4 7-6,3,SF,,,,,,,,,,,,,,,,,,,
1988-391,Montabaur,Clay,32,C,,19880530,30,R110,,,Markus Rackl,L,180,GER,19.242,182,0,B267,,,Rikard Bergh,L,188,SWE,21.96,228,0,6-1 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1988-391,Montabaur,Clay,32,C,,19880530,31,R110,,,Markus Rackl,L,180,GER,19.242,182,0,O018,1,,Bruno Oresar,R,175,CRO,21.109,100,0,6-3 4-6 7-5,3,F,,,,,,,,,,,,,,,,,,,
1988-465,Dijon,Carpet,32,C,,19880612,1,K013,1,,Ivan Kley,R,183,BRA,29.955,150,0,C043,,,Simone Colombo,R,180,ITA,24.791,222,0,3-6 7-6 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1988-465,Dijon,Carpet,32,C,,19880612,2,P064,,,Gavin Pfitzner,R,,AUS,,495,0,P045,2,,Gianluca Pozzi,L,180,ITA,22.987,172,0,4-6 6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1988-465,Dijon,Carpet,32,C,,19880612,3,J009,3,,Luke Jensen,A,191,USA,21.985,191,0,R400,,,Tertius Reynders,R,,RSA,,384,0,7-6 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1988-465,Dijon,Carpet,32,C,,19880612,4,D022,,,Bruce Derlin,L,180,NZL,26.538,237,0,R032,,,Michael Robertson,R,185,USA,24.947,190,0,3-6 7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1988-465,Dijon,Carpet,32,C,,19880612,5,M028,5,,Danilo Marcelino,R,193,BRA,22.264,199,0,P176,,,Philippe Pech,L,180,FRA,21.843,247,0,7-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1988-465,Dijon,Carpet,32,C,,19880612,6,V001,,,Gerardo Vacarezza,R,,CHI,,375,0,C029,6,,Paul Chamberlin,R,178,USA,26.215,205,0,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1988-465,Dijon,Carpet,32,C,,19880612,7,S347,7,,Tobias Svantesson,R,193,SWE,25.199,219,0,P027,,,Thierry Pham,R,178,FRA,26.125,409,0,6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1988-465,Dijon,Carpet,32,C,,19880612,8,B015,,,Givaldo Barbosa,R,183,BRA,34.379,318,0,K164,8,,Michael Kupferschmid,R,,GER,,204,0,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1988-465,Dijon,Carpet,32,C,,19880612,9,B022,,,Ronnie Bathman,R,183,SWE,29.136,291,0,V018,,,Srinivasan Vasudevan,R,191,IND,26.437,313,0,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1988-465,Dijon,Carpet,32,C,,19880612,10,B056,,,Stephane Bonneau,R,188,CAN,26.511,243,0,G054,,,Jim Gurfein,L,175,USA,27.436,223,0,6-7 6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1988-465,Dijon,Carpet,32,C,,19880612,11,D027,,,Brett Dickinson,R,183,USA,25.522,283,0,R028,,,Guillermo Rivas,R,183,ARG,24.339,317,0,4-6 6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1988-465,Dijon,Carpet,32,C,,19880612,12,G010,,,Christian Geyer,L,183,GER,24.167,273,0,P011,,,Alberto Paris,R,,LUX,23.187,265,0,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1988-465,Dijon,Carpet,32,C,,19880612,13,M059,,,Mauro Menezes,R,193,BRA,24.879,254,0,A165,,,Zeeshan Ali,R,180,IND,,280,0,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1988-465,Dijon,Carpet,32,C,,19880612,14,M075,,,Kevin Moir,R,188,RSA,26.661,260,0,N008,,,Ilie Nastase,R,183,ROU,41.9,472,0,6-2 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1988-465,Dijon,Carpet,32,C,,19880612,15,O063,,,Michael Oberleitner,R,191,AUT,21.906,306,0,G002,,,Gustavo Garetto,R,191,ARG,22.888,244,0,6-7 7-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1988-465,Dijon,Carpet,32,C,,19880612,16,P023,,,Fernando Perez-Pascal,R,,MEX,,430,0,R040,,,Geoff Roper,R,183,CAN,24.025,526,0,6-2 3-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1988-465,Dijon,Carpet,32,C,,19880612,17,O063,,,Michael Oberleitner,R,191,AUT,21.906,306,0,K013,1,,Ivan Kley,R,183,BRA,29.955,150,0,2-6 6-2 10-8,3,R16,,,,,,,,,,,,,,,,,,,
1988-465,Dijon,Carpet,32,C,,19880612,18,J009,3,,Luke Jensen,A,191,USA,21.985,191,0,M059,,,Mauro Menezes,R,193,BRA,24.879,254,0,7-6 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1988-465,Dijon,Carpet,32,C,,19880612,19,G010,,,Christian Geyer,L,183,GER,24.167,273,0,M028,5,,Danilo Marcelino,R,193,BRA,22.264,199,0,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1988-465,Dijon,Carpet,32,C,,19880612,20,S347,7,,Tobias Svantesson,R,193,SWE,25.199,219,0,M075,,,Kevin Moir,R,188,RSA,26.661,260,0,7-6 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1988-465,Dijon,Carpet,32,C,,19880612,21,B015,,,Givaldo Barbosa,R,183,BRA,34.379,318,0,P023,,,Fernando Perez-Pascal,R,,MEX,,430,0,4-6 6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1988-465,Dijon,Carpet,32,C,,19880612,22,B022,,,Ronnie Bathman,R,183,SWE,29.136,291,0,D022,,,Bruce Derlin,L,180,NZL,26.538,237,0,6-3 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1988-465,Dijon,Carpet,32,C,,19880612,23,B056,,,Stephane Bonneau,R,188,CAN,26.511,243,0,P064,,,Gavin Pfitzner,R,,AUS,,495,0,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1988-465,Dijon,Carpet,32,C,,19880612,24,V001,,,Gerardo Vacarezza,R,,CHI,,375,0,D027,,,Brett Dickinson,R,183,USA,25.522,283,0,6-1 6-7 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1988-465,Dijon,Carpet,32,C,,19880612,25,G010,,,Christian Geyer,L,183,GER,24.167,273,0,J009,3,,Luke Jensen,A,191,USA,21.985,191,0,6-4 3-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1988-465,Dijon,Carpet,32,C,,19880612,26,S347,7,,Tobias Svantesson,R,193,SWE,25.199,219,0,O063,,,Michael Oberleitner,R,191,AUT,21.906,306,0,4-6 6-1 9-7,3,QF,,,,,,,,,,,,,,,,,,,
1988-465,Dijon,Carpet,32,C,,19880612,27,B015,,,Givaldo Barbosa,R,183,BRA,34.379,318,0,B056,,,Stephane Bonneau,R,188,CAN,26.511,243,0,6-4 7-5,3,QF,,,,,,,,,,,,,,,,,,,
1988-465,Dijon,Carpet,32,C,,19880612,28,B022,,,Ronnie Bathman,R,183,SWE,29.136,291,0,V001,,,Gerardo Vacarezza,R,,CHI,,375,0,0-6 6-2 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1988-465,Dijon,Carpet,32,C,,19880612,29,S347,7,,Tobias Svantesson,R,193,SWE,25.199,219,0,G010,,,Christian Geyer,L,183,GER,24.167,273,0,7-6 6-7 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1988-465,Dijon,Carpet,32,C,,19880612,30,B022,,,Ronnie Bathman,R,183,SWE,29.136,291,0,B015,,,Givaldo Barbosa,R,183,BRA,34.379,318,0,3-6 6-3 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1988-465,Dijon,Carpet,32,C,,19880612,31,B022,,,Ronnie Bathman,R,183,SWE,29.136,291,0,S347,7,,Tobias Svantesson,R,193,SWE,25.199,219,0,7-6 6-1,3,F,,,,,,,,,,,,,,,,,,,
1988-218,Parioli,Clay,32,C,,19880619,1,C035,1,,Massimo Cierro,R,173,ITA,24.118,197,0,D009,,,Alessandro De Minicis,R,175,ITA,24.876,350,0,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1988-218,Parioli,Clay,32,C,,19880619,2,H012,,,Marcelo Hennemann,R,170,BRA,26.275,279,0,P008,2,,Claudio Panatta,R,178,ITA,28.378,203,0,3-6 7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1988-218,Parioli,Clay,32,C,,19880619,3,H218,,,Thomas Haldin,R,185,SWE,22.94,266,0,H044,3,,Rolf Hertzog,R,178,SUI,20.151,209,0,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1988-218,Parioli,Clay,32,C,,19880619,4,P029,,,Jean-Marc Piacentile,R,178,FRA,25.172,291,0,D029,4,,Carlos Di Laura,L,178,PER,23.666,226,0,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1988-218,Parioli,Clay,32,C,,19880619,5,A152,,,Cristian Araya,R,0,CHI,18.76,695,0,B085,5,,Alessandro Baldoni,R,,ITA,20.329,240,0,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1988-218,Parioli,Clay,32,C,,19880619,6,L091,,,Stefan Lochbihler,R,180,AUT,22.716,268,0,G002,7,,Gustavo Garetto,R,191,ARG,22.908,257,0,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1988-218,Parioli,Clay,32,C,,19880619,7,F026,8,,Michele Fioroni,R,180,ITA,23.337,248,0,C270,,,Cristiano Caratti,R,178,ITA,18.073,782,0,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1988-218,Parioli,Clay,32,C,,19880619,8,B084,,,Juan Carlos Baguena,R,183,ESP,21.448,395,0,B018,,,Marcello Bassanelli,L,,ITA,,271,0,7-6 5-1 RET,3,R32,,,,,,,,,,,,,,,,,,,
1988-218,Parioli,Clay,32,C,,19880619,9,B289,,,Paolo Bardessa,R,,ITA,21.897,674,0,B262,,,Cristian Brandi,R,183,ITA,18.026,,,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1988-218,Parioli,Clay,32,C,,19880619,10,B383,,,Massimo Boscatto,R,178,ITA,16.997,,,W126,,,Christian Weis,R,180,GER,19.997,371,0,1-6 6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1988-218,Parioli,Clay,32,C,,19880619,11,C263,,,Enrico Cocchi,R,191,ITA,21.511,382,0,R156,,,Eugenio Rossi,R,,ITA,18.606,803,0,7-5 4-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1988-218,Parioli,Clay,32,C,,19880619,12,D025,,,Nevio Devide,R,188,ITA,21.547,372,0,T124,,,Torben Theine,L,183,GER,19.943,303,0,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1988-218,Parioli,Clay,32,C,,19880619,13,G010,,,Christian Geyer,L,183,GER,24.186,229,0,O063,,,Michael Oberleitner,R,191,AUT,21.925,295,0,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1988-218,Parioli,Clay,32,C,,19880619,14,L189,,,Andreas Lesch,L,196,GER,22.456,339,0,A029,,,Corrado Aprili,R,191,ITA,23.598,309,0,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1988-218,Parioli,Clay,32,C,,19880619,15,P235,,,Stefano Pescosolido,R,185,ITA,17.018,,,A181,,,Massimo Ardinghi,R,175,ITA,17.29,,,6-4 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1988-218,Parioli,Clay,32,C,,19880619,16,R183,,,Simone Restelli,R,,ITA,19.995,782,0,T150,,,Massimiliano Troiani,R,,ITA,,,,7-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1988-218,Parioli,Clay,32,C,,19880619,17,C035,1,,Massimo Cierro,R,173,ITA,24.118,197,0,C263,,,Enrico Cocchi,R,191,ITA,21.511,382,0,6-3 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1988-218,Parioli,Clay,32,C,,19880619,18,B289,,,Paolo Bardessa,R,,ITA,21.897,674,0,F026,8,,Michele Fioroni,R,180,ITA,23.337,248,0,6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1988-218,Parioli,Clay,32,C,,19880619,19,B084,,,Juan Carlos Baguena,R,183,ESP,21.448,395,0,P029,,,Jean-Marc Piacentile,R,178,FRA,25.172,291,0,7-6 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1988-218,Parioli,Clay,32,C,,19880619,20,G010,,,Christian Geyer,L,183,GER,24.186,229,0,A152,,,Cristian Araya,R,0,CHI,18.76,695,0,6-7 7-5 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1988-218,Parioli,Clay,32,C,,19880619,21,H218,,,Thomas Haldin,R,185,SWE,22.94,266,0,B383,,,Massimo Boscatto,R,178,ITA,16.997,,,3-6 6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1988-218,Parioli,Clay,32,C,,19880619,22,H012,,,Marcelo Hennemann,R,170,BRA,26.275,279,0,D025,,,Nevio Devide,R,188,ITA,21.547,372,0,1-6 6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1988-218,Parioli,Clay,32,C,,19880619,23,L091,,,Stefan Lochbihler,R,180,AUT,22.716,268,0,P235,,,Stefano Pescosolido,R,185,ITA,17.018,,,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1988-218,Parioli,Clay,32,C,,19880619,24,R183,,,Simone Restelli,R,,ITA,19.995,782,0,L189,,,Andreas Lesch,L,196,GER,22.456,339,0,7-5 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1988-218,Parioli,Clay,32,C,,19880619,25,C035,1,,Massimo Cierro,R,173,ITA,24.118,197,0,B289,,,Paolo Bardessa,R,,ITA,21.897,674,0,7-5 6-7 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1988-218,Parioli,Clay,32,C,,19880619,26,H218,,,Thomas Haldin,R,185,SWE,22.94,266,0,G010,,,Christian Geyer,L,183,GER,24.186,229,0,6-3 4-6 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1988-218,Parioli,Clay,32,C,,19880619,27,H012,,,Marcelo Hennemann,R,170,BRA,26.275,279,0,L091,,,Stefan Lochbihler,R,180,AUT,22.716,268,0,6-4 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1988-218,Parioli,Clay,32,C,,19880619,28,R183,,,Simone Restelli,R,,ITA,19.995,782,0,B084,,,Juan Carlos Baguena,R,183,ESP,21.448,395,0,6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1988-218,Parioli,Clay,32,C,,19880619,29,C035,1,,Massimo Cierro,R,173,ITA,24.118,197,0,R183,,,Simone Restelli,R,,ITA,19.995,782,0,6-3 6-1,3,SF,,,,,,,,,,,,,,,,,,,
1988-218,Parioli,Clay,32,C,,19880619,30,H218,,,Thomas Haldin,R,185,SWE,22.94,266,0,H012,,,Marcelo Hennemann,R,170,BRA,26.275,279,0,6-2 6-1,3,SF,,,,,,,,,,,,,,,,,,,
1988-218,Parioli,Clay,32,C,,19880619,31,C035,1,,Massimo Cierro,R,173,ITA,24.118,197,0,H218,,,Thomas Haldin,R,185,SWE,22.94,266,0,6-1 6-1,3,F,,,,,,,,,,,,,,,,,,,
1988-368,Clermont Ferrand,Clay,32,C,,19880620,1,A034,,,Jordi Arrese,R,175,ESP,23.808,42,0,A018,,,Christer Allgardh,R,191,SWE,21.331,157,0,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1988-368,Clermont Ferrand,Clay,32,C,,19880620,2,P037,2,,Claudio Pistolesi,R,180,ITA,20.821,103,0,B012,,,Jorge Bardou,R,180,ESP,23.294,175,0,7-5 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1988-368,Clermont Ferrand,Clay,32,C,,19880620,3,V028,3,,Guillermo Vilas,L,180,ARG,35.841,96,0,C035,,,Massimo Cierro,R,173,ITA,24.12,186,0,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1988-368,Clermont Ferrand,Clay,32,C,,19880620,4,O018,4,,Bruno Oresar,R,175,CRO,21.166,71,0,P213,,,Laurent Prades,L,183,FRA,19.921,548,0,6-4 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1988-368,Clermont Ferrand,Clay,32,C,,19880620,5,M069,,,Christian Miniussi,R,185,ARG,20.961,116,0,M036,,,Andreas Maurer,R,175,GER,30.286,256,0,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1988-368,Clermont Ferrand,Clay,32,C,,19880620,6,F165,6,,Marcelo Filippini,R,178,URU,20.879,118,0,A039,,,Juan Avendano,R,178,ESP,27.389,196,0,6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1988-368,Clermont Ferrand,Clay,32,C,,19880620,7,S028,7,,Hans Schwaier,R,173,GER,24.241,134,0,G197,,,Gustavo Giussani,R,180,ARG,20.29,217,0,3-6 7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1988-368,Clermont Ferrand,Clay,32,C,,19880620,8,B267,,,Rikard Bergh,L,188,SWE,22.018,192,0,V036,8,,Paul Vojtischek,R,188,GER,25.021,169,0,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1988-368,Clermont Ferrand,Clay,32,C,,19880620,9,A007,,,Juan Aguilera,R,183,ESP,26.248,168,0,W014,,,Michael Westphal,R,191,GER,23.332,202,0,3-6 6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1988-368,Clermont Ferrand,Clay,32,C,,19880620,10,A030,,,Roberto Arguello,A,173,ARG,25.109,213,0,W028,,,Jorgen Windahl,R,183,SWE,25.276,159,0,6-3 3-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1988-368,Clermont Ferrand,Clay,32,C,,19880620,11,C113,,,Joao Cunha-Silva,R,173,POR,20.564,245,0,M042,,,Edoardo Mazza,R,175,ITA,24.266,194,0,7-5 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1988-368,Clermont Ferrand,Clay,32,C,,19880620,12,F031,,,Jean-Philippe Fleurian,R,185,FRA,22.773,140,0,R177,,,Francisco Roig,R,175,ESP,20.219,249,0,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1988-368,Clermont Ferrand,Clay,32,C,,19880620,13,F200,,,Frederic Fontang,R,183,FRA,18.259,984,0,C216,,,Tomas Carbonell,R,178,ESP,19.869,127,0,7-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1988-368,Clermont Ferrand,Clay,32,C,,19880620,14,I003,,,Marcelo Ingaramo,L,178,ARG,25.687,183,0,R110,,,Markus Rackl,L,180,GER,19.299,129,0,3-6 6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1988-368,Clermont Ferrand,Clay,32,C,,19880620,15,K067,,,Wojtek Kowalski,R,183,POL,20.695,173,0,A040,,,Roberto Azar,L,185,ARG,22.251,250,0,7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1988-368,Clermont Ferrand,Clay,32,C,,19880620,16,S097,,,Henrik Sundstrom,R,188,SWE,24.307,283,0,K029,,,Patrice Kuchna,R,178,FRA,25.114,374,0,7-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1988-368,Clermont Ferrand,Clay,32,C,,19880620,17,A034,,,Jordi Arrese,R,175,ESP,23.808,42,0,S097,,,Henrik Sundstrom,R,188,SWE,24.307,283,0,4-6 6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1988-368,Clermont Ferrand,Clay,32,C,,19880620,18,P037,2,,Claudio Pistolesi,R,180,ITA,20.821,103,0,F200,,,Frederic Fontang,R,183,FRA,18.259,984,0,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1988-368,Clermont Ferrand,Clay,32,C,,19880620,19,C113,,,Joao Cunha-Silva,R,173,POR,20.564,245,0,V028,3,,Guillermo Vilas,L,180,ARG,35.841,96,0,1-1 RET,3,R16,,,,,,,,,,,,,,,,,,,
1988-368,Clermont Ferrand,Clay,32,C,,19880620,20,K067,,,Wojtek Kowalski,R,183,POL,20.695,173,0,O018,4,,Bruno Oresar,R,175,CRO,21.166,71,0,7-6 3-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1988-368,Clermont Ferrand,Clay,32,C,,19880620,21,I003,,,Marcelo Ingaramo,L,178,ARG,25.687,183,0,M069,,,Christian Miniussi,R,185,ARG,20.961,116,0,7-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1988-368,Clermont Ferrand,Clay,32,C,,19880620,22,F165,6,,Marcelo Filippini,R,178,URU,20.879,118,0,A030,,,Roberto Arguello,A,173,ARG,25.109,213,0,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1988-368,Clermont Ferrand,Clay,32,C,,19880620,23,S028,7,,Hans Schwaier,R,173,GER,24.241,134,0,F031,,,Jean-Philippe Fleurian,R,185,FRA,22.773,140,0,7-6 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1988-368,Clermont Ferrand,Clay,32,C,,19880620,24,A007,,,Juan Aguilera,R,183,ESP,26.248,168,0,B267,,,Rikard Bergh,L,188,SWE,22.018,192,0,7-5 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1988-368,Clermont Ferrand,Clay,32,C,,19880620,25,A034,,,Jordi Arrese,R,175,ESP,23.808,42,0,A007,,,Juan Aguilera,R,183,ESP,26.248,168,0,6-2 3-6 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1988-368,Clermont Ferrand,Clay,32,C,,19880620,26,S028,7,,Hans Schwaier,R,173,GER,24.241,134,0,P037,2,,Claudio Pistolesi,R,180,ITA,20.821,103,0,6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1988-368,Clermont Ferrand,Clay,32,C,,19880620,27,F165,6,,Marcelo Filippini,R,178,URU,20.879,118,0,K067,,,Wojtek Kowalski,R,183,POL,20.695,173,0,6-1 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1988-368,Clermont Ferrand,Clay,32,C,,19880620,28,I003,,,Marcelo Ingaramo,L,178,ARG,25.687,183,0,C113,,,Joao Cunha-Silva,R,173,POR,20.564,245,0,6-4 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1988-368,Clermont Ferrand,Clay,32,C,,19880620,29,I003,,,Marcelo Ingaramo,L,178,ARG,25.687,183,0,A034,,,Jordi Arrese,R,175,ESP,23.808,42,0,7-5 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1988-368,Clermont Ferrand,Clay,32,C,,19880620,30,F165,6,,Marcelo Filippini,R,178,URU,20.879,118,0,S028,7,,Hans Schwaier,R,173,GER,24.241,134,0,3-6 6-2 6-1,3,SF,,,,,,,,,,,,,,,,,,,
1988-368,Clermont Ferrand,Clay,32,C,,19880620,31,F165,6,,Marcelo Filippini,R,178,URU,20.879,118,0,I003,,,Marcelo Ingaramo,L,178,ARG,25.687,183,0,6-2 7-6,3,F,,,,,,,,,,,,,,,,,,,
1988-466,Salou,Clay,32,C,,19880620,1,K016,1,,Mark Koevermans,R,185,NED,20.378,233,0,O063,,,Michael Oberleitner,R,191,AUT,21.927,290,0,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1988-466,Salou,Clay,32,C,,19880620,2,B350,,,Sergi Bruguera,R,188,ESP,17.426,713,0,G002,2,,Gustavo Garetto,R,191,ARG,22.91,258,0,7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1988-466,Salou,Clay,32,C,,19880620,3,O027,3,,Eduardo Osta,L,160,ESP,28.794,235,0,B084,,,Juan Carlos Baguena,R,183,ESP,21.451,375,0,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1988-466,Salou,Clay,32,C,,19880620,4,H218,4,,Thomas Haldin,R,185,SWE,22.943,241,0,R117,,,Luis Riba,R,,ESP,,758,0,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1988-466,Salou,Clay,32,C,,19880620,5,V001,,,Gerardo Vacarezza,R,,CHI,,326,0,B018,5,,Marcello Bassanelli,L,,ITA,,207,0,6-7 7-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1988-466,Salou,Clay,32,C,,19880620,6,C041,6,,Jesus Colas,R,170,ESP,26.606,274,0,L343,,,Jan-Willem Lodder,R,193,NED,21.629,348,0,6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1988-466,Salou,Clay,32,C,,19880620,7,U007,7,,Gabriel Urpi,R,173,ESP,26.845,282,0,G028,,,Marcos Aurelio Gorriz,L,185,ESP,24.296,758,0,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1988-466,Salou,Clay,32,C,,19880620,8,H012,8,,Marcelo Hennemann,R,170,BRA,26.278,277,0,A141,,,Jose Francisco Altur,L,191,ESP,20.241,460,0,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
