tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1984-202,Agadir,Clay,32,C,,19840206,6,A017,6,,Trevor Allan,L,178,AUS,28.474,165,74,S093,,,Morris Skip Strode,R,193,USA,23.671,273,39,3-6 6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1984-202,Agadir,Clay,32,C,,19840206,7,P042,,,Pascal Portes,R,175,FRA,24.695,297,31,M123,7,,Miguel Mir,R,,ESP,27.803,174,67,7-6 6-7 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1984-202,Agadir,Clay,32,C,,19840206,8,T025,8,,Alberto Tous,R,175,ESP,21.511,197,64,O027,,,Eduardo Osta,L,160,ESP,24.424,242,44,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1984-202,Agadir,Clay,32,C,,19840206,9,C073,,,Christophe Casa,R,178,FRA,26.689,264,38,P030,,,Alejandro Pierola,R,,CHI,34.212,216,52,7-5 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1984-202,Agadir,Clay,32,C,,19840206,10,D032,,,Mohamed Dlimi,R,,MAR,,,,R039,,,Morten Ronneberg,R,,NOR,,371,18,7-5 3-0 RET,3,R32,,,,,,,,,,,,,,,,,,,
1984-202,Agadir,Clay,32,C,,19840206,11,F005,,,Lorenzo Fargas,R,173,ESP,26.3,289,32,S027,,,Harald Schelch,R,,AUT,,,,6-4 1-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1984-202,Agadir,Clay,32,C,,19840206,12,M057,,,Tore Meinecke,R,180,GER,16.548,603,4,C033,,,Arafa Chekrouni,R,,MAR,,,,6-0 2-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1984-202,Agadir,Clay,32,C,,19840206,13,S004,,,Houcine Saber,R,,MAR,,,,S092,,,Charles Buzz Strode,R,183,USA,26.42,256,40,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1984-202,Agadir,Clay,32,C,,19840206,14,S014,,,Emilio Sanchez,R,180,ESP,18.691,208,55,H015,,,Jacques Hervet,R,180,FRA,22.946,226,48,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1984-202,Agadir,Clay,32,C,,19840206,15,V007,,,Jerome Vanier,L,175,FRA,26.261,186,64,G003,,,Jose Garcia-Requena,R,,ESP,28.542,211,54,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1984-202,Agadir,Clay,32,C,,19840206,16,V035,,,Roberto Vizcaino,R,178,ESP,26.784,221,49,S063,,,Fernando Soler,R,185,ESP,22.864,204,57,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1984-202,Agadir,Clay,32,C,,19840206,17,B054,1,,Bernard Boileau,R,185,BEL,24.704,169,75,V007,,,Jerome Vanier,L,175,FRA,26.261,186,64,5-7 6-2 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1984-202,Agadir,Clay,32,C,,19840206,18,A039,2,,Juan Avendano,R,178,ESP,23.02,118,144,C073,,,Christophe Casa,R,178,FRA,26.689,264,38,6-4 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1984-202,Agadir,Clay,32,C,,19840206,19,U007,4,,Gabriel Urpi,R,173,ESP,22.475,143,84,D032,,,Mohamed Dlimi,R,,MAR,,,,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1984-202,Agadir,Clay,32,C,,19840206,20,V035,,,Roberto Vizcaino,R,178,ESP,26.784,221,49,G031,5,,Georges Goven,R,173,FRA,35.781,151,80,6-4 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1984-202,Agadir,Clay,32,C,,19840206,21,A017,6,,Trevor Allan,L,178,AUS,28.474,165,74,M057,,,Tore Meinecke,R,180,GER,16.548,603,4,6-1 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1984-202,Agadir,Clay,32,C,,19840206,22,T025,8,,Alberto Tous,R,175,ESP,21.511,197,64,F005,,,Lorenzo Fargas,R,173,ESP,26.3,289,32,6-4 1-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1984-202,Agadir,Clay,32,C,,19840206,23,M063,,,Claudio Mezzadri,R,180,SUI,18.658,264,38,S014,,,Emilio Sanchez,R,180,ESP,18.691,208,55,6-1 2-6 10-8,3,R16,,,,,,,,,,,,,,,,,,,
1984-202,Agadir,Clay,32,C,,19840206,24,S004,,,Houcine Saber,R,,MAR,,,,P042,,,Pascal Portes,R,175,FRA,24.695,297,31,7-5 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1984-202,Agadir,Clay,32,C,,19840206,25,B054,1,,Bernard Boileau,R,185,BEL,24.704,169,75,S004,,,Houcine Saber,R,,MAR,,,,7-6 7-5,3,QF,,,,,,,,,,,,,,,,,,,
1984-202,Agadir,Clay,32,C,,19840206,26,A039,2,,Juan Avendano,R,178,ESP,23.02,118,144,V035,,,Roberto Vizcaino,R,178,ESP,26.784,221,49,1-6 6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1984-202,Agadir,Clay,32,C,,19840206,27,T025,8,,Alberto Tous,R,175,ESP,21.511,197,64,U007,4,,Gabriel Urpi,R,173,ESP,22.475,143,84,6-4 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1984-202,Agadir,Clay,32,C,,19840206,28,M063,,,Claudio Mezzadri,R,180,SUI,18.658,264,38,A017,6,,Trevor Allan,L,178,AUS,28.474,165,74,6-1 7-5,3,QF,,,,,,,,,,,,,,,,,,,
1984-202,Agadir,Clay,32,C,,19840206,29,B054,1,,Bernard Boileau,R,185,BEL,24.704,169,75,M063,,,Claudio Mezzadri,R,180,SUI,18.658,264,38,6-4 0-6 7-5,3,SF,,,,,,,,,,,,,,,,,,,
1984-202,Agadir,Clay,32,C,,19840206,30,T025,8,,Alberto Tous,R,175,ESP,21.511,197,64,A039,2,,Juan Avendano,R,178,ESP,23.02,118,144,6-1 6-0,3,SF,,,,,,,,,,,,,,,,,,,
1984-202,Agadir,Clay,32,C,,19840206,31,T025,8,,Alberto Tous,R,175,ESP,21.511,197,64,B054,1,,Bernard Boileau,R,185,BEL,24.704,169,75,6-1 6-0,3,F,,,,,,,,,,,,,,,,,,,
1984-206,Cairo,Clay,32,C,,19840227,1,L043,1,,Fernando Luna,R,175,ESP,25.845,48,225,H005,,,Rodney Harmon,R,188,USA,22.533,109,107,6-3 3-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1984-206,Cairo,Clay,32,C,,19840227,2,A039,,,Juan Avendano,R,178,ESP,23.077,106,153,C013,2,,Francesco Cancellotti,R,183,ITA,20.999,68,171,2-6 6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1984-206,Cairo,Clay,32,C,,19840227,3,D028,3,,Mark Dickson,R,191,USA,24.222,74,254,A017,,,Trevor Allan,L,178,AUS,28.531,151,79,2-6 6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1984-206,Cairo,Clay,32,C,,19840227,4,M026,4,,Mario Martinez,R,170,BOL,22.459,81,190,Z009,,,Nael Zaki,R,,EGY,,,,7-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1984-206,Cairo,Clay,32,C,,19840227,5,W019,5,,Tim Wilkison,L,180,USA,24.263,99,162,G018,,,Drew Gitlin,R,178,USA,25.758,164,92,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1984-206,Cairo,Clay,32,C,,19840227,6,M081,6,,Terry Moor,L,178,USA,31.847,116,102,T015,,,Amir Tewfik,R,,EGY,,,,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1984-206,Cairo,Clay,32,C,,19840227,7,T025,,,Alberto Tous,R,175,ESP,21.569,150,86,D021,7,,Mike De Palmer,L,185,USA,22.363,92,201,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1984-206,Cairo,Clay,32,C,,19840227,8,C002,8,,Tom Cain,R,185,USA,25.38,112,121,F011,,,Peter Feigl,R,183,AUT,32.244,169,68,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1984-206,Cairo,Clay,32,C,,19840227,9,E013,,,Peter Elter,R,178,GER,25.717,152,98,W002,,,Butch Walts,R,193,USA,28.734,133,90,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1984-206,Cairo,Clay,32,C,,19840227,10,F043,,,Marcel Freeman,R,173,USA,23.912,123,107,K003,,,Hans-Peter Kandler,R,185,AUT,27.904,268,35,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1984-206,Cairo,Clay,32,C,,19840227,11,K029,,,Patrice Kuchna,R,178,FRA,20.802,118,101,B070,,,Sean Brawley,R,178,USA,23.343,147,80,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1984-206,Cairo,Clay,32,C,,19840227,12,M119,,,Gilles Moretton,R,191,FRA,26.045,168,74,N009,,,Hany Nasser,R,,EGY,,,,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1984-206,Cairo,Clay,32,C,,19840227,13,N021,,,Randy Nixon,R,193,USA,23.31,251,39,B066,,,Lloyd Bourne,R,191,USA,25.361,127,127,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1984-206,Cairo,Clay,32,C,,19840227,14,S045,,,Leif Shiras,R,183,USA,24.52,169,68,H072,,,Joe Heldmann,R,,USA,20.131,224,47,6-4 3-6 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1984-206,Cairo,Clay,32,C,,19840227,15,S063,,,Fernando Soler,R,185,ESP,22.921,198,56,M058,,,Sashi Menon,R,180,IND,31.551,378,15,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1984-206,Cairo,Clay,32,C,,19840227,16,U007,,,Gabriel Urpi,R,173,ESP,22.533,134,89,D038,,,David Dowlen,R,178,USA,24.066,190,59,6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1984-206,Cairo,Clay,32,C,,19840227,17,L043,1,,Fernando Luna,R,175,ESP,25.845,48,225,U007,,,Gabriel Urpi,R,173,ESP,22.533,134,89,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1984-206,Cairo,Clay,32,C,,19840227,18,D028,3,,Mark Dickson,R,191,USA,24.222,74,254,F043,,,Marcel Freeman,R,173,USA,23.912,123,107,6-2 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1984-206,Cairo,Clay,32,C,,19840227,19,M026,4,,Mario Martinez,R,170,BOL,22.459,81,190,S045,,,Leif Shiras,R,183,USA,24.52,169,68,4-6 7-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1984-206,Cairo,Clay,32,C,,19840227,20,S063,,,Fernando Soler,R,185,ESP,22.921,198,56,W019,5,,Tim Wilkison,L,180,USA,24.263,99,162,1-6 6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1984-206,Cairo,Clay,32,C,,19840227,21,M081,6,,Terry Moor,L,178,USA,31.847,116,102,M119,,,Gilles Moretton,R,191,FRA,26.045,168,74,6-4 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1984-206,Cairo,Clay,32,C,,19840227,22,C002,8,,Tom Cain,R,185,USA,25.38,112,121,N021,,,Randy Nixon,R,193,USA,23.31,251,39,6-2 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1984-206,Cairo,Clay,32,C,,19840227,23,A039,,,Juan Avendano,R,178,ESP,23.077,106,153,K029,,,Patrice Kuchna,R,178,FRA,20.802,118,101,6-0 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1984-206,Cairo,Clay,32,C,,19840227,24,T025,,,Alberto Tous,R,175,ESP,21.569,150,86,E013,,,Peter Elter,R,178,GER,25.717,152,98,6-4 3-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1984-206,Cairo,Clay,32,C,,19840227,25,L043,1,,Fernando Luna,R,175,ESP,25.845,48,225,S063,,,Fernando Soler,R,185,ESP,22.921,198,56,6-2 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1984-206,Cairo,Clay,32,C,,19840227,26,D028,3,,Mark Dickson,R,191,USA,24.222,74,254,T025,,,Alberto Tous,R,175,ESP,21.569,150,86,6-4 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1984-206,Cairo,Clay,32,C,,19840227,27,M081,6,,Terry Moor,L,178,USA,31.847,116,102,M026,4,,Mario Martinez,R,170,BOL,22.459,81,190,6-1 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1984-206,Cairo,Clay,32,C,,19840227,28,A039,,,Juan Avendano,R,178,ESP,23.077,106,153,C002,8,,Tom Cain,R,185,USA,25.38,112,121,6-2 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1984-206,Cairo,Clay,32,C,,19840227,29,L043,1,,Fernando Luna,R,175,ESP,25.845,48,225,M081,6,,Terry Moor,L,178,USA,31.847,116,102,6-2 5-7 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1984-206,Cairo,Clay,32,C,,19840227,30,D028,3,,Mark Dickson,R,191,USA,24.222,74,254,A039,,,Juan Avendano,R,178,ESP,23.077,106,153,6-1 6-2,3,SF,,,,,,,,,,,,,,,,,,,
1984-206,Cairo,Clay,32,C,,19840227,31,L043,1,,Fernando Luna,R,175,ESP,25.845,48,225,D028,3,,Mark Dickson,R,191,USA,24.222,74,254,6-4 6-2,3,F,,,,,,,,,,,,,,,,,,,
1984-204,Vina Del Mar,Clay,32,C,,19840229,1,W019,1,,Tim Wilkison,L,180,USA,24.268,99,162,T026,,,Gregoire Tournant,R,,FRA,,,,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1984-204,Vina Del Mar,Clay,32,C,,19840229,2,F025,2,,Alvaro Fillol,R,178,CHI,31.236,109,107,H016,,,Juan Hernandez,R,,MEX,,313,25,6-4 4-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1984-204,Vina Del Mar,Clay,32,C,,19840229,3,G015,3,,Hans Gildemeister,R,180,CHI,28.055,132,91,P046,,,Belus Prajoux,R,170,CHI,29.005,363,17,6-2 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1984-204,Vina Del Mar,Clay,32,C,,19840229,4,C011,,,Jonathan Canter,R,185,USA,18.738,230,45,G004,4,,Andy Garcia,R,175,USA,24.419,,,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1984-204,Vina Del Mar,Clay,32,C,,19840229,5,M087,,,Marco Morales,R,,CHI,,486,7,C010,5,,Ricardo Cano,R,170,ARG,33.008,218,49,7-6 3-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1984-204,Vina Del Mar,Clay,32,C,,19840229,6,G005,6,,Carlos Gattiker,R,175,ARG,27.732,210,51,Y003,,,Francisco Yunis,R,191,ARG,19.548,313,25,5-7 6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1984-204,Vina Del Mar,Clay,32,C,,19840229,7,B035,7,,Eduardo Bengoechea,R,185,ARG,24.663,214,50,G066,,,Heinz Gildemeister,R,178,CHI,23.365,781,1,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1984-204,Vina Del Mar,Clay,32,C,,19840229,8,M068,,,Guillermo Minutella,R,,ARG,,486,7,S076,8,,Thomas Stalhandske,R,191,ARG,22.409,282,32,7-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1984-204,Vina Del Mar,Clay,32,C,,19840229,9,H230,,,Antonio Hartmann,R,,CHI,,648,3,M095,,,Luiz Muller,R,,BRA,,,,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1984-204,Vina Del Mar,Clay,32,C,,19840229,10,L040,,,Robert Lorndale,R,,USA,,,,G002,,,Gustavo Garetto,R,191,ARG,18.604,707,2,7-6 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1984-204,Vina Del Mar,Clay,32,C,,19840229,11,N014,,,Greg Neuhart,R,206,USA,23.242,,,P067,,,Jaime Pinto-Bravo,R,,CHI,44.392,781,1,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1984-204,Vina Del Mar,Clay,32,C,,19840229,12,Q002,,,Juan Pablo Queirolo,R,,CHI,18.612,508,6,T020,,,Gustavo Tiberti,R,175,ARG,24.219,306,26,7-5 3-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1984-204,Vina Del Mar,Clay,32,C,,19840229,13,R028,,,Guillermo Rivas,R,183,ARG,20.055,455,9,V001,,,Gerardo Vacarezza,R,,CHI,,707,2,4-6 6-1 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1984-204,Vina Del Mar,Clay,32,C,,19840229,14,R030,,,Ricardo Rivera,R,168,ARG,22.894,348,19,Y004,,,Juan Carlos Yunis,R,,ARG,24.118,707,2,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1984-204,Vina Del Mar,Clay,32,C,,19840229,15,R059,,,Manuel Rodriguez,R,,CHI,,508,6,C007,,,Ivan Camus,R,,CHI,,336,20,6-4 RET,3,R32,,,,,,,,,,,,,,,,,,,
1984-204,Vina Del Mar,Clay,32,C,,19840229,16,U009,,,Kerman Urresti,R,,CHI,,,,M077,,,Andres Molina,R,,ARG,,,,6-3 1-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1984-204,Vina Del Mar,Clay,32,C,,19840229,17,W019,1,,Tim Wilkison,L,180,USA,24.268,99,162,U009,,,Kerman Urresti,R,,CHI,,,,6-2 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1984-204,Vina Del Mar,Clay,32,C,,19840229,18,F025,2,,Alvaro Fillol,R,178,CHI,31.236,109,107,N014,,,Greg Neuhart,R,206,USA,23.242,,,6-3 5-7 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1984-204,Vina Del Mar,Clay,32,C,,19840229,19,G015,3,,Hans Gildemeister,R,180,CHI,28.055,132,91,H230,,,Antonio Hartmann,R,,CHI,,648,3,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1984-204,Vina Del Mar,Clay,32,C,,19840229,20,G005,6,,Carlos Gattiker,R,175,ARG,27.732,210,51,R030,,,Ricardo Rivera,R,168,ARG,22.894,348,19,6-3 2-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1984-204,Vina Del Mar,Clay,32,C,,19840229,21,B035,7,,Eduardo Bengoechea,R,185,ARG,24.663,214,50,L040,,,Robert Lorndale,R,,USA,,,,6-0 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1984-204,Vina Del Mar,Clay,32,C,,19840229,22,Q002,,,Juan Pablo Queirolo,R,,CHI,18.612,508,6,M087,,,Marco Morales,R,,CHI,,486,7,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1984-204,Vina Del Mar,Clay,32,C,,19840229,23,R028,,,Guillermo Rivas,R,183,ARG,20.055,455,9,C011,,,Jonathan Canter,R,185,USA,18.738,230,45,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1984-204,Vina Del Mar,Clay,32,C,,19840229,24,R059,,,Manuel Rodriguez,R,,CHI,,508,6,M068,,,Guillermo Minutella,R,,ARG,,486,7,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1984-204,Vina Del Mar,Clay,32,C,,19840229,25,W019,1,,Tim Wilkison,L,180,USA,24.268,99,162,G005,6,,Carlos Gattiker,R,175,ARG,27.732,210,51,6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1984-204,Vina Del Mar,Clay,32,C,,19840229,26,F025,2,,Alvaro Fillol,R,178,CHI,31.236,109,107,Q002,,,Juan Pablo Queirolo,R,,CHI,18.612,508,6,7-6 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1984-204,Vina Del Mar,Clay,32,C,,19840229,27,G015,3,,Hans Gildemeister,R,180,CHI,28.055,132,91,R059,,,Manuel Rodriguez,R,,CHI,,508,6,6-2 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1984-204,Vina Del Mar,Clay,32,C,,19840229,28,B035,7,,Eduardo Bengoechea,R,185,ARG,24.663,214,50,R028,,,Guillermo Rivas,R,183,ARG,20.055,455,9,4-6 6-2 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1984-204,Vina Del Mar,Clay,32,C,,19840229,29,G015,3,,Hans Gildemeister,R,180,CHI,28.055,132,91,W019,1,,Tim Wilkison,L,180,USA,24.268,99,162,7-6 6-2,3,SF,,,,,,,,,,,,,,,,,,,
1984-204,Vina Del Mar,Clay,32,C,,19840229,30,F025,2,,Alvaro Fillol,R,178,CHI,31.236,109,107,B035,7,,Eduardo Bengoechea,R,185,ARG,24.663,214,50,7-6 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1984-204,Vina Del Mar,Clay,32,C,,19840229,31,F025,2,,Alvaro Fillol,R,178,CHI,31.236,109,107,G015,3,,Hans Gildemeister,R,180,CHI,28.055,132,91,6-4 6-4,3,F,,,,,,,,,,,,,,,,,,,
1984-208,Vienna,Carpet,32,C,,19840305,1,G053,1,,Jan Gunnarsson,R,185,SWE,21.766,117,109,V035,,,Roberto Vizcaino,R,178,ESP,26.861,199,55,0-6 6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1984-208,Vienna,Carpet,32,C,,19840305,2,G007,2,,Rolf Gehring,R,185,GER,28.277,118,100,C018,,,Johan Carlsson,R,183,SWE,18.097,169,67,7-5 5-7 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1984-208,Vienna,Carpet,32,C,,19840305,3,E006,3,,Eddie Edwards,R,191,RSA,27.671,97,164,S008,,,Danny Saltz,R,193,USA,22.598,177,65,7-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1984-208,Vienna,Carpet,32,C,,19840305,4,P012,4,,David Pate,R,183,USA,21.886,101,112,S027,,,Harald Schelch,R,,AUT,,,,7-6 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1984-208,Vienna,Carpet,32,C,,19840305,5,V032,5,,Danie Visser,L,180,RSA,22.609,106,117,N010,,,Jaroslav Navratil,R,196,CZE,26.615,209,52,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1984-208,Vienna,Carpet,32,C,,19840305,6,M072,6,,Bernard Mitton,R,188,RSA,29.32,100,132,B028,,,Boris Becker,R,191,GER,16.285,591,4,4-6 6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1984-208,Vienna,Carpet,32,C,,19840305,7,S005,7,,John Sadri,R,188,USA,27.458,124,97,B019,,,Peter Bastiansen,R,193,DEN,21.84,363,17,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1984-208,Vienna,Carpet,32,C,,19840305,8,K041,,,Hans Kary,L,,AUT,35.028,467,8,M014,8,,Bruce Manson,L,173,USA,27.959,158,74,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1984-208,Vienna,Carpet,32,C,,19840305,9,C043,,,Simone Colombo,R,180,ITA,20.52,177,65,F033,,,Marc Flur,R,191,USA,21.741,193,59,4-6 6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1984-208,Vienna,Carpet,32,C,,19840305,10,G040,,,Jiri Granat,R,185,CZE,29.101,201,54,K003,,,Hans-Peter Kandler,R,185,AUT,27.923,331,21,6-4 3-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1984-208,Vienna,Carpet,32,C,,19840305,11,M061,,,Rick Meyer,R,183,USA,28.501,201,54,H025,,,Jakob Hlasek,R,188,SUI,19.31,172,66,2-6 6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1984-208,Vienna,Carpet,32,C,,19840305,12,M067,,,Gerald Mild,R,,AUT,21.908,385,14,F011,,,Peter Feigl,R,183,AUT,32.263,165,69,6-3 4-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1984-208,Vienna,Carpet,32,C,,19840305,13,S084,,,Christo Steyn,R,185,RSA,22.845,262,36,P031,,,Bernhard Pils,R,178,AUT,22.374,276,33,0-6 6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1984-208,Vienna,Carpet,32,C,,19840305,14,S101,,,Jonas Svensson,R,188,SWE,17.372,419,11,R014,,,Robert Reininger,R,185,AUT,26.174,270,34,5-7 6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1984-208,Vienna,Carpet,32,C,,19840305,15,V002,,,Marian Vajda,R,170,SVK,18.949,189,60,N013,,,Todd Nelson,R,185,USA,22.965,199,55,6-4 4-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1984-208,Vienna,Carpet,32,C,,19840305,16,V007,,,Jerome Vanier,L,175,FRA,26.338,169,67,V022,,,Robbie Venter,L,180,RSA,23.828,164,71,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1984-208,Vienna,Carpet,32,C,,19840305,17,G053,1,,Jan Gunnarsson,R,185,SWE,21.766,117,109,S084,,,Christo Steyn,R,185,RSA,22.845,262,36,6-4 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1984-208,Vienna,Carpet,32,C,,19840305,18,G007,2,,Rolf Gehring,R,185,GER,28.277,118,100,V002,,,Marian Vajda,R,170,SVK,18.949,189,60,6-3 6-7 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1984-208,Vienna,Carpet,32,C,,19840305,19,V007,,,Jerome Vanier,L,175,FRA,26.338,169,67,E006,3,,Eddie Edwards,R,191,RSA,27.671,97,164,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1984-208,Vienna,Carpet,32,C,,19840305,20,P012,4,,David Pate,R,183,USA,21.886,101,112,G040,,,Jiri Granat,R,185,CZE,29.101,201,54,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1984-208,Vienna,Carpet,32,C,,19840305,21,V032,5,,Danie Visser,L,180,RSA,22.609,106,117,M067,,,Gerald Mild,R,,AUT,21.908,385,14,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1984-208,Vienna,Carpet,32,C,,19840305,22,M061,,,Rick Meyer,R,183,USA,28.501,201,54,M072,6,,Bernard Mitton,R,188,RSA,29.32,100,132,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1984-208,Vienna,Carpet,32,C,,19840305,23,S005,7,,John Sadri,R,188,USA,27.458,124,97,S101,,,Jonas Svensson,R,188,SWE,17.372,419,11,6-2 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1984-208,Vienna,Carpet,32,C,,19840305,24,C043,,,Simone Colombo,R,180,ITA,20.52,177,65,K041,,,Hans Kary,L,,AUT,35.028,467,8,6-2 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1984-208,Vienna,Carpet,32,C,,19840305,25,G053,1,,Jan Gunnarsson,R,185,SWE,21.766,117,109,C043,,,Simone Colombo,R,180,ITA,20.52,177,65,7-6 2-6 7-5,3,QF,,,,,,,,,,,,,,,,,,,
1984-208,Vienna,Carpet,32,C,,19840305,26,S005,7,,John Sadri,R,188,USA,27.458,124,97,G007,2,,Rolf Gehring,R,185,GER,28.277,118,100,6-1 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1984-208,Vienna,Carpet,32,C,,19840305,27,V032,5,,Danie Visser,L,180,RSA,22.609,106,117,P012,4,,David Pate,R,183,USA,21.886,101,112,6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,
