tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1986-204,Vina Del Mar,Clay,32,C,,19860127,3,R012,3,,Pedro Rebolledo,R,170,CHI,25.112,141,0,N034,,,Mihnea-Ion Nastase,R,183,ROU,18.971,,,4-6 6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1986-204,Vina Del Mar,Clay,32,C,,19860127,4,A039,4,,Juan Avendano,R,178,ESP,24.994,142,0,C006,,,Craig Campbell,R,191,RSA,22.53,236,0,4-6 6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1986-204,Vina Del Mar,Clay,32,C,,19860127,5,G015,5,,Hans Gildemeister,R,180,CHI,29.966,147,0,A040,,,Roberto Azar,L,185,ARG,19.855,466,0,6-4 6-7 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1986-204,Vina Del Mar,Clay,32,C,,19860127,6,D029,6,,Carlos Di Laura,L,178,PER,21.273,148,0,G003,,,Jose Garcia-Requena,R,,ESP,30.516,789,0,6-0 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1986-204,Vina Del Mar,Clay,32,C,,19860127,7,S086,7,,Alex Stepanek,R,180,GER,22.549,149,0,G005,,,Carlos Gattiker,R,175,ARG,29.643,321,0,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1986-204,Vina Del Mar,Clay,32,C,,19860127,8,G047,,,Gustavo Guerrero,L,180,ARG,26.267,202,0,C005,8,,Dacio Campos,R,185,BRA,22.111,164,0,6-3 6-7 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1986-204,Vina Del Mar,Clay,32,C,,19860127,9,C147,,,Hugo Chapacu,R,178,PAR,23.732,354,0,T020,,,Gustavo Tiberti,R,175,ARG,26.13,255,0,6-4 3-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1986-204,Vina Del Mar,Clay,32,C,,19860127,10,G165,,,Ruben Gajardo,R,,CHI,18.062,,,F025,,,Alvaro Fillol,R,178,CHI,33.147,362,0,7-6 6-7 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1986-204,Vina Del Mar,Clay,32,C,,19860127,11,G001,,,Alejandro Ganzabal,R,180,ARG,25.947,209,0,C025,,,Carlos Castellan,R,191,ARG,23.967,227,0,6-2 2-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1986-204,Vina Del Mar,Clay,32,C,,19860127,12,M035,,,Luiz Mattar,R,183,BRA,22.445,229,0,Y003,,,Francisco Yunis,R,191,ARG,21.459,366,0,4-6 6-1 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1986-204,Vina Del Mar,Clay,32,C,,19860127,13,P046,,,Belus Prajoux,R,170,CHI,30.916,390,0,A152,,,Cristian Araya,R,0,CHI,16.367,,,6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1986-204,Vina Del Mar,Clay,32,C,,19860127,14,S068,,,Jon Sorbo,R,191,USA,23.274,353,0,T026,,,Gregoire Tournant,R,,FRA,,320,0,6-1 4-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1986-204,Vina Del Mar,Clay,32,C,,19860127,15,U009,,,Kerman Urresti,R,,CHI,,650,0,F014,,,Jose Antonio Fernandez,R,,CHI,21.002,293,0,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1986-204,Vina Del Mar,Clay,32,C,,19860127,16,V001,,,Gerardo Vacarezza,R,,CHI,,393,0,S076,,,Thomas Stalhandske,R,191,ARG,24.32,340,0,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1986-204,Vina Del Mar,Clay,32,C,,19860127,17,D044,1,,Lawson Duncan,R,185,USA,21.254,59,0,P046,,,Belus Prajoux,R,170,CHI,30.916,390,0,6-4 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1986-204,Vina Del Mar,Clay,32,C,,19860127,18,A035,2,,Pablo Arraya,R,180,PER,24.268,88,0,U009,,,Kerman Urresti,R,,CHI,,650,0,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1986-204,Vina Del Mar,Clay,32,C,,19860127,19,G001,,,Alejandro Ganzabal,R,180,ARG,25.947,209,0,R012,3,,Pedro Rebolledo,R,170,CHI,25.112,141,0,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1986-204,Vina Del Mar,Clay,32,C,,19860127,20,A039,4,,Juan Avendano,R,178,ESP,24.994,142,0,G165,,,Ruben Gajardo,R,,CHI,18.062,,,W/O,3,R16,,,,,,,,,,,,,,,,,,,
1986-204,Vina Del Mar,Clay,32,C,,19860127,21,G015,5,,Hans Gildemeister,R,180,CHI,29.966,147,0,M035,,,Luiz Mattar,R,183,BRA,22.445,229,0,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1986-204,Vina Del Mar,Clay,32,C,,19860127,22,V001,,,Gerardo Vacarezza,R,,CHI,,393,0,D029,6,,Carlos Di Laura,L,178,PER,21.273,148,0,4-6 6-4 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1986-204,Vina Del Mar,Clay,32,C,,19860127,23,S086,7,,Alex Stepanek,R,180,GER,22.549,149,0,C147,,,Hugo Chapacu,R,178,PAR,23.732,354,0,6-7 6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1986-204,Vina Del Mar,Clay,32,C,,19860127,24,G047,,,Gustavo Guerrero,L,180,ARG,26.267,202,0,S068,,,Jon Sorbo,R,191,USA,23.274,353,0,6-2 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1986-204,Vina Del Mar,Clay,32,C,,19860127,25,D044,1,,Lawson Duncan,R,185,USA,21.254,59,0,G047,,,Gustavo Guerrero,L,180,ARG,26.267,202,0,6-2 3-6 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1986-204,Vina Del Mar,Clay,32,C,,19860127,26,A035,2,,Pablo Arraya,R,180,PER,24.268,88,0,S086,7,,Alex Stepanek,R,180,GER,22.549,149,0,7-6 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1986-204,Vina Del Mar,Clay,32,C,,19860127,27,V001,,,Gerardo Vacarezza,R,,CHI,,393,0,A039,4,,Juan Avendano,R,178,ESP,24.994,142,0,6-1 3-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1986-204,Vina Del Mar,Clay,32,C,,19860127,28,G015,5,,Hans Gildemeister,R,180,CHI,29.966,147,0,G001,,,Alejandro Ganzabal,R,180,ARG,25.947,209,0,7-6 4-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1986-204,Vina Del Mar,Clay,32,C,,19860127,29,D044,1,,Lawson Duncan,R,185,USA,21.254,59,0,V001,,,Gerardo Vacarezza,R,,CHI,,393,0,6-2 6-2,3,SF,,,,,,,,,,,,,,,,,,,
1986-204,Vina Del Mar,Clay,32,C,,19860127,30,G015,5,,Hans Gildemeister,R,180,CHI,29.966,147,0,A035,2,,Pablo Arraya,R,180,PER,24.268,88,0,6-2 6-1,3,SF,,,,,,,,,,,,,,,,,,,
1986-204,Vina Del Mar,Clay,32,C,,19860127,31,G015,5,,Hans Gildemeister,R,180,CHI,29.966,147,0,D044,1,,Lawson Duncan,R,185,USA,21.254,59,0,6-1 6-0,3,F,,,,,,,,,,,,,,,,,,,
1986-252,Nairobi,Clay,32,C,,19860209,1,K003,1,,Hans-Peter Kandler,R,185,AUT,29.856,163,0,K151,,,Sam Kipkoech,R,,KEN,,,,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1986-252,Nairobi,Clay,32,C,,19860209,2,W069,2,,Vallis Wilder,R,191,USA,26.675,166,0,T017,,,Harald Theissen,R,,GER,26.886,470,0,6-4 1-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1986-252,Nairobi,Clay,32,C,,19860209,3,E013,3,,Peter Elter,R,178,GER,27.669,177,0,K030,,,Patrik Kuhnen,R,191,GER,19.995,280,0,7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1986-252,Nairobi,Clay,32,C,,19860209,4,U005,,,Omar Urbinati,R,,ITA,,349,0,P031,4,,Bernhard Pils,R,178,AUT,24.307,181,0,6-1 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1986-252,Nairobi,Clay,32,C,,19860209,5,M073,5,,Tony Mmoh,R,178,NGR,27.658,226,0,F012,,,David Felgate,R,180,GBR,21.895,592,0,6-3 3-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1986-252,Nairobi,Clay,32,C,,19860209,6,F043,6,,Marcel Freeman,R,173,USA,25.864,241,0,W122,,,Paul Wekesa,R,188,KEN,18.609,,,4-6 7-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1986-252,Nairobi,Clay,32,C,,19860209,7,M085,7,,Peter Moraing,R,193,GER,24.408,271,0,M018,,,Jacques Manset,R,185,USA,27.332,304,0,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1986-252,Nairobi,Clay,32,C,,19860209,8,T048,,,Paul Torre,R,180,FRA,32.731,442,0,F044,8,,Oliver Freund,R,178,GER,23.258,310,0,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1986-252,Nairobi,Clay,32,C,,19860209,9,A001,,,Sadiq Abdullahi,R,,NGR,26.021,354,0,R102,,,Selim Rana,R,,KEN,,,,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1986-252,Nairobi,Clay,32,C,,19860209,10,B045,,,Stephan Bienz,R,,SUI,,568,0,N024,,,William Notar,R,185,USA,23.365,430,0,4-6 6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1986-252,Nairobi,Clay,32,C,,19860209,11,C049,,,Loic Courteau,R,175,FRA,22.094,328,0,N005,,,Amit Naor,R,178,ISR,18.546,444,0,3-6 6-1 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1986-252,Nairobi,Clay,32,C,,19860209,12,F026,,,Michele Fioroni,R,180,ITA,20.98,406,0,S092,,,Charles Buzz Strode,R,183,USA,28.43,308,0,6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1986-252,Nairobi,Clay,32,C,,19860209,13,F049,,,Nick Fulwood,R,185,GBR,22.357,373,0,B299,,,Scott Brown,R,,USA,,,,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1986-252,Nairobi,Clay,32,C,,19860209,14,G010,,,Christian Geyer,L,183,GER,21.829,309,0,F542,,,Ulf Fischer,R,,GER,20.534,,,1-6 6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1986-252,Nairobi,Clay,32,C,,19860209,15,I002,,,David Imonitie,R,,NGR,31.836,550,0,K152,,,Carsten Krammenschneider,R,,GER,,,,1-6 6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1986-252,Nairobi,Clay,32,C,,19860209,16,T041,,,Tom Toomey,R,,USA,,715,0,O072,,,Peter Orwa,R,,NGR,,,,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1986-252,Nairobi,Clay,32,C,,19860209,17,I002,,,David Imonitie,R,,NGR,31.836,550,0,K003,1,,Hans-Peter Kandler,R,185,AUT,29.856,163,0,7-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1986-252,Nairobi,Clay,32,C,,19860209,18,G010,,,Christian Geyer,L,183,GER,21.829,309,0,W069,2,,Vallis Wilder,R,191,USA,26.675,166,0,6-2 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1986-252,Nairobi,Clay,32,C,,19860209,19,E013,3,,Peter Elter,R,178,GER,27.669,177,0,T041,,,Tom Toomey,R,,USA,,715,0,4-6 6-4 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1986-252,Nairobi,Clay,32,C,,19860209,20,A001,,,Sadiq Abdullahi,R,,NGR,26.021,354,0,M073,5,,Tony Mmoh,R,178,NGR,27.658,226,0,7-6 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1986-252,Nairobi,Clay,32,C,,19860209,21,F043,6,,Marcel Freeman,R,173,USA,25.864,241,0,B045,,,Stephan Bienz,R,,SUI,,568,0,5-7 6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1986-252,Nairobi,Clay,32,C,,19860209,22,M085,7,,Peter Moraing,R,193,GER,24.408,271,0,F026,,,Michele Fioroni,R,180,ITA,20.98,406,0,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1986-252,Nairobi,Clay,32,C,,19860209,23,F049,,,Nick Fulwood,R,185,GBR,22.357,373,0,U005,,,Omar Urbinati,R,,ITA,,349,0,7-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1986-252,Nairobi,Clay,32,C,,19860209,24,T048,,,Paul Torre,R,180,FRA,32.731,442,0,C049,,,Loic Courteau,R,175,FRA,22.094,328,0,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1986-252,Nairobi,Clay,32,C,,19860209,25,E013,3,,Peter Elter,R,178,GER,27.669,177,0,A001,,,Sadiq Abdullahi,R,,NGR,26.021,354,0,6-2 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1986-252,Nairobi,Clay,32,C,,19860209,26,F043,6,,Marcel Freeman,R,173,USA,25.864,241,0,G010,,,Christian Geyer,L,183,GER,21.829,309,0,7-5 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1986-252,Nairobi,Clay,32,C,,19860209,27,M085,7,,Peter Moraing,R,193,GER,24.408,271,0,I002,,,David Imonitie,R,,NGR,31.836,550,0,6-2 2-6 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1986-252,Nairobi,Clay,32,C,,19860209,28,F049,,,Nick Fulwood,R,185,GBR,22.357,373,0,T048,,,Paul Torre,R,180,FRA,32.731,442,0,4-6 6-1 12-10,3,QF,,,,,,,,,,,,,,,,,,,
1986-252,Nairobi,Clay,32,C,,19860209,29,E013,3,,Peter Elter,R,178,GER,27.669,177,0,M085,7,,Peter Moraing,R,193,GER,24.408,271,0,6-3 3-6 11-9,3,SF,,,,,,,,,,,,,,,,,,,
1986-252,Nairobi,Clay,32,C,,19860209,30,F043,6,,Marcel Freeman,R,173,USA,25.864,241,0,F049,,,Nick Fulwood,R,185,GBR,22.357,373,0,7-6 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1986-252,Nairobi,Clay,32,C,,19860209,31,E013,3,,Peter Elter,R,178,GER,27.669,177,0,F043,6,,Marcel Freeman,R,173,USA,25.864,241,0,6-2 7-6,3,F,,,,,,,,,,,,,,,,,,,
1986-242,Benin City-1,Hard,32,C,,19860223,1,O006,,,Nduka Odizor,R,183,NGR,27.543,106,0,S055,,,Horst Skoff,R,175,AUT,17.506,303,0,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1986-242,Benin City-1,Hard,32,C,,19860223,2,P048,,,Chris Pridham,R,183,CAN,20.871,249,0,V011,2,,Huub Van Boeckel,R,191,NED,26.081,151,0,7-5 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1986-242,Benin City-1,Hard,32,C,,19860223,3,B046,,,Stanislav Birner,R,170,CZE,29.369,230,0,O015,3,,Menno Oosting,R,180,NED,21.771,153,0,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1986-242,Benin City-1,Hard,32,C,,19860223,4,K003,4,,Hans-Peter Kandler,R,185,AUT,29.895,160,0,M073,,,Tony Mmoh,R,178,NGR,27.696,221,0,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1986-242,Benin City-1,Hard,32,C,,19860223,5,W069,5,,Vallis Wilder,R,191,USA,26.713,163,0,B066,,,Lloyd Bourne,R,191,USA,27.351,188,0,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1986-242,Benin City-1,Hard,32,C,,19860223,6,C005,6,,Dacio Campos,R,185,BRA,22.185,175,0,D027,,,Brett Dickinson,R,183,USA,23.222,195,0,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1986-242,Benin City-1,Hard,32,C,,19860223,7,A001,,,Sadiq Abdullahi,R,,NGR,26.059,327,0,P031,8,,Bernhard Pils,R,178,AUT,24.345,179,0,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1986-242,Benin City-1,Hard,32,C,,19860223,8,A028,,,Alex Antonitsch,R,188,AUT,20.041,233,0,W029,,,Todd Witsken,R,183,USA,22.305,219,0,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1986-242,Benin City-1,Hard,32,C,,19860223,9,C028,,,Thierry Champion,R,183,FRA,19.483,186,0,C049,,,Loic Courteau,R,175,FRA,22.133,315,0,6-2 5-7 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1986-242,Benin City-1,Hard,32,C,,19860223,10,D038,,,David Dowlen,R,178,USA,26.056,320,0,I002,,,David Imonitie,R,,NGR,31.874,449,0,6-7 7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1986-242,Benin City-1,Hard,32,C,,19860223,11,M035,,,Luiz Mattar,R,183,BRA,22.519,198,0,C036,,,Josef Cihak,R,185,CZE,22.935,241,0,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1986-242,Benin City-1,Hard,32,C,,19860223,12,M085,,,Peter Moraing,R,193,GER,24.446,240,0,F044,,,Oliver Freund,R,178,GER,23.296,313,0,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1986-242,Benin City-1,Hard,32,C,,19860223,13,P003,,,Leo Palin,R,178,FIN,29.344,274,0,R035,,,Juan Antonio Rodriguez,R,180,ESP,23.806,214,0,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1986-242,Benin City-1,Hard,32,C,,19860223,14,R006,,,Olli Rahnasto,R,183,FIN,20.156,245,0,F542,,,Ulf Fischer,R,,GER,20.572,,,6-1 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1986-242,Benin City-1,Hard,32,C,,19860223,15,S092,,,Charles Buzz Strode,R,183,USA,28.468,309,0,K001,,,George Kalovelonis,R,191,GRE,26.505,262,0,7-6 5-7 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1986-242,Benin City-1,Hard,32,C,,19860223,16,T017,,,Harald Theissen,R,,GER,26.924,463,0,R014,,,Robert Reininger,R,185,AUT,28.145,207,0,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1986-242,Benin City-1,Hard,32,C,,19860223,17,O006,,,Nduka Odizor,R,183,NGR,27.543,106,0,M085,,,Peter Moraing,R,193,GER,24.446,240,0,6-7 7-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1986-242,Benin City-1,Hard,32,C,,19860223,18,K003,4,,Hans-Peter Kandler,R,185,AUT,29.895,160,0,P003,,,Leo Palin,R,178,FIN,29.344,274,0,6-4 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1986-242,Benin City-1,Hard,32,C,,19860223,19,C028,,,Thierry Champion,R,183,FRA,19.483,186,0,W069,5,,Vallis Wilder,R,191,USA,26.713,163,0,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
