tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2026-2833,Oeiras 2,Hard,32,C,I,20260126,9,GK06,,,Alexis Galarneau,R,180,CAN,26.905,214,272,K0EP,,,Jerome Kym,R,198,SUI,22.954,187,315,6-2 6-2,3,R32,70,3,6,53,26,20,12,8,2,4,2,2,49,19,10,9,8,4,10
2026-2833,Oeiras 2,Hard,32,C,I,20260126,10,G0BY,,,Daniil Glinka,L,188,EST,25.708,200,297,E698,,,Gastao Elias,R,180,POR,35.173,370,130,6-2 6-4,3,R32,91,6,1,56,34,25,12,9,1,2,0,5,72,37,21,17,9,4,8
2026-2833,Oeiras 2,Hard,32,C,I,20260126,11,H09N,,,August Holmgren,R,188,DEN,27.765,193,305,S0BT,,,Adria Soriano Barrera,R,191,COL,26.653,359,135,7-6(4) 6-1,3,R32,76,2,3,57,36,30,10,10,0,2,0,7,55,30,21,9,9,3,7
2026-2833,Oeiras 2,Hard,32,C,I,20260126,12,G0AO,,,Mats Rosenkranz,R,193,GBR,27.598,311,169,AG08,,,Andres Andrade,R,180,ECU,27.118,274,200,6-1 6-2,3,R32,64,8,2,48,27,21,9,7,2,3,1,5,43,23,8,8,8,2,8
2026-2833,Oeiras 2,Hard,32,C,I,20260126,13,BV21,,,Tiago Torres,R,178,GBR,27.759,304,177,W0AH,,,Petr Brunclik,R,178,GBR,24.107,315,167,7-5 0-6 7-6(1),3,R32,145,4,6,137,66,43,33,11,7,11,3,4,91,52,40,15,8,13,19
2026-2833,Oeiras 2,Hard,32,C,I,20260126,14,M0HT,,,Alejandro Moro Canas,R,183,ESP,25.136,246,225,R0GO,5,,Henrique Rocha,R,180,POR,21.807,158,394,3-6 6-4 6-4,3,R32,133,1,5,82,50,38,18,15,3,5,4,1,87,56,39,18,14,4,6
2026-2833,Oeiras 2,Hard,32,C,I,20260126,15,GE28,,,Ivan Gakhov,L,191,RUS,29.227,263,203,R09X,6,,Jurij Rodionov,L,191,AUT,26.7,167,348,7-5 6-3,3,R32,92,9,2,70,41,31,13,10,6,8,4,2,69,39,27,10,11,7,12
2026-2833,Oeiras 2,Hard,32,C,I,20260126,16,L0CX,,,Pablo Llamas Ruiz,R,188,ESP,23.288,213,274,Z09F,,,Patrick Zahraj,R,191,GER,26.53,280,198,6-3 6-2,3,R32,81,2,1,63,44,31,9,9,1,2,0,0,49,22,15,12,8,3,7
2026-2833,Oeiras 2,Hard,32,C,I,20260126,17,F0F2,4,,Jaime Faria,R,188,POR,22.475,151,413,H0DC,,,Diego Dedura,L,185,GBR,28.671,354,139,6-3 7-5,3,R16,89,7,7,69,38,29,13,10,7,10,1,1,81,59,35,5,11,8,14
2026-2833,Oeiras 2,Hard,32,C,I,20260126,18,GK06,,,Alexis Galarneau,R,180,CAN,26.905,214,272,H09N,,,August Holmgren,R,188,DEN,27.765,193,305,6-4 4-6 7-5,3,R16,144,0,4,95,50,36,25,16,4,7,7,1,99,67,42,22,16,9,13
2026-2833,Oeiras 2,Hard,32,C,I,20260126,19,S0TM,,,Inaki Montes-De La Torre,R,191,GBR,23.389,251,218,BI23,,,Mathys Erhard,L,183,GBR,32.06,294,183,6-3 6-3,3,R16,105,4,11,75,49,33,11,9,6,8,1,5,56,31,18,9,9,3,8
2026-2833,Oeiras 2,Hard,32,C,I,20260126,20,R0E0,,,Chris Rodesch,R,198,LUX,24.526,209,281,G0AO,,,Tiago Torres,R,193,GBR,27.598,311,169,W/O,3,R16,,,,,,,,,,,,,,,,,,,
2026-2833,Oeiras 2,Hard,32,C,I,20260126,21,SN54,,,Frederico Ferreira Silva,L,178,POR,30.861,265,202,G0FW,2,,Vilius Gaubas,R,178,LTU,21.076,129,469,5-7 7-6(4) 7-5,3,R16,180,2,7,104,60,45,19,18,4,9,7,2,117,79,54,17,18,7,12
2026-2833,Oeiras 2,Hard,32,C,I,20260126,22,GE28,,,Ivan Gakhov,L,191,RUS,29.227,263,203,K0FY,,,Mats Rosenkranz,R,188,CZE,23.086,347,145,6-4 7-6(2),3,R16,81,8,1,59,34,28,16,11,0,2,6,4,62,32,25,12,11,0,3
2026-2833,Oeiras 2,Hard,32,C,I,20260126,23,G0BY,,,Daniil Glinka,L,188,EST,25.708,200,297,K926,,,Mikhail Kukushkin,R,183,KAZ,38.086,262,203,6-3 6-4,3,R16,93,3,3,56,31,26,8,10,3,6,1,2,62,35,22,8,9,5,10
2026-2833,Oeiras 2,Hard,32,C,I,20260126,24,L0CX,,,Pablo Llamas Ruiz,R,188,ESP,23.288,213,274,M0HT,,,Alejandro Moro Canas,R,183,ESP,25.136,246,225,7-5 6-1,3,R16,103,3,1,67,43,32,14,10,3,3,2,2,59,35,24,10,9,5,8
2026-2833,Oeiras 2,Hard,32,C,I,20260126,25,GK06,,,Alexis Galarneau,R,180,CAN,26.905,214,272,F0F2,4,,Jaime Faria,R,188,POR,22.475,151,413,7-5 7-6(4),3,QF,145,3,9,105,65,39,23,12,7,10,5,4,93,61,40,13,12,4,8
2026-2833,Oeiras 2,Hard,32,C,I,20260126,26,SN54,,,Frederico Ferreira Silva,L,178,POR,30.861,265,202,GE28,,,Ivan Gakhov,L,191,RUS,29.227,263,203,6-3 6-4,3,QF,92,2,2,56,30,23,16,10,2,4,3,4,60,33,19,13,9,5,9
2026-2833,Oeiras 2,Hard,32,C,I,20260126,27,G0BY,,,Daniil Glinka,L,188,EST,25.708,200,297,L0CX,,,Pablo Llamas Ruiz,R,188,ESP,23.288,213,274,6-2 3-6 7-6(5),3,QF,142,4,1,113,68,46,20,15,5,9,4,2,88,54,37,15,14,4,8
2026-2833,Oeiras 2,Hard,32,C,I,20260126,28,R0E0,,,Chris Rodesch,R,198,LUX,24.526,209,281,K0DB,,,Inaki Montes-De La Torre,R,191,USA,24.726,501,86,6-4 6-4,3,QF,87,9,2,57,43,35,8,10,2,2,1,7,61,32,24,13,10,4,6
2026-2833,Oeiras 2,Hard,32,C,I,20260126,29,G0BY,,,Daniil Glinka,L,188,EST,25.708,200,297,SN54,,,Frederico Ferreira Silva,L,178,POR,30.861,265,202,4-6 7-5 6-4,3,SF,144,8,4,91,51,39,17,16,7,12,2,5,102,62,38,19,16,3,9
2026-2833,Oeiras 2,Hard,32,C,I,20260126,30,R0E0,,,Chris Rodesch,R,198,LUX,24.526,209,281,GK06,,,Alexis Galarneau,R,180,CAN,26.905,214,272,6-4 6-4,3,SF,108,2,5,70,44,32,8,10,5,8,2,6,83,43,23,19,10,11,16
2026-2833,Oeiras 2,Hard,32,C,I,20260126,31,R0E0,,,Chris Rodesch,R,198,LUX,24.526,209,281,G0BY,,,Daniil Glinka,L,188,EST,25.708,200,297,6-3 7-5,3,F,107,3,2,68,41,32,15,11,5,6,4,4,81,43,28,18,10,8,11
2026-9635,Manama,Hard,32,C,O,20260126,1,BV16,,,Ugo Blanchet,R,175,FRA,27.058,142,435,P09Z,,,Alexei Popyrin,R,196,AUS,26.478,50,1000,6-3 7-6(6),3,R32,100,7,0,74,36,28,26,11,4,4,10,3,59,28,23,19,10,0,1
2026-9635,Manama,Hard,32,C,O,20260126,2,B0GG,,,Mattia Bellucci,L,175,ITA,24.654,76,758,E0AA,,,Yanki Erel,L,178,TUR,25.336,451,101,6-4 6-4,3,R32,85,8,3,62,33,26,16,10,2,2,2,2,55,39,30,5,10,0,2
2026-9635,Manama,Hard,32,C,O,20260126,3,H997,5,,Yannick Hanfmann,R,193,GER,34.204,102,611,D0JI,,,Manas Dhamne,R,183,IND,18.078,502,86,6-3 6-2,3,R32,78,11,2,49,29,19,13,8,1,2,1,4,62,36,18,12,9,4,9
2026-9635,Manama,Hard,32,C,O,20260126,4,N0BG,7,,Luca Nardi,R,185,ITA,22.475,108,561,P0J1,,,Rodrigo Pacheco Mendez,L,191,MEX,20.756,234,247,7-6(5) 7-6(1),3,R32,124,5,1,91,64,45,13,12,7,9,2,3,103,80,51,9,12,15,17
2026-9635,Manama,Hard,32,C,O,20260126,5,TA12,,,Stefano Travaglia,R,185,ITA,34.081,191,308,M0HU,8,,Shintaro Mochizuki,R,175,JPN,22.653,112,547,6-3 7-6(1),3,R32,107,3,0,68,45,36,13,10,4,4,0,7,84,43,29,20,11,3,5
2026-9635,Manama,Hard,32,C,O,20260126,6,B0U4,,,Nicolai Budkov Kjaer,R,191,NOR,19.403,135,446,KC33,,,Dimitar Kuzmanov,R,183,BUL,32.498,266,202,5-7 6-1 7-5,3,R32,139,7,6,95,59,42,21,16,5,8,5,2,94,59,37,18,15,7,12
2026-9635,Manama,Hard,32,C,O,20260126,7,B0MM,,,Edas Butvilas,R,191,LTU,21.511,277,199,M0SE,,,Maxim Mrva,R,178,CZE,18.486,348,144,6-2 6-2,3,R32,68,3,1,53,29,21,13,8,1,2,0,2,44,23,13,9,8,0,5
2026-9635,Manama,Hard,32,C,O,20260126,8,GF95,,,Hugo Grenier,R,196,FRA,29.845,179,327,Z09Z,,,Beibit Zhukayev,R,198,KAZ,25.29,261,207,6-7(5) 6-2 6-1,3,R32,119,14,0,83,57,43,15,14,1,3,5,3,80,45,28,16,13,3,9
2026-9635,Manama,Hard,32,C,O,20260126,9,P0HP,,,Lukas Pokorny,R,191,SVK,23.91,522,79,D0H9,,,Guy Den Ouden,R,183,NED,23.803,160,372,6-4 7-5,3,R32,77,10,1,73,46,34,18,11,3,3,2,2,59,40,32,9,11,0,2
2026-9635,Manama,Hard,32,C,O,20260126,10,S0WT,,,Joel Schwaerzler,L,188,AUT,19.997,245,225,U176,,,Vadym Ursu,R,183,UKR,29.068,430,109,7-6(5) 6-4,3,R32,92,3,4,67,37,31,14,11,2,4,2,4,64,49,30,7,11,2,5
2026-9635,Manama,Hard,32,C,O,20260126,11,F0BY,3,,Jacob Fearnley,R,183,GBR,24.534,77,752,N0CS,,,Lukas Neumayer,R,183,AUT,23.389,226,251,6-3 7-6(4),3,R32,107,8,1,70,48,33,13,10,7,10,2,4,81,53,31,13,9,5,10
2026-9635,Manama,Hard,32,C,O,20260126,12,GA79,,,Lorenzo Giustino,R,180,ITA,34.379,211,279,M0JZ,4,,Filip Misolic,R,180,AUT,24.468,84,725,7-6(5) 7-6(4),3,R32,135,6,4,91,63,42,12,12,6,9,3,3,83,59,37,13,12,6,9
2026-9635,Manama,Hard,32,C,O,20260126,13,T0A1,6,,Thiago Agustin Tirante,R,185,ARG,24.797,103,605,BU54,,,Geoffrey Blancaneaux,R,180,FRA,27.469,256,212,6-3 6-3,3,R32,99,8,2,54,34,28,11,9,1,1,4,2,68,42,26,11,9,5,8
2026-9635,Manama,Hard,32,C,O,20260126,14,J0AZ,,,Kyrian Jacquet,R,175,FRA,24.712,128,477,O483,,,Christopher O'Connell,R,183,AUS,31.65,118,521,6-3 6-1,3,R32,58,8,1,40,21,20,12,8,0,0,3,2,48,33,21,3,8,3,7
2026-9635,Manama,Hard,32,C,O,20260126,15,V0AM,,,Otto Virtanen,R,193,FIN,24.6,126,488,Z371,,,Zhizhen Zhang,R,193,CHN,29.279,368,130,4-6 7-6(12) 7-6(5),3,R32,181,7,6,130,75,50,30,17,4,8,6,0,127,85,60,23,17,6,9
2026-9635,Manama,Hard,32,C,O,20260126,16,W0BH,,,Coleman Wong,R,191,HKG,21.64,132,456,PH78,,,Ryan Peniston,L,180,GBR,30.212,219,260,6-3 6-2,3,R32,75,6,0,52,33,23,14,9,2,3,0,5,58,37,20,9,8,8,12
2026-9635,Manama,Hard,32,C,O,20260126,17,B0GG,,,Mattia Bellucci,L,175,ITA,24.654,76,758,B0MM,,,Edas Butvilas,R,191,LTU,21.511,277,199,6-4 7-5,3,R16,107,4,2,65,38,30,18,11,3,3,4,1,71,45,29,16,11,7,9
2026-9635,Manama,Hard,32,C,O,20260126,18,F0BY,3,,Jacob Fearnley,R,183,GBR,24.534,77,752,P0HP,,,Lukas Pokorny,R,191,SVK,23.91,522,79,3-6 6-4 6-1,3,R16,113,3,2,81,49,32,20,13,10,13,11,1,93,57,38,12,13,9,14
2026-9635,Manama,Hard,32,C,O,20260126,19,J0AZ,,,Kyrian Jacquet,R,175,FRA,24.712,128,477,H997,5,,Yannick Hanfmann,R,193,GER,34.204,102,611,6-3 7-6(3),3,R16,87,8,3,63,41,33,14,11,2,3,6,1,63,40,27,12,10,4,6
2026-9635,Manama,Hard,32,C,O,20260126,20,T0A1,6,,Thiago Agustin Tirante,R,185,ARG,24.797,103,605,S0WT,,,Joel Schwaerzler,L,188,AUT,19.997,245,225,3-6 6-2 6-3,3,R16,128,9,0,80,47,33,22,13,5,7,6,4,103,67,44,14,13,12,16
2026-9635,Manama,Hard,32,C,O,20260126,21,N0BG,7,,Luca Nardi,R,185,ITA,22.475,108,561,B0U4,,,Nicolai Budkov Kjaer,R,191,NOR,19.403,135,446,6-3 6-0,3,R16,52,2,0,34,23,20,5,7,0,1,0,0,42,25,13,4,8,3,9
2026-9635,Manama,Hard,32,C,O,20260126,22,BV16,,,Ugo Blanchet,R,175,FRA,27.058,142,435,GF95,,,Hugo Grenier,R,196,FRA,29.845,179,327,7-6(5) 6-4,3,R16,111,7,4,75,37,28,20,11,10,13,7,3,78,48,31,14,11,8,12
2026-9635,Manama,Hard,32,C,O,20260126,23,TA12,,,Stefano Travaglia,R,185,ITA,34.081,191,308,W0BH,,,Coleman Wong,R,191,HKG,21.64,132,456,6-7(4) 6-3 6-4,3,R16,133,5,4,114,69,52,23,16,3,4,9,1,96,65,46,16,15,2,5
2026-9635,Manama,Hard,32,C,O,20260126,24,V0AM,,,Otto Virtanen,R,193,FIN,24.6,126,488,GA79,,,Lorenzo Giustino,R,180,ITA,34.379,211,279,7-6(4) 6-3,3,R16,99,5,2,67,47,39,10,11,3,3,2,3,78,43,27,20,10,7,8
2026-9635,Manama,Hard,32,C,O,20260126,25,B0GG,,,Mattia Bellucci,L,175,ITA,24.654,76,758,T0A1,6,,Thiago Agustin Tirante,R,185,ARG,24.797,103,605,6-4 6-4,3,QF,93,6,0,51,33,28,14,10,0,0,8,2,69,43,30,11,10,4,6
2026-9635,Manama,Hard,32,C,O,20260126,26,J0AZ,,,Kyrian Jacquet,R,175,FRA,24.712,128,477,F0BY,3,,Jacob Fearnley,R,183,GBR,24.534,77,752,7-6(4) 1-6 6-3,3,QF,129,4,3,93,51,36,20,14,5,9,6,6,91,54,37,18,14,3,6
2026-9635,Manama,Hard,32,C,O,20260126,27,N0BG,7,,Luca Nardi,R,185,ITA,22.475,108,561,BV16,,,Ugo Blanchet,R,175,FRA,27.058,142,435,6-4 6-4,3,QF,78,2,1,54,34,21,15,10,1,3,1,2,61,29,21,14,10,3,7
2026-9635,Manama,Hard,32,C,O,20260126,28,V0AM,,,Otto Virtanen,R,193,FIN,24.6,126,488,TA12,,,Stefano Travaglia,R,185,ITA,34.081,191,308,6-4 7-5,3,QF,80,7,1,56,35,25,11,11,0,3,1,1,64,45,25,9,11,2,7
2026-9635,Manama,Hard,32,C,O,20260126,29,J0AZ,,,Kyrian Jacquet,R,175,FRA,24.712,128,477,B0GG,,,Mattia Bellucci,L,175,ITA,24.654,76,758,6-7(9) 6-4 7-6(6),3,SF,174,6,2,116,70,54,28,17,2,3,1,5,121,73,56,27,17,4,6
2026-9635,Manama,Hard,32,C,O,20260126,30,N0BG,7,,Luca Nardi,R,185,ITA,22.475,108,561,V0AM,,,Otto Virtanen,R,193,FIN,24.6,126,488,7-6(6) 6-2,3,SF,110,3,1,85,62,40,11,10,7,9,5,5,80,46,30,15,10,7,11
2026-9635,Manama,Hard,32,C,O,20260126,31,J0AZ,,,Kyrian Jacquet,R,175,FRA,24.712,128,477,N0BG,7,,Luca Nardi,R,185,ITA,22.475,108,561,7-5 3-6 6-4,3,F,133,4,1,113,65,38,28,16,8,13,4,2,87,55,33,19,15,4,9
2026-6239,Quimper,Hard,32,C,I,20260126,1,BU70,,,Remy Bertola,R,175,SUI,27.406,254,214,ME82,,,Adrian Mannarino,L,180,FRA,37.577,69,810,7-6(5) 6-4,3,R32,100,6,2,67,41,29,14,11,2,5,6,2,79,48,30,14,11,5,9
2026-6239,Quimper,Hard,32,C,I,20260126,2,MO44,3,,Pedro Martinez,R,185,ESP,28.753,71,768,B0ER,,,Arthur Bouquier,R,188,FRA,25.087,229,247,6-4 7-5,3,R32,105,5,2,64,42,34,10,11,3,4,13,5,84,52,39,8,11,10,13
2026-6239,Quimper,Hard,32,C,I,20260126,3,HH06,,,Marc-Andrea Huesler,L,196,SUI,29.591,253,216,HB64,4,,Quentin Halys,R,191,FRA,29.251,83,725,6-3 7-6(9),3,R32,89,8,3,76,44,33,22,11,4,4,16,5,61,41,36,8,10,2,3
2026-6239,Quimper,Hard,32,C,I,20260126,4,BG23,6,,Nikoloz Basilashvili,R,185,GEO,33.925,105,573,G0LG,,,Yanis Ghazouani Durand,R,183,FRA,25.563,757,39,6-4 7-5,3,R32,86,14,7,64,34,29,13,11,1,3,6,4,72,39,26,11,11,3,7
2026-6239,Quimper,Hard,32,C,I,20260126,5,MK66,8,,Mackenzie McDonald,R,178,USA,30.782,113,546,EA13,,,Moez Echargui,R,178,TUN,33.043,134,448,6-2 7-5,3,R32,79,6,2,61,37,27,18,10,1,1,7,2,57,31,21,14,10,1,4
2026-6239,Quimper,Hard,32,C,I,20260126,6,D0DW,,,Titouan Droguet,R,191,FRA,24.616,155,404,A0BA,,,Federico Arnaboldi,R,185,ITA,25.607,380,127,7-5 6-4,3,R32,76,9,0,53,31,28,16,11,0,0,4,2,69,44,29,14,11,3,5
2026-6239,Quimper,Hard,32,C,I,20260126,7,E0DD,,,Justin Engel,R,185,GER,18.322,184,323,K0HC,,,Maks Kasnikowski,R,180,POL,22.56,420,112,6-3 6-2,3,R32,58,6,1,52,32,27,8,9,1,2,5,1,42,24,14,4,8,1,5
2026-6239,Quimper,Hard,32,C,I,20260126,8,F0HO,,,Thomas Faurel,R,178,FRA,20.014,517,81,MW76,,,Matteo Martineau,R,183,FRA,27.028,282,193,6-4 6-3,3,R32,85,4,2,72,43,30,18,9,6,6,5,2,56,30,22,12,10,1,4
2026-6239,Quimper,Hard,32,C,I,20260126,9,G0GW,,,Sascha Gueymard Wayenburg,R,191,FRA,22.489,199,298,LC12,,,Laurent Lokoli,R,188,FRA,31.274,479,91,6-1 6-2,3,R32,56,9,0,39,23,19,13,8,0,0,1,2,39,25,16,5,7,0,4
2026-6239,Quimper,Hard,32,C,I,20260126,10,HD68,,,Billy Harris,R,193,GBR,31.003,121,499,M0C2,,,Dan Martin,R,175,CAN,26.719,405,117,6-4 6-4,3,R32,87,11,1,60,40,35,10,10,2,2,7,4,73,49,33,10,10,6,8
2026-6239,Quimper,Hard,32,C,I,20260126,11,K09F,,,Pavel Kotov,R,191,RUS,27.19,485,89,L0GH,,,Mark Lajal,R,191,EST,22.71,153,407,3-6 6-4 6-4,3,R32,117,6,3,79,57,45,12,14,2,3,4,2,92,56,43,18,15,2,4
2026-6239,Quimper,Hard,32,C,I,20260126,12,K0AZ,1,,Aleksandar Kovacevic,R,183,USA,27.411,56,964,T09X,,,Clement Tabur,R,173,FRA,26.007,202,294,7-6(4) 6-4,3,R32,91,14,2,62,38,35,13,11,1,1,13,2,69,42,32,16,11,3,4
2026-6239,Quimper,Hard,32,C,I,20260126,13,V0DZ,,,Luca Van Assche,R,178,FRA,21.711,165,352,S0H2,5,,Alexander Shevchenko,R,188,KAZ,25.158,97,650,6-4 6-4,3,R32,92,1,2,59,31,24,18,10,4,5,4,2,65,50,34,4,8,1,4
2026-6239,Quimper,Hard,32,C,I,20260126,14,BM95,7,,Benjamin Bonzi,R,183,FRA,29.632,106,566,PD31,,,Benoit Paire,R,196,FRA,36.72,917,23,6-4 6-3,3,R32,64,9,0,45,34,28,9,9,1,1,8,6,70,36,28,12,10,9,12
2026-6239,Quimper,Hard,32,C,I,20260126,15,CF59,,,Roberto Carballes Baena,R,183,ESP,32.846,147,427,GG65,,,Michael Geerts,R,178,BEL,31.025,293,184,6-2 7-6(3),3,R32,99,13,0,64,38,31,17,10,2,2,5,2,69,38,31,13,10,2,4
2026-6239,Quimper,Hard,32,C,I,20260126,16,MV14,,,Alex Molcan,L,178,SVK,28.153,206,286,A09T,,,Dan Added,R,183,FRA,26.79,201,295,6-4 6-3,3,R32,79,6,0,58,43,30,11,10,4,5,9,3,57,30,20,13,9,1,4
2026-6239,Quimper,Hard,32,C,I,20260126,17,D0DW,,,Titouan Droguet,R,191,FRA,24.616,155,404,K0AZ,1,,Aleksandar Kovacevic,R,183,USA,27.411,56,964,7-6(4) 7-6(8),3,R16,111,11,2,84,52,39,19,12,3,5,13,2,85,60,45,10,12,3,5
2026-6239,Quimper,Hard,32,C,I,20260126,18,G0GW,,,Sascha Gueymard Wayenburg,R,191,FRA,22.489,199,298,MO44,3,,Pedro Martinez,R,185,ESP,28.753,71,768,7-6(5) 6-1,3,R16,106,13,2,72,39,30,19,9,5,5,4,1,69,43,27,15,10,1,4
2026-6239,Quimper,Hard,32,C,I,20260126,19,F0HO,,,Thomas Faurel,R,178,FRA,20.014,517,81,BG23,6,,Nikoloz Basilashvili,R,185,GEO,33.925,105,573,6-3 6-4,3,R16,61,3,1,54,33,26,15,9,6,6,8,7,61,34,27,11,10,5,8
2026-6239,Quimper,Hard,32,C,I,20260126,20,BM95,7,,Benjamin Bonzi,R,183,FRA,29.632,106,566,HD68,,,Billy Harris,R,193,GBR,31.003,121,499,6-4 6-0,3,R16,73,3,3,53,33,27,7,8,2,3,5,2,51,33,18,6,8,4,9
2026-6239,Quimper,Hard,32,C,I,20260126,21,MK66,8,,Mackenzie McDonald,R,178,USA,30.782,113,546,CF59,,,Roberto Carballes Baena,R,183,ESP,32.846,147,427,6-4 6-4,3,R16,91,5,2,57,33,25,14,10,3,4,9,6,70,41,33,7,10,5,8
2026-6239,Quimper,Hard,32,C,I,20260126,22,BU70,,,Remy Bertola,R,175,SUI,27.406,254,214,K09F,,,Pavel Kotov,R,191,RUS,27.19,485,89,7-6(5) 7-5,3,R16,108,6,1,74,45,38,15,12,4,5,5,1,84,54,38,16,12,5,7
2026-6239,Quimper,Hard,32,C,I,20260126,23,HH06,,,Marc-Andrea Huesler,L,196,SUI,29.591,253,216,E0DD,,,Justin Engel,R,185,GER,18.322,184,323,3-6 6-4 7-6(4),3,R16,125,16,4,93,58,48,14,15,1,4,12,5,102,56,42,24,16,6,9
2026-6239,Quimper,Hard,32,C,I,20260126,24,V0DZ,,,Luca Van Assche,R,178,FRA,21.711,165,352,MV14,,,Alex Molcan,L,178,SVK,28.153,206,286,6-4 6-4,3,R16,96,3,2,66,39,30,16,10,5,6,6,3,60,37,23,11,8,3,7
2026-6239,Quimper,Hard,32,C,I,20260126,25,G0GW,,,Sascha Gueymard Wayenburg,R,191,FRA,22.489,199,298,BM95,7,,Benjamin Bonzi,R,183,FRA,29.632,106,566,6-2 6-7(3) 7-5,3,QF,131,19,0,84,58,54,15,16,1,1,4,3,108,68,45,26,16,4,7
2026-6239,Quimper,Hard,32,C,I,20260126,26,BU70,,,Remy Bertola,R,175,SUI,27.406,254,214,MK66,8,,Mackenzie McDonald,R,178,USA,30.782,113,546,4-1 RET,3,QF,25,4,0,20,12,9,5,3,0,0,2,0,9,6,3,1,2,0,1
2026-6239,Quimper,Hard,32,C,I,20260126,27,HH06,,,Marc-Andrea Huesler,L,196,SUI,29.591,253,216,F0HO,,,Thomas Faurel,R,178,FRA,20.014,517,81,6-3 6-2,3,QF,52,6,1,46,32,28,8,9,0,0,2,2,45,25,16,9,8,3,6
2026-6239,Quimper,Hard,32,C,I,20260126,28,V0DZ,,,Luca Van Assche,R,178,FRA,21.711,165,352,D0DW,,,Titouan Droguet,R,191,FRA,24.616,155,404,6-4 6-4,3,QF,92,4,0,53,32,24,16,10,2,3,5,0,63,32,19,18,10,4,7
2026-6239,Quimper,Hard,32,C,I,20260126,29,BU70,,,Remy Bertola,R,175,SUI,27.406,254,214,HH06,,,Marc-Andrea Huesler,L,196,SUI,29.591,253,216,6-1 6-4,3,SF,56,8,1,46,30,27,9,9,0,0,0,1,44,23,17,10,8,4,7
2026-6239,Quimper,Hard,32,C,I,20260126,30,V0DZ,,,Luca Van Assche,R,178,FRA,21.711,165,352,G0GW,,,Sascha Gueymard Wayenburg,R,191,FRA,22.489,199,298,6-4 5-7 7-6(1),3,SF,173,5,2,101,66,44,17,17,3,8,20,2,114,70,51,14,17,6,11
2026-6239,Quimper,Hard,32,C,I,20260126,31,V0DZ,,,Luca Van Assche,R,178,FRA,21.711,165,352,BU70,,,Remy Bertola,R,175,SUI,27.406,254,214,3-6 6-1 7-5,3,F,123,9,2,77,46,37,19,14,1,2,3,3,87,48,34,21,14,1,4
2026-2971,San Diego,Hard,32,C,O,20260126,1,K0AH,,,Sebastian Korda,R,196,USA,25.561,53,975,M0RG,,,Daniel Milavsky,R,193,USA,24.372,397,120,6-4 7-5,3,R32,89,2,1,62,27,20,22,11,4,6,6,6,78,50,33,11,11,15,19
2026-2971,San Diego,Hard,32,C,O,20260126,2,H0BH,2,,Rinky Hijikata,R,178,AUS,24.923,114,542,D0D4,,,Stefan Dostanic,R,188,USA,24.227,577,66,2-6 6-3 6-2,3,R32,106,3,4,97,53,34,25,13,8,10,3,2,63,45,31,11,12,1,4
2026-2971,San Diego,Hard,32,C,O,20260126,3,K0A3,3,,Patrick Kypson,R,188,USA,26.248,116,527,Z0AK,,,Tyler Zink,R,185,USA,24.988,301,178,7-6(5) 6-1,3,R32,83,3,3,55,41,34,10,10,0,0,8,1,61,36,27,11,9,3,5
2026-2971,San Diego,Hard,32,C,O,20260126,4,S0K7,4,,Zachary Svajda,R,175,USA,23.159,143,431,Z09K,,,Evan Zhu,R,185,USA,27.45,746,41,6-2 6-4,3,R32,72,1,5,49,22,19,15,9,1,2,1,1,64,36,22,13,9,2,6
2026-2971,San Diego,Hard,32,C,O,20260126,5,SY67,5,,Sho Shimabukuro,R,180,JPN,28.493,144,430,KE64,,,Stefan Kozlov,R,183,USA,27.984,285,190,6-2 4-6 7-6(5),3,R32,164,5,1,105,53,33,27,15,5,11,1,8,99,58,40,12,15,7,14
2026-2971,San Diego,Hard,32,C,O,20260126,6,F0CK,,,Andrew Fenty,R,193,USA,25.886,460,98,A0I1,,,Bor Artnak,R,193,SLO,21.645,488,89,6-2 7-5,3,R32,104,1,1,71,62,42,5,10,5,6,1,3,57,33,22,11,10,5,9
2026-2971,San Diego,Hard,32,C,O,20260126,7,I0B0,,,Andre Ilagan,L,173,USA,25.194,356,137,L0K7,,,Fryderyk Lechno-Wasiutynski,R,188,POL,20.854,791,34,6-1 7-5,3,R32,76,4,0,52,37,29,9,9,1,1,0,2,64,39,28,7,10,2,6
2026-2971,San Diego,Hard,32,C,O,20260126,8,J0B5,,,Garrett Johns,R,180,USA,25.109,300,179,P0C1,,,Karl Poling,L,185,USA,26.48,605,61,6-2 7-6(5),3,R32,116,6,2,73,47,32,14,10,6,7,2,2,80,53,30,14,10,8,11
2026-2971,San Diego,Hard,32,C,O,20260126,9,S0DQ,,,Keegan Smith,R,201,USA,27.595,363,133,P0MG,,,Raphael Perot,R,175,FRA,24.575,406,117,6-3 7-6(6),3,R32,98,6,2,83,58,36,13,11,3,5,2,2,60,32,19,16,10,1,4
