tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2017-5047,Bangkok,Hard,32,C,,20170108,11,K771,,,Marsel Ilhan,R,191,TUR,29.58,246,213,PG20,,,Dmitry Popko,R,191,KAZ,20.208,223,238,4-6 6-4 7-6(4),3,R32,130,9,2,104,62,46,20,16,4,7,2,4,103,57,36,30,16,5,8
2017-5047,Bangkok,Hard,32,C,,20170108,12,J400,,,Jeremy Jahn,R,178,GER,26.762,214,248,SQ80,,,Akira Santillan,R,180,AUS,19.633,208,263,7-5 6-3,3,R32,76,1,2,60,31,24,22,11,1,1,8,5,73,41,30,16,10,5,7
2017-5047,Bangkok,Hard,32,C,,20170108,13,KH56,,,Zdenek Kolar,R,183,CZE,20.249,244,215,SH91,,,Jordi Samper-Montana,R,,ESP,26.762,209,262,2-6 6-3 6-4,3,R32,124,7,7,94,58,34,11,14,9,16,3,6,75,42,26,11,13,4,11
2017-5047,Bangkok,Hard,32,C,,20170108,14,MG08,,,Yannick Mertens,R,185,BEL,29.541,251,209,E678,,,Jonathan Eysseric,L,180,FRA,26.62,242,215,6-4 6-2,3,R32,66,0,2,47,30,21,8,9,1,4,4,3,61,32,15,13,9,3,9
2017-5047,Bangkok,Hard,32,C,,20170108,15,SK94,,,Cedrik-Marcel Stebe,L,180,GER,26.251,471,84,KH65,,,Patcharapol Kawin,,,THA,19.633,1645,1,6-4 6-3,3,R32,63,4,5,60,37,30,8,10,6,8,4,2,49,32,19,6,9,0,4
2017-5047,Bangkok,Hard,32,C,,20170108,16,W471,,,Amir Weintraub,R,185,ISR,30.313,231,229,KA46,,,Yuya Kibi,R,180,JPN,30.464,230,229,6-3 6-4,3,R32,76,2,3,63,39,25,12,10,4,6,4,5,61,34,21,11,9,3,7
2017-5047,Bangkok,Hard,32,C,,20170108,17,SE73,1,,Yuichi Sugita,R,175,JPN,28.307,112,527,K771,,,Marsel Ilhan,R,191,TUR,29.58,246,213,6-2 6-4,3,R16,58,6,0,45,30,25,12,9,0,0,4,0,50,29,18,10,9,3,6
2017-5047,Bangkok,Hard,32,C,,20170108,18,GD64,,,Cristian Garin,R,185,CHI,20.611,211,251,I165,2,,Denis Istomin,R,185,UZB,30.338,121,492,3-6 6-4 7-5,3,R16,125,5,3,101,54,41,22,15,6,9,16,2,91,57,42,18,16,4,8
2017-5047,Bangkok,Hard,32,C,,20170108,19,CA99,3,,Marius Copil,R,191,ROU,26.229,132,457,KH56,,,Zdenek Kolar,R,183,CZE,20.249,244,215,6-4 6-1,3,R16,69,6,2,47,25,21,15,8,2,2,2,4,66,34,19,15,9,3,7
2017-5047,Bangkok,Hard,32,C,,20170108,20,MG08,,,Yannick Mertens,R,185,BEL,29.541,251,209,L949,4,,Henri Laaksonen,R,185,SUI,24.775,136,452,6-2 6-3,3,R16,64,2,2,55,31,24,11,8,0,1,1,2,54,32,20,8,9,3,8
2017-5047,Bangkok,Hard,32,C,,20170108,21,T742,5,,Janko Tipsarevic,R,180,SRB,32.548,144,423,SK94,,,Cedrik-Marcel Stebe,L,180,GER,26.251,471,84,6-2 6-3,3,R16,98,4,1,63,32,24,16,8,5,5,2,3,62,36,19,14,9,4,8
2017-5047,Bangkok,Hard,32,C,,20170108,22,J400,,,Jeremy Jahn,R,178,GER,26.762,214,248,W571,6,,Di Wu,R,173,CHN,25.32,159,372,6-3 3-6 6-4,3,R16,108,3,6,87,39,28,19,14,6,11,2,3,90,51,32,17,14,5,11
2017-5047,Bangkok,Hard,32,C,,20170108,23,MN13,7,,Maximilian Marterer,L,188,GER,21.569,176,323,GD08,,,Lloyd Glasspool,R,191,GBR,23.138,381,116,6-7(6) 6-4 6-3,3,R16,121,8,0,99,68,52,18,16,1,2,10,5,96,61,48,17,15,2,5
2017-5047,Bangkok,Hard,32,C,,20170108,24,K834,,,Blaz Kavcic,R,188,SLO,29.848,217,243,W471,,,Amir Weintraub,R,185,ISR,30.313,231,229,6-4 6-1,3,R16,69,2,5,56,31,23,13,8,4,5,2,1,50,30,17,9,9,2,7
2017-5047,Bangkok,Hard,32,C,,20170108,25,SE73,1,,Yuichi Sugita,R,175,JPN,28.307,112,527,J400,,,Jeremy Jahn,R,178,GER,26.762,214,248,6-0 6-4,3,QF,58,4,1,49,33,21,12,8,1,2,1,3,46,18,11,9,8,1,6
2017-5047,Bangkok,Hard,32,C,,20170108,26,MN13,7,,Maximilian Marterer,L,188,GER,21.569,176,323,CA99,3,,Marius Copil,R,191,ROU,26.229,132,457,6-4 7-6(8),3,QF,86,2,0,72,45,31,19,11,0,1,5,5,68,41,33,14,11,2,4
2017-5047,Bangkok,Hard,32,C,,20170108,27,T742,5,,Janko Tipsarevic,R,180,SRB,32.548,144,423,MG08,,,Yannick Mertens,R,185,BEL,29.541,251,209,6-2 6-4,3,QF,82,4,4,63,33,24,18,9,3,3,0,7,59,28,17,15,9,3,6
2017-5047,Bangkok,Hard,32,C,,20170108,28,K834,,,Blaz Kavcic,R,188,SLO,29.848,217,243,GD64,,,Cristian Garin,R,185,CHI,20.611,211,251,7-6(1) 6-1,3,QF,79,3,2,67,28,21,25,10,3,4,5,3,55,33,22,9,9,2,5
2017-5047,Bangkok,Hard,32,C,,20170108,29,T742,5,,Janko Tipsarevic,R,180,SRB,32.548,144,423,SE73,1,,Yuichi Sugita,R,175,JPN,28.307,112,527,6-1 7-6(8),3,SF,113,11,0,71,34,30,16,10,2,3,5,0,65,34,22,15,9,3,6
2017-5047,Bangkok,Hard,32,C,,20170108,30,K834,,,Blaz Kavcic,R,188,SLO,29.848,217,243,MN13,7,,Maximilian Marterer,L,188,GER,21.569,176,323,4-6 7-6(3) 6-2,3,SF,126,0,0,94,61,48,18,15,8,10,6,3,90,58,44,14,15,5,8
2017-5047,Bangkok,Hard,32,C,,20170108,31,T742,5,,Janko Tipsarevic,R,180,SRB,32.548,144,423,K834,,,Blaz Kavcic,R,188,SLO,29.848,217,243,6-3 7-6(1),3,F,125,2,1,68,33,26,21,11,5,7,1,3,58,31,22,11,10,0,3
2017-7182,Happy Valley,Hard,32,C,,20170108,1,BE54,,,Ruben Bemelmans,L,183,BEL,28.986,167,350,Y124,1,,Donald Young,L,183,USA,27.463,88,651,6-4 2-6 7-6(3),3,R32,125,5,4,101,73,49,17,15,4,6,3,8,106,61,42,27,15,10,11
2017-7182,Happy Valley,Hard,32,C,,20170108,2,BC65,,,Matthias Bachinger,R,188,GER,29.771,495,76,SG64,2,,Joao Souza,R,193,BRA,28.619,123,491,6-7(5) 6-4 6-3,3,R32,126,10,2,89,60,46,21,15,2,2,5,4,130,81,55,25,16,10,13
2017-7182,Happy Valley,Hard,32,C,,20170108,3,KB09,3,,Denis Kudla,R,180,USA,24.394,131,457,I236,,,Uladzimir Ignatik,R,183,BLR,26.489,190,295,2-6 6-4 6-4,3,R32,114,1,4,92,65,43,13,14,6,9,18,8,97,56,46,11,14,8,11
2017-7182,Happy Valley,Hard,32,C,,20170108,4,PB22,4,,Peter Polansky,R,183,CAN,28.567,135,452,PG94,,,Marc Polmans,R,188,AUS,19.688,222,238,6-1 4-6 6-4,3,R32,107,6,0,82,48,32,16,14,3,7,2,6,90,58,31,15,13,5,11
2017-7182,Happy Valley,Hard,32,C,,20170108,5,J553,,,Omar Jasika,L,183,AUS,19.644,367,124,GB93,5,,Norbert Gombos,R,193,SVK,26.407,142,441,6-2 6-7(7) 7-5,3,R32,123,5,3,96,52,40,29,16,1,2,6,8,104,66,44,19,16,3,7
2017-7182,Happy Valley,Hard,32,C,,20170108,6,KC86,6,,Darian King,R,188,BAR,24.704,152,403,SL07,,,Alexander Sarkissian,R,191,USA,26.768,203,268,6-4 6-4,3,R32,73,5,1,68,47,31,13,10,1,2,3,3,55,38,25,9,10,4,7
2017-7182,Happy Valley,Hard,32,C,,20170108,7,MP01,,,Michael Mmoh,R,188,USA,18.995,197,278,Z189,7,,Grega Zemlja,R,183,SLO,30.278,155,396,6-2 6-4,3,R32,66,9,1,55,39,31,10,9,3,3,6,2,49,24,20,10,9,2,5
2017-7182,Happy Valley,Hard,32,C,,20170108,8,F724,8,,Marton Fucsovics,R,188,HUN,24.917,158,379,A853,,,Marcelo Arevalo,R,191,ESA,26.229,186,306,6-1 3-6 6-3,3,R32,95,5,1,83,40,26,28,13,2,4,1,2,65,42,29,7,12,2,6
2017-7182,Happy Valley,Hard,32,C,,20170108,9,BI81,,,Alex Bolt,L,183,AUS,24.008,588,53,I230,,,Tatsuma Ito,R,180,JPN,28.643,171,333,6-3 6-2,3,R32,70,5,3,59,31,25,12,9,2,3,3,4,52,34,23,6,8,2,6
2017-7182,Happy Valley,Hard,32,C,,20170108,10,BC72,,,Daniel Brands,R,196,GER,29.481,168,348,MM79,,,Blake Mott,R,180,AUS,20.717,286,173,7-6(4) 6-7(5) 6-4,3,R32,142,18,1,122,84,65,21,17,6,6,11,6,112,72,54,21,17,2,3
2017-7182,Happy Valley,Hard,32,C,,20170108,11,CG33,,,Kimmer Coppejans,R,178,BEL,22.919,178,322,BK92,,,Alexander Bublik,R,196,KAZ,19.562,205,265,3-6 6-2 6-3,3,R32,86,6,1,81,49,37,17,13,5,7,13,11,78,41,32,14,13,5,9
2017-7182,Happy Valley,Hard,32,C,,20170108,12,DA86,,,Joris De Loore,R,191,BEL,23.718,195,283,DB63,,,Laslo Djere,R,188,SRB,21.604,185,309,6-2 6-3,3,R32,90,8,4,71,46,34,9,9,4,5,1,4,59,35,22,7,8,7,11
2017-7182,Happy Valley,Hard,32,C,,20170108,13,G967,,,Peter Gojowczyk,R,188,GER,27.485,189,301,TC11,,,Marko Tepavac,R,193,SRB,22.762,198,278,6-4 6-4,3,R32,71,7,2,69,40,32,15,10,6,7,8,2,63,32,19,18,10,2,5
2017-7182,Happy Valley,Hard,32,C,,20170108,14,I305,,,Ilya Ivashka,R,193,BLR,22.872,179,321,SK67,,,Jan Satral,R,185,CZE,26.461,161,371,6-3 6-4,3,R32,81,6,0,67,42,30,15,10,3,3,1,7,62,28,18,19,9,5,7
2017-7182,Happy Valley,Hard,32,C,,20170108,15,SM09,,,Luke Saville,R,188,AUS,23.017,263,196,PH71,,,Max Purcell,R,185,AUS,18.768,327,147,4-6 6-3 6-3,3,R32,115,8,3,97,66,44,19,14,7,8,10,3,91,53,38,18,14,5,8
2017-7182,Happy Valley,Hard,32,C,,20170108,16,U134,,,Yasutaka Uchiyama,R,183,JPN,24.427,233,226,MG47,,,James McGee,R,183,IRL,29.582,194,286,6-0 6-4,3,R32,74,0,0,50,29,20,13,8,2,3,1,4,52,29,15,10,8,2,7
2017-7182,Happy Valley,Hard,32,C,,20170108,17,KB09,3,,Denis Kudla,R,180,USA,24.394,131,457,CG33,,,Kimmer Coppejans,R,178,BEL,22.919,178,322,6-2 6-2,3,R16,64,4,2,54,31,25,13,8,3,3,3,3,44,25,16,7,8,0,4
2017-7182,Happy Valley,Hard,32,C,,20170108,18,PB22,4,,Peter Polansky,R,183,CAN,28.567,135,452,BC72,,,Daniel Brands,R,196,GER,29.481,168,348,7-6(3) 6-4,3,R16,86,6,3,68,48,35,12,11,2,4,9,2,82,54,29,17,11,5,8
2017-7182,Happy Valley,Hard,32,C,,20170108,19,KC86,6,,Darian King,R,188,BAR,24.704,152,403,SM09,,,Luke Saville,R,188,AUS,23.017,263,196,4-6 7-6(6) 6-2,3,R16,145,3,3,94,65,44,15,15,5,9,5,4,119,80,47,18,15,8,13
2017-7182,Happy Valley,Hard,32,C,,20170108,20,F724,8,,Marton Fucsovics,R,188,HUN,24.917,158,379,I305,,,Ilya Ivashka,R,193,BLR,22.872,179,321,6-3 6-3,3,R16,79,5,5,55,30,22,10,9,2,5,1,2,67,42,21,8,9,8,14
2017-7182,Happy Valley,Hard,32,C,,20170108,21,BE54,,,Ruben Bemelmans,L,183,BEL,28.986,167,350,U134,,,Yasutaka Uchiyama,R,183,JPN,24.427,233,226,6-3 6-0,3,R16,54,5,3,43,26,20,8,7,3,4,1,3,43,25,9,5,8,1,7
2017-7182,Happy Valley,Hard,32,C,,20170108,22,DA86,,,Joris De Loore,R,191,BEL,23.718,195,283,BC65,,,Matthias Bachinger,R,188,GER,29.771,495,76,6-2 6-4,3,R16,59,10,0,47,34,29,8,9,0,0,6,3,55,35,27,5,9,1,4
2017-7182,Happy Valley,Hard,32,C,,20170108,23,G967,,,Peter Gojowczyk,R,188,GER,27.485,189,301,MP01,,,Michael Mmoh,R,188,USA,18.995,197,278,6-2 6-3,3,R16,64,10,1,59,31,23,15,8,5,6,2,0,54,28,18,8,9,1,6
2017-7182,Happy Valley,Hard,32,C,,20170108,24,J553,,,Omar Jasika,L,183,AUS,19.644,367,124,BI81,,,Alex Bolt,L,183,AUS,24.008,588,53,6-3 6-3,3,R16,57,5,1,57,38,28,12,9,0,0,5,6,48,23,18,11,9,3,6
2017-7182,Happy Valley,Hard,32,C,,20170108,25,KB09,3,,Denis Kudla,R,180,USA,24.394,131,457,KC86,6,,Darian King,R,188,BAR,24.704,152,403,6-2 7-6(4),3,QF,87,6,3,67,38,25,12,10,5,10,3,3,63,30,12,14,10,4,11
2017-7182,Happy Valley,Hard,32,C,,20170108,26,J553,,,Omar Jasika,L,183,AUS,19.644,367,124,PB22,4,,Peter Polansky,R,183,CAN,28.567,135,452,6-4 6-2,3,QF,87,1,3,67,39,26,13,9,6,8,5,1,70,34,17,18,9,4,9
2017-7182,Happy Valley,Hard,32,C,,20170108,27,DA86,,,Joris De Loore,R,191,BEL,23.718,195,283,F724,8,,Marton Fucsovics,R,188,HUN,24.917,158,379,7-6(6) 6-3,3,QF,94,5,6,71,42,36,11,10,2,3,6,6,64,27,21,18,11,4,7
2017-7182,Happy Valley,Hard,32,C,,20170108,28,G967,,,Peter Gojowczyk,R,188,GER,27.485,189,301,BE54,,,Ruben Bemelmans,L,183,BEL,28.986,167,350,7-6(6) 6-4,3,QF,74,9,5,62,34,26,17,11,1,3,4,4,73,52,36,8,11,2,5
2017-7182,Happy Valley,Hard,32,C,,20170108,29,G967,,,Peter Gojowczyk,R,188,GER,27.485,189,301,KB09,3,,Denis Kudla,R,180,USA,24.394,131,457,6-4 6-2,3,SF,72,5,3,51,25,22,17,9,1,1,3,2,76,47,28,14,9,10,13
2017-7182,Happy Valley,Hard,32,C,,20170108,30,J553,,,Omar Jasika,L,183,AUS,19.644,367,124,DA86,,,Joris De Loore,R,191,BEL,23.718,195,283,6-4 4-6 7-6(3),3,SF,139,0,8,101,57,39,28,16,3,5,11,5,101,63,46,20,16,1,3
2017-7182,Happy Valley,Hard,32,C,,20170108,31,G967,,,Peter Gojowczyk,R,188,GER,27.485,189,301,J553,,,Omar Jasika,L,183,AUS,19.644,367,124,6-3 6-1,3,F,53,10,6,47,25,23,9,8,0,1,0,2,52,28,19,6,8,5,10
2017-7438,Bangkok,Hard,32,C,,20170108,1,T742,1,,Janko Tipsarevic,R,180,SRB,32.548,144,423,GC89,,,Egor Gerasimov,R,196,BLR,24.159,298,164,2-6 6-3 6-3,3,R32,124,7,1,80,47,30,22,13,0,2,6,10,85,54,39,12,13,8,11
