tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2024-9132,Barcelona,Clay,32,C,,20240407,10,CF01,,,Marco Cecchinato,R,185,ITA,31.518,219,281,D0CN,,,Miguel Damas,R,208,ESP,24.296,470,91,6-2 6-1,3,R32,68,4,3,52,36,23,6,8,2,5,0,3,46,22,8,8,7,7,14
2024-9132,Barcelona,Clay,32,C,,20240407,11,D0HD,,,Gabriel Debru,R,193,FRA,18.294,352,144,R0IL,,,Iliyan Radulov,R,187,BUL,18.823,867,21,6-2 6-4,3,R32,72,3,1,46,30,20,10,9,0,2,1,6,56,30,19,9,9,3,8
2024-9132,Barcelona,Clay,32,C,,20240407,12,GG65,,,Michael Geerts,R,178,BEL,29.221,339,153,RB60,,,Oriol Roca Batalla,R,175,ESP,30.938,222,281,7-5 3-6 6-3,3,R32,153,0,3,92,49,33,27,15,4,6,2,1,93,53,37,22,15,2,5
2024-9132,Barcelona,Clay,32,C,,20240407,13,GA79,,,Lorenzo Giustino,R,180,ITA,32.575,354,143,DB59,,,Dennis Novak,R,183,AUT,30.609,218,282,6-3 5-0 RET,3,R32,56,3,2,38,30,22,3,7,0,1,0,3,39,24,12,4,7,0,5
2024-9132,Barcelona,Clay,32,C,,20240407,14,R0EB,,,Valentin Royer,R,188,FRA,22.858,292,191,B0ID,,,Ignacio Buse,R,183,PER,20.036,444,101,6-3 6-4,3,R32,84,0,1,57,33,22,17,10,0,1,0,1,63,42,27,10,9,9,12
2024-9132,Barcelona,Clay,32,C,,20240407,15,S0GZ,,,Nikolas Sanchez Izquierdo,R,185,ESP,25.065,255,224,N0EK,,,David Naharro,,,ESP,20.539,,,6-1 6-0,3,R32,53,1,1,32,19,15,10,6,2,2,0,4,40,22,8,6,7,0,6
2024-9132,Barcelona,Clay,32,C,,20240407,16,TE16,,,Carlos Taberner,R,183,ESP,26.664,392,124,S0AK,,,Henri Squire,R,196,GER,23.526,244,240,6-4 6-4,3,R32,86,0,4,59,44,33,7,10,1,2,5,3,66,44,28,9,10,3,6
2024-9132,Barcelona,Clay,32,C,,20240407,17,Z419,,,Bernabe Zapata Miralles,R,183,ESP,27.233,143,454,CF01,,,Marco Cecchinato,R,185,ITA,31.518,219,281,6-1 4-0 RET,3,R16,47,0,1,31,21,17,5,5,1,1,1,4,36,20,11,1,6,5,10
2024-9132,Barcelona,Clay,32,C,,20240407,18,D0C1,3,,Jesper de Jong,R,180,NED,23.852,155,416,S0GZ,,,Nikolas Sanchez Izquierdo,R,185,ESP,25.065,255,224,6-3 6-4,3,R16,103,3,5,57,31,22,10,10,0,4,0,4,58,33,15,12,9,2,8
2024-9132,Barcelona,Clay,32,C,,20240407,19,TE16,,,Carlos Taberner,R,183,ESP,26.664,392,124,A829,,,Radu Albot,R,175,MDA,34.404,132,472,6-4 7-5,3,R16,124,2,4,75,41,29,16,11,6,9,0,3,63,37,19,12,11,1,6
2024-9132,Barcelona,Clay,32,C,,20240407,20,GA79,,,Lorenzo Giustino,R,180,ITA,32.575,354,143,SS25,5,,Vitaliy Sachko,R,188,UKR,26.732,187,328,6-4 6-2,3,R16,94,2,1,57,38,20,11,9,3,7,2,2,62,37,17,7,9,9,16
2024-9132,Barcelona,Clay,32,C,,20240407,21,BV25,,,Javier Barranco Cosano,L,180,ESP,25.388,281,199,GE28,6,,Ivan Gakhov,L,191,RUS,27.422,225,273,6-1 3-6 6-4,3,R16,146,1,6,80,47,29,23,13,3,5,1,4,114,65,43,20,13,9,13
2024-9132,Barcelona,Clay,32,C,,20240407,22,HD68,7,,Billy Harris,R,193,GBR,29.199,209,289,D0HD,,,Gabriel Debru,R,193,FRA,18.294,352,144,6-0 RET,3,R16,31,0,0,16,12,9,3,3,0,0,0,0,21,13,6,1,3,1,4
2024-9132,Barcelona,Clay,32,C,,20240407,23,H0A4,,,Nick Hardt,R,185,DOM,23.546,301,184,R0EB,,,Valentin Royer,R,188,FRA,22.858,292,191,6-4 6-3,3,R16,94,1,4,68,47,30,10,10,7,10,1,3,65,41,23,9,9,4,9
2024-9132,Barcelona,Clay,32,C,,20240407,24,I0A7,,,Nicholas David Ionel,R,,ROU,21.487,267,213,GG65,,,Michael Geerts,R,178,BEL,29.221,339,153,7-6(7) 4-6 6-1,3,R16,176,0,3,97,73,52,10,15,3,6,3,4,102,55,35,22,14,8,12
2024-9132,Barcelona,Clay,32,C,,20240407,25,Z419,,,Bernabe Zapata Miralles,R,183,ESP,27.233,143,454,HD68,7,,Billy Harris,R,193,GBR,29.199,209,289,7-5 7-6(2),3,QF,123,1,4,86,63,44,10,12,4,7,0,4,69,36,23,17,12,3,7
2024-9132,Barcelona,Clay,32,C,,20240407,26,GA79,,,Lorenzo Giustino,R,180,ITA,32.575,354,143,D0C1,3,,Jesper de Jong,R,180,NED,23.852,155,416,7-5 6-4,3,QF,136,1,7,81,50,31,12,11,4,9,1,5,79,47,26,10,11,9,16
2024-9132,Barcelona,Clay,32,C,,20240407,27,BV25,,,Javier Barranco Cosano,L,180,ESP,25.388,281,199,TE16,,,Carlos Taberner,R,183,ESP,26.664,392,124,7-5 6-0,3,QF,111,1,1,61,37,26,13,9,5,6,0,4,62,32,16,15,9,4,9
2024-9132,Barcelona,Clay,32,C,,20240407,28,H0A4,,,Nick Hardt,R,185,DOM,23.546,301,184,I0A7,,,Nicholas David Ionel,R,,ROU,21.487,267,213,6-3 6-3,3,QF,97,1,3,62,38,22,9,9,6,11,0,2,61,51,19,3,9,5,13
2024-9132,Barcelona,Clay,32,C,,20240407,29,Z419,,,Bernabe Zapata Miralles,R,183,ESP,27.233,143,454,GA79,,,Lorenzo Giustino,R,180,ITA,32.575,354,143,7-6(1) RET,3,SF,76,0,0,52,44,28,2,6,2,4,0,0,33,28,14,3,6,0,2
2024-9132,Barcelona,Clay,32,C,,20240407,30,H0A4,,,Nick Hardt,R,185,DOM,23.546,301,184,BV25,,,Javier Barranco Cosano,L,180,ESP,25.388,281,199,6-1 4-6 6-0,3,SF,109,0,7,73,46,30,14,12,3,6,2,7,59,30,17,9,11,3,10
2024-9132,Barcelona,Clay,32,C,,20240407,31,H0A4,,,Nick Hardt,R,185,DOM,23.546,301,184,Z419,,,Bernabe Zapata Miralles,R,183,ESP,27.233,143,454,6-4 3-6 6-2,3,F,141,0,5,78,45,22,16,13,5,11,1,2,101,77,37,10,14,11,19
2024-9651,Florianopolis,Clay,32,C,,20240407,1,MJ08,1,,Thiago Monteiro,L,183,BRA,29.854,110,545,BM05,,,Bogdan Bobrov,R,185,RUS,26.557,399,120,6-2 6-4,3,R32,83,0,1,49,27,18,19,9,2,2,8,3,57,35,23,9,9,2,5
2024-9651,Florianopolis,Clay,32,C,,20240407,2,B0E4,,,Mateo Barreiros Reyes,L,178,BRA,23.313,853,22,C0DF,2,,Francisco Comesana,R,178,ARG,23.502,114,533,6-4 6-3,3,R32,92,2,0,53,29,21,14,10,0,2,3,4,54,30,20,10,9,2,6
2024-9651,Florianopolis,Clay,32,C,,20240407,3,B0FV,4,,Roman Andres Burruchaga,R,183,ARG,22.204,151,423,V0DP,,,Adolfo Daniel Vallejo,R,183,PAR,19.943,312,171,6-3 6-4,3,R32,93,0,2,56,37,25,8,10,1,4,0,1,58,47,22,4,9,4,9
2024-9651,Florianopolis,Clay,32,C,,20240407,4,O660,5,,Genaro Alberto Olivieri,R,175,ARG,25.676,180,338,WB19,,,Alexander Weis,R,188,ITA,26.954,290,192,6-4 4-6 6-4,3,R32,175,0,3,104,76,47,11,15,6,12,2,4,96,63,39,11,15,7,14
2024-9651,Florianopolis,Clay,32,C,,20240407,5,BU54,6,,Geoffrey Blancaneaux,R,180,FRA,25.665,227,269,S0IV,,,Paulo Andre Saraiva Dos Santos,R,180,BRA,23.789,946,16,4-6 7-6(4) 6-3,3,R32,207,2,7,133,97,65,15,16,17,21,3,3,96,61,43,17,15,5,9
2024-9651,Florianopolis,Clay,32,C,,20240407,6,CG94,7,,Enzo Couacaud,R,183,FRA,29.103,217,282,D0IP,,,Gustavo Ribeiro De Almeida,R,180,BRA,17.969,1617,2,6-4 6-2,3,R32,61,4,3,52,29,25,11,9,2,3,3,1,53,39,22,7,9,3,7
2024-9651,Florianopolis,Clay,32,C,,20240407,7,P0DF,,,Matheus Pucinelli De Almeida,R,183,BRA,23.017,274,208,D0DP,8,,Liam Draxl,R,185,CAN,22.338,259,220,6-4 6-1,3,R32,85,5,2,48,32,26,8,9,0,1,1,4,61,42,23,8,8,3,7
2024-9651,Florianopolis,Clay,32,C,,20240407,8,CL82,,,Daniel Cukierman,R,,ISR,28.747,453,98,B0FI,,,Pedro Boscardin Dias,R,180,BRA,21.191,458,95,6-0 6-3,3,R32,76,3,0,36,25,22,6,7,0,0,0,7,56,27,17,8,8,5,10
2024-9651,Florianopolis,Clay,32,C,,20240407,9,SG56,,,Daniel Dutra da Silva,L,,BRA,35.756,455,97,V821,,,Gonzalo Villanueva,R,175,ARG,29.232,434,105,4-6 7-6(5) 6-2,3,R32,194,7,8,137,84,59,20,15,15,18,0,2,98,78,46,11,15,6,10
2024-9651,Florianopolis,Clay,32,C,,20240407,10,LF26,,,Orlando Luz,R,180,BRA,26.16,335,155,S0CG,,,Carlos Sanchez Jover,L,173,ESP,23.713,370,134,7-5 6-1,3,R32,87,5,2,55,30,24,10,10,0,2,1,2,62,45,23,8,9,6,11
2024-9651,Florianopolis,Clay,32,C,,20240407,11,ML57,,,Gianluca Mager,R,188,ITA,29.35,275,206,B0GR,,,Gonzalo Bueno,R,173,PER,20.011,313,170,6-3 6-2,3,R32,61,12,1,46,32,26,10,9,0,0,1,1,46,28,14,10,8,0,3
2024-9651,Florianopolis,Clay,32,C,,20240407,12,O376,,,Renzo Olivo,R,178,ARG,32.063,276,206,T0DM,,,Juan Bautista Torres,R,178,ARG,22.015,454,97,6-4 2-6 6-3,3,R32,130,1,5,83,52,35,14,14,6,11,1,1,82,55,35,10,13,4,9
2024-9651,Florianopolis,Clay,32,C,,20240407,13,P0IY,,,Juan Carlos Prado Angelo,R,185,BOL,19.088,534,71,R09V,,,Eduardo Ribeiro,R,178,BRA,26.059,443,102,7-6(2) 6-2,3,R32,89,2,3,61,37,23,15,10,1,4,2,1,66,34,17,13,10,6,11
2024-9651,Florianopolis,Clay,32,C,,20240407,14,R0A7,,,Joao Lucas Reis Da Silva,R,178,BRA,24.033,319,166,SL94,,,Pedro Sakamoto,R,178,BRA,30.773,296,187,7-5 7-5,3,R32,127,6,1,70,48,34,14,12,0,2,3,0,80,50,30,15,12,8,12
2024-9651,Florianopolis,Clay,32,C,,20240407,15,R0BC,,,Lorenzo Joaquin Rodriguez,R,196,ARG,24.523,471,91,RC53,,,Gabriel Roveri Sidney,L,185,BRA,26.946,1488,3,6-4 6-2,3,R32,86,2,2,51,31,27,9,9,3,4,2,6,62,37,22,10,9,6,10
2024-9651,Florianopolis,Clay,32,C,,20240407,16,U182,,,Camilo Ugo Carabelli,R,185,ARG,24.808,106,564,Z0BY,,,Nicolas Zanellato,R,168,BRA,22.207,461,94,6-1 6-7(6) 6-0,3,R32,133,2,0,71,55,36,13,12,1,3,0,5,84,57,31,9,13,4,12
2024-9651,Florianopolis,Clay,32,C,,20240407,17,LF26,,,Orlando Luz,R,180,BRA,26.16,335,155,MJ08,1,,Thiago Monteiro,L,183,BRA,29.854,110,545,6-3 7-6(5),3,R16,118,3,1,67,40,29,19,11,2,3,3,4,76,43,29,18,10,0,2
2024-9651,Florianopolis,Clay,32,C,,20240407,18,B0FV,4,,Roman Andres Burruchaga,R,183,ARG,22.204,151,423,O376,,,Renzo Olivo,R,178,ARG,32.063,276,206,7-5 6-2,3,R16,98,2,2,66,38,26,14,10,4,6,0,8,56,33,22,7,10,2,7
2024-9651,Florianopolis,Clay,32,C,,20240407,19,P0IY,,,Juan Carlos Prado Angelo,R,185,BOL,19.088,534,71,O660,5,,Genaro Alberto Olivieri,R,175,ARG,25.676,180,338,1-6 6-4 7-6(5),3,R16,149,0,2,91,55,36,16,15,2,8,2,3,92,67,38,17,14,7,11
2024-9651,Florianopolis,Clay,32,C,,20240407,20,U182,,,Camilo Ugo Carabelli,R,185,ARG,24.808,106,564,BU54,6,,Geoffrey Blancaneaux,R,180,FRA,25.665,227,269,7-5 6-1,3,R16,104,2,1,53,33,21,12,9,3,5,2,0,66,50,25,8,10,1,7
2024-9651,Florianopolis,Clay,32,C,,20240407,21,CG94,7,,Enzo Couacaud,R,183,FRA,29.103,217,282,R0BC,,,Lorenzo Joaquin Rodriguez,R,196,ARG,24.523,471,91,7-5 6-3,3,R16,96,10,3,63,39,32,14,11,3,4,10,7,66,31,26,14,10,1,4
2024-9651,Florianopolis,Clay,32,C,,20240407,22,CL82,,,Daniel Cukierman,R,,ISR,28.747,453,98,B0E4,,,Mateo Barreiros Reyes,L,178,BRA,23.313,853,22,6-2 4-6 6-2,3,R16,137,2,4,73,49,31,13,13,4,8,1,2,91,60,33,12,13,4,11
2024-9651,Florianopolis,Clay,32,C,,20240407,23,ML57,,,Gianluca Mager,R,188,ITA,29.35,275,206,P0DF,,,Matheus Pucinelli De Almeida,R,183,BRA,23.017,274,208,4-6 5-1 RET,3,R16,85,1,2,43,21,17,12,8,1,2,5,2,45,26,19,11,8,0,2
2024-9651,Florianopolis,Clay,32,C,,20240407,24,R0A7,,,Joao Lucas Reis Da Silva,R,178,BRA,24.033,319,166,SG56,,,Daniel Dutra da Silva,L,,BRA,35.756,455,97,1-6 6-3 6-4,3,R16,138,4,2,100,62,43,17,13,6,9,12,1,66,41,32,12,13,0,3
2024-9651,Florianopolis,Clay,32,C,,20240407,25,CG94,7,,Enzo Couacaud,R,183,FRA,29.103,217,282,B0FV,4,,Roman Andres Burruchaga,R,183,ARG,22.204,151,423,6-2 6-1,3,QF,61,5,2,40,27,22,8,7,2,2,1,2,49,33,15,6,8,3,8
2024-9651,Florianopolis,Clay,32,C,,20240407,26,ML57,,,Gianluca Mager,R,188,ITA,29.35,275,206,CL82,,,Daniel Cukierman,R,,ISR,28.747,453,98,7-6(2) 6-1,3,QF,86,7,3,56,37,29,11,9,2,3,5,2,74,53,31,8,10,8,12
2024-9651,Florianopolis,Clay,32,C,,20240407,27,R0A7,,,Joao Lucas Reis Da Silva,R,178,BRA,24.033,319,166,P0IY,,,Juan Carlos Prado Angelo,R,185,BOL,19.088,534,71,6-2 6-1,3,QF,63,1,0,43,30,24,7,7,1,1,2,2,47,27,15,5,8,3,8
2024-9651,Florianopolis,Clay,32,C,,20240407,28,U182,,,Camilo Ugo Carabelli,R,185,ARG,24.808,106,564,LF26,,,Orlando Luz,R,180,BRA,26.16,335,155,1-6 7-5 6-4,3,QF,138,5,2,83,50,29,23,14,3,6,6,2,89,53,39,17,15,6,9
2024-9651,Florianopolis,Clay,32,C,,20240407,29,CG94,7,,Enzo Couacaud,R,183,FRA,29.103,217,282,ML57,,,Gianluca Mager,R,188,ITA,29.35,275,206,6-2 6-4,3,SF,64,4,1,48,26,21,16,9,1,1,6,3,56,34,23,8,9,3,6
2024-9651,Florianopolis,Clay,32,C,,20240407,30,R0A7,,,Joao Lucas Reis Da Silva,R,178,BRA,24.033,319,166,U182,,,Camilo Ugo Carabelli,R,185,ARG,24.808,106,564,6-4 6-3,3,SF,114,1,1,51,37,25,10,9,3,4,3,3,85,50,31,13,10,9,13
2024-9651,Florianopolis,Clay,32,C,,20240407,31,CG94,7,,Enzo Couacaud,R,183,FRA,29.103,217,282,R0A7,,,Joao Lucas Reis Da Silva,R,178,BRA,24.033,319,166,3-6 6-4 7-6(1),3,F,135,11,0,86,57,49,14,15,2,4,5,1,102,68,45,22,16,5,7
2024-1741,Busan,Hard,32,C,,20240414,1,D994,1,,James Duckworth,R,183,AUS,32.23,107,583,R0J1,,,Hoyoung Roh,R,185,KOR,17.985,,,6-3 6-3,3,R32,85,2,2,58,31,19,13,9,5,8,0,4,58,31,13,11,9,3,9
2024-1741,Busan,Hard,32,C,,20240414,2,HC21,,,Seongchan Hong,R,175,KOR,26.79,201,298,V0AM,2,,Otto Virtanen,R,193,FIN,22.815,159,395,6-2 6-2,3,R32,65,2,2,43,25,18,12,8,1,2,1,4,55,31,16,10,8,6,11
2024-1741,Busan,Hard,32,C,,20240414,3,U134,,,Yasutaka Uchiyama,R,183,JPN,31.691,241,244,SY67,3,,Sho Shimabukuro,R,180,JPN,26.708,173,349,6-3 6-0,3,R32,73,5,1,53,34,26,6,8,2,4,0,4,37,23,9,2,7,1,7
2024-1741,Busan,Hard,32,C,,20240414,4,KF17,,,Soonwoo Kwon,R,180,KOR,26.366,645,50,B0GG,4,,Mattia Bellucci,L,175,ITA,22.869,180,340,6-4 6-3,3,R32,79,1,1,52,30,20,12,9,1,4,3,7,65,38,24,8,10,2,8
2024-1741,Busan,Hard,32,C,,20240414,5,N09U,,,Rio Noguchi,R,168,JPN,25.295,343,152,Y09V,5,,Yunchaokete Bu,R,185,CHN,22.234,181,339,7-5 7-5,3,R32,129,0,2,80,52,32,17,12,5,8,3,5,82,47,31,13,12,6,11
2024-1741,Busan,Hard,32,C,,20240414,6,HG86,6,,Lloyd Harris,R,193,RSA,27.135,183,336,BE90,,,Ricardas Berankis,R,175,LTU,33.815,367,135,6-3 6-1,3,R32,66,5,3,52,29,22,14,8,2,3,0,2,44,28,15,4,8,1,6
2024-1741,Busan,Hard,32,C,,20240414,7,J0A4,,,Paul Jubb,R,180,GBR,24.454,424,108,TC01,7,,Li Tu,R,183,AUS,27.882,188,330,7-6(3) 6-1,3,R32,90,1,5,70,45,33,10,10,5,8,3,2,58,34,19,7,9,2,7
2024-1741,Busan,Hard,32,C,,20240414,8,W0BH,8,,Coleman Wong,R,191,HKG,19.855,194,315,B0PG,,,Alexander Blockx,R,193,BEL,19.017,297,190,6-3 6-3,3,R32,72,1,1,52,36,26,6,9,0,2,1,3,56,35,14,11,9,7,12
2024-1741,Busan,Hard,32,C,,20240414,9,EA27,,,Blake Ellis,R,191,AUS,25.27,408,116,E768,,,Antoine Escoffier,R,185,FRA,32.123,224,268,6-7(1) 6-3 7-6(4),3,R32,185,5,4,124,77,39,22,16,11,19,0,4,125,84,48,15,17,15,25
2024-1741,Busan,Hard,32,C,,20240414,10,F0DM,,,Arthur Fery,R,175,GBR,21.758,271,216,MK26,,,Jules Marie,R,185,FRA,32.619,210,289,6-2 6-1,3,R32,63,3,0,48,33,24,9,8,1,2,1,5,46,29,12,7,7,4,9
2024-1741,Busan,Hard,32,C,,20240414,11,K0E6,,,Alibek Kachmazov,R,185,RUS,21.659,259,223,CH05,,,Altug Celikbilek,R,183,TUR,27.6,409,115,6-4 4-6 6-3,3,R32,155,1,6,95,59,42,17,14,5,8,6,8,112,66,39,23,15,15,20
2024-1741,Busan,Hard,32,C,,20240414,12,L0GH,,,Mark Lajal,R,191,EST,20.925,211,287,CH90,,,Yun seong Chung,R,178,KOR,26.051,387,128,6-3 6-2,3,R32,74,0,3,51,30,22,12,9,1,2,2,2,58,34,21,9,8,5,9
2024-1741,Busan,Hard,32,C,,20240414,13,ME89,,,Illya Marchenko,R,185,UKR,36.6,256,227,BI81,,,Alex Bolt,L,183,AUS,31.272,245,233,6-1 7-6(1),3,R32,100,5,3,69,40,33,10,9,2,4,3,5,71,42,22,14,10,6,11
2024-1741,Busan,Hard,32,C,,20240414,14,S0TI,,,Philip Sekulic,R,191,AUS,20.608,275,211,N652,,,JiSung Nam,R,183,KOR,30.664,711,38,6-1 6-4,3,R32,91,2,3,65,41,29,12,9,5,6,0,6,55,36,21,8,8,4,8
2024-1741,Busan,Hard,32,C,,20240414,15,S0IA,,,Dane Sweeny,R,170,AUS,23.168,225,266,E0AA,,,Yanki Erel,L,178,TUR,23.551,347,147,4-6 6-4 6-4,3,R32,164,1,5,93,53,39,17,15,1,5,2,4,122,74,43,24,15,12,17
2024-1741,Busan,Hard,32,C,,20240414,16,W857,,,Tung-Lin Wu,R,188,TPE,25.925,270,217,H09F,,,Yu Hsiou Hsu,R,178,TPE,25.035,243,236,6-4 6-3,3,R32,101,1,0,62,42,29,12,9,3,4,3,1,63,39,23,11,10,4,8
2024-1741,Busan,Hard,32,C,,20240414,17,D994,1,,James Duckworth,R,183,AUS,32.23,107,583,F0DM,,,Arthur Fery,R,175,GBR,21.758,271,216,4-6 6-1 6-4,3,R16,123,7,4,85,48,35,17,14,2,5,2,3,88,56,34,14,13,8,13
2024-1741,Busan,Hard,32,C,,20240414,18,HG86,6,,Lloyd Harris,R,193,RSA,27.135,183,336,S0TI,,,Philip Sekulic,R,191,AUS,20.608,275,211,6-4 7-6(3),3,R16,121,16,3,64,42,37,13,11,0,0,1,3,81,49,35,18,11,7,8
2024-1741,Busan,Hard,32,C,,20240414,19,W0BH,8,,Coleman Wong,R,191,HKG,19.855,194,315,EA27,,,Blake Ellis,R,191,AUS,25.27,408,116,7-5 6-2,3,R16,83,11,1,56,34,28,15,10,4,4,5,4,66,32,25,14,10,4,7
2024-1741,Busan,Hard,32,C,,20240414,20,HC21,,,Seongchan Hong,R,175,KOR,26.79,201,298,L0GH,,,Mark Lajal,R,191,EST,20.925,211,287,6-4 6-4,3,R16,108,2,4,68,44,36,11,10,2,2,2,5,64,34,22,17,10,4,6
2024-1741,Busan,Hard,32,C,,20240414,21,J0A4,,,Paul Jubb,R,180,GBR,24.454,424,108,W857,,,Tung-Lin Wu,R,188,TPE,25.925,270,217,6-4 7-6(1),3,R16,98,2,3,62,38,31,15,11,3,4,1,2,71,51,32,11,11,1,3
2024-1741,Busan,Hard,32,C,,20240414,22,KF17,,,Soonwoo Kwon,R,180,KOR,26.366,645,50,K0E6,,,Alibek Kachmazov,R,185,RUS,21.659,259,223,6-4 6-3,3,R16,77,2,0,50,26,22,16,9,3,3,5,1,56,29,21,15,10,5,8
2024-1741,Busan,Hard,32,C,,20240414,23,ME89,,,Illya Marchenko,R,185,UKR,36.6,256,227,N09U,,,Rio Noguchi,R,168,JPN,25.295,343,152,6-2 6-3,3,R16,82,4,1,58,32,19,19,8,2,2,1,1,53,28,13,16,9,3,7
2024-1741,Busan,Hard,32,C,,20240414,24,U134,,,Yasutaka Uchiyama,R,183,JPN,31.691,241,244,S0IA,,,Dane Sweeny,R,170,AUS,23.168,225,266,6-2 4-6 6-1,3,R16,141,10,5,95,58,42,14,12,6,9,1,2,86,56,33,11,13,10,17
2024-1741,Busan,Hard,32,C,,20240414,25,D994,1,,James Duckworth,R,183,AUS,32.23,107,583,ME89,,,Illya Marchenko,R,185,UKR,36.6,256,227,7-6(5) 3-6 6-3,3,QF,170,8,6,102,48,39,25,15,5,9,5,7,111,62,43,22,15,9,13
2024-1741,Busan,Hard,32,C,,20240414,26,KF17,,,Soonwoo Kwon,R,180,KOR,26.366,645,50,HG86,6,,Lloyd Harris,R,193,RSA,27.135,183,336,7-6(5) 7-5,3,QF,135,1,4,93,45,27,28,12,4,7,6,2,79,45,26,20,12,5,9
2024-1741,Busan,Hard,32,C,,20240414,27,HC21,,,Seongchan Hong,R,175,KOR,26.79,201,298,W0BH,8,,Coleman Wong,R,191,HKG,19.855,194,315,6-4 3-6 6-2,3,QF,122,5,2,82,43,29,22,13,3,6,1,4,82,40,31,16,14,2,7
2024-1741,Busan,Hard,32,C,,20240414,28,U134,,,Yasutaka Uchiyama,R,183,JPN,31.691,241,244,J0A4,,,Paul Jubb,R,180,GBR,24.454,424,108,4-6 7-5 6-3,3,QF,135,11,4,89,54,43,16,16,7,10,1,5,94,52,30,25,15,3,7
2024-1741,Busan,Hard,32,C,,20240414,29,U134,,,Yasutaka Uchiyama,R,183,JPN,31.691,241,244,D994,1,,James Duckworth,R,183,AUS,32.23,107,583,6-3 4-6 7-6(4),3,SF,168,2,4,119,69,49,24,15,7,10,4,7,105,52,37,25,16,5,9
2024-1741,Busan,Hard,32,C,,20240414,30,HC21,,,Seongchan Hong,R,175,KOR,26.79,201,298,KF17,,,Soonwoo Kwon,R,180,KOR,26.366,645,50,W/O,3,SF,,,,,,,,,,,,,,,,,,,
2024-1741,Busan,Hard,32,C,,20240414,31,U134,,,Yasutaka Uchiyama,R,183,JPN,31.691,241,244,HC21,,,Seongchan Hong,R,175,KOR,26.79,201,298,7-6(4) 6-3,3,F,123,4,0,81,49,32,20,11,6,8,2,4,78,45,27,19,10,6,9
2024-5069,Sarasota,Clay,33,C,,20240414,1,PG20,,,Dmitry Popko,R,191,KAZ,27.472,236,256,W09G,1,,J.J. Wolf,R,183,USA,25.314,102,605,7-6(5) 6-1,3,R32,85,5,3,56,29,23,16,9,0,1,4,6,64,38,27,6,10,2,6
2024-5069,Sarasota,Clay,33,C,,20240414,2,V836,2,,Juan Pablo Varillas,R,185,PER,28.523,104,596,K0HN,,,Bruno Kuzuhara,R,175,USA,20.036,471,90,6-0 6-3,3,R32,81,1,2,44,25,20,10,7,1,2,0,1,46,33,15,4,8,3,9
2024-5069,Sarasota,Clay,33,C,,20240414,3,KD46,3,,Thanasi Kokkinakis,R,193,AUS,28.011,106,584,PH42,,,Matija Pecotic,L,185,CRO,34.782,475,88,7-6(4) 6-3,3,R32,107,12,1,76,43,32,21,11,1,1,2,2,63,39,31,14,10,5,6
2024-5069,Sarasota,Clay,33,C,,20240414,4,BU13,4,,Zizou Bergs,R,185,BEL,24.865,109,564,C0AK,,,Oliver Crawford,R,180,GBR,24.958,198,307,6-2 6-2,3,R32,70,9,2,52,36,27,8,8,3,4,2,8,47,20,11,9,8,2,7
2024-5069,Sarasota,Clay,33,C,,20240414,5,KC12,,,Mitchell Krueger,R,188,USA,30.253,277,206,K0A3,6,,Patrick Kypson,R,188,USA,24.463,144,451,6-2 3-6 7-6(1),3,R32,141,9,5,91,59,40,15,14,7,11,12,5,91,50,34,16,15,2,7
2024-5069,Sarasota,Clay,33,C,,20240414,6,D0F6,,,Gabriel Diallo,R,203,CAN,22.554,150,423,GJ16,,,Federico Agustin Gomez,R,191,ARG,27.381,332,156,7-6(4) 7-6(7),3,R32,132,11,2,84,59,42,18,12,1,3,8,5,98,52,40,21,12,9,11
2024-5069,Sarasota,Clay,33,C,,20240414,7,KE64,,,Stefan Kozlov,R,183,USA,26.198,594,59,KB09,8,,Denis Kudla,R,180,USA,31.658,162,389,6-2 4-6 6-2,3,R32,159,3,3,79,54,37,13,13,6,9,2,3,97,62,31,18,13,13,19
2024-5069,Sarasota,Clay,33,C,,20240414,8,B0PW,,,Kaylan Bigun,L,183,USA,17.895,1493,3,DC76,,,Viktor Durasovic,R,185,NOR,27.072,463,93,6-3 6-4,3,R32,77,4,3,60,38,30,12,10,4,5,2,2,50,24,18,14,9,1,4
2024-5069,Sarasota,Clay,33,C,,20240414,9,B0PW,,,Kaylan Bigun,L,183,USA,17.895,1493,3,DC76,,,Viktor Durasovic,R,185,NOR,27.072,463,93,6-3 6-4,3,R32,90,4,3,67,46,31,10,10,4,6,2,4,62,32,18,14,9,5,9
2024-5069,Sarasota,Clay,33,C,,20240414,10,BU54,,,Geoffrey Blancaneaux,R,180,FRA,25.684,221,275,C0MH,,,Gerard Campana Lee,R,183,KOR,19.535,350,145,2-6 6-3 6-4,3,R32,161,1,7,106,75,46,19,14,10,12,2,1,75,57,37,12,13,1,3
