tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2008-3803,Humacao,Hard,32,C,,20080413,25,MA30,7,,Gilles Muller,L,193,LUX,24.931,142,315,D438,4,,Amer Delic,R,196,BIH,25.788,139,319,7-6(4) 7-6(4),3,QF,,,,,,,,,,,,,,,,,,,
2008-3803,Humacao,Hard,32,C,,20080413,26,M783,,,Ivan Miranda,R,175,PER,28.099,234,167,K448,5,,Robert Kendrick,R,191,USA,28.411,122,363,6-4 6-7(2) 6-3,3,QF,,,,,,,,,,,,,,,,,,,
2008-3803,Humacao,Hard,32,C,,20080413,27,A410,,,Thiago Alves,R,178,BRA,25.895,252,154,K358,,,Kevin Kim,R,180,USA,29.717,165,266,7-6(6) 6-0,3,QF,,,,,,,,,,,,,,,,,,,
2008-3803,Humacao,Hard,32,C,,20080413,28,SF62,,,Tim Smyczek,R,175,USA,20.287,576,38,F580,,,Martin Fischer,R,180,AUT,21.73,260,147,6-3 6-0,3,QF,,,,,,,,,,,,,,,,,,,
2008-3803,Humacao,Hard,32,C,,20080413,29,MA30,7,,Gilles Muller,L,193,LUX,24.931,142,315,A410,,,Thiago Alves,R,178,BRA,25.895,252,154,4-6 6-4 6-3,3,SF,,,,,,,,,,,,,,,,,,,
2008-3803,Humacao,Hard,32,C,,20080413,30,M783,,,Ivan Miranda,R,175,PER,28.099,234,167,SF62,,,Tim Smyczek,R,175,USA,20.287,576,38,7-5 3-6 7-6(3),3,SF,,,,,,,,,,,,,,,,,,,
2008-3803,Humacao,Hard,32,C,,20080413,31,MA30,7,,Gilles Muller,L,193,LUX,24.931,142,315,M783,,,Ivan Miranda,R,175,PER,28.099,234,167,7-5 7-6(2),3,F,,,,,,,,,,,,,,,,,,,
2008-1741,Busan,Hard,32,C,,20080420,1,L575,1,,Yen-Hsun Lu,R,180,TPE,24.684,109,405,M815,,,Toshihide Matsui,R,178,JPN,30.004,474,58,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2008-1741,Busan,Hard,32,C,,20080420,2,S799,,,Pavel Snobel,L,191,CZE,28.142,320,107,J233,2,,Alun Jones,R,180,AUS,27.984,132,332,6-1 7-6(5),3,R32,,,,,,,,,,,,,,,,,,,
2008-1741,Busan,Hard,32,C,,20080420,3,D424,3,,Rik De Voest,R,180,RSA,27.874,140,312,J263,,,Woong-Sun Jun,R,191,KOR,21.851,285,127,7-6(2) 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2008-1741,Busan,Hard,32,C,,20080420,4,P491,4,,Kristian Pless,R,188,DEN,27.192,143,306,I054,,,Satoshi Iwabuchi,L,175,JPN,32.537,361,89,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2008-1741,Busan,Hard,32,C,,20080420,5,SC47,5,,Go Soeda,R,178,JPN,23.622,154,281,D551,,,Farrukh Dustov,R,193,UZB,21.914,306,116,6-1 1-0 RET,3,R32,,,,,,,,,,,,,,,,,,,
2008-1741,Busan,Hard,32,C,,20080420,6,U043,6,,Danai Udomchoke,R,173,THA,26.691,202,194,K697,,,Sky Kim,R,,USA,23.628,1181,5,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2008-1741,Busan,Hard,32,C,,20080420,7,K540,7,,Lukasz Kubot,R,191,POL,25.93,237,164,K457,,,Hiroki Kondo,R,178,JPN,25.457,647,29,3-6 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2008-1741,Busan,Hard,32,C,,20080420,8,L836,,,Nick Lindahl,R,183,AUS,19.721,300,121,F491,8,,Adam Feeney,R,178,AUS,23.121,272,134,6-4 7-6(5),3,R32,,,,,,,,,,,,,,,,,,,
2008-1741,Busan,Hard,32,C,,20080420,9,C813,,,Ti Chen,R,178,TPE,24.548,282,130,A478,,,Jae-Sung An,R,,KOR,22.897,289,126,6-4 4-6 7-6(2),3,R32,,,,,,,,,,,,,,,,,,,
2008-1741,Busan,Hard,32,C,,20080420,10,I063,,,Tasuku Iwami,L,168,JPN,29.782,1087,6,K901,,,Woo-Ram Kim,,,KOR,22.702,,,5-7 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2008-1741,Busan,Hard,32,C,,20080420,11,J230,,,Rameez Junaid,R,,AUS,26.905,330,103,K417,,,Young-Jun Kim,R,,KOR,28.156,803,15,6-4 3-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2008-1741,Busan,Hard,32,C,,20080420,12,K981,,,Hyun-Joon Kim,L,,KOR,20.482,1040,7,V385,,,Dekel Valtzer,,,ISR,23.546,395,76,6-2 3-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2008-1741,Busan,Hard,32,C,,20080420,13,L918,,,Yong-Kyu Lim,R,185,KOR,16.841,1205,4,L801,,,Dusan Lojda,L,188,CZE,20.118,362,89,6-4 7-6(4),3,R32,,,,,,,,,,,,,,,,,,,
2008-1741,Busan,Hard,32,C,,20080420,14,M699,,,Harsh Mankad,R,173,IND,28.444,734,20,A656,,,Guillermo Alcaide,R,188,ESP,21.9,340,96,6-3 3-6 7-6(3),3,R32,,,,,,,,,,,,,,,,,,,
2008-1741,Busan,Hard,32,C,,20080420,15,M531,,,Gouichi Motomura,R,173,JPN,34.319,335,100,C759,,,Ivan Cerovic,L,191,CRO,26.138,283,129,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2008-1741,Busan,Hard,32,C,,20080420,16,Z151,,,Shao-Xuan Zeng,R,185,CHN,26.642,642,30,I145,,,Kyu Tae Im,R,185,KOR,27.285,423,70,5-7 6-0 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2008-1741,Busan,Hard,32,C,,20080420,17,L575,1,,Yen-Hsun Lu,R,180,TPE,24.684,109,405,Z151,,,Shao-Xuan Zeng,R,185,CHN,26.642,642,30,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2008-1741,Busan,Hard,32,C,,20080420,18,D424,3,,Rik De Voest,R,180,RSA,27.874,140,312,C813,,,Ti Chen,R,178,TPE,24.548,282,130,6-0 6-1,3,R16,,,,,,,,,,,,,,,,,,,
2008-1741,Busan,Hard,32,C,,20080420,19,P491,4,,Kristian Pless,R,188,DEN,27.192,143,306,M531,,,Gouichi Motomura,R,173,JPN,34.319,335,100,7-6(3) 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2008-1741,Busan,Hard,32,C,,20080420,20,SC47,5,,Go Soeda,R,178,JPN,23.622,154,281,I063,,,Tasuku Iwami,L,168,JPN,29.782,1087,6,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2008-1741,Busan,Hard,32,C,,20080420,21,U043,6,,Danai Udomchoke,R,173,THA,26.691,202,194,M699,,,Harsh Mankad,R,173,IND,28.444,734,20,6-0 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2008-1741,Busan,Hard,32,C,,20080420,22,K540,7,,Lukasz Kubot,R,191,POL,25.93,237,164,L918,,,Yong-Kyu Lim,R,185,KOR,16.841,1205,4,4-6 7-5 7-6(0),3,R16,,,,,,,,,,,,,,,,,,,
2008-1741,Busan,Hard,32,C,,20080420,23,L836,,,Nick Lindahl,R,183,AUS,19.721,300,121,J230,,,Rameez Junaid,R,,AUS,26.905,330,103,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,
2008-1741,Busan,Hard,32,C,,20080420,24,S799,,,Pavel Snobel,L,191,CZE,28.142,320,107,K981,,,Hyun-Joon Kim,L,,KOR,20.482,1040,7,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2008-1741,Busan,Hard,32,C,,20080420,25,L575,1,,Yen-Hsun Lu,R,180,TPE,24.684,109,405,L836,,,Nick Lindahl,R,183,AUS,19.721,300,121,1-6 6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,
2008-1741,Busan,Hard,32,C,,20080420,26,D424,3,,Rik De Voest,R,180,RSA,27.874,140,312,K540,7,,Lukasz Kubot,R,191,POL,25.93,237,164,6-3 7-5,3,QF,,,,,,,,,,,,,,,,,,,
2008-1741,Busan,Hard,32,C,,20080420,27,P491,4,,Kristian Pless,R,188,DEN,27.192,143,306,U043,6,,Danai Udomchoke,R,173,THA,26.691,202,194,6-3 6-2,3,QF,,,,,,,,,,,,,,,,,,,
2008-1741,Busan,Hard,32,C,,20080420,28,SC47,5,,Go Soeda,R,178,JPN,23.622,154,281,S799,,,Pavel Snobel,L,191,CZE,28.142,320,107,6-4 6-2,3,QF,,,,,,,,,,,,,,,,,,,
2008-1741,Busan,Hard,32,C,,20080420,29,L575,1,,Yen-Hsun Lu,R,180,TPE,24.684,109,405,D424,3,,Rik De Voest,R,180,RSA,27.874,140,312,1-6 6-3 6-1,3,SF,,,,,,,,,,,,,,,,,,,
2008-1741,Busan,Hard,32,C,,20080420,30,SC47,5,,Go Soeda,R,178,JPN,23.622,154,281,P491,4,,Kristian Pless,R,188,DEN,27.192,143,306,6-1 6-4,3,SF,,,,,,,,,,,,,,,,,,,
2008-1741,Busan,Hard,32,C,,20080420,31,SC47,5,,Go Soeda,R,178,JPN,23.622,154,281,L575,1,,Yen-Hsun Lu,R,180,TPE,24.684,109,405,6-2 RET,3,F,,,,,,,,,,,,,,,,,,,
2008-2071,Mexico City,Hard,32,C,,20080420,1,W361,1,,Sam Warburg,R,191,USA,24.977,148,293,G714,,,Daniel Garza,R,,MEX,23.034,688,25,6-0 5-7 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2008-2071,Mexico City,Hard,32,C,,20080420,2,SD56,2,,Robert Smeets,L,188,AUS,22.442,162,258,B977,,,Richard Bloomfield,R,185,GBR,24.983,358,91,7-6(5) 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2008-2071,Mexico City,Hard,32,C,,20080420,3,E212,3,,Bruno Echagaray,R,183,MEX,24.953,196,203,J259,,,Andis Juska,R,,LAT,22.913,288,126,6-2 7-6(3),3,R32,,,,,,,,,,,,,,,,,,,
2008-2071,Mexico City,Hard,32,C,,20080420,4,B503,,,George Bastl,R,183,SUI,33.054,465,60,P372,4,,Mariano Puerta,L,180,ARG,29.585,204,192,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2008-2071,Mexico City,Hard,32,C,,20080420,5,A487,5,,Prakash Amritraj,R,188,IND,24.55,254,146,E224,,,Victor Estrella Burgos,R,170,DOM,27.715,305,117,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2008-2071,Mexico City,Hard,32,C,,20080420,6,O253,6,,Dawid Olejniczak,R,,POL,25.139,269,134,R853,,,Nima Roshan,,,AUS,22.908,637,31,7-6(4) 5-7 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2008-2071,Mexico City,Hard,32,C,,20080420,7,R581,,,Antonio Ruiz-Rosales,R,193,MEX,23.587,958,9,SB34,7,,Alexander Satschko,R,178,GER,27.436,281,130,1-6 6-3 3-2 RET,3,R32,,,,,,,,,,,,,,,,,,,
2008-2071,Mexico City,Hard,32,C,,20080420,8,F376,,,Alberto Francis,R,196,USA,26.201,315,111,D617,8,,Ryler DeHeart,L,183,USA,24.296,294,125,6-4 7-6(6),3,R32,,,,,,,,,,,,,,,,,,,
2008-2071,Mexico City,Hard,32,C,,20080420,9,BD00,,,Roman Borvanov,R,183,MDA,26.056,402,75,R513,,,Jean-Julien Rojer,R,185,NED,26.653,1296,3,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2008-2071,Mexico City,Hard,32,C,,20080420,10,C768,,,Lester Cook,R,180,USA,23.989,384,80,W394,,,Ludovic Walter,,,FRA,25.292,494,54,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2008-2071,Mexico City,Hard,32,C,,20080420,11,G551,,,Santiago Gonzalez,R,191,MEX,25.153,383,81,W471,,,Amir Weintraub,R,185,ISR,21.593,331,103,4-6 6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2008-2071,Mexico City,Hard,32,C,,20080420,12,G744,,,Josh Goodall,R,188,GBR,22.508,303,118,E669,,,Patrick Eichenberger,,,SUI,19.882,765,18,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2008-2071,Mexico City,Hard,32,C,,20080420,13,MB49,,,Nicholas Monroe,R,178,USA,26.023,344,96,H431,,,Nathan Healey,R,,AUS,28.145,339,97,6-7(6) 6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2008-2071,Mexico City,Hard,32,C,,20080420,14,R616,,,Travis Rettenmaier,R,188,USA,24.706,484,55,BF17,,,Devin Britton,R,193,USA,17.095,,,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2008-2071,Mexico City,Hard,32,C,,20080420,15,SI82,,,Manuel Sanchez,R,,MEX,17.29,1292,3,GA01,,,Gregory Gumbs,,,FRA,20.83,1720,1,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2008-2071,Mexico City,Hard,32,C,,20080420,16,Y070,,,Michael Yani,R,185,USA,27.302,422,70,BD59,,,Carsten Ball,L,198,AUS,20.835,336,100,7-5 6-7(3) 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2008-2071,Mexico City,Hard,32,C,,20080420,17,W361,1,,Sam Warburg,R,191,USA,24.977,148,293,MB49,,,Nicholas Monroe,R,178,USA,26.023,344,96,6-4 7-5,3,R16,,,,,,,,,,,,,,,,,,,
2008-2071,Mexico City,Hard,32,C,,20080420,18,SD56,2,,Robert Smeets,L,188,AUS,22.442,162,258,C768,,,Lester Cook,R,180,USA,23.989,384,80,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2008-2071,Mexico City,Hard,32,C,,20080420,19,E212,3,,Bruno Echagaray,R,183,MEX,24.953,196,203,Y070,,,Michael Yani,R,185,USA,27.302,422,70,6-1 6-7(4) 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2008-2071,Mexico City,Hard,32,C,,20080420,20,G744,,,Josh Goodall,R,188,GBR,22.508,303,118,A487,5,,Prakash Amritraj,R,188,IND,24.55,254,146,6-7(4) 6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2008-2071,Mexico City,Hard,32,C,,20080420,21,O253,6,,Dawid Olejniczak,R,,POL,25.139,269,134,G551,,,Santiago Gonzalez,R,191,MEX,25.153,383,81,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2008-2071,Mexico City,Hard,32,C,,20080420,22,B503,,,George Bastl,R,183,SUI,33.054,465,60,BD00,,,Roman Borvanov,R,183,MDA,26.056,402,75,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2008-2071,Mexico City,Hard,32,C,,20080420,23,F376,,,Alberto Francis,R,196,USA,26.201,315,111,SI82,,,Manuel Sanchez,R,,MEX,17.29,1292,3,6-2 5-7 7-6(3),3,R16,,,,,,,,,,,,,,,,,,,
2008-2071,Mexico City,Hard,32,C,,20080420,24,R616,,,Travis Rettenmaier,R,188,USA,24.706,484,55,R581,,,Antonio Ruiz-Rosales,R,193,MEX,23.587,958,9,6-2 6-0,3,R16,,,,,,,,,,,,,,,,,,,
2008-2071,Mexico City,Hard,32,C,,20080420,25,W361,1,,Sam Warburg,R,191,USA,24.977,148,293,F376,,,Alberto Francis,R,196,USA,26.201,315,111,4-6 6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,
2008-2071,Mexico City,Hard,32,C,,20080420,26,G744,,,Josh Goodall,R,188,GBR,22.508,303,118,SD56,2,,Robert Smeets,L,188,AUS,22.442,162,258,7-6(5) 6-2,3,QF,,,,,,,,,,,,,,,,,,,
2008-2071,Mexico City,Hard,32,C,,20080420,27,O253,6,,Dawid Olejniczak,R,,POL,25.139,269,134,E212,3,,Bruno Echagaray,R,183,MEX,24.953,196,203,6-4 RET,3,QF,,,,,,,,,,,,,,,,,,,
2008-2071,Mexico City,Hard,32,C,,20080420,28,B503,,,George Bastl,R,183,SUI,33.054,465,60,R616,,,Travis Rettenmaier,R,188,USA,24.706,484,55,6-4 6-3,3,QF,,,,,,,,,,,,,,,,,,,
2008-2071,Mexico City,Hard,32,C,,20080420,29,W361,1,,Sam Warburg,R,191,USA,24.977,148,293,B503,,,George Bastl,R,183,SUI,33.054,465,60,6-2 1-6 6-2,3,SF,,,,,,,,,,,,,,,,,,,
2008-2071,Mexico City,Hard,32,C,,20080420,30,O253,6,,Dawid Olejniczak,R,,POL,25.139,269,134,G744,,,Josh Goodall,R,188,GBR,22.508,303,118,6-3 6-3,3,SF,,,,,,,,,,,,,,,,,,,
2008-2071,Mexico City,Hard,32,C,,20080420,31,O253,6,,Dawid Olejniczak,R,,POL,25.139,269,134,W361,1,,Sam Warburg,R,191,USA,24.977,148,293,6-4 6-3,3,F,,,,,,,,,,,,,,,,,,,
2008-3356,Busan,Hard,32,C,,20080420,1,L575,1,,Yen-Hsun Lu,R,180,TPE,24.684,109,405,K675,,,Sun-Yong Kim Jr.,R,,KOR,20.903,1840,1,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2008-3356,Busan,Hard,32,C,,20080420,2,MA41,2,,Ivo Minar,R,183,CZE,23.915,72,521,S809,,,Yuri Schukin,R,185,KAZ,28.819,128,340,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2008-3356,Busan,Hard,32,C,,20080420,3,I145,,,Kyu Tae Im,R,185,KOR,27.285,423,70,I165,3,,Denis Istomin,R,185,UZB,21.618,155,278,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2008-3356,Busan,Hard,32,C,,20080420,4,P436,4,,Bjorn Phau,R,175,GER,28.545,183,216,S944,,,Simon Stadler,L,183,GER,24.753,178,225,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2008-3356,Busan,Hard,32,C,,20080420,5,SD56,,,Robert Smeets,L,188,AUS,22.442,162,258,C723,5,,Flavio Cipolla,R,173,ITA,24.501,127,353,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,
2008-3356,Busan,Hard,32,C,,20080420,6,B678,6,,Michael Berrer,L,193,GER,27.803,66,549,U043,,,Danai Udomchoke,R,173,THA,26.691,202,194,7-6(4) 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2008-3356,Busan,Hard,32,C,,20080420,7,K358,7,,Kevin Kim,R,180,USA,29.736,163,255,C666,,,Adrian Cruciat,R,,ROU,25.057,170,238,6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,
2008-3356,Busan,Hard,32,C,,20080420,8,SC47,8,,Go Soeda,R,178,JPN,23.622,154,281,P491,,,Kristian Pless,R,188,DEN,27.192,143,306,6-4 5-7 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2008-3356,Busan,Hard,32,C,,20080420,9,B842,,,Alex Bogomolov Jr.,R,178,RUS,24.994,198,202,K540,,,Lukasz Kubot,R,191,POL,25.93,237,164,6-2 7-6(2),3,R32,,,,,,,,,,,,,,,,,,,
2008-3356,Busan,Hard,32,C,,20080420,10,BC72,,,Daniel Brands,R,196,GER,20.761,211,188,I230,,,Tatsuma Ito,R,180,JPN,19.923,391,77,7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2008-3356,Busan,Hard,32,C,,20080420,11,D424,,,Rik De Voest,R,180,RSA,27.874,140,312,G511,,,Simon Greul,R,185,GER,27.02,235,164,7-6(3) 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2008-3356,Busan,Hard,32,C,,20080420,12,I054,,,Satoshi Iwabuchi,L,175,JPN,32.537,361,89,K729,,,Dylan Seong Kwan Kim,,,KOR,22.938,999,8,6-2 3-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2008-3356,Busan,Hard,32,C,,20080420,13,L311,,,Hyung-Taik Lee,R,180,KOR,32.296,47,727,CC09,,,Soong-Jae Cho,,,KOR,17.333,,,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2008-3356,Busan,Hard,32,C,,20080420,14,MB84,,,Mathieu Montcourt,R,183,FRA,23.129,203,193,S893,,,Martin Slanar,R,,AUT,26.971,210,188,7-6(3) 4-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2008-3356,Busan,Hard,32,C,,20080420,15,R613,,,Edouard Roger-Vasselin,R,185,FRA,24.394,114,378,J263,,,Woong-Sun Jun,R,191,KOR,21.851,285,127,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2008-3356,Busan,Hard,32,C,,20080420,16,S799,,,Pavel Snobel,L,191,CZE,28.142,320,107,A478,,,Jae-Sung An,R,,KOR,22.897,289,126,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2008-3356,Busan,Hard,32,C,,20080420,17,L575,1,,Yen-Hsun Lu,R,180,TPE,24.684,109,405,MB84,,,Mathieu Montcourt,R,183,FRA,23.129,203,193,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2008-3356,Busan,Hard,32,C,,20080420,18,MA41,2,,Ivo Minar,R,183,CZE,23.915,72,521,R613,,,Edouard Roger-Vasselin,R,185,FRA,24.394,114,378,6-3 5-7 7-6(5),3,R16,,,,,,,,,,,,,,,,,,,
2008-3356,Busan,Hard,32,C,,20080420,19,P436,4,,Bjorn Phau,R,175,GER,28.545,183,216,S799,,,Pavel Snobel,L,191,CZE,28.142,320,107,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2008-3356,Busan,Hard,32,C,,20080420,20,B678,6,,Michael Berrer,L,193,GER,27.803,66,549,BC72,,,Daniel Brands,R,196,GER,20.761,211,188,3-6 6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2008-3356,Busan,Hard,32,C,,20080420,21,K358,7,,Kevin Kim,R,180,USA,29.736,163,255,D424,,,Rik De Voest,R,180,RSA,27.874,140,312,7-6(2) 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2008-3356,Busan,Hard,32,C,,20080420,22,SC47,8,,Go Soeda,R,178,JPN,23.622,154,281,I054,,,Satoshi Iwabuchi,L,175,JPN,32.537,361,89,6-2 7-5,3,R16,,,,,,,,,,,,,,,,,,,
2008-3356,Busan,Hard,32,C,,20080420,23,B842,,,Alex Bogomolov Jr.,R,178,RUS,24.994,198,202,I145,,,Kyu Tae Im,R,185,KOR,27.285,423,70,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,
2008-3356,Busan,Hard,32,C,,20080420,24,L311,,,Hyung-Taik Lee,R,180,KOR,32.296,47,727,SD56,,,Robert Smeets,L,188,AUS,22.442,162,258,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2008-3356,Busan,Hard,32,C,,20080420,25,K358,7,,Kevin Kim,R,180,USA,29.736,163,255,L575,1,,Yen-Hsun Lu,R,180,TPE,24.684,109,405,6-2 6-0,3,QF,,,,,,,,,,,,,,,,,,,
2008-3356,Busan,Hard,32,C,,20080420,26,MA41,2,,Ivo Minar,R,183,CZE,23.915,72,521,L311,,,Hyung-Taik Lee,R,180,KOR,32.296,47,727,7-5 6-7(8) 7-5,3,QF,,,,,,,,,,,,,,,,,,,
2008-3356,Busan,Hard,32,C,,20080420,27,P436,4,,Bjorn Phau,R,175,GER,28.545,183,216,SC47,8,,Go Soeda,R,178,JPN,23.622,154,281,6-3 6-2,3,QF,,,,,,,,,,,,,,,,,,,
2008-3356,Busan,Hard,32,C,,20080420,28,B842,,,Alex Bogomolov Jr.,R,178,RUS,24.994,198,202,B678,6,,Michael Berrer,L,193,GER,27.803,66,549,7-5 6-7(3) 6-4,3,QF,,,,,,,,,,,,,,,,,,,
2008-3356,Busan,Hard,32,C,,20080420,29,MA41,2,,Ivo Minar,R,183,CZE,23.915,72,521,P436,4,,Bjorn Phau,R,175,GER,28.545,183,216,6-2 6-2,3,SF,,,,,,,,,,,,,,,,,,,
2008-3356,Busan,Hard,32,C,,20080420,30,B842,,,Alex Bogomolov Jr.,R,178,RUS,24.994,198,202,K358,7,,Kevin Kim,R,180,USA,29.736,163,255,7-5 6-2,3,SF,,,,,,,,,,,,,,,,,,,
2008-3356,Busan,Hard,32,C,,20080420,31,MA41,2,,Ivo Minar,R,183,CZE,23.915,72,521,B842,,,Alex Bogomolov Jr.,R,178,RUS,24.994,198,202,6-1 2-0 RET,3,F,,,,,,,,,,,,,,,,,,,
2008-3410,Chiasso,Clay,32,C,,20080420,1,M590,1,,Alberto Martin,R,175,ESP,29.667,130,334,L523,,,Michael Lammer,R,185,SUI,26.073,259,145,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2008-3410,Chiasso,Clay,32,C,,20080420,2,D469,2,,Nicolas Devilder,L,173,FRA,28.071,134,330,F375,,,Marc Fornell-Mestres,R,,ESP,26.231,286,127,6-4 6-7(3) 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2008-3410,Chiasso,Clay,32,C,,20080420,3,P487,3,,Eric Prodon,R,180,FRA,26.815,138,318,P567,,,Filip Prpic,R,173,SWE,25.903,248,154,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2008-3410,Chiasso,Clay,32,C,,20080420,4,G511,,,Simon Greul,R,185,GER,27.02,235,164,K551,4,,Daniel Koellerer,R,180,AUT,24.676,156,273,6-1 3-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2008-3410,Chiasso,Clay,32,C,,20080420,5,G695,,,Augustin Gensse,R,180,FRA,24.695,255,146,G753,6,,David Guez,R,185,FRA,25.366,168,243,6-2 3-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2008-3410,Chiasso,Clay,32,C,,20080420,6,M836,7,,Dominik Meffert,R,196,GER,27.031,171,236,L503,,,Paolo Lorenzi,R,183,ITA,26.346,233,168,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2008-3410,Chiasso,Clay,32,C,,20080420,7,BC65,8,,Matthias Bachinger,R,188,GER,21.051,180,221,BA57,,,Ilija Bozoljac,R,193,SRB,22.716,208,190,6-2 4-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2008-3410,Chiasso,Clay,32,C,,20080420,8,D479,,,Sebastian Decoud,L,180,ARG,26.587,249,154,H704,9,,Jesse Huta Galung,R,,NED,22.538,185,215,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2008-3410,Chiasso,Clay,32,C,,20080420,9,A340,,,Francesco Aldi,R,175,ITA,26.59,228,170,C856,,,Victor Crivoi,R,185,ROU,25.906,253,147,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2008-3410,Chiasso,Clay,32,C,,20080420,10,A502,,,Juan-Martin Aranguren,R,,ARG,24.537,246,156,R511,,,Predrag Rusevski,R,,MKD,24.649,265,138,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2008-3410,Chiasso,Clay,32,C,,20080420,11,D272,,,Antony Dupuis,R,185,FRA,35.151,187,213,MG54,,,Yann Marti,R,170,SUI,19.869,830,14,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2008-3410,Chiasso,Clay,32,C,,20080420,12,E196,,,Rainer Eitzinger,R,178,AUT,24.813,308,115,V298,,,Cristian Villagran,R,180,SUI,26.248,225,173,6-4 4-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2008-3410,Chiasso,Clay,32,C,,20080420,13,E121,,,Younes El Aynaoui,R,193,MAR,36.605,256,145,BC72,,,Daniel Brands,R,196,GER,20.761,211,188,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,
