tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1983-236,Curitiba,Hard,31,C,,19830404,20,K031,,,Zoltan Kuharszky,R,183,HUN,23.74,174,95,C010,,,Ricardo Cano,R,170,ARG,32.101,232,52,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1983-236,Curitiba,Hard,31,C,,19830404,21,M056,,,Steve Meister,R,193,USA,24.953,278,37,T033,,,Jeff Turpin,R,188,USA,22.891,333,25,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1983-236,Curitiba,Hard,31,C,,19830404,22,O011,,,Edvaldo Oliveira,R,178,BRA,19.376,327,26,K006,,,Ney Keller,R,,BRA,24.337,164,75,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1983-236,Curitiba,Hard,31,C,,19830404,23,R012,,,Pedro Rebolledo,R,170,CHI,22.294,232,52,P016,,,Paschoal Penetta,R,,BRA,,503,8,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1983-236,Curitiba,Hard,31,C,,19830404,24,R012,,,Pedro Rebolledo,R,170,CHI,22.294,232,52,M158,5,,Pender Murphy,R,,USA,24.044,156,105,1-6 6-4 6-0,3,QF,,,,,,,,,,,,,,,,,,,
1983-236,Curitiba,Hard,31,C,,19830404,25,G020,6,,Julio Goes,R,180,BRA,27.441,150,133,M056,,,Steve Meister,R,193,USA,24.953,278,37,6-2 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1983-236,Curitiba,Hard,31,C,,19830404,26,K031,,,Zoltan Kuharszky,R,183,HUN,23.74,174,95,K036,,,Thomaz Koch,L,,BRA,37.897,,,7-6 7-5,3,QF,,,,,,,,,,,,,,,,,,,
1983-236,Curitiba,Hard,31,C,,19830404,27,O011,,,Edvaldo Oliveira,R,178,BRA,19.376,327,26,B035,,,Eduardo Bengoechea,R,185,ARG,23.756,275,38,4-6 6-3 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1983-236,Curitiba,Hard,31,C,,19830404,28,G020,6,,Julio Goes,R,180,BRA,27.441,150,133,O011,,,Edvaldo Oliveira,R,178,BRA,19.376,327,26,6-0 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1983-236,Curitiba,Hard,31,C,,19830404,29,K031,,,Zoltan Kuharszky,R,183,HUN,23.74,174,95,R012,,,Pedro Rebolledo,R,170,CHI,22.294,232,52,6-1 6-2,3,SF,,,,,,,,,,,,,,,,,,,
1983-236,Curitiba,Hard,31,C,,19830404,30,K031,,,Zoltan Kuharszky,R,183,HUN,23.74,174,95,G020,6,,Julio Goes,R,180,BRA,27.441,150,133,6-2 7-6,3,F,,,,,,,,,,,,,,,,,,,
1983-9239,Johannesburg,,48,C,,19830404,1,A053,,,John Austin,R,193,USA,25.676,360,21,L022,,,Brian Levine,R,183,RSA,24.621,351,22,6-4 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1983-9239,Johannesburg,,48,C,,19830404,2,B082,,,Andrew Burrow,R,178,RSA,19.797,503,8,B037,,,Tarik Benhabiles,R,175,FRA,18.157,489,9,6-4 6-7 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1983-9239,Johannesburg,,48,C,,19830404,3,E018,,,Mark Erasmus,R,,RSA,,,,R052,,,Fanie Reinach,R,,RSA,,,,7-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1983-9239,Johannesburg,,48,C,,19830404,4,F021,,,Gustav Fichardt,R,185,RSA,17.741,667,3,P038,,,Jeff Player,R,,RSA,-25.177,,,7-6 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1983-9239,Johannesburg,,48,C,,19830404,5,K023,,,Aaron Krickstein,R,183,USA,15.671,835,1,G003,,,Jose Garcia-Requena,R,,ESP,27.699,192,97,6-1 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1983-9239,Johannesburg,,48,C,,19830404,6,M002,,,Denys Maasdorp,R,183,RSA,19.797,749,2,M111,,,Frew McMillan,R,183,RSA,40.873,749,2,6-1 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1983-9239,Johannesburg,,48,C,,19830404,7,M076,,,Barry Moir,R,180,RSA,19.841,299,32,F026,,,Michele Fioroni,R,180,ITA,18.127,,,6-2 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1983-9239,Johannesburg,,48,C,,19830404,8,M118,,,Raymond Moore,R,183,RSA,36.611,453,11,W053,,,Desmond Ward,R,,RSA,,,,6-3 3-6 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1983-9239,Johannesburg,,48,C,,19830404,9,N052,,,Leon Naude,R,,RSA,,503,8,S122,,,Gordon Simmonds,R,,RSA,,503,8,6-3 4-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1983-9239,Johannesburg,,48,C,,19830404,10,O035,,,Neville Olivier,R,,RSA,,,,P098,,,Thierry Purini,R,,AUS,,,,6-3 3-6 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1983-9239,Johannesburg,,48,C,,19830404,11,R085,,,George Rudman,R,,RSA,,582,5,S162,,,David Smith,R,180,USA,,667,3,6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1983-9239,Johannesburg,,48,C,,19830404,12,S168,,,Mike Styles,R,,RSA,,749,2,F008,,,John Feaver,R,191,GBR,31.129,287,35,6-4 4-6 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1983-9239,Johannesburg,,48,C,,19830404,13,V014,,,Christo Van Rensburg,R,185,RSA,20.446,474,10,M178,,,Sean Montgomery,R,,GBR,,,,7-5 5-7 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1983-9239,Johannesburg,,48,C,,19830404,14,V015,,,Jean Van Rensburg,R,,RSA,,667,3,A066,,,Pieter Aldrich,R,180,RSA,17.572,835,1,7-5 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1983-9239,Johannesburg,,48,C,,19830404,15,V041,,,Tian C. Viljoen,R,191,RSA,21.982,360,21,S078,,,Bill Stanley,R,,USA,18.196,,,6-3 2-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1983-9239,Johannesburg,,48,C,,19830404,16,Y008,,,John Yuill,R,,RSA,34.308,667,3,O036,,,Stewart Osborne,R,,RSA,,,,6-3 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1983-9239,Johannesburg,,48,C,,19830404,17,V008,1,,Robert Van't Hof,R,193,USA,23.984,45,184,R085,,,George Rudman,R,,RSA,,582,5,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1983-9239,Johannesburg,,48,C,,19830404,18,G024,2,,Francisco Gonzalez,R,193,PAR,27.373,83,185,B082,,,Andrew Burrow,R,178,RSA,19.797,503,8,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1983-9239,Johannesburg,,48,C,,19830404,19,V014,,,Christo Van Rensburg,R,185,RSA,20.446,474,10,S005,3,,John Sadri,R,188,USA,26.538,125,127,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1983-9239,Johannesburg,,48,C,,19830404,20,V032,4,,Danie Visser,L,180,RSA,21.689,158,135,M076,,,Barry Moir,R,180,RSA,19.841,299,32,3-6 7-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1983-9239,Johannesburg,,48,C,,19830404,21,R017,5,,Peter Rennert,L,185,USA,24.271,143,82,Y008,,,John Yuill,R,,RSA,34.308,667,3,6-7 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1983-9239,Johannesburg,,48,C,,19830404,22,E006,6,,Eddie Edwards,R,191,RSA,26.752,142,151,K023,,,Aaron Krickstein,R,183,USA,15.671,835,1,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1983-9239,Johannesburg,,48,C,,19830404,23,N052,,,Leon Naude,R,,RSA,,503,8,P055,7,,Frank Puncec,R,,RSA,31.737,148,80,7-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1983-9239,Johannesburg,,48,C,,19830404,24,V048,8,,Schalk Van Der Merwe,R,,RSA,21.966,167,103,F021,,,Gustav Fichardt,R,185,RSA,17.741,667,3,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1983-9239,Johannesburg,,48,C,,19830404,25,M124,9,,Mike Myburg,R,,RSA,29.78,184,96,O035,,,Neville Olivier,R,,RSA,,,,4-6 6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1983-9239,Johannesburg,,48,C,,19830404,26,E018,,,Mark Erasmus,R,,RSA,,,,C084,10,,Rory Chappell,R,,RSA,24.222,264,41,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1983-9239,Johannesburg,,48,C,,19830404,27,M061,11,,Rick Meyer,R,183,USA,27.581,240,50,S168,,,Mike Styles,R,,RSA,,749,2,7-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1983-9239,Johannesburg,,48,C,,19830404,28,V041,,,Tian C. Viljoen,R,191,RSA,21.982,360,21,P036,12,,Brent Pirow,R,,RSA,24.156,270,53,7-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1983-9239,Johannesburg,,48,C,,19830404,29,L025,13,,Richard Lewis,L,,GBR,28.326,263,45,M118,,,Raymond Moore,R,183,RSA,36.611,453,11,7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1983-9239,Johannesburg,,48,C,,19830404,30,A053,,,John Austin,R,193,USA,25.676,360,21,P074,14,,Andrew Pattison,R,188,ZIM,34.174,261,42,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1983-9239,Johannesburg,,48,C,,19830404,31,M002,,,Denys Maasdorp,R,183,RSA,19.797,749,2,J021,15,,Deon Joubert,L,,RSA,29.815,341,24,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1983-9239,Johannesburg,,48,C,,19830404,32,S115,16,,David Schneider,R,185,USA,27.882,323,27,V015,,,Jean Van Rensburg,R,,RSA,,667,3,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1983-9239,Johannesburg,,48,C,,19830404,33,V008,1,,Robert Van't Hof,R,193,USA,23.984,45,184,V041,,,Tian C. Viljoen,R,191,RSA,21.982,360,21,6-2 4-6 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1983-9239,Johannesburg,,48,C,,19830404,34,M061,11,,Rick Meyer,R,183,USA,27.581,240,50,G024,2,,Francisco Gonzalez,R,193,PAR,27.373,83,185,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1983-9239,Johannesburg,,48,C,,19830404,35,V032,4,,Danie Visser,L,180,RSA,21.689,158,135,L025,13,,Richard Lewis,L,,GBR,28.326,263,45,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1983-9239,Johannesburg,,48,C,,19830404,36,M124,9,,Mike Myburg,R,,RSA,29.78,184,96,R017,5,,Peter Rennert,L,185,USA,24.271,143,82,1-6 6-3 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1983-9239,Johannesburg,,48,C,,19830404,37,S115,16,,David Schneider,R,185,USA,27.882,323,27,E006,6,,Eddie Edwards,R,191,RSA,26.752,142,151,7-5 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1983-9239,Johannesburg,,48,C,,19830404,38,M002,,,Denys Maasdorp,R,183,RSA,19.797,749,2,V048,8,,Schalk Van Der Merwe,R,,RSA,21.966,167,103,7-5 3-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1983-9239,Johannesburg,,48,C,,19830404,39,A053,,,John Austin,R,193,USA,25.676,360,21,N052,,,Leon Naude,R,,RSA,,503,8,6-4 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1983-9239,Johannesburg,,48,C,,19830404,40,V014,,,Christo Van Rensburg,R,185,RSA,20.446,474,10,E018,,,Mark Erasmus,R,,RSA,,,,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1983-9239,Johannesburg,,48,C,,19830404,41,V008,1,,Robert Van't Hof,R,193,USA,23.984,45,184,M002,,,Denys Maasdorp,R,183,RSA,19.797,749,2,6-3 3-6 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1983-9239,Johannesburg,,48,C,,19830404,42,M124,9,,Mike Myburg,R,,RSA,29.78,184,96,V032,4,,Danie Visser,L,180,RSA,21.689,158,135,7-5 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1983-9239,Johannesburg,,48,C,,19830404,43,A053,,,John Austin,R,193,USA,25.676,360,21,M061,11,,Rick Meyer,R,183,USA,27.581,240,50,6-2 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1983-9239,Johannesburg,,48,C,,19830404,44,V014,,,Christo Van Rensburg,R,185,RSA,20.446,474,10,S115,16,,David Schneider,R,185,USA,27.882,323,27,6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1983-9239,Johannesburg,,48,C,,19830404,45,V008,1,,Robert Van't Hof,R,193,USA,23.984,45,184,M124,9,,Mike Myburg,R,,RSA,29.78,184,96,6-3 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1983-9239,Johannesburg,,48,C,,19830404,46,A053,,,John Austin,R,193,USA,25.676,360,21,V014,,,Christo Van Rensburg,R,185,RSA,20.446,474,10,6-3 7-6,3,SF,,,,,,,,,,,,,,,,,,,
1983-9239,Johannesburg,,48,C,,19830404,47,A053,,,John Austin,R,193,USA,25.676,360,21,V008,1,,Robert Van't Hof,R,193,USA,23.984,45,184,1-6 6-3 6-2,3,F,,,,,,,,,,,,,,,,,,,
1983-216,Ashkelon,Hard,32,C,,19830409,1,G019,1,,Shlomo Glickstein,R,188,ISR,25.254,38,311,M167,,,Rassel Mayers,R,,ISR,,,,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1983-216,Ashkelon,Hard,32,C,,19830409,2,R014,2,,Robert Reininger,R,185,AUT,25.268,168,72,A055,,,Tim Arnot,R,0,USA,,,,7-6 4-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1983-216,Ashkelon,Hard,32,C,,19830409,3,K003,3,,Hans-Peter Kandler,R,185,AUT,27.017,185,73,H009,,,Mark Hartnett,L,,AUS,,,,6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1983-216,Ashkelon,Hard,32,C,,19830409,4,B013,4,,Mike Barr,R,,USA,26.782,219,56,S054,,,Eylon Sinai,R,,ISR,,834,1,2-6 6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1983-216,Ashkelon,Hard,32,C,,19830409,5,D037,5,,Colin Dowdeswell,R,185,GBR,27.91,203,61,S158,,,Ilan Sher,R,,ISR,,682,1,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1983-216,Ashkelon,Hard,32,C,,19830409,6,F011,6,,Peter Feigl,R,183,AUT,31.357,203,61,M147,,,Famiano Meneschincheri,R,,ITA,25.402,378,19,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1983-216,Ashkelon,Hard,32,C,,19830409,7,E033,7,,Rand Evett,R,,USA,29.106,260,53,F084,,,Tom Frisher,R,175,ISR,,667,3,6-2 3-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1983-216,Ashkelon,Hard,32,C,,19830409,8,V011,,,Huub Van Boeckel,R,191,NED,23.203,297,33,K053,8,,Steve Krulevitz,R,175,USA,31.86,243,64,4-6 6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1983-216,Ashkelon,Hard,32,C,,19830409,9,G092,,,Paul Groth,R,,USA,,369,20,S099,,,Stefan Svensson,R,185,SWE,21.139,249,46,6-2 3-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1983-216,Ashkelon,Hard,32,C,,19830409,10,L073,,,Per-Ola Lindquist,R,,SWE,,,,B042,,,Hans-Dieter Beutel,R,185,GER,20.824,303,34,6-1 2-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1983-216,Ashkelon,Hard,32,C,,19830409,11,M012,,,Amos Mansdorf,R,175,ISR,17.467,804,1,C070,,,Rodney Crowley,R,,USA,24.545,360,21,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1983-216,Ashkelon,Hard,32,C,,19830409,12,M148,,,Franco Merlone,R,,ITA,25.311,284,36,K063,,,Martin Krulis,R,,SUI,,,,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1983-216,Ashkelon,Hard,32,C,,19830409,13,N024,,,William Notar,R,185,USA,20.526,835,1,B051,,,Gilad Bloom,L,173,ISR,16.107,,,1-6 6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1983-216,Ashkelon,Hard,32,C,,19830409,14,O026,,,Ricki Osterthun,R,185,GER,18.935,835,1,P079,,,John Picken,R,,CAN,25.665,413,15,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1983-216,Ashkelon,Hard,32,C,,19830409,15,P018,,,Shahar Perkiss,R,193,ISR,20.485,503,8,C074,,,Bruno Corbiere,R,,FRA,,,,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1983-216,Ashkelon,Hard,32,C,,19830409,16,S115,,,David Schneider,R,185,USA,27.896,323,27,L022,,,Brian Levine,R,183,RSA,24.635,351,22,6-7 7-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1983-216,Ashkelon,Hard,32,C,,19830409,17,G019,1,,Shlomo Glickstein,R,188,ISR,25.254,38,311,G092,,,Paul Groth,R,,USA,,369,20,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1983-216,Ashkelon,Hard,32,C,,19830409,18,R014,2,,Robert Reininger,R,185,AUT,25.268,168,72,P018,,,Shahar Perkiss,R,193,ISR,20.485,503,8,6-2 3-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1983-216,Ashkelon,Hard,32,C,,19830409,19,M012,,,Amos Mansdorf,R,175,ISR,17.467,804,1,K003,3,,Hans-Peter Kandler,R,185,AUT,27.017,185,73,6-0 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1983-216,Ashkelon,Hard,32,C,,19830409,20,S115,,,David Schneider,R,185,USA,27.896,323,27,B013,4,,Mike Barr,R,,USA,26.782,219,56,7-6 3-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1983-216,Ashkelon,Hard,32,C,,19830409,21,D037,5,,Colin Dowdeswell,R,185,GBR,27.91,203,61,O026,,,Ricki Osterthun,R,185,GER,18.935,835,1,7-5 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1983-216,Ashkelon,Hard,32,C,,19830409,22,F011,6,,Peter Feigl,R,183,AUT,31.357,203,61,N024,,,William Notar,R,185,USA,20.526,835,1,6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1983-216,Ashkelon,Hard,32,C,,19830409,23,L073,,,Per-Ola Lindquist,R,,SWE,,,,E033,7,,Rand Evett,R,,USA,29.106,260,53,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1983-216,Ashkelon,Hard,32,C,,19830409,24,V011,,,Huub Van Boeckel,R,191,NED,23.203,297,33,M148,,,Franco Merlone,R,,ITA,25.311,284,36,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1983-216,Ashkelon,Hard,32,C,,19830409,25,G019,1,,Shlomo Glickstein,R,188,ISR,25.254,38,311,D037,5,,Colin Dowdeswell,R,185,GBR,27.91,203,61,6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1983-216,Ashkelon,Hard,32,C,,19830409,26,R014,2,,Robert Reininger,R,185,AUT,25.268,168,72,V011,,,Huub Van Boeckel,R,191,NED,23.203,297,33,6-4 5-7 7-5,3,QF,,,,,,,,,,,,,,,,,,,
1983-216,Ashkelon,Hard,32,C,,19830409,27,M012,,,Amos Mansdorf,R,175,ISR,17.467,804,1,F011,6,,Peter Feigl,R,183,AUT,31.357,203,61,7-5 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1983-216,Ashkelon,Hard,32,C,,19830409,28,S115,,,David Schneider,R,185,USA,27.896,323,27,L073,,,Per-Ola Lindquist,R,,SWE,,,,6-2 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1983-216,Ashkelon,Hard,32,C,,19830409,29,G019,1,,Shlomo Glickstein,R,188,ISR,25.254,38,311,S115,,,David Schneider,R,185,USA,27.896,323,27,6-3 6-2,3,SF,,,,,,,,,,,,,,,,,,,
1983-216,Ashkelon,Hard,32,C,,19830409,30,M012,,,Amos Mansdorf,R,175,ISR,17.467,804,1,R014,2,,Robert Reininger,R,185,AUT,25.268,168,72,7-6 6-0,3,SF,,,,,,,,,,,,,,,,,,,
1983-216,Ashkelon,Hard,32,C,,19830409,31,G019,1,,Shlomo Glickstein,R,188,ISR,25.254,38,311,M012,,,Amos Mansdorf,R,175,ISR,17.467,804,1,6-3 6-3,3,F,,,,,,,,,,,,,,,,,,,
1983-255,Tokyo,Hard,32,C,,19830418,1,S093,1,,Morris Skip Strode,R,193,USA,22.867,117,157,N032,,,Souichi Nakamura,R,,JPN,,,,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1983-255,Tokyo,Hard,32,C,,19830418,2,B149,,,Nial Brash,R,,USA,,422,13,M045,2,,John McCurdy,R,188,AUS,22.93,171,72,7-5 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1983-255,Tokyo,Hard,32,C,,19830418,3,F048,3,,Tsuyoshi Fukui,R,170,JPN,25.821,199,61,S006,,,Shinichi Sakamoto,R,,JPN,,668,3,6-2 4-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1983-255,Tokyo,Hard,32,C,,19830418,4,F002,4,,Charlie Fancutt,R,178,AUS,23.836,193,63,W016,,,Greg Whitecross,R,185,AUS,22.092,272,64,6-2 5-7 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1983-255,Tokyo,Hard,32,C,,19830418,5,S092,5,,Charles Buzz Strode,R,183,USA,25.615,207,84,H023,,,Kenichi Hirai,R,,JPN,33.081,749,2,4-6 7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1983-255,Tokyo,Hard,32,C,,19830418,6,Y001,,,Toru Yonezawa,R,188,JPN,24.463,367,20,S141,6,,Dave Siegler,R,,USA,21.881,212,58,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1983-255,Tokyo,Hard,32,C,,19830418,7,K032,,,Tetsu Kuramitsu,R,,JPN,,814,1,K017,7,,Andy Kohlberg,L,178,USA,23.669,217,55,6-4 4-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1983-255,Tokyo,Hard,32,C,,19830418,8,J016,8,,Peter Johnston,L,178,AUS,22.877,223,63,U004,,,Kenzo Ukon,R,,JPN,,743,2,6-4 3-6 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1983-255,Tokyo,Hard,32,C,,19830418,9,B002,,,Joel Bailey,R,,USA,31.981,353,22,T009,,,Shoichi Tatsuno,R,,JPN,,598,2,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1983-255,Tokyo,Hard,32,C,,19830418,10,D038,,,David Dowlen,R,178,USA,23.203,282,35,D041,,,Randy Druz,R,174,USA,25.139,318,28,6-3 4-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1983-255,Tokyo,Hard,32,C,,19830418,11,F040,,,John Frawley,R,173,AUS,17.788,187,65,K021,,,Mark Kratzmann,L,175,AUS,16.92,579,5,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1983-255,Tokyo,Hard,32,C,,19830418,12,N020,,,Shigeyuki Nishio,R,,JPN,28.903,468,10,H052,,,Garth Haynes,R,,USA,,381,18,3-6 6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1983-255,Tokyo,Hard,32,C,,19830418,13,P003,,,Leo Palin,R,178,FIN,26.491,235,63,S045,,,Leif Shiras,R,183,USA,23.658,288,34,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1983-255,Tokyo,Hard,32,C,,19830418,14,T033,,,Jeff Turpin,R,188,USA,22.93,303,31,S047,,,Hitoshi Shirato,R,,JPN,24.496,523,7,0-6 6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1983-255,Tokyo,Hard,32,C,,19830418,15,W010,,,Michael Wayman,R,,GBR,29.949,422,13,R067,,,Walter Redondo,R,,USA,,388,17,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1983-255,Tokyo,Hard,32,C,,19830418,16,Y002,,,Simon Youl,R,185,AUS,17.796,414,14,T030,,,Chris Tregonning,R,,AUS,,,,6-4 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1983-255,Tokyo,Hard,32,C,,19830418,17,T033,,,Jeff Turpin,R,188,USA,22.93,303,31,S093,1,,Morris Skip Strode,R,193,USA,22.867,117,157,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1983-255,Tokyo,Hard,32,C,,19830418,18,F048,3,,Tsuyoshi Fukui,R,170,JPN,25.821,199,61,N020,,,Shigeyuki Nishio,R,,JPN,28.903,468,10,6-4 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1983-255,Tokyo,Hard,32,C,,19830418,19,Y002,,,Simon Youl,R,185,AUS,17.796,414,14,F002,4,,Charlie Fancutt,R,178,AUS,23.836,193,63,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1983-255,Tokyo,Hard,32,C,,19830418,20,W010,,,Michael Wayman,R,,GBR,29.949,422,13,S092,5,,Charles Buzz Strode,R,183,USA,25.615,207,84,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1983-255,Tokyo,Hard,32,C,,19830418,21,J016,8,,Peter Johnston,L,178,AUS,22.877,223,63,D038,,,David Dowlen,R,178,USA,23.203,282,35,7-5 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1983-255,Tokyo,Hard,32,C,,19830418,22,B002,,,Joel Bailey,R,,USA,31.981,353,22,Y001,,,Toru Yonezawa,R,188,JPN,24.463,367,20,6-0 2-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1983-255,Tokyo,Hard,32,C,,19830418,23,F040,,,John Frawley,R,173,AUS,17.788,187,65,K032,,,Tetsu Kuramitsu,R,,JPN,,814,1,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1983-255,Tokyo,Hard,32,C,,19830418,24,P003,,,Leo Palin,R,178,FIN,26.491,235,63,B149,,,Nial Brash,R,,USA,,422,13,2-6 6-0 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1983-255,Tokyo,Hard,32,C,,19830418,25,F048,3,,Tsuyoshi Fukui,R,170,JPN,25.821,199,61,F040,,,John Frawley,R,173,AUS,17.788,187,65,6-7 6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1983-255,Tokyo,Hard,32,C,,19830418,26,J016,8,,Peter Johnston,L,178,AUS,22.877,223,63,P003,,,Leo Palin,R,178,FIN,26.491,235,63,6-1 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1983-255,Tokyo,Hard,32,C,,19830418,27,T033,,,Jeff Turpin,R,188,USA,22.93,303,31,B002,,,Joel Bailey,R,,USA,31.981,353,22,6-3 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1983-255,Tokyo,Hard,32,C,,19830418,28,W010,,,Michael Wayman,R,,GBR,29.949,422,13,Y002,,,Simon Youl,R,185,AUS,17.796,414,14,7-5 6-3,3,QF,,,,,,,,,,,,,,,,,,,
