tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2021-9536,Nur-Sultan 1,Hard,32,C,,20210228,8,BE67,,,Mirza Basic,R,188,BIH,29.634,310,157,SQ80,,,Akira Santillan,R,180,AUS,23.773,256,227,6-2 6-2,3,R32,55,3,2,47,28,21,14,8,3,3,0,6,44,23,14,7,8,3,7
2021-9536,Nur-Sultan 1,Hard,32,C,,20210228,9,CF10,,,Nick Chappell,L,178,USA,28.444,345,128,LG37,,,Grigoriy Lomakin,R,198,KAZ,22.951,819,21,6-3 7-6(3),3,R32,103,4,5,76,48,36,17,11,4,5,5,1,76,42,27,18,10,3,5
2021-9536,Nur-Sultan 1,Hard,32,C,,20210228,10,H09F,,,Yu Hsiou Hsu,R,178,TPE,21.911,456,82,BF98,,,Alessandro Bega,R,170,ITA,30.133,355,124,6-3 1-6 6-3,3,R32,103,8,0,74,50,37,10,13,0,3,2,3,88,58,38,14,12,6,9
2021-9536,Nur-Sultan 1,Hard,32,C,,20210228,11,J267,,,Malek Jaziri,R,185,TUN,37.109,264,221,Z0AB,,,Alexey Zakharov,R,188,RUS,20.857,415,98,6-0 6-2,3,R32,65,2,1,40,25,22,9,7,2,2,3,5,60,24,14,14,7,9,14
2021-9536,Nur-Sultan 1,Hard,32,C,,20210228,12,K09F,,,Pavel Kotov,R,191,RUS,22.281,273,214,LD26,,,Edan Leshem,R,183,ISR,23.948,384,111,3-6 6-1 6-4,3,R32,109,6,4,80,51,38,12,13,5,8,0,5,82,56,35,12,13,9,14
2021-9536,Nur-Sultan 1,Hard,32,C,,20210228,13,KB95,,,Jason Kubler,R,178,AUS,27.781,255,228,SR81,,,Khumoyun Sultanov,R,180,UZB,22.341,326,138,6-3 7-5,3,R32,94,6,1,48,35,28,9,10,1,2,3,1,87,55,32,16,11,7,11
2021-9536,Nur-Sultan 1,Hard,32,C,,20210228,14,N561,,,Ivan Nedelko,R,185,RUS,34.801,348,127,T09L,,,Dostanbek Tashbulatov,R,175,KAZ,20.674,913,15,6-3 6-2,3,R32,83,2,1,52,36,23,12,9,2,4,3,2,64,31,19,11,8,5,10
2021-9536,Nur-Sultan 1,Hard,32,C,,20210228,15,PH78,,,Ryan Peniston,L,180,GBR,25.303,378,115,KI48,,,Ergi Kirkin,R,180,TUR,22.089,392,108,6-2 6-3,3,R32,74,1,2,49,28,20,12,9,2,4,1,2,56,28,17,9,8,7,12
2021-9536,Nur-Sultan 1,Hard,32,C,,20210228,16,Z09Z,,,Beibit Zhukayev,R,198,KAZ,20.381,729,24,CN78,,,Lucas Catarina,R,185,MON,24.509,430,91,6-2 6-4,3,R32,81,12,6,68,40,33,10,9,9,10,2,7,55,30,19,10,9,3,7
2021-9536,Nur-Sultan 1,Hard,32,C,,20210228,17,CF10,,,Nick Chappell,L,178,USA,28.444,345,128,SC77,2,,Sergiy Stakhovsky,R,193,UKR,35.146,192,359,7-6(4) 6-4,3,R16,97,2,0,74,44,34,17,11,3,4,3,5,70,40,35,14,11,1,3
2021-9536,Nur-Sultan 1,Hard,32,C,,20210228,18,GF95,4,,Hugo Grenier,R,196,FRA,24.936,251,235,N561,,,Ivan Nedelko,R,185,RUS,34.801,348,127,6-5 RET,3,R16,59,2,1,30,18,15,7,5,1,1,0,1,42,22,15,10,6,3,4
2021-9536,Nur-Sultan 1,Hard,32,C,,20210228,19,PB22,5,,Peter Polansky,R,183,CAN,32.706,218,286,J267,,,Malek Jaziri,R,185,TUN,37.109,264,221,3-6 7-5 7-6(4),3,R16,159,1,5,100,55,42,22,16,4,7,7,4,114,55,42,30,17,4,7
2021-9536,Nur-Sultan 1,Hard,32,C,,20210228,20,K09F,,,Pavel Kotov,R,191,RUS,22.281,273,214,D0C1,6,,Jesper de Jong,R,180,NED,20.747,313,156,6-3 7-6(3),3,R16,95,7,1,60,35,30,18,10,0,0,4,8,79,39,32,18,11,4,6
2021-9536,Nur-Sultan 1,Hard,32,C,,20210228,21,KB95,,,Jason Kubler,R,178,AUS,27.781,255,228,T0AP,7,,Chun-Hsin Tseng,R,175,TPE,19.559,281,204,0-6 6-3 7-5,3,R16,111,3,7,70,43,32,9,13,1,6,5,5,83,44,33,15,14,5,10
2021-9536,Nur-Sultan 1,Hard,32,C,,20210228,22,K0DP,,,Oleksii Krutykh,R,185,UKR,20.972,559,55,BE67,,,Mirza Basic,R,188,BIH,29.634,310,157,4-6 7-5 6-2,3,R16,130,12,3,92,57,41,17,15,4,7,6,8,116,70,48,17,15,8,13
2021-9536,Nur-Sultan 1,Hard,32,C,,20210228,23,KB54,,,Andrey Kuznetsov,R,183,RUS,30.018,506,69,Z09Z,,,Beibit Zhukayev,R,198,KAZ,20.381,729,24,6-2 7-5,3,R16,68,6,4,56,34,28,11,10,0,1,5,8,53,24,16,13,10,0,4
2021-9536,Nur-Sultan 1,Hard,32,C,,20210228,24,PH78,,,Ryan Peniston,L,180,GBR,25.303,378,115,H09F,,,Yu Hsiou Hsu,R,178,TPE,21.911,456,82,6-3 6-4,3,R16,90,5,4,67,37,28,16,10,8,9,4,0,54,31,19,11,9,2,5
2021-9536,Nur-Sultan 1,Hard,32,C,,20210228,25,KB95,,,Jason Kubler,R,178,AUS,27.781,255,228,GF95,4,,Hugo Grenier,R,196,FRA,24.936,251,235,7-6(4) 6-1,3,QF,113,4,1,66,47,40,10,10,5,5,5,5,82,50,33,15,9,10,12
2021-9536,Nur-Sultan 1,Hard,32,C,,20210228,26,KB54,,,Andrey Kuznetsov,R,183,RUS,30.018,506,69,PB22,5,,Peter Polansky,R,183,CAN,32.706,218,286,6-2 3-6 6-2,3,QF,103,13,6,67,35,28,20,12,1,2,6,4,88,47,32,17,13,5,9
2021-9536,Nur-Sultan 1,Hard,32,C,,20210228,27,K09F,,,Pavel Kotov,R,191,RUS,22.281,273,214,PH78,,,Ryan Peniston,L,180,GBR,25.303,378,115,6-4 6-2,3,QF,93,5,4,63,40,30,13,9,5,5,5,1,62,36,25,10,9,7,10
2021-9536,Nur-Sultan 1,Hard,32,C,,20210228,28,K0DP,,,Oleksii Krutykh,R,185,UKR,20.972,559,55,CF10,,,Nick Chappell,L,178,USA,28.444,345,128,3-6 6-3 7-5,3,QF,134,7,3,102,55,40,27,15,5,7,5,1,87,56,40,18,15,3,6
2021-9536,Nur-Sultan 1,Hard,32,C,,20210228,29,KB95,,,Jason Kubler,R,178,AUS,27.781,255,228,K0DP,,,Oleksii Krutykh,R,185,UKR,20.972,559,55,6-1 6-3,3,SF,70,2,1,41,25,19,14,8,3,3,2,4,59,39,22,7,8,6,10
2021-9536,Nur-Sultan 1,Hard,32,C,,20210228,30,KB54,,,Andrey Kuznetsov,R,183,RUS,30.018,506,69,K09F,,,Pavel Kotov,R,191,RUS,22.281,273,214,6-2 6-7(4) 6-4,3,SF,151,3,8,102,48,37,24,15,5,9,7,5,111,57,35,23,15,11,18
2021-9536,Nur-Sultan 1,Hard,32,C,,20210228,31,KB54,,,Andrey Kuznetsov,R,183,RUS,30.018,506,69,KB95,,,Jason Kubler,R,178,AUS,27.781,255,228,6-3 2-1 RET,3,F,49,6,0,29,18,13,9,6,0,1,1,3,37,23,12,8,6,3,6
2021-9464,St. Petersburg 1,Hard,32,C,,20210307,1,TD47,,,Evgenii Tiurnev,R,191,RUS,23.912,407,102,SX50,1,,Roman Safiullin,R,185,RUS,23.581,164,420,7-5 6-4,3,R32,85,11,1,65,39,29,18,11,1,1,3,4,81,54,36,15,11,10,12
2021-9464,St. Petersburg 1,Hard,32,C,,20210307,2,I306,2,,Cem Ilkel,R,185,TUR,25.544,210,324,SL92,,,Shuichi Sekiguchi,R,168,JPN,29.645,299,178,6-3 6-2,3,R32,65,2,1,46,20,14,18,9,0,1,2,0,47,33,23,3,8,1,5
2021-9464,St. Petersburg 1,Hard,32,C,,20210307,3,DC76,,,Viktor Durasovic,R,185,NOR,23.967,345,129,M0AC,3,,Rudolf Molleker,R,188,GER,20.361,226,277,7-6(2) 6-4,3,R32,98,6,1,62,37,31,17,11,3,4,3,3,88,45,31,22,11,9,11
2021-9464,St. Petersburg 1,Hard,32,C,,20210307,4,CN78,,,Lucas Catarina,R,185,MON,24.528,432,91,E865,4,,Christopher Eubanks,R,201,USA,24.838,239,252,7-5 6-2,3,R32,70,1,1,51,31,25,12,10,2,3,4,3,69,51,30,8,10,5,9
2021-9464,St. Petersburg 1,Hard,32,C,,20210307,5,K09F,,,Pavel Kotov,R,191,RUS,22.3,265,224,G681,5,,Teymuraz Gabashvili,R,185,GEO,35.789,249,240,6-4 6-2,3,R32,68,5,0,47,31,24,10,9,1,2,2,0,48,30,19,9,9,6,10
2021-9464,St. Petersburg 1,Hard,32,C,,20210307,6,V717,6,,Alexey Vatutin,R,178,RUS,28.359,262,225,SP80,,,Nino Serdarusic,R,191,CRO,24.23,302,172,6-4 3-6 6-0,3,R32,98,3,2,79,53,32,15,12,5,8,7,4,66,39,27,9,13,0,6
2021-9464,St. Petersburg 1,Hard,32,C,,20210307,7,Q941,7,,Roberto Quiroz,L,193,ECU,29.035,266,224,LE01,,,Duckhee Lee,R,170,KOR,22.773,288,193,6-2 6-2,3,R32,81,1,3,62,42,25,13,8,4,5,0,3,55,30,17,8,8,8,13
2021-9464,St. Petersburg 1,Hard,32,C,,20210307,8,BE67,,,Mirza Basic,R,188,BIH,29.654,314,157,KD87,8,,Evgeny Karlovskiy,R,191,RUS,26.582,269,220,6-0 6-4,3,R32,63,5,2,55,29,21,14,8,4,5,1,3,52,40,18,6,8,7,12
2021-9464,St. Petersburg 1,Hard,32,C,,20210307,9,BU13,,,Zizou Bergs,R,185,BEL,21.76,435,90,BJ05,,,Harry Bourchier,R,185,AUS,25.117,322,145,6-4 6-2,3,R32,74,1,0,45,32,25,9,9,0,1,0,1,57,35,18,11,9,3,7
2021-9464,St. Petersburg 1,Hard,32,C,,20210307,10,CH05,,,Altug Celikbilek,R,183,TUR,24.496,286,196,SR81,,,Khumoyun Sultanov,R,180,UZB,22.36,327,138,6-4 6-1,3,R32,74,3,1,64,36,22,16,9,6,8,1,0,55,43,21,5,8,4,9
2021-9464,St. Petersburg 1,Hard,32,C,,20210307,11,D0C1,,,Jesper de Jong,R,180,NED,20.767,315,156,I236,,,Uladzimir Ignatik,R,183,BLR,30.648,338,132,6-4 4-6 6-3,3,R32,115,4,1,83,50,34,20,15,1,4,3,4,74,49,33,14,14,1,5
2021-9464,St. Petersburg 1,Hard,32,C,,20210307,12,DG97,,,Artem Dubrivnyy,R,183,RUS,22.097,436,90,SF36,,,Igor Sijsling,R,191,NED,33.552,298,178,3-6 6-4 6-3,3,R32,86,4,2,84,54,33,20,14,2,4,5,1,75,53,37,12,14,5,8
2021-9464,St. Petersburg 1,Hard,32,C,,20210307,13,E690,,,Matthew Ebden,R,188,AUS,33.279,285,196,KD70,,,Pedja Krstin,R,183,SRB,26.508,276,211,6-1 6-4,3,R32,55,12,0,43,34,29,6,9,1,2,2,2,49,26,17,9,8,4,8
2021-9464,St. Petersburg 1,Hard,32,C,,20210307,14,KI82,,,Vit Kopriva,R,178,CZE,23.726,305,170,GE28,,,Ivan Gakhov,L,191,RUS,24.337,497,72,7-5 1-6 7-6(7),3,R32,149,5,1,102,73,50,11,16,4,10,2,2,104,70,45,16,15,7,11
2021-9464,St. Petersburg 1,Hard,32,C,,20210307,15,KB54,,,Andrey Kuznetsov,R,183,RUS,30.037,508,69,PH42,,,Matija Pecotic,L,185,CRO,31.677,343,129,7-6(0) 6-2,3,R32,77,2,5,68,44,36,9,10,1,2,0,2,66,50,29,7,10,2,5
2021-9464,St. Petersburg 1,Hard,32,C,,20210307,16,S0LA,,,Dominic Stricker,L,183,SUI,18.557,1018,10,A0CJ,,,Duje Ajdukovic,R,188,CRO,20.082,309,161,5-7 6-4 6-2,3,R32,118,7,1,101,56,43,22,15,14,16,4,3,105,59,41,20,15,6,10
2021-9464,St. Petersburg 1,Hard,32,C,,20210307,17,I306,2,,Cem Ilkel,R,185,TUR,25.544,210,324,S0LA,,,Dominic Stricker,L,183,SUI,18.557,1018,10,6-7(5) 6-3 6-3,3,R16,107,9,5,77,47,37,21,15,0,1,17,5,104,62,42,18,15,2,6
2021-9464,St. Petersburg 1,Hard,32,C,,20210307,18,CH05,,,Altug Celikbilek,R,183,TUR,24.496,286,196,V717,6,,Alexey Vatutin,R,178,RUS,28.359,262,225,6-3 7-6(3),3,R16,108,11,2,98,51,40,22,11,4,5,2,3,72,42,30,15,10,4,6
2021-9464,St. Petersburg 1,Hard,32,C,,20210307,19,KI82,,,Vit Kopriva,R,178,CZE,23.726,305,170,Q941,7,,Roberto Quiroz,L,193,ECU,29.035,266,224,6-2 6-4,3,R16,76,0,0,52,35,22,8,9,4,7,1,4,55,36,20,4,9,4,10
2021-9464,St. Petersburg 1,Hard,32,C,,20210307,20,BU13,,,Zizou Bergs,R,185,BEL,21.76,435,90,K09F,,,Pavel Kotov,R,191,RUS,22.3,265,224,6-0 7-5,3,R16,77,2,0,50,42,28,5,9,3,5,0,0,62,45,22,4,9,5,11
2021-9464,St. Petersburg 1,Hard,32,C,,20210307,21,CN78,,,Lucas Catarina,R,185,MON,24.528,432,91,E690,,,Matthew Ebden,R,188,AUS,33.279,285,196,7-6(4) 6-2,3,R16,103,3,1,73,45,27,15,10,3,6,3,2,66,40,22,12,10,1,6
2021-9464,St. Petersburg 1,Hard,32,C,,20210307,22,D0C1,,,Jesper de Jong,R,180,NED,20.767,315,156,TD47,,,Evgenii Tiurnev,R,191,RUS,23.912,407,102,6-3 6-3,3,R16,60,0,2,50,35,28,10,9,1,1,5,4,58,39,24,7,9,4,7
2021-9464,St. Petersburg 1,Hard,32,C,,20210307,23,DG97,,,Artem Dubrivnyy,R,183,RUS,22.097,436,90,DC76,,,Viktor Durasovic,R,185,NOR,23.967,345,129,7-5 3-6 6-3,3,R16,113,7,3,92,64,46,17,15,6,8,3,1,86,54,39,18,15,4,7
2021-9464,St. Petersburg 1,Hard,32,C,,20210307,24,KB54,,,Andrey Kuznetsov,R,183,RUS,30.037,508,69,BE67,,,Mirza Basic,R,188,BIH,29.654,314,157,6-1 6-1,3,R16,62,2,3,70,42,31,11,7,9,9,2,3,41,25,10,7,7,4,9
2021-9464,St. Petersburg 1,Hard,32,C,,20210307,25,KI82,,,Vit Kopriva,R,178,CZE,23.726,305,170,I306,2,,Cem Ilkel,R,185,TUR,25.544,210,324,7-5 6-2,3,QF,106,2,3,63,44,32,10,10,3,4,0,0,74,46,29,12,10,6,10
2021-9464,St. Petersburg 1,Hard,32,C,,20210307,26,BU13,,,Zizou Bergs,R,185,BEL,21.76,435,90,CN78,,,Lucas Catarina,R,185,MON,24.528,432,91,6-3 6-4,3,QF,80,1,0,58,42,30,8,10,0,2,1,1,54,36,21,8,9,9,13
2021-9464,St. Petersburg 1,Hard,32,C,,20210307,27,CH05,,,Altug Celikbilek,R,183,TUR,24.496,286,196,D0C1,,,Jesper de Jong,R,180,NED,20.767,315,156,7-6(7) 6-0,3,QF,102,1,4,64,36,27,13,9,2,3,2,2,84,54,32,10,9,14,18
2021-9464,St. Petersburg 1,Hard,32,C,,20210307,28,DG97,,,Artem Dubrivnyy,R,183,RUS,22.097,436,90,KB54,,,Andrey Kuznetsov,R,183,RUS,30.037,508,69,6-3 6-7(8) 6-3,3,QF,113,8,2,93,69,57,15,16,2,2,3,2,97,59,43,21,14,5,7
2021-9464,St. Petersburg 1,Hard,32,C,,20210307,29,BU13,,,Zizou Bergs,R,185,BEL,21.76,435,90,KI82,,,Vit Kopriva,R,178,CZE,23.726,305,170,7-6(7) 6-2,3,SF,122,3,0,90,66,39,15,10,7,9,1,2,83,58,34,10,10,6,10
2021-9464,St. Petersburg 1,Hard,32,C,,20210307,30,CH05,,,Altug Celikbilek,R,183,TUR,24.496,286,196,DG97,,,Artem Dubrivnyy,R,183,RUS,22.097,436,90,5-7 6-2 6-3,3,SF,136,10,1,112,66,48,24,15,8,10,7,1,105,67,43,18,14,6,10
2021-9464,St. Petersburg 1,Hard,32,C,,20210307,31,BU13,,,Zizou Bergs,R,185,BEL,21.76,435,90,CH05,,,Altug Celikbilek,R,183,TUR,24.496,286,196,6-4 3-6 6-4,3,F,123,9,3,115,78,55,16,14,10,12,5,5,89,58,42,13,15,2,5
2021-9468,St. Petersburg 1,Hard,32,C,,20210307,1,BE67,,,Mirza Basic,R,188,BIH,29.654,314,157,SX50,1,,Roman Safiullin,R,185,RUS,23.581,164,420,6-4 7-6(7),3,R32,83,4,0,66,46,36,13,11,3,4,3,0,77,47,31,18,11,6,8
2021-9468,St. Petersburg 1,Hard,32,C,,20210307,2,PG20,2,,Dmitry Popko,R,191,KAZ,24.367,183,391,SP80,,,Nino Serdarusic,R,191,CRO,24.23,302,172,6-4 6-4,3,R32,85,7,0,58,40,26,13,10,2,3,6,3,65,40,28,9,10,5,8
2021-9468,St. Petersburg 1,Hard,32,C,,20210307,3,SM25,,,Jack Sock,R,191,USA,28.449,272,217,I306,3,,Cem Ilkel,R,185,TUR,25.544,210,324,5-7 6-4 6-4,3,R32,137,12,2,84,52,39,20,16,1,3,7,4,104,61,40,24,16,8,11
2021-9468,St. Petersburg 1,Hard,32,C,,20210307,4,CA99,4,,Marius Copil,R,191,ROU,30.387,224,279,V0B2,,,Michael Vrbensky,R,,CZE,21.196,312,158,6-3 6-1,3,R32,83,6,1,55,24,18,17,8,1,2,1,3,70,34,19,15,8,6,11
2021-9468,St. Petersburg 1,Hard,32,C,,20210307,5,M0AC,5,,Rudolf Molleker,R,188,GER,20.361,226,277,KD87,,,Evgeny Karlovskiy,R,191,RUS,26.582,269,220,6-3 7-5,3,R32,72,10,0,61,43,32,10,11,1,2,1,3,56,40,24,9,10,0,3
2021-9468,St. Petersburg 1,Hard,32,C,,20210307,6,Z09D,6,,Kacper Zuk,R,183,POL,22.125,232,263,SF36,,,Igor Sijsling,R,191,NED,33.552,298,178,6-4 6-3,3,R32,57,12,1,52,32,25,10,9,1,2,3,1,60,39,22,10,10,1,5
2021-9468,St. Petersburg 1,Hard,32,C,,20210307,7,E865,7,,Christopher Eubanks,R,201,USA,24.838,239,252,D0C1,,,Jesper de Jong,R,180,NED,20.767,315,156,7-5 6-4,3,R32,81,6,3,90,63,43,12,11,12,14,2,4,59,40,26,8,11,3,7
2021-9468,St. Petersburg 1,Hard,32,C,,20210307,8,CH05,,,Altug Celikbilek,R,183,TUR,24.496,286,196,G681,8,,Teymuraz Gabashvili,R,185,GEO,35.789,249,240,6-2 6-2,3,R32,59,4,1,41,26,22,8,8,1,2,2,2,54,39,17,6,8,6,11
2021-9468,St. Petersburg 1,Hard,32,C,,20210307,9,A0CJ,,,Duje Ajdukovic,R,188,CRO,20.082,309,161,SL92,,,Shuichi Sekiguchi,R,168,JPN,29.645,299,178,7-5 6-2,3,R32,79,2,2,64,40,27,15,10,3,4,0,3,65,37,24,12,10,8,12
2021-9468,St. Petersburg 1,Hard,32,C,,20210307,10,BU13,,,Zizou Bergs,R,185,BEL,21.76,435,90,KD70,,,Pedja Krstin,R,183,SRB,26.508,276,211,6-2 6-1,3,R32,49,9,1,35,23,21,8,7,0,0,1,1,54,31,12,14,8,4,9
2021-9468,St. Petersburg 1,Hard,32,C,,20210307,11,K09F,,,Pavel Kotov,R,191,RUS,22.3,265,224,V942,,,Tim van Rijthoven,R,188,NED,23.869,331,136,6-2 6-4,3,R32,72,2,0,60,41,30,12,9,1,1,4,2,56,41,26,7,9,4,7
2021-9468,St. Petersburg 1,Hard,32,C,,20210307,12,L0BV,,,Jiri Lehecka,R,185,CZE,19.326,328,137,PH42,,,Matija Pecotic,L,185,CRO,31.677,343,129,6-2 7-6(4),3,R32,82,5,0,67,50,34,12,10,5,6,1,0,60,39,24,13,10,1,4
2021-9468,St. Petersburg 1,Hard,32,C,,20210307,13,O340,,,Roberto Ortega-Olmedo,R,168,ESP,29.854,301,177,Q941,,,Roberto Quiroz,L,193,ECU,29.035,266,224,6-3 6-3,3,R32,62,0,1,45,24,18,16,9,1,2,2,3,49,34,20,8,9,3,7
2021-9468,St. Petersburg 1,Hard,32,C,,20210307,14,TD47,,,Evgenii Tiurnev,R,191,RUS,23.912,407,102,KI82,,,Vit Kopriva,R,178,CZE,23.726,305,170,6-4 6-2,3,R32,70,11,2,55,33,29,13,9,0,0,1,1,57,31,19,15,9,3,6
2021-9468,St. Petersburg 1,Hard,32,C,,20210307,15,V717,,,Alexey Vatutin,R,178,RUS,28.359,262,225,LE01,,,Duckhee Lee,R,170,KOR,22.773,288,193,0-6 6-1 6-1,3,R32,74,1,4,48,34,23,5,10,0,4,0,3,60,43,24,6,10,2,8
2021-9468,St. Petersburg 1,Hard,32,C,,20210307,16,Y171,,,Denis Yevseyev,R,188,KAZ,27.792,391,109,U081,,,Vaja Uzakov,,,UZB,32.756,1431,3,6-0 6-0,3,R32,32,5,1,30,17,16,8,6,0,0,0,1,33,27,6,1,6,2,8
2021-9468,St. Petersburg 1,Hard,32,C,,20210307,17,PG20,2,,Dmitry Popko,R,191,KAZ,24.367,183,391,Y171,,,Denis Yevseyev,R,188,KAZ,27.792,391,109,6-4 2-6 6-4,3,R16,126,5,4,88,49,35,19,14,3,7,0,2,91,78,45,7,14,4,8
2021-9468,St. Petersburg 1,Hard,32,C,,20210307,18,CA99,4,,Marius Copil,R,191,ROU,30.387,224,279,V717,,,Alexey Vatutin,R,178,RUS,28.359,262,225,5-7 6-3 6-1,3,R16,133,12,2,96,48,38,23,14,4,6,2,4,111,67,40,23,14,16,21
2021-9468,St. Petersburg 1,Hard,32,C,,20210307,19,L0BV,,,Jiri Lehecka,R,185,CZE,19.326,328,137,M0AC,5,,Rudolf Molleker,R,188,GER,20.361,226,277,6-2 6-3,3,R16,55,5,1,59,43,32,7,8,2,2,1,2,41,22,13,8,9,1,5
2021-9468,St. Petersburg 1,Hard,32,C,,20210307,20,Z09D,6,,Kacper Zuk,R,183,POL,22.125,232,263,BU13,,,Zizou Bergs,R,185,BEL,21.76,435,90,1-6 6-4 6-3,3,R16,94,1,2,75,54,35,11,13,4,8,8,1,73,48,30,14,13,6,10
2021-9468,St. Petersburg 1,Hard,32,C,,20210307,21,E865,7,,Christopher Eubanks,R,201,USA,24.838,239,252,A0CJ,,,Duje Ajdukovic,R,188,CRO,20.082,309,161,6-3 6-3,3,R16,58,5,2,47,31,27,9,9,0,0,5,2,62,42,27,10,9,10,13
2021-9468,St. Petersburg 1,Hard,32,C,,20210307,22,BE67,,,Mirza Basic,R,188,BIH,29.654,314,157,O340,,,Roberto Ortega-Olmedo,R,168,ESP,29.854,301,177,6-1 7-6(3),3,R16,72,1,0,56,38,28,13,10,0,2,2,3,55,34,17,9,9,1,5
2021-9468,St. Petersburg 1,Hard,32,C,,20210307,23,SM25,,,Jack Sock,R,191,USA,28.449,272,217,K09F,,,Pavel Kotov,R,191,RUS,22.3,265,224,6-4 6-3,3,R16,86,6,1,63,40,29,13,9,7,7,3,2,66,43,29,11,10,3,6
2021-9468,St. Petersburg 1,Hard,32,C,,20210307,24,TD47,,,Evgenii Tiurnev,R,191,RUS,23.912,407,102,CH05,,,Altug Celikbilek,R,183,TUR,24.496,286,196,6-3 2-6 6-3,3,R16,81,8,5,76,45,35,16,13,7,9,3,3,67,47,33,12,13,0,3
2021-9468,St. Petersburg 1,Hard,32,C,,20210307,25,L0BV,,,Jiri Lehecka,R,185,CZE,19.326,328,137,PG20,2,,Dmitry Popko,R,191,KAZ,24.367,183,391,6-4 6-4,3,QF,76,3,0,55,39,28,11,10,2,3,1,3,59,37,27,11,10,3,6
2021-9468,St. Petersburg 1,Hard,32,C,,20210307,26,CA99,4,,Marius Copil,R,191,ROU,30.387,224,279,E865,7,,Christopher Eubanks,R,201,USA,24.838,239,252,7-6(1) 7-5,3,QF,80,14,2,69,52,44,11,12,1,1,5,0,71,54,41,8,12,2,3
2021-9468,St. Petersburg 1,Hard,32,C,,20210307,27,Z09D,6,,Kacper Zuk,R,183,POL,22.125,232,263,SM25,,,Jack Sock,R,191,USA,28.449,272,217,6-3 6-2,3,QF,69,8,1,52,35,27,10,9,2,3,3,3,51,21,11,16,8,3,7
2021-9468,St. Petersburg 1,Hard,32,C,,20210307,28,TD47,,,Evgenii Tiurnev,R,191,RUS,23.912,407,102,BE67,,,Mirza Basic,R,188,BIH,29.654,314,157,6-4 6-2,3,QF,73,11,7,66,37,31,12,9,6,7,0,3,64,42,23,11,9,5,9
2021-9468,St. Petersburg 1,Hard,32,C,,20210307,29,TD47,,,Evgenii Tiurnev,R,191,RUS,23.912,407,102,CA99,4,,Marius Copil,R,191,ROU,30.387,224,279,7-6(4) 6-2,3,SF,85,14,2,64,40,36,14,10,3,3,6,3,67,40,29,13,10,0,2
2021-9468,St. Petersburg 1,Hard,32,C,,20210307,30,Z09D,6,,Kacper Zuk,R,183,POL,22.125,232,263,L0BV,,,Jiri Lehecka,R,185,CZE,19.326,328,137,7-6(7) 6-3,3,SF,87,2,2,62,50,39,8,10,0,1,5,1,85,63,41,10,11,6,9
2021-9468,St. Petersburg 1,Hard,32,C,,20210307,31,TD47,,,Evgenii Tiurnev,R,191,RUS,23.912,407,102,Z09D,6,,Kacper Zuk,R,183,POL,22.125,232,263,6-4 6-2,3,F,57,14,0,39,25,25,11,9,0,0,4,1,55,32,23,10,9,0,3
2021-3406,Santiago,Clay,32,C,,20210321,1,CF59,1,,Roberto Carballes Baena,R,183,ESP,27.995,95,806,BD20,,,Thomaz Bellucci,L,188,BRA,33.224,303,174,2-6 6-2 7-6(0),3,R32,143,1,3,84,55,39,14,14,4,8,1,0,78,52,34,14,14,3,7
2021-3406,Santiago,Clay,32,C,,20210321,2,MF35,2,,Andrej Martin,R,183,SVK,31.499,106,763,O482,,,Gonzalo Oliveira,L,185,VEN,26.089,295,182,7-6(2) 7-5,3,R32,118,4,1,74,49,37,10,12,1,4,3,3,78,49,32,11,12,5,9
2021-3406,Santiago,Clay,32,C,,20210321,3,S483,3,,Pedro Sousa,R,180,POR,32.816,110,716,MO41,,,Rafael Matos,L,183,BRA,25.205,512,67,6-4 6-3,3,R32,81,4,1,42,29,25,9,9,0,1,0,2,81,55,32,12,10,8,12
2021-3406,Santiago,Clay,32,C,,20210321,4,KC29,,,Nicolas Kicker,R,178,ARG,28.594,972,12,KC04,5,,Jozef Kovalik,R,183,SVK,28.375,129,583,6-2 6-3,3,R32,93,1,2,62,45,25,12,8,4,6,2,4,57,29,14,10,9,3,9
2021-3406,Santiago,Clay,32,C,,20210321,5,AE14,6,,Daniel Altmaier,R,188,GER,22.522,142,516,A887,,,Guido Andreozzi,R,183,ARG,29.626,199,355,6-4 6-3,3,R32,76,6,3,59,36,30,13,10,1,1,0,0,54,34,21,13,9,2,4
2021-3406,Santiago,Clay,32,C,,20210321,6,CG33,7,,Kimmer Coppejans,R,178,BEL,27.116,168,421,LF26,,,Orlando Luz,R,180,BRA,23.113,323,152,6-3 6-1,3,R32,65,3,2,45,34,26,7,8,0,0,0,1,54,39,18,11,8,5,9
