tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2003-1542,Rome,Clay,32,C,,20030428,4,H528,4,,Victor Hanescu,R,198,ROU,21.769,147,264,D330,,,Alessio Di Mauro,L,185,ITA,25.717,343,78,3-6 6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2003-1542,Rome,Clay,32,C,,20030428,5,E200,,,Lucas Engel,,,BRA,21.405,391,62,S559,5,,Dennis van Scheppingen,R,185,NED,27.814,143,269,6-7(4) 6-4 7-6(1),3,R32,,,,,,,,,,,,,,,,,,,
2003-1542,Rome,Clay,32,C,,20030428,6,V207,,,Jiri Vanek,R,185,CZE,25.01,166,214,M854,6,,Vasilis Mazarakis,R,178,GRE,23.214,151,250,1-2 RET,3,R32,,,,,,,,,,,,,,,,,,,
2003-1542,Rome,Clay,32,C,,20030428,7,SA49,7,,Robin Soderling,R,193,SWE,18.702,158,231,M538,,,Diego Moyano,R,180,ARG,28.123,179,199,7-6(6) 1-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2003-1542,Rome,Clay,32,C,,20030428,8,C375,8,,Marcelo Charpentier,L,180,ARG,29.796,159,229,S413,,,Vincenzo Santopadre,L,183,ITA,31.713,295,98,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2003-1542,Rome,Clay,32,C,,20030428,9,G511,,,Simon Greul,R,185,GER,22.04,169,212,S673,,,Joseph Sirianni,R,178,AUS,28.277,215,155,7-6(5) 6-0,3,R32,,,,,,,,,,,,,,,,,,,
2003-1542,Rome,Clay,32,C,,20030428,10,J194,,,Joachim Johansson,R,198,SWE,20.824,199,174,A345,,,Adriano Albanesi,R,0,ITA,21.851,1340,1,6-0 7-6(5),3,R32,,,,,,,,,,,,,,,,,,,
2003-1542,Rome,Clay,32,C,,20030428,11,L257,,,Todd Larkham,R,178,AUS,28.539,186,190,K551,,,Daniel Koellerer,R,180,AUT,19.696,385,63,3-6 6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2003-1542,Rome,Clay,32,C,,20030428,12,L395,,,Federico Luzzi,R,188,ITA,23.316,317,86,B747,,,Julien Benneteau,R,185,FRA,21.352,170,209,7-6(3) 3-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2003-1542,Rome,Clay,32,C,,20030428,13,P235,,,Stefano Pescosolido,R,185,ITA,31.874,201,172,SA93,,,Andreas Seppi,R,191,ITA,19.181,357,74,4-6 6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2003-1542,Rome,Clay,32,C,,20030428,14,S843,,,Potito Starace,R,188,ITA,21.788,182,196,V258,,,Martin Vassallo Arguello,R,183,ARG,23.211,188,188,6-3 7-6(3),3,R32,,,,,,,,,,,,,,,,,,,
2003-1542,Rome,Clay,32,C,,20030428,15,T332,,,Tomas Tenconi,R,178,ITA,22.648,319,86,D347,,,Mariano Delfino,R,183,ARG,25.602,175,205,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2003-1542,Rome,Clay,32,C,,20030428,16,Z104,,,Lovro Zovko,R,191,CRO,22.111,177,203,P395,,,Alexander Popp,R,198,GER,26.478,163,218,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2003-1542,Rome,Clay,32,C,,20030428,17,G334,3,,Giorgio Galimberti,R,178,ITA,26.642,132,289,J194,,,Joachim Johansson,R,198,SWE,20.824,199,174,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2003-1542,Rome,Clay,32,C,,20030428,18,H528,4,,Victor Hanescu,R,198,ROU,21.769,147,264,Z104,,,Lovro Zovko,R,191,CRO,22.111,177,203,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2003-1542,Rome,Clay,32,C,,20030428,19,SA49,7,,Robin Soderling,R,193,SWE,18.702,158,231,P235,,,Stefano Pescosolido,R,185,ITA,31.874,201,172,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2003-1542,Rome,Clay,32,C,,20030428,20,C375,8,,Marcelo Charpentier,L,180,ARG,29.796,159,229,S843,,,Potito Starace,R,188,ITA,21.788,182,196,7-5 6-1,3,R16,,,,,,,,,,,,,,,,,,,
2003-1542,Rome,Clay,32,C,,20030428,21,G511,,,Simon Greul,R,185,GER,22.04,169,212,E200,,,Lucas Engel,,,BRA,21.405,391,62,4-6 6-2 7-5,3,R16,,,,,,,,,,,,,,,,,,,
2003-1542,Rome,Clay,32,C,,20030428,22,L257,,,Todd Larkham,R,178,AUS,28.539,186,190,H385,,,Amir Hadad,R,183,ISR,25.191,184,192,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2003-1542,Rome,Clay,32,C,,20030428,23,M873,,,Nicolas Mahut,R,191,FRA,21.265,211,157,L395,,,Federico Luzzi,R,188,ITA,23.316,317,86,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2003-1542,Rome,Clay,32,C,,20030428,24,T332,,,Tomas Tenconi,R,178,ITA,22.648,319,86,V207,,,Jiri Vanek,R,185,CZE,25.01,166,214,6-4 3-6 7-6(3),3,R16,,,,,,,,,,,,,,,,,,,
2003-1542,Rome,Clay,32,C,,20030428,25,G334,3,,Giorgio Galimberti,R,178,ITA,26.642,132,289,C375,8,,Marcelo Charpentier,L,180,ARG,29.796,159,229,6-4 4-6 6-4,3,QF,,,,,,,,,,,,,,,,,,,
2003-1542,Rome,Clay,32,C,,20030428,26,H528,4,,Victor Hanescu,R,198,ROU,21.769,147,264,SA49,7,,Robin Soderling,R,193,SWE,18.702,158,231,6-7(4) 6-3 6-0,3,QF,,,,,,,,,,,,,,,,,,,
2003-1542,Rome,Clay,32,C,,20030428,27,G511,,,Simon Greul,R,185,GER,22.04,169,212,L257,,,Todd Larkham,R,178,AUS,28.539,186,190,1-6 6-1 6-3,3,QF,,,,,,,,,,,,,,,,,,,
2003-1542,Rome,Clay,32,C,,20030428,28,M873,,,Nicolas Mahut,R,191,FRA,21.265,211,157,T332,,,Tomas Tenconi,R,178,ITA,22.648,319,86,3-6 6-2 6-2,3,QF,,,,,,,,,,,,,,,,,,,
2003-1542,Rome,Clay,32,C,,20030428,29,G334,3,,Giorgio Galimberti,R,178,ITA,26.642,132,289,G511,,,Simon Greul,R,185,GER,22.04,169,212,6-2 7-5,3,SF,,,,,,,,,,,,,,,,,,,
2003-1542,Rome,Clay,32,C,,20030428,30,H528,4,,Victor Hanescu,R,198,ROU,21.769,147,264,M873,,,Nicolas Mahut,R,191,FRA,21.265,211,157,6-2 6-3,3,SF,,,,,,,,,,,,,,,,,,,
2003-1542,Rome,Clay,32,C,,20030428,31,G334,3,,Giorgio Galimberti,R,178,ITA,26.642,132,289,H528,4,,Victor Hanescu,R,198,ROU,21.769,147,264,6-2 6-4,3,F,,,,,,,,,,,,,,,,,,,
2003-1685,Aix En Provence,Clay,32,C,,20030428,1,C487,,,Arnaud Clement,R,173,FRA,25.361,37,910,H335,,,Jerome Hanquez,R,185,FRA,29.131,347,76,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2003-1685,Aix En Provence,Clay,32,C,,20030428,2,S424,2,,Fabrice Santoro,R,178,FRA,30.382,52,745,D291,,,Jacobo Diaz,R,173,ESP,26.795,593,27,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2003-1685,Aix En Provence,Clay,32,C,,20030428,3,E140,3,,Nicolas Escude,R,185,FRA,27.066,61,655,V309,,,Kristof Vliegen,R,193,BEL,20.849,115,329,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2003-1685,Aix En Provence,Clay,32,C,,20030428,4,B599,4,,Julien Boutter,R,191,FRA,29.062,69,600,K308,,,Vadim Kutsenko,R,180,RUS,26.116,148,259,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2003-1685,Aix En Provence,Clay,32,C,,20030428,5,V220,,,Jan Vacek,R,198,CZE,26.965,110,335,E113,5,,Thomas Enqvist,R,191,SWE,29.125,90,455,3-6 6-4 7-6(5),3,R32,,,,,,,,,,,,,,,,,,,
2003-1685,Aix En Provence,Clay,32,C,,20030428,6,N409,6,,Rafael Nadal,L,185,ESP,16.901,93,438,L428,,,Michael Llodra,L,191,FRA,22.943,127,298,7-6(3) 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2003-1685,Aix En Provence,Clay,32,C,,20030428,7,R214,7,,Marc Rosset,R,201,SUI,32.471,116,328,A311,,,Hugo Armando,R,183,USA,24.92,682,19,6-4 1-6 7-6(4),3,R32,,,,,,,,,,,,,,,,,,,
2003-1685,Aix En Provence,Clay,32,C,,20030428,8,P372,8,,Mariano Puerta,L,180,ARG,24.605,121,323,S608,,,Attila Savolt,R,183,HUN,27.225,131,291,3-6 7-6(3) 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2003-1685,Aix En Provence,Clay,32,C,,20030428,9,A356,,,Thierry Ascione,R,188,FRA,22.275,204,169,F344,,,Jean-Christophe Faurel,R,175,FRA,22.144,404,61,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2003-1685,Aix En Provence,Clay,32,C,,20030428,10,C476,,,Nicolas Coutelot,R,185,FRA,26.212,208,161,MA30,,,Gilles Muller,L,193,LUX,19.97,225,145,3-6 6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2003-1685,Aix En Provence,Clay,32,C,,20030428,11,D351,,,Sebastien De Chaunac,R,183,FRA,25.555,206,167,D424,,,Rik De Voest,R,180,RSA,22.894,176,204,6-2 4-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2003-1685,Aix En Provence,Clay,32,C,,20030428,12,D270,,,Scott Draper,L,175,AUS,28.895,119,326,B503,,,George Bastl,R,183,SUI,28.074,155,238,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2003-1685,Aix En Provence,Clay,32,C,,20030428,13,M443,,,Fernando Meligeni,L,180,BRA,32.044,107,359,T228,,,Nicolas Thomann,R,183,FRA,30.409,125,319,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2003-1685,Aix En Provence,Clay,32,C,,20030428,14,R383,,,Ruben Ramirez Hidalgo,R,183,ESP,25.306,146,264,G628,,,Richard Gasquet,R,183,FRA,16.86,114,331,6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,
2003-1685,Aix En Provence,Clay,32,C,,20030428,15,V206,,,Julien Varlet,R,180,FRA,25.634,165,217,K448,,,Robert Kendrick,R,191,USA,23.45,128,297,6-2 2-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2003-1685,Aix En Provence,Clay,32,C,,20030428,16,Z074,,,Tomas Zib,R,178,CZE,27.239,142,273,L515,,,Peter Luczak,R,183,AUS,23.658,133,288,7-5 7-6(5),3,R32,,,,,,,,,,,,,,,,,,,
2003-1685,Aix En Provence,Clay,32,C,,20030428,17,M443,,,Fernando Meligeni,L,180,BRA,32.044,107,359,C487,,,Arnaud Clement,R,173,FRA,25.361,37,910,7-6(3) 4-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2003-1685,Aix En Provence,Clay,32,C,,20030428,18,S424,2,,Fabrice Santoro,R,178,FRA,30.382,52,745,Z074,,,Tomas Zib,R,178,CZE,27.239,142,273,6-4 2-6 7-6(5),3,R16,,,,,,,,,,,,,,,,,,,
2003-1685,Aix En Provence,Clay,32,C,,20030428,19,A356,,,Thierry Ascione,R,188,FRA,22.275,204,169,E140,3,,Nicolas Escude,R,185,FRA,27.066,61,655,W/O,3,R16,,,,,,,,,,,,,,,,,,,
2003-1685,Aix En Provence,Clay,32,C,,20030428,20,D270,,,Scott Draper,L,175,AUS,28.895,119,326,B599,4,,Julien Boutter,R,191,FRA,29.062,69,600,6-4 4-6 7-6(2),3,R16,,,,,,,,,,,,,,,,,,,
2003-1685,Aix En Provence,Clay,32,C,,20030428,21,N409,6,,Rafael Nadal,L,185,ESP,16.901,93,438,V206,,,Julien Varlet,R,180,FRA,25.634,165,217,5-7 6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2003-1685,Aix En Provence,Clay,32,C,,20030428,22,R214,7,,Marc Rosset,R,201,SUI,32.471,116,328,C476,,,Nicolas Coutelot,R,185,FRA,26.212,208,161,4-1 RET,3,R16,,,,,,,,,,,,,,,,,,,
2003-1685,Aix En Provence,Clay,32,C,,20030428,23,P372,8,,Mariano Puerta,L,180,ARG,24.605,121,323,D351,,,Sebastien De Chaunac,R,183,FRA,25.555,206,167,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2003-1685,Aix En Provence,Clay,32,C,,20030428,24,R383,,,Ruben Ramirez Hidalgo,R,183,ESP,25.306,146,264,V220,,,Jan Vacek,R,198,CZE,26.965,110,335,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,
2003-1685,Aix En Provence,Clay,32,C,,20030428,25,R383,,,Ruben Ramirez Hidalgo,R,183,ESP,25.306,146,264,S424,2,,Fabrice Santoro,R,178,FRA,30.382,52,745,6-2 4-6 6-4,3,QF,,,,,,,,,,,,,,,,,,,
2003-1685,Aix En Provence,Clay,32,C,,20030428,26,N409,6,,Rafael Nadal,L,185,ESP,16.901,93,438,D270,,,Scott Draper,L,175,AUS,28.895,119,326,6-2 7-5,3,QF,,,,,,,,,,,,,,,,,,,
2003-1685,Aix En Provence,Clay,32,C,,20030428,27,R214,7,,Marc Rosset,R,201,SUI,32.471,116,328,M443,,,Fernando Meligeni,L,180,BRA,32.044,107,359,6-4 7-6(8),3,QF,,,,,,,,,,,,,,,,,,,
2003-1685,Aix En Provence,Clay,32,C,,20030428,28,P372,8,,Mariano Puerta,L,180,ARG,24.605,121,323,A356,,,Thierry Ascione,R,188,FRA,22.275,204,169,7-6(7) 6-3,3,QF,,,,,,,,,,,,,,,,,,,
2003-1685,Aix En Provence,Clay,32,C,,20030428,29,N409,6,,Rafael Nadal,L,185,ESP,16.901,93,438,R383,,,Ruben Ramirez Hidalgo,R,183,ESP,25.306,146,264,7-5 6-2,3,SF,,,,,,,,,,,,,,,,,,,
2003-1685,Aix En Provence,Clay,32,C,,20030428,30,P372,8,,Mariano Puerta,L,180,ARG,24.605,121,323,R214,7,,Marc Rosset,R,201,SUI,32.471,116,328,6-3 6-4,3,SF,,,,,,,,,,,,,,,,,,,
2003-1685,Aix En Provence,Clay,32,C,,20030428,31,P372,8,,Mariano Puerta,L,180,ARG,24.605,121,323,N409,6,,Rafael Nadal,L,185,ESP,16.901,93,438,3-6 7-6(6) 6-4,3,F,,,,,,,,,,,,,,,,,,,
2003-672,New Delhi,Hard,32,C,,20030428,1,V201,1,,John van Lottum,R,185,NED,27.047,102,381,U044,,,Vishal Uppal,R,,IND,26.461,755,13,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2003-672,New Delhi,Hard,32,C,,20030428,2,C400,2,,Gregory Carraz,R,191,FRA,28.052,130,291,L504,,,Radoslav Lukaev,R,,BUL,21.01,261,115,1-1 RET,3,R32,,,,,,,,,,,,,,,,,,,
2003-672,New Delhi,Hard,32,C,,20030428,3,A391,,,Maximilian Abel,R,,GER,21.161,194,183,B562,3,,Jean-Francois Bachelot,R,183,FRA,25.878,157,234,6-4 7-6(4),3,R32,,,,,,,,,,,,,,,,,,,
2003-672,New Delhi,Hard,32,C,,20030428,4,A293,,,Yves Allegro,R,183,SUI,24.676,231,137,O133,4,,Noam Okun,R,185,ISR,25.032,164,217,7-5 6-0,3,R32,,,,,,,,,,,,,,,,,,,
2003-672,New Delhi,Hard,32,C,,20030428,5,H380,5,,Ivo Heuberger,R,188,SUI,27.187,154,239,S709,,,Johan Settergren,R,185,SWE,25.016,273,110,6-3 2-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2003-672,New Delhi,Hard,32,C,,20030428,6,L575,6,,Yen-Hsun Lu,R,180,TPE,19.704,168,213,K398,,,Vijay Kannan,R,,IND,23.228,483,42,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2003-672,New Delhi,Hard,32,C,,20030428,7,R364,7,,Bjorn Rehnquist,R,175,SWE,25.309,172,208,M983,,,Jonathan Marray,R,183,GBR,22.133,654,21,7-6(4) 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2003-672,New Delhi,Hard,32,C,,20030428,8,S809,,,Yuri Schukin,R,185,KAZ,23.838,251,122,K297,8,,Tuomas Ketola,R,185,FIN,28.181,183,195,6-3 3-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2003-672,New Delhi,Hard,32,C,,20030428,9,A487,,,Prakash Amritraj,R,188,IND,19.57,641,22,B440,,,Noam Behr,L,188,ISR,27.54,265,113,7-6(5) 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2003-672,New Delhi,Hard,32,C,,20030428,10,C463,,,Rodolphe Cadart,L,183,FRA,24.72,200,173,B841,,,Doug Bohaboy,R,,USA,26.587,267,113,6-1 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2003-672,New Delhi,Hard,32,C,,20030428,11,E152,,,Jonathan Erlich,R,175,ISR,26.062,426,55,M531,,,Gouichi Motomura,R,173,JPN,29.339,236,132,7-5 5-7 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2003-672,New Delhi,Hard,32,C,,20030428,12,P398,,,Arvind Parmar,R,193,GBR,25.101,191,186,R704,,,Karan Rastogi,R,178,HKG,16.553,,,3-6 6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2003-672,New Delhi,Hard,32,C,,20030428,13,R399,,,Andy Ram,R,180,ISR,23.047,791,12,J233,,,Alun Jones,R,180,AUS,23.003,271,111,7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2003-672,New Delhi,Hard,32,C,,20030428,14,U043,,,Danai Udomchoke,R,173,THA,21.711,209,159,B757,,,Rohan Bopanna,R,193,IND,23.149,323,86,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2003-672,New Delhi,Hard,32,C,,20030428,15,V296,,,Dmitry Vlasov,R,188,RUS,20.797,250,122,M699,,,Harsh Mankad,R,173,IND,23.463,370,69,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2003-672,New Delhi,Hard,32,C,,20030428,16,V223,,,Louis Vosloo,R,178,RSA,25.243,243,126,E169,,,Gilles Elseneer,R,188,BEL,25.144,160,226,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2003-672,New Delhi,Hard,32,C,,20030428,17,V201,1,,John van Lottum,R,185,NED,27.047,102,381,P398,,,Arvind Parmar,R,193,GBR,25.101,191,186,6-3 7-6(5),3,R16,,,,,,,,,,,,,,,,,,,
2003-672,New Delhi,Hard,32,C,,20030428,18,C400,2,,Gregory Carraz,R,191,FRA,28.052,130,291,V296,,,Dmitry Vlasov,R,188,RUS,20.797,250,122,3-6 6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2003-672,New Delhi,Hard,32,C,,20030428,19,H380,5,,Ivo Heuberger,R,188,SUI,27.187,154,239,R399,,,Andy Ram,R,180,ISR,23.047,791,12,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2003-672,New Delhi,Hard,32,C,,20030428,20,U043,,,Danai Udomchoke,R,173,THA,21.711,209,159,L575,6,,Yen-Hsun Lu,R,180,TPE,19.704,168,213,W/O,3,R16,,,,,,,,,,,,,,,,,,,
2003-672,New Delhi,Hard,32,C,,20030428,21,V223,,,Louis Vosloo,R,178,RSA,25.243,243,126,R364,7,,Bjorn Rehnquist,R,175,SWE,25.309,172,208,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2003-672,New Delhi,Hard,32,C,,20030428,22,A293,,,Yves Allegro,R,183,SUI,24.676,231,137,A487,,,Prakash Amritraj,R,188,IND,19.57,641,22,7-6(6) 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2003-672,New Delhi,Hard,32,C,,20030428,23,C463,,,Rodolphe Cadart,L,183,FRA,24.72,200,173,A391,,,Maximilian Abel,R,,GER,21.161,194,183,3-6 6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2003-672,New Delhi,Hard,32,C,,20030428,24,E152,,,Jonathan Erlich,R,175,ISR,26.062,426,55,S809,,,Yuri Schukin,R,185,KAZ,23.838,251,122,2-6 7-6(4) 7-6(4),3,R16,,,,,,,,,,,,,,,,,,,
2003-672,New Delhi,Hard,32,C,,20030428,25,U043,,,Danai Udomchoke,R,173,THA,21.711,209,159,V201,1,,John van Lottum,R,185,NED,27.047,102,381,3-6 7-5 6-0,3,QF,,,,,,,,,,,,,,,,,,,
2003-672,New Delhi,Hard,32,C,,20030428,26,C400,2,,Gregory Carraz,R,191,FRA,28.052,130,291,E152,,,Jonathan Erlich,R,175,ISR,26.062,426,55,6-1 6-3,3,QF,,,,,,,,,,,,,,,,,,,
2003-672,New Delhi,Hard,32,C,,20030428,27,H380,5,,Ivo Heuberger,R,188,SUI,27.187,154,239,A293,,,Yves Allegro,R,183,SUI,24.676,231,137,6-7(2) 6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,
2003-672,New Delhi,Hard,32,C,,20030428,28,V223,,,Louis Vosloo,R,178,RSA,25.243,243,126,C463,,,Rodolphe Cadart,L,183,FRA,24.72,200,173,6-4 6-2,3,QF,,,,,,,,,,,,,,,,,,,
2003-672,New Delhi,Hard,32,C,,20030428,29,H380,5,,Ivo Heuberger,R,188,SUI,27.187,154,239,C400,2,,Gregory Carraz,R,191,FRA,28.052,130,291,6-4 6-3,3,SF,,,,,,,,,,,,,,,,,,,
2003-672,New Delhi,Hard,32,C,,20030428,30,U043,,,Danai Udomchoke,R,173,THA,21.711,209,159,V223,,,Louis Vosloo,R,178,RSA,25.243,243,126,6-3 6-1,3,SF,,,,,,,,,,,,,,,,,,,
2003-672,New Delhi,Hard,32,C,,20030428,31,H380,5,,Ivo Heuberger,R,188,SUI,27.187,154,239,U043,,,Danai Udomchoke,R,173,THA,21.711,209,159,6-2 6-3,3,F,,,,,,,,,,,,,,,,,,,
2003-350,Birmingham,Clay,32,C,,20030511,1,K358,,,Kevin Kim,R,180,USA,24.791,224,142,M708,1,,Ricardo Mello,L,175,BRA,22.385,116,334,3-6 6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2003-350,Birmingham,Clay,32,C,,20030511,2,T209,,,Eric Taino,L,175,PHI,28.148,171,207,M614,2,,Cecil Mamiit,R,173,PHI,26.869,117,331,7-6(5) 7-6(4),3,R32,,,,,,,,,,,,,,,,,,,
2003-350,Birmingham,Clay,32,C,,20030511,3,G483,,,Juan-Pablo Guzman,L,178,ARG,22.278,247,122,M783,3,,Ivan Miranda,R,175,PER,23.173,119,328,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2003-350,Birmingham,Clay,32,C,,20030511,4,T228,4,,Nicolas Thomann,R,183,FRA,30.445,125,319,D353,,,Jose De Armas,R,,VEN,22.127,239,126,7-6(5) 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2003-350,Birmingham,Clay,32,C,,20030511,5,K448,5,,Robert Kendrick,R,191,USA,23.485,131,297,P452,,,Tripp Phillips,R,185,USA,25.706,432,53,6-1 3-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2003-350,Birmingham,Clay,32,C,,20030511,6,R388,6,,Sergio Roitman,R,185,ARG,23.986,139,284,T315,,,Dmitry Tursunov,R,185,RUS,20.411,223,146,3-6 7-6(5) 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2003-350,Birmingham,Clay,32,C,,20030511,7,G319,7,,Jerome Golmard,L,188,FRA,29.667,143,273,V205,,,Dusan Vemic,R,188,SRB,26.897,420,55,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2003-350,Birmingham,Clay,32,C,,20030511,8,K379,8,,Alex Kim,R,175,USA,24.389,149,250,G386,,,Jaymon Crabb,R,183,AUS,25.18,259,117,7-6(0) 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2003-350,Birmingham,Clay,32,C,,20030511,9,B660,,,Jack Brasington,R,188,USA,26.667,166,213,L430,,,Giovanni Lapentti,R,193,ECU,20.29,208,169,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2003-350,Birmingham,Clay,32,C,,20030511,10,B516,,,Federico Browne,R,180,ARG,27.091,158,238,D347,,,Mariano Delfino,R,183,ARG,25.637,175,205,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2003-350,Birmingham,Clay,32,C,,20030511,11,C397,,,Francisco Costa,R,180,BRA,29.867,207,170,L336,,,Harel Levy,R,185,ISR,24.764,177,203,7-6(9) 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2003-350,Birmingham,Clay,32,C,,20030511,12,D339,,,Marcos Daniel,R,180,BRA,24.851,200,176,F337,,,Zack Fleishman,R,188,USA,23.149,267,113,7-6(4) 6-7(3) 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2003-350,Birmingham,Clay,32,C,,20030511,13,G333,,,Paul Goldstein,R,178,USA,26.765,182,197,B699,,,Matias Boeker,R,,USA,22.412,374,66,6-7(2) 7-6(5) 4-1 RET,3,R32,,,,,,,,,,,,,,,,,,,
2003-350,Birmingham,Clay,32,C,,20030511,14,H472,,,Oscar Hernandez,R,180,ESP,25.084,196,178,P440,,,Andres Pedroso,R,,USA,24.216,304,93,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2003-350,Birmingham,Clay,32,C,,20030511,15,H344,,,Scott Humphries,R,185,USA,26.957,1151,3,S564,,,Jeff Salzenstein,L,185,USA,29.572,215,155,2-1 RET,3,R32,,,,,,,,,,,,,,,,,,,
2003-350,Birmingham,Clay,32,C,,20030511,16,M759,,,Wesley Moodie,R,196,RSA,24.235,154,242,B619,,,Thomas Blake,R,,USA,26.363,281,105,7-6(4) 7-6(2),3,R32,,,,,,,,,,,,,,,,,,,
2003-350,Birmingham,Clay,32,C,,20030511,17,B516,,,Federico Browne,R,180,ARG,27.091,158,238,T228,4,,Nicolas Thomann,R,183,FRA,30.445,125,319,6-7(2) 6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2003-350,Birmingham,Clay,32,C,,20030511,18,K448,5,,Robert Kendrick,R,191,USA,23.485,131,297,D339,,,Marcos Daniel,R,180,BRA,24.851,200,176,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2003-350,Birmingham,Clay,32,C,,20030511,19,M759,,,Wesley Moodie,R,196,RSA,24.235,154,242,R388,6,,Sergio Roitman,R,185,ARG,23.986,139,284,4-6 6-4 6-0,3,R16,,,,,,,,,,,,,,,,,,,
2003-350,Birmingham,Clay,32,C,,20030511,20,G319,7,,Jerome Golmard,L,188,FRA,29.667,143,273,B660,,,Jack Brasington,R,188,USA,26.667,166,213,7-5 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2003-350,Birmingham,Clay,32,C,,20030511,21,K379,8,,Alex Kim,R,175,USA,24.389,149,250,G333,,,Paul Goldstein,R,178,USA,26.765,182,197,2-6 6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2003-350,Birmingham,Clay,32,C,,20030511,22,C397,,,Francisco Costa,R,180,BRA,29.867,207,170,K358,,,Kevin Kim,R,180,USA,24.791,224,142,6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,
